,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
289,0.27955682977792895,0.43084072358562464,0.6820182202058038,0.3568467624224919,0.11765482490400803,0.2965840514736967,0.42846374332605464,0.6204929527729854,0.43691723487433554,0.13148610838175984,0.12728443607016132,0.15124663565692623,0.20061061605666686,0.011750148417330141,0,0,0,0,1,1
290,0.1481715448866428,0.17314630047985502,0.6431039313534994,0.30501515868453133,0.20077453709306547,0.30125467282777313,0.6795937272735031,0.6475095089641534,0.3924798979772689,0.04571273499714587,0.3672154453012331,0.34491455620732575,0.2365318486982152,0.10253776431265417,0,0,1,0,1,0
291,0.10626798624271776,0.01877146809577706,0.25370095447519025,0.5348603505224236,0.2056594017141034,0.31993620212916496,0.25612685023908166,0.5046762916553165,0.2544517806103843,0.09577683576167617,0.46917541900721466,0.3006204620197482,0.44165077621132814,0.01002293978291346,0,0,1,1,1,0
292,0.34458536480014684,0.20400732737264599,0.8357132157833671,0.20923993877956792,0.09774130021013722,0.2647309360247331,0.5815698124800293,0.7301411463220233,0.5413723768566487,0.08910474158502008,0.187204532424277,0.21457444441995022,0.1188905380921946,0.15931169390935312,1,0,0,0,0,1
293,0.4823417615584387,0.3646443663625716,0.7186067863665095,0.257770078128492,0.09081007338298874,0.2735504341791371,0.6536659647033503,0.7218559883773723,0.5248527617235483,0.141377277448696,0.22029260449700278,0.2854977023265322,0.14038887157518876,0.08214719370823123,0,0,0,0,0,1
294,0.14826873133885138,0.032924691397306936,0.47030770111571574,0.4354634611738848,0.0319936628783295,0.1725433656951264,0.10243481080650563,0.27766780673345626,0.48292524919989166,0.054424824307758524,0.42627053146092686,0.13494547910449858,0.36354896813281434,0.10638066277017741,0,0,0,0,1,0
295,0.1969213491639265,0.08390871996739349,0.4124191605432177,0.4539124356699954,0.022939060213657825,0.09567143243371258,0.08926185760163696,0.2572656557401858,0.31258314302535684,0.07061377651759732,0.23753313604863152,0.2429331259782398,0.18442612126750374,0.014599636041295364,0,0,1,1,0,1
296,0.5325331648768162,0.33800006363723145,0.9244552223895646,0.42819237888850703,0.05614293729990211,0.12287569652971474,0.3625857028941054,0.5010482561013752,0.37578915845507266,0.12912794886911277,0.12410461658614083,0.23541884192447443,0.15241103545904494,0.13084309175975722,1,0,0,0,0,1
297,0.33655128475090573,0.18407675256177736,0.8754644142812575,0.24496804114654216,0.0685751377993905,0.04720251072834482,0.09553780788329147,0.18928337217631686,0.2132698814963605,0.07976568129287032,0.22972417536410866,0.24359346911618235,0.052298525753101954,0.1522571007292311,1,0,0,0,1,0
298,0.2498663686282132,0.1068696391314427,0.3594341851441176,0.4878237307780636,0.054723686092438384,0.1397500950966603,0.169897246603411,0.5423933331315514,0.6389193902267603,0.13524793427098247,0.34856903349432133,0.45226991701120084,0.4566045310246835,0.05473393417589753,0,0,1,0,0,0
299,0.18662498447716386,0.059894756140614035,0.5370769387156586,0.32866024047361064,0.05660501908837867,0.165000207403389,0.23806227783145484,0.5609310209146765,0.6969733392276178,0.08834676174166925,0.4130213631739573,0.3992510766899875,0.4728418472720359,0.015280260088468615,0,0,0,1,1,0
300,0.18643061157274676,0.07647073975251178,0.5370541546953191,0.4998543471593072,0.10188903435908153,0.22963710584898156,0.39752109919680356,0.4592733839805483,0.6208066885189796,0.15229780185845432,0.31864884643825375,0.3414384858802806,0.25264767559173246,0.11311683900175974,0,0,0,1,1,0
301,0.1266177494857217,0.004515213086239055,0.4627394571327419,0.779318606726541,0.09905053194415409,0.12612795818276978,0.12412140014658746,0.3612074618884753,0.41128932041208377,0.01975426480634082,0.22431833902766557,0.6338562636402444,0.37183137277687694,0.04185650218043668,0,0,1,1,1,0
302,0.14396553120495004,0.027568557753060267,0.5322445297903986,0.7865284223408339,0.14061588901235522,0.15206360488271708,0.43180510135484296,0.4964456147784939,0.30829484732241264,0.058560961230734676,0.3768871376516692,0.44332772859997244,0.24397703322997938,0.018468183015302155,0,0,0,1,1,0
303,0.4860132497529844,0.27598406644939094,0.8538009003777474,0.11407931221033195,0.038671844916550235,0.08182630010299564,0.1316508337750235,0.3127435253286519,0.41986387462286423,0.035980648119554925,0.15010218290955632,0.2168891525362588,0.08594315354669682,0.14414153476969196,1,0,0,0,1,0
304,0.16409392530681222,0.08496176463012375,0.8530803177611368,0.4135874063467647,0.09512283674210337,0.09123645663224557,0.1277851366458037,0.11871828243389115,0.2418170965487878,0.05043841179828376,0.0,0.0939380700344501,0.026854429343376465,0.37892492679225265,1,0,0,0,0,1
305,0.21092699677664933,0.10249533705762653,0.808699032438603,0.17816887406500895,0.08473699844872545,0.09023363918223638,0.20468283173455737,0.3097349596940988,0.27886552678809706,0.013662352732002642,0.09960840625690709,0.19545255048769203,0.17498428561618878,0.3454661242526742,1,1,0,0,0,0
306,0.4294777308043259,0.3444940915860974,0.8136150295082274,0.43724443321008066,0.03291782645528263,0.0012038957711184572,0.10962859155690796,0.21846504635935293,0.23292677709622278,0.01931444934168046,0.06190169531495776,0.14280646835663743,0.11957721704865384,0.03721286954976844,1,0,0,0,1,0
307,0.35620454508641497,0.1637143536805805,0.39488855108819965,0.7138191407869569,0.06789301706402034,0.16603509147666212,0.3714691260983388,0.5724931141983716,0.7690431905734907,0.14742240064381498,0.45205661902268174,0.9740452079529767,0.31699477595778514,0.02668321517291166,0,0,1,1,0,0
308,0.2806960709677071,0.27147188370750513,0.5529001020023063,0.6180069296843572,0.3692143509401164,0.44483106626229385,0.6378798495440716,0.6285601864463208,0.49531139545827707,0.1531680750119312,0.2671984028818397,0.31324313653972186,0.29390123443747795,0.04521645783978185,0,1,1,0,0,0
309,0.2721382639260087,0.3122936524892006,0.6966669899271261,0.4727713959399078,0.15418129008834563,0.3175804085287804,0.4652395414261076,0.7222534983907904,0.5468850268196734,0.18773569897906667,0.21391721203204356,0.34417304797959053,0.28541282610647756,0.018450666955264608,0,1,1,0,0,0
310,0.18447068478654072,0.0748434448348538,0.7225265258575262,0.36027731067827984,0.06115982528907621,0.12080011814638446,0.26316228627018545,0.365961439510881,0.32035300516836396,0.05787784359413453,0.3003022284514838,0.3740157480314962,0.21723881109461912,0.024565648629086792,0,0,1,1,1,0
311,0.2041293443693949,0.07583739778269705,0.6262568191404463,0.42826520530885337,0.04394177769465196,0.16727737893893602,0.05863779925492646,0.2321680438269922,0.26558912626738995,0.04225971571076986,0.14536085771584797,0.21435900621864878,0.11284776327535301,0.06580470969319996,1,0,0,0,0,1
312,0.31484631042432687,0.14960810071652494,0.5647321826039915,0.5826969049156677,0.06341522449473558,0.2027553466681455,0.6127864783091441,0.556055974252651,0.6691330308777663,0.11764595790872426,0.39091920699760785,0.291385678470008,0.2943396525404481,0.05858058607485739,0,0,1,0,0,0
313,0.7338009081534034,0.4031297396479649,0.7251659202465814,0.3478070385001303,0.18064097345230107,0.397983053525078,0.718129332553304,0.6752242299504625,0.46212752433938853,0.32376968642093146,0.15833362373870583,0.24347322453871179,0.16110808854989253,0.24569652299952519,0,0,0,0,0,1
314,0.39433942908358577,0.17805394315983095,0.242172777652498,0.15860014519045074,0.04486594127160504,0.11292562926335319,0.2997645688993904,0.6527154776678066,0.6130938678390043,0.1517550508595117,0.44180204728626926,0.8145437820526954,0.29110962037218,0.07724832705987301,0,0,1,1,0,0
315,0.274216974153803,0.12635626849457038,0.17777955116648325,0.5082891108703258,0.025051434103836423,0.06499235255163537,0.09844964400883327,0.38791730984593964,0.511472464252319,0.12759327363072345,0.15110372341060346,0.3894862149612312,0.2528932953723121,0.009452416684547644,0,0,1,1,1,0
316,0.09289944981669555,0.1186637393540215,0.2283811778286946,0.482805258298744,0.06626472885700768,0.26350659410391886,0.12909266579498058,0.12014689710140525,0.22900925090298663,0.06724497721381584,0.29580436639196706,0.15149113296444972,0.18698532091676928,0.039546884549771566,0,0,0,1,0,0
317,0.27910869224830054,0.13733066056961385,0.14681307639189933,0.3960269912438753,0.0298812889881509,0.1567823261716894,0.16625436988757536,0.5078704964839533,0.48468538577345166,0.048229976699138144,0.22080865086575013,0.3773715737810708,0.5115441296872443,0.04206606932731448,0,0,1,1,0,0
318,0.15671315418630644,0.04197026929155095,0.6019102823699587,0.372185008392378,0.0677939995379182,0.19576555826961445,0.24864008434937868,0.4543902660492145,0.31946478810115086,0.12834189569823046,0.35691838686101074,0.22913105256090893,0.23299016992663102,0.01942781287593062,0,0,1,1,1,0
319,0.15123831737855742,0.07100399853937403,0.3998167931082428,0.38006220686402503,0.04090524022752029,0.042685382591589174,0.0,0.1291524158317946,0.18268547133564628,0.1250386008253558,0.1264991481177197,0.2024147115232383,0.06701986615042496,0.015020021482196489,1,0,0,0,0,1
320,0.1425617268952708,0.03682322940767375,0.7035158664412411,0.5107332271891468,0.044062799115443474,0.11098817271142132,0.3425261766577128,0.38175086009463555,0.24686322883201495,0.08565172229864407,0.2597899629219968,0.23458614822549073,0.28115013443061115,0.06508655123166053,0,0,1,1,0,0
321,0.14619542035840205,0.03516714621866055,0.5129088650870521,0.2884716161916637,0.03304984982341874,0.17052368326060485,0.09412503164523955,0.23154050263829606,0.24066811850771386,0.026660303379092837,0.31791607014220635,0.2518622878935756,0.16598350914075338,0.018190428348992482,0,0,1,1,0,0
322,0.1760802544125349,0.10099834694715534,0.683391664320107,0.5224432531908761,0.05642898793086376,0.23868636577190983,0.5000962394551425,0.4763340294803111,0.4296994526056743,0.11190964131645192,0.2877614901471425,0.5187030419874025,0.21119603627777755,0.05737948481513988,0,0,1,0,0,0
323,0.4661440195236784,0.20755586061022047,0.497959813661766,0.22825302903963143,0.04397478353668599,0.12591680388141469,0.2379968539653975,0.5695995641514573,0.5152575727635162,0.20512244649691663,0.46659136813392194,0.45744544403316356,0.4235277339066223,0.029049134425126036,0,1,1,0,0,0
324,0.16634541144964393,0.043046041536930056,0.2951034920308504,0.4817282749925632,0.07733268788575581,0.26598506460247834,0.5100947128982678,0.44819354903800557,0.47441792242768477,0.13734407606000207,0.4135178370162304,0.4085018928500571,0.34227776692003364,0.006783719823112816,0,0,0,1,1,0
325,0.10509634956887011,0.009581948844756973,0.3731240630801891,0.5580407303911973,0.03160859472126565,0.1291276584039706,0.23926171537584118,0.3549058183762621,0.33088734107331663,0.06342700466953013,0.2554873487485279,0.4780854257559878,0.2854101850335681,0.00890754210266538,0,0,0,1,1,0
326,0.32209210036120967,0.25181100954406954,0.7176637849749319,0.37366812422260687,0.08702540349641885,0.12294137426956502,0.29028379735289356,0.31058042515411066,0.2895078340337889,0.0994637994441481,0.30069654325313533,0.2023986789129089,0.20533549549168856,0.07813914382749684,1,1,0,0,0,0
327,0.3335169077430606,0.15193085966323783,0.5063308496803809,0.5037168447124937,0.03343491798048254,0.12793280895088305,0.12896086989089395,0.4000988730490227,0.4925978515740388,0.06345507799706165,0.1635055445148472,0.19556277468370672,0.1285357363575379,0.13349489813472729,0,1,1,0,0,0
328,0.4464475652094098,0.2481624749428401,0.698855447659263,0.4022156956734171,0.21185349806915826,0.34501421375140373,0.4037344701283162,0.5360715114460688,0.4086470783566354,0.37282314739432737,0.42616694028422175,0.3822885749614717,0.396950617218739,0.03966073894001562,1,0,0,0,0,0
329,0.6968160638407006,0.5653577094233102,0.7656313685718392,0.3759885512243316,0.415400525893083,0.4353671466559661,0.31419479813892803,0.5127818638578647,0.7085038635405227,0.080186781205843,0.11381662834111383,0.04073084654186616,0.12775661984924758,0.489241698482296,1,0,0,0,0,1
330,0.5615163246243474,0.3324015024447303,0.6979331972523639,0.4816411915481279,0.21531911148273242,0.32695320302908976,0.5836709615696419,0.909587659029228,0.49946116189385803,0.11773953566716264,0.1583073679105087,0.4000897826178448,0.4154751026056826,0.25184153220484035,0,0,1,0,0,0
331,0.4173294242782556,0.2574504803853386,0.7665393409926589,0.3245095198388417,0.03691153334140146,0.04266346549587209,0.286138389491979,0.43176448036159276,0.42886623980638494,0.11857237771726414,0.16433713820065468,0.23153594411032047,0.11599856325633728,0.018216076865476032,0,0,0,0,0,1
332,0.32714579587605486,0.14527167794712353,0.46330153307246613,0.38598388108563,0.044568888693298725,0.1825858819189256,0.10081248856267566,0.37174450397005554,0.45774755485657126,0.11747751794353517,0.16556065979464124,0.28502173420737786,0.22516731196881423,0.09813184963963835,0,1,1,0,0,0
333,0.14979671833746377,0.030147380797616925,0.3663441228327431,0.4755430384877999,0.04997084483953662,0.16546532053531843,0.3890378045646896,0.3905102051111311,0.30681176928357956,0.12114576607431946,0.4043106341355364,0.49318714264814634,0.5310220423945025,0.018084706415194433,0,0,1,1,1,0
334,0.3051762584295749,0.14175647849743403,0.4657631887346454,0.39199957460122714,0.05086200257445567,0.1612864364361567,0.09100744220180701,0.33920114612024177,0.36737757985295516,0.0214948111132946,0.21641390260424398,0.15282284165993634,0.20558903849099663,0.08415653602396699,0,1,1,0,0,0
335,0.18847152706912657,0.06598271794615382,0.33688802997676026,0.4674022777329945,0.1875942041741388,0.07957597333233703,0.12178510440795676,0.18918046349263995,0.3387101702891391,0.06099398295013242,0.3929700258691515,0.3278127711765732,0.15780938848597856,0.006663609697141066,0,0,1,1,0,0
336,0.29721236859581773,0.12074255558030336,0.34298304752045583,0.6512650989591602,0.09547489905713308,0.39530262213779654,0.4869024264668933,0.595252075829575,0.46751794259591617,0.2671270692381835,0.26163741846968624,0.31866115679291684,0.26736901598905544,0.021748065257332815,0,0,0,1,0,0
337,0.5402108946012927,0.35862004178844864,0.7117457817431059,0.3227547499009715,0.05610993145786802,0.09729528329390712,0.4172060975043166,0.4132711845596617,0.4072210417808344,0.10561185817354932,0.16707729190704673,0.2507901070777963,0.1250548022628713,0.06945368034316464,1,1,0,0,0,0
338,0.3761115700471354,0.7205992202923979,0.528168012871219,0.3849153749289076,0.2812647838667444,0.4450247163059957,0.6458454422795572,0.847037339709636,0.5534183115319504,0.25796580668706665,0.7178763522348246,0.4446353883799649,0.3409730769027611,0.038386445572284086,0,0,1,0,0,0
339,0.9283303907435304,0.789835012901691,0.5995442261203019,0.4976749490985707,0.17427084593973136,0.22695571834678613,0.47866091568760016,0.423019260066386,0.22577214787591848,0.10694066234337424,0.5412195020653789,0.39934226216123603,0.15287586429110966,0.8866729682777897,0,0,0,0,0,1
340,0.5176474399468715,0.3390546234721382,0.94250477003913,0.32069942648230665,0.043545707590243454,0.07756379272252399,0.14599193484920758,0.27898140581333164,0.2893244864740431,0.12318576120827601,0.15754690365018073,0.2622574316159068,0.17787097830622717,0.047498550233245104,1,0,0,0,0,1
341,0.31700061011494995,0.21437262023270015,0.8073633981139503,0.37480483289997124,0.08780654175789115,0.16981446663644362,0.41720040847248563,0.6351402887496593,0.3379564080990729,0.08541777790254812,0.3033063725759307,0.2309647823673352,0.10023928120559697,0.03077196404453333,0,1,0,0,0,0
342,0.5021408015722609,0.31555127266886973,0.5969316818229085,0.3749497150907132,0.04133431617396277,0.14118801837976475,0.12539384693280586,0.4252913223765853,0.6052445550867742,0.3634279404471145,0.25798403932072833,0.40185437179222544,0.3697792591262275,0.05189820917053323,0,0,1,1,1,0
343,0.2842325779786298,0.1992012012285016,0.8239437386591077,0.6387212297107134,0.13403672450023651,0.12536078628537,0.27685483771562613,0.29235146342201634,0.22727152347561774,0.10343149640193519,0.14487058979660325,0.30555850600120654,0.0807270345505158,0.06723164301268726,0,0,0,0,1,0
344,0.2488999033534725,0.10139380688524541,0.540172550980706,0.29963987527801195,0.049332731893545145,0.17423951355226697,0.20741356701347635,0.5578215644137736,0.6340830890396867,0.07908256365627017,0.2150142282719894,0.36671690217903224,0.3754892587564773,0.06857662619414175,0,1,1,0,0,0
345,0.18727829340589924,0.07323736232766812,0.6650406665552779,0.6766063812898522,0.11530040817224652,0.22157492425363468,0.3080686590288254,0.4785193256454492,0.32353714112261667,0.09289464080177423,0.14540859558529734,0.2869416392943247,0.24043271338548577,0.0648550890097358,0,0,1,1,1,0
346,0.3277343138366512,0.14845960020666948,0.12647468111134597,0.4663014042783403,0.15478639719230303,0.30799410621348194,0.48857405365325934,0.7666495152193871,0.5227014836891974,0.28950151128079876,0.2369130211244846,0.4986041608631958,0.2403772508543871,0.08374866205452124,0,0,1,0,0,0
347,0.4710033421341065,0.32281197773909037,0.8279032742389845,0.12073888375978534,0.06389931017790151,0.05375726684108163,0.13256013069602468,0.27586387804312074,0.23591737951518832,0.06782515931613375,0.12145850648256398,0.14071922289937738,0.14044697517919683,0.04778944194458294,1,0,0,0,0,0
348,0.27081004907915834,0.12458654739231292,0.3867982375683956,0.34448707851227567,0.04171938433102662,0.2051219517217865,0.09885451344081186,0.1850782408668542,0.5334599110560616,0.2032883224315245,0.5085414982912229,0.4927492519785245,0.4232583444698575,0.031089755419500254,0,0,1,1,0,0
349,0.2364762352128113,0.10363171619006925,0.5393984551265798,0.6452852406662731,0.07318495373681139,0.20829345843827313,0.4471161823562264,0.4111585298182956,0.4315736721052985,0.1605420023768751,0.32077127211397133,0.5256030766579223,0.32122313368582855,0.08020603891192737,0,0,1,1,0,0
350,0.3006192936704623,0.11694250376141493,0.39593231627024417,0.333558106235637,0.03560230160738448,0.030948924929681418,0.10366838254187838,0.40833358556049903,0.4342322117216133,0.06680516174915546,0.3311518718257301,0.5726648002036143,0.28018086067283976,0.024122742539565964,0,0,0,1,1,0
351,0.10670532527765629,0.007537981578536669,0.38141125390395403,0.5440330115612906,0.09442971405938849,0.14020373484962373,0.2637093814979411,0.3985572606111967,0.27136661159449227,0.06607525523333616,0.23587854149351745,0.18722882342685024,0.13884384392315538,0.1339540691371401,0,0,0,1,1,0
352,0.337544746262371,0.4025070038833863,0.6580410416153053,0.302737888080049,0.0953208717943076,0.2996084635880551,0.7346872596976659,0.8037208551509829,0.5359208427468722,0.14901322253726734,0.12956248720028377,0.27768982109610957,0.1370241446885383,0.14666384741509872,0,0,0,0,0,1
353,0.6107196656786045,0.4360953406940397,0.6111198871782046,0.3560113778758729,0.12727052688325835,0.3497112385865621,0.9044441768492435,0.7981173764339113,0.6022315435216177,0.2743044833104068,0.2878755836551264,0.2764032041171744,0.41884247056524243,0.03925599283843374,0,0,0,0,0,1
354,0.38824907807851583,0.2668187899531963,0.6989942782898664,0.26881387724779326,0.06804704432684588,0.13452551547096897,0.24580315380961282,0.38002360846272576,0.36677660729601047,0.1736054574548721,0.16464886648815885,0.4561788678171402,0.2656813703999113,0.47787377551792803,0,0,1,0,1,0
355,0.467855580932018,0.327402949434159,0.5597840542236314,0.33010482380630174,0.2820239182335273,0.33232870171656465,0.3464468677612996,0.45742304549169144,0.4876026491685188,0.1517550508595117,0.4781434551619674,0.3209578282226049,0.25093097820058424,0.5847911804135416,0,1,0,0,0,0
356,0.21898267381527015,0.053855279844725164,0.5451165198168397,0.5013775367869755,0.056131935352557394,0.09654958720841807,0.13489642643465527,0.4025061291201306,0.651613152946497,0.0667677306457801,0.1239208257887609,0.3148073180849849,0.41031444614060025,0.07277985502958025,1,1,1,0,0,0
357,0.46284507939593217,0.3032011042574823,0.674752805063427,0.700525429136425,0.09104111427722705,0.13349092558690012,0.3839669808592525,0.3979599866824055,0.441588523257638,0.10865313532279647,0.3412049897530663,0.41906237286641035,0.2483664964054998,0.11810954168603338,1,1,1,0,0,0
358,0.23029949625022272,0.07934350619932695,0.548415342175091,0.745482064663696,0.031938653141606044,0.1530667165219305,0.18848615811146907,0.2814774458468273,0.36864471521030984,0.11941457754320955,0.16109144045679413,0.37843473625353974,0.16079908301948587,0.013371009544376,0,0,0,1,1,0
359,0.5026105360912689,0.3036783834931083,0.673141752827263,0.3732199912762425,0.05734214956047223,0.1940108667608268,0.20656684944261716,0.4399083910933541,0.7794389972110798,0.194566875345068,0.2354885231001163,0.22199854504061267,0.39316860081239413,0.06251669499472329,1,1,0,0,0,0
360,0.2171793252020668,0.09275884065085735,0.46989702791217747,0.3157248810501801,0.029606240304533904,0.2326521039088037,0.18131039262853188,0.2752908179222534,0.7705344173927569,0.10420819179697369,0.44461476255422433,0.23484266999076125,0.35375058763872236,0.08271146107086935,0,0,1,1,1,0
361,0.2345217076739502,0.08980425490650631,0.5022938484313495,0.3608502889166666,0.0,0.09574196429543304,0.1793969815893448,0.26929588264374416,0.36579467925381615,0.12759327363072345,0.4263870118623832,0.24906860554367588,0.2528563203515797,0.021614818086332907,0,0,1,1,1,0
362,0.3374043658314031,0.15198692103377168,0.6322411647658561,0.4098004324887523,0.0423134894876393,0.12591158202303915,0.25025956207729305,0.33143456722862863,0.4331932422163869,0.12177273705585656,0.29352154147489967,0.23784678035123447,0.20955328892809416,0.03965198090999685,0,0,1,1,0,0
363,0.39839426383962073,0.24399423628504024,0.8977616043689234,0.1007705728857604,0.053799522515485254,0.07798705744014796,0.16846929961380963,0.2858480381771037,0.2443941483607709,0.055295097461235426,0.15423819191864704,0.5027706354725513,0.10910272188974049,0.10733090902721433,0,1,0,0,0,1
364,0.48761682621442576,0.29579494265830897,0.8560199938541566,0.4987376753806625,0.10163598957015396,0.22236769061180472,0.3242586954481108,0.4615353572041121,0.3452291946356578,0.2009114473671898,0.2927629867293497,0.4196635957537633,0.25572452553125186,0.025863088219010805,1,1,1,0,0,0
365,0.5995378244272749,0.3896871320972559,0.8631808128170044,0.3351760858072481,0.030200345461146638,0.012359550396522936,0.061497485922016704,0.17452707406398493,0.262034220803429,0.018977569411302325,0.10752716404116341,0.13411378744366043,0.10042151523634962,0.21063062195150178,1,0,0,0,0,1
366,0.3612474421065703,0.1635082902645642,0.5244597558254067,0.505638075039727,0.031234528511546567,0.10769957869164058,0.07841856293159605,0.3223886921516994,0.43946984034501946,0.09954801942674266,0.09789222985020335,0.24634807197840414,0.20975401046921305,0.034601725457028415,1,1,0,0,0,0
367,0.32993720675337856,0.198016336586408,0.8066846913583132,0.2853385388168673,0.038616835179826836,0.08571268658582544,0.22842600608157504,0.2934955658464238,0.38418443949632386,0.235263842489917,0.20735182284667597,0.4011779960439535,0.1208554963368319,0.025226254321931423,1,1,0,0,0,1
368,0.44053538936672226,0.2715340057667453,0.6571872834787811,0.4083982349033528,0.13089016755965804,0.2625516559469024,0.4200041529932368,0.47155180241532735,0.3398367391840218,0.15629357214377287,0.22583783541223795,0.19250455426337176,0.08214529070289517,0.3021739307227314,0,1,1,0,0,0
369,0.3106510952373239,0.2314243679080472,0.5541472174869106,0.29188020092385514,0.15470938356089026,0.2773241461967367,0.5291880518953485,0.5746642856422206,0.394551725402397,0.11387477424365777,0.24447326750917642,0.35692799153478183,0.2172282468029813,0.09605994996662565,0,0,1,0,0,0
370,0.13236254866071667,0.011468338204611885,0.2615461119361391,0.32774663495699,0.057694211875501944,0.24698926768363955,0.32579568221447464,0.3874350515047871,0.3696307176427207,0.07494642673329402,0.271656165131019,0.5154514282049689,0.2939804666247617,0.01700434085502145,0,0,0,1,1,0
371,0.21090539978726963,0.8152096013430485,0.5493828100992799,0.17903893785941188,0.5405036691494396,0.5326260975831474,0.3492401823903606,0.8705227155785586,0.4330791592903227,0.0529930846036514,0.2591450243057362,0.49523631065587415,0.231487399441149,0.31834438200525106,1,0,0,0,0,0
372,0.23206505013201156,0.10592417169325036,0.6861289715760583,0.5162792095597586,0.11922810337429723,0.2292635591068769,0.3030784299409953,0.5133629952480401,0.4250057550761809,0.09410179388562925,0.3282895091735477,0.2795165366355167,0.2894219747830359,0.03478126507241327,0,1,1,1,0,0
373,0.4686492702917214,0.29308581480656554,0.9340953633934401,0.3911341347065288,0.031344547984993365,0.04353397135126692,0.16766904246957082,0.32818184569750886,0.35955067624691617,0.07609743316208603,0.13084042996544257,0.31239441023040876,0.18386093166487955,0.09595235131210929,1,0,0,0,0,1
374,0.0623451090917926,0.12804113995493877,0.6681735511407783,0.4573460665255863,0.1199542318990462,0.24836585251765653,0.15389020737469195,0.21325907765569974,0.295051041923438,0.04409383977616199,0.061889283468900935,0.06298611375537846,0.044652619680218913,0.22517333079767513,1,0,0,0,0,0
375,0.3669598457974958,0.19139957969123822,0.6755923319503239,0.41881125703796074,0.03344591992782725,0.1340229667627979,0.2111967731811455,0.33643673638225513,0.44967415064242955,0.0614150828631051,0.17985051363560636,0.2491287278324112,0.21015017140563186,0.05339770902446181,0,1,1,0,0,0
376,0.21181247334121622,0.20058152308137533,0.597910857228318,0.20051772263691753,0.18104804550405418,0.37282222764184114,0.5219961674888899,0.4809306173512111,0.3959757247830896,0.12223126807220461,0.2635970580105816,0.34607191026548006,0.33497520032538025,0.020342401439319674,0,0,1,0,1,0
377,0.14349579668594198,0.02469882165059826,0.27708177593843875,0.38835401500917843,0.04916770268337495,0.22680957985957173,0.07307466569826704,0.12669471432751178,0.251469326971852,0.04859492995704781,0.4589981826193101,0.2934789361561416,0.2286535282092998,0.01618796734255721,0,0,0,1,1,1
378,0.23145493518203558,0.11517429783133407,0.4887863361308995,0.46846847193986463,0.2084538963396521,0.31526153567353005,0.5483657781979233,0.501704046732649,0.4644336292019695,0.1569954053320607,0.26952466926010604,0.45157249846187153,0.20441111997337802,0.21256552101207796,0,0,1,0,0,0
379,0.45210057717954116,0.294478258036852,0.9554109477801938,0.37221082516572834,0.031102505143410397,0.037092110345663495,0.26325615529539825,0.3392556271880707,0.2978847803190655,0.08583887781552083,0.16014432112691923,0.16902880458853312,0.09145243163582775,0.19937029764165018,1,0,0,0,0,1
380,0.31782129571137785,0.19974817838425069,0.849701319019516,0.354449655750667,0.08511106465844454,0.1303342754252284,0.21014809498028275,0.3241825317554,0.19377392431005291,0.03783348773663475,0.5938691209023603,0.28921125569408185,0.18205179672190036,0.017126327701711505,1,0,0,0,0,0
381,0.2308016262533003,0.08550268109716647,0.3937379230087057,0.32383288918207837,0.07494526531196022,0.2675635367779163,0.23497028903126227,0.4763178869416951,0.7228355311273227,0.08257301404602152,0.4223822819942782,0.3023018820280451,0.35433954689753167,0.1280611660816511,0,1,1,0,0,0
382,0.4176641776136406,0.17833879552902993,0.5975161445231305,0.38692792727530545,0.02314809721320671,0.10954090892108169,0.1229816974364274,0.35613668694573053,0.36562559205982836,0.017508398603819836,0.12510424757240998,0.28701779419338946,0.32956364193389925,0.03817312498396968,0,1,0,0,0,0
383,0.11017704132043991,0.013575942702248968,0.5177854399594326,0.6635762319224787,0.11286897780907218,0.1807471993923228,0.31747926584940567,0.5315213333736897,0.3097758881661373,0.0561653706147123,0.31393711872360397,0.18612157127597537,0.18849073247516074,0.02256068532836044,0,0,1,1,1,0
384,0.18804498652887786,0.04839762966464694,0.4372107218094483,0.23383099338319951,0.05068597141694081,0.14267970473994707,0.1451091867434181,0.23219427545224314,0.28819791757916025,0.03926522744074187,0.41481296541439094,0.3271063342839336,0.21524480104797777,0.02962528768564678,0,0,0,1,1,0
385,0.06845165783889726,0.0006712212742294929,0.5640401793277663,0.4229877944460799,0.059432519555961405,0.14475270896774006,0.24547508630735382,0.2480341414691727,0.3289764520617433,0.048229976699138144,0.24254847661297907,0.34004865897234987,0.2790346350301347,0.010652892370692378,0,0,1,1,1,0
