,Att5,Att9,Att11,Att16,Att18,Att19,Att20,Att24,Att25,Att31,Att35,Att37,Att39,Att43,Att44,Att47,Att49,Att52,Att53,Att54,Att58,Att60,Att61,Att63,Att64,Att65,Att66,Att68,Att71,Att72,Att73,Att75,Att77,Att79,Att82,Att83,Att87,Att89,Att92,Att94,Att96,Att97,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1983,0.47954699396614453,0.6321539482549864,0.4084469448896608,0.7194769819716651,0.28962243621980177,0.2112748391787099,0.272531960989407,0.46395529157035426,0.6082676617007814,0.5572019704899949,0.3557985009549591,0.5496119237751738,0.6120662184346192,0.5740625707959104,0.4566563224781669,0.4490321725195063,0.6113335560256838,0.723359125352123,0.5520886903121138,0.2515906048666017,0.5211277724588494,0.5356642251268616,0.636968484627493,0.7343690483988753,0.4696707066398646,0.44823231517919215,0.23014224239699027,0.6992263350856891,0.45920362962190586,0.5258609675184024,0.7302710224387992,0.5318332690168404,0.567469748057941,0.4960720509153139,0.2176547202262013,0.2694120969391091,0.3758647742671707,0.3280651497906734,0.3195315282151417,0.49312548503052517,0.39078836889111507,0.25320406043622257,0.37119182588754696,0.2613596088634074,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1984,0.5580552932963584,0.33674534299942754,0.28187427494105133,0.49728293470318136,0.6103043686949929,0.5591706688403243,0.24328418227534687,0.44628843959387887,0.3360349234689479,0.6132901548884675,0.38664876229810774,0.3389096524282358,0.7248798515761672,0.6090133191721212,0.4857989528770554,0.6444425647485386,0.41808558809338237,0.5360304554487156,0.4834411928868921,0.5442123230267647,0.47371659812798017,0.5504052832100941,0.5969509204501975,0.6180931100322918,0.2511514150493917,0.722996166774031,0.76867368960571,0.7914693341015252,0.39923297788199147,0.34393906825660003,0.43355934206744273,0.4567289574730295,0.39799367150928383,0.4469430200675789,0.25774783900970155,0.2668885973710532,0.3181656087297625,0.397704885806958,0.37987307887755634,0.41819261419474124,0.31565607071388996,0.33483574699353963,0.27338082276921094,0.2855909814080425,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1985,0.43094859439774824,0.5362579854198013,0.2989905486816459,0.29878720457197694,0.28562638021671155,0.44366022647162495,0.4785383000978202,0.43981478772273747,0.3995267132436724,0.6695061702092403,0.6695614143024518,0.5799342571308388,0.8319501438622342,0.7194317976050987,0.5180665493548049,0.6877953376937198,0.35886278439668934,0.5983331028308136,0.6258034611054197,0.3262835207433761,0.5645062793723283,0.2903464259065117,0.3153899683896165,0.25925750705397416,0.334036282619645,0.5774228730698336,0.7866150485788218,0.629762650340623,0.2677723551597242,0.40357810148977336,0.5798373166925002,0.42477516576114327,0.41855461317167025,0.2850982767989307,0.4194102291512443,0.32588478986371155,0.34686198215903663,0.23176636330096456,0.3835472693152581,0.3557338359173442,0.2032600884165596,0.4399655098081483,0.21220223105691227,0.2739219538046486,0,1,1,0,1,1,0,1,1,0,0,1,1,0
1986,0.6115047881036263,0.5573569716957714,0.47635087189355774,0.58649892571628,0.47422502230732144,0.34757914390200917,0.3166775481250382,0.3604704918512449,0.30688693248368104,0.7259837654728679,0.5434399392250119,0.41987354437094526,0.7710467614971336,0.5847825433829219,0.45567818759203943,0.3719386040514559,0.258495342018335,0.40981358412007485,0.4465275806409586,0.4542920952545086,0.29808940276851525,0.49529048589818986,0.4605396619152656,0.7001933625924659,0.5875472477209923,0.3826414179747045,0.536192972236097,0.5519271817026135,0.5043183141789734,0.6849304567024768,0.6219493521948547,0.39569581203438914,0.4443476039290932,0.4727554353596612,0.16459148516945615,0.26453759722220294,0.27781343857230034,0.21995319175001035,0.2864348048767801,0.3130229639052732,0.2705670129285626,0.7653801433171987,0.25896789506959994,0.21456833989438953,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1987,0.6577406316650684,0.6265445233065338,0.38896361001561114,0.3287362715265735,0.5091931152890268,0.2253632247973211,0.2341358503012545,0.5995450156538022,0.4160665466647743,0.4922307206113159,0.6775648810447306,0.6569157961905159,0.8007138762719754,0.7306576437659404,0.22037222193410194,0.6336063718643052,0.5534261218127158,0.507297224507028,0.4765609464761536,0.524813435918986,0.66421405935924,0.19215677614466065,0.3532518122687318,0.5496907896811822,0.3965643589964652,0.6130572049978633,0.5211382239217329,0.5089641502811406,0.36593770742785636,0.33463305820653005,0.5274044544494799,0.5908554395343864,0.30995898988985016,0.4043108132584676,0.18288684926779583,0.20409463540717515,0.25286541087839143,0.22548015492590595,0.3397630832389694,0.365458874109094,0.2631070169452974,0.5621329701411616,0.21178297024185855,0.1721083742630691,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1988,0.48716230937626437,0.4885797731406194,0.2098924406379347,0.2729280502568465,0.29555821403992094,0.4119131675185055,0.29793357716836594,0.5632003979284314,0.4905030926795751,0.41362535597361005,0.43131115616924975,0.3962496032473858,0.6420464205385289,0.6470585847070277,0.43103666618825304,0.576103679961959,0.3440685892439595,0.5162809995559794,0.4363080079375854,0.45774007804882655,0.39658831963340524,0.48809952742141316,0.530877258755768,0.4802876905422159,0.7950016108466701,0.4853795276394089,0.6666207909526765,0.5381636347011671,0.5887085493973943,0.5799789258179775,0.4710106190078361,0.5218813762446939,0.6052943227210913,0.4977958765590941,0.4198819456426755,0.23113809274069583,0.4457837053942896,0.5208436311008486,0.41368003233047507,0.3848957971224184,0.2838536940651534,0.29125758555592574,0.37114360419635867,0.18982937527042693,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1989,0.5979000819632039,0.5544110420434569,0.6045744953719918,0.6345622157510715,0.3958781692274534,0.21055472329925978,0.40381769754365204,0.6814231793311291,0.5629273740941825,0.7512942880882886,0.3233165167799956,0.31746030002734704,0.7121566142717655,0.5242051979118707,0.47851661201091755,0.3965566511134531,0.5787759343799874,0.5746194888667283,0.6276219196943452,0.6265779154400222,0.31615675237516616,0.5402505387116945,0.4160154996161045,0.6429015063843622,0.3144747051696834,0.46588811572388017,0.43914566765180807,0.5704483402434553,0.737050779610843,0.5404159821064863,0.685050919123079,0.41250222089942745,0.3123315085918975,0.3415385768445246,0.426789322231066,0.16708238099278983,0.6124833913151437,0.18366896339526478,0.29847870710110075,0.3305122486062125,0.5248142260163429,0.21482882282623608,0.36740508363784435,0.12772649060451532,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1990,0.5330720787083902,0.5238777350537765,0.36588411295751133,0.44614948358036405,0.2891320395607462,0.4847274850193867,0.367285366057531,0.6051496620534277,0.6786319253671356,0.7943318822156413,0.4273361723527303,0.3288120924705414,0.6683281043723529,0.5256602949332254,0.5722957465002431,0.37154767810563233,0.38030063467319897,0.4288234908757398,0.37244390686090983,0.6035362775950763,0.3904893396702334,0.6303136034291585,0.5689316922982108,0.730382916160212,0.5547721899800799,0.5352752460344289,0.4735987243387668,0.6923086754884197,0.4819866788400062,0.48761478439548517,0.23427229038003322,0.3605948502293326,0.44402426010150065,0.4682622463446776,0.2924850970984566,0.3495951132583888,0.44928506710833227,0.6187435275415127,0.5558060811702992,0.5441079478299757,0.39497811363487884,0.04331523904707785,0.45516320363484386,0.29792636337108225,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1991,0.5502028329921904,0.525883905547872,0.40803290449337987,0.46135441546968553,0.2940131001502425,0.3475942897426859,0.31392254359548993,0.4645551101618047,0.43094695819079243,0.5968236383047726,0.5790649960678155,0.42664661944807175,0.732319624072235,0.5826364376756449,0.5885863357812838,0.6054997108062448,0.5130252755817838,0.8608977951827401,0.7797608027548413,0.3421057601733789,0.691494695214995,0.38348834127937925,0.3936815183255483,0.435388508390772,0.24370181639978034,0.47826414179747045,0.6874262182078336,0.5513962641098724,0.23750982302032758,0.4165683355154081,0.7049699535535935,0.4912935084099944,0.4929742575732979,0.6008156943082524,0.2394413429587617,0.2934896771617725,0.30739076570329693,0.2807740027606327,0.41443427670565264,0.41824146956967806,0.30403173704421554,0.3680276574758144,0.267765674728619,0.3169420595939934,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1992,0.8216240571637766,0.7055716825995106,0.5523520228737788,0.4915147945773211,0.046412764056736056,0.18739260222065562,0.3573485990028217,0.41640138104573243,0.4903505479010502,0.6006917073240017,0.3455159721590635,0.5603629586268021,0.7531422540615418,0.6497097519920294,0.41922788854327864,0.5400973428466267,0.30605797424191816,0.3984757717588313,0.29361386416964597,0.5125761070491831,0.4199596733258261,0.5461908957142492,0.5658643809269468,0.7416061953665762,0.446119447683784,0.6784797208952273,0.46633296039541705,0.7832047169078573,0.4945499721522142,0.36665168525814373,0.6378617460517869,0.5614716669816477,0.516518478500962,0.36744717661093373,0.13894624936687022,0.34859072147882086,0.2231771390533248,0.45664111633260357,0.32076292718840904,0.3679147962261101,0.5565331223337713,0.23411850777662374,0.5227258114639033,0.43041013216400814,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1993,0.35148578686899073,0.6140528190241703,0.34818453702341406,0.545452562466599,0.433379457690013,0.247286140729644,0.22837055996963737,0.38855077976416885,0.41631061831041405,0.7536520584329349,0.27586414436199636,0.5483884430493884,0.6919731655358672,0.7101701700238645,0.5286825089943785,0.5008218589328864,0.5545752143413873,0.8136132361825872,0.8407751625435929,0.25633822102502235,0.6269860730846782,0.4408381819322955,0.452294256462667,0.5962106269363554,0.29183890625779896,0.4949849158412368,0.5550787381489387,0.6365131692142518,0.33538652472349306,0.4491972420178906,0.5991761068294217,0.3243610882576945,0.48128597699069353,0.36452916450667977,0.38192616175840327,0.20347419394777444,0.47380120295746864,0.21963410933985555,0.5074984294911551,0.5624277739048409,0.43727118525132425,0.2568817077870753,0.36901649181838636,0.17242478077947807,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1994,0.40911496043385653,0.5115088833837409,0.34271087090402724,0.6132510442910273,0.48278457843066813,0.3711323030489954,0.599713316871833,0.8266114638499575,0.7133869318204429,0.6532219310517882,0.5582030184197433,0.640279094184952,0.7882294028950824,0.7304587047200521,0.6115140104857025,0.6202931715982013,0.24896114018483467,0.3786811858990691,0.4239120447510864,0.6067894924465451,0.3241190058584568,0.3403391036116348,0.2694419265129201,0.3508257334798716,0.24038369913921798,0.575435463399389,0.7508141950532534,0.5194458400148657,0.26232105572354647,0.18491166731051656,0.6409120580674106,0.287417770137758,0.4694486655081288,0.17066998107539239,0.2270598286792495,0.2617358727844606,0.3197624198622701,0.31193581885235744,0.38381835714771584,0.4211840663831802,0.31379288650788467,0.330780863169309,0.2643178238086563,0.2650748698317008,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1995,0.5406073577167689,0.6072971918679171,0.4406848071912827,0.6212304638506254,0.48151017182624334,0.21245621475149806,0.3877643460168215,0.8139669953477484,0.6411085628026854,0.5678119370409036,0.6332756434605363,0.6157172243900991,0.8090065098009341,0.694429625515516,0.5843541837277433,0.4936034456350032,0.22404928924024795,0.47197792999031896,0.5308637404020082,0.36321388353113104,0.30672793239112817,0.1785779870895156,0.25288563512219164,0.4446623918249111,0.30777948189725973,0.5968224406360221,0.4064615943155244,0.5532338288891926,0.40010274434206744,0.6949880424309566,0.7061076084532999,0.4105161426852909,0.45460412336565,0.35395636722482804,0.2454470313865404,0.2722138213768514,0.3180018332289925,0.2940045269816941,0.3885168794689479,0.42911742765176636,0.31491079703148783,0.34880329485847916,0.2637043367374275,0.24554822739677937,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1996,0.5069698366516326,0.2982544796875237,0.3440154887564596,0.35939970988886344,0.3765725750614036,0.3196102837504406,0.2926223712241528,0.5194165666969014,0.34435590951839623,0.5326608006476767,0.6675418229286482,0.6208044440685895,0.7848402557839865,0.6850900463081379,0.44949459010600284,0.6668133591512106,0.5394781575919534,0.5534826504392893,0.568704409967786,0.622143108401935,0.6239451732157165,0.2764015221075192,0.47276140195003447,0.48713544358155075,0.41880538703427245,0.6156454297869084,0.6681002827288615,0.7200019270342255,0.4663257962050716,0.5348407937240425,0.5176773035832772,0.9639642800155264,0.5952839703960762,0.6008681585669762,0.26269042596416625,0.3488049546284794,0.3106675964888646,0.28855590993329183,0.3994194118894522,0.4123854012623477,0.30901152028572054,0.3253819723425242,0.2960878813532078,0.22746162592699842,0,0,1,1,0,0,0,0,0,1,1,1,1,0
1997,0.4660238063830512,0.40426235238688696,0.45069208544856326,0.558493930569643,0.39823124024542733,0.38423070144518856,0.46133505328149393,0.7333820990724756,0.6736722303505744,0.7059356158254683,0.3858288884490073,0.533355225657511,0.687553710270658,0.620765338809435,0.4509937536860972,0.48548544543839717,0.571122740600527,0.6023831534200509,0.5814336200902646,0.5673625587549961,0.47604061405248715,0.5555215914717347,0.44733699852861486,0.7316068989443907,0.40420340228967105,0.6217913474969226,0.08407238713091308,0.6578304937435295,0.2599927773779338,0.44824574720902377,0.4688347029068628,0.2463947870822304,0.21199379392752307,0.22763367455920652,0.4892618402230844,0.18525185610766193,0.22694001326053254,0.5074635370000271,0.31154494056074167,0.3425729495305186,0.5308889324438444,0.2342834466675812,0.5110066010137271,0.13737074011173733,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1998,0.3039515750126353,0.3515826456120087,0.31678777565260186,0.5082398106643109,0.3839951605866851,0.5788671461931618,0.2892630504078853,0.48169529215554313,0.4911305159860296,0.7633186801220548,0.5118366779193126,0.5481512151887333,0.6812046336924703,0.5873987948353799,0.4184535820119668,0.46838986518770165,0.3471209590617229,0.26097640867368854,0.34952529453955006,0.6953487054424066,0.2651908332565429,0.7681680083125481,0.6994805214814509,0.7507951642368971,0.4084471891860006,0.563415334179492,0.5845867092519846,0.7889297782829142,0.489005846763426,0.6051762520123439,0.5108030204939062,0.28853246360837026,0.5527582692189982,0.46781005440043966,0.17036340259263177,0.24487127230841785,0.48182356095486406,0.2563029459568413,0.597204494256139,0.5835962441490989,0.4784608646626548,0.18867212761370986,0.3870313119514782,0.10599953712968976,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1999,0.4321565512018058,0.3742445197602728,0.23589626074649658,0.43561932183795216,0.3645146478670868,0.4877442611032781,0.3236209728249697,0.44530093337624715,0.4576290296692962,0.6619712475114398,0.5226715850181094,0.4555444873626741,0.7137424898525332,0.596835813575438,0.5334489566762229,0.6093118103071855,0.2632965890954979,0.7471659108610361,0.7201507428115344,0.18747063725710073,0.4258790418432195,0.39637906706989656,0.4757170113165685,0.4169972269329587,0.3491793757175074,0.5996351738345653,0.7303896153202738,0.6683426620798009,0.5208921972793095,0.5687819513610285,0.45480004405558533,0.47564479641849555,0.5363821684528197,0.5000256075548531,0.2997737430634021,0.40756048260885896,0.4245893065164159,0.5039208675622816,0.4524025784354131,0.4974557623975211,0.397126824771155,0.03917053701490003,0.4500182170833378,0.27027042135732804,0,0,0,0,1,1,1,1,1,0,0,1,1,0
2000,0.6839599640132623,0.4554741604227143,0.6221959504766021,0.3602176924167566,0.31839029118733253,0.38584855260838913,0.3176964140888153,0.3095824677414635,0.35358818480998894,0.6602561826372466,0.4677493994724988,0.5437273548983709,0.938879221685339,0.7395197692631865,0.5083322378061798,0.550350575987088,0.36913780944957875,0.4041155618316944,0.41362801687902584,0.4437581005758049,0.254667164372586,0.6826842835657484,0.47390281668802264,0.47921412784251505,0.2611397988029821,0.4086665348530172,0.3892558286874286,0.5834391071932452,0.6634181821880984,0.5096615053459579,0.55836559151339,0.3896210155366768,0.32519207687865426,0.3420344890043657,0.1806715907003668,0.20212341220544683,0.3480467129992842,0.2855246270368213,0.323852928348785,0.38350435846316017,0.510291068088494,0.2974664733125608,0.7115753490714645,0.1568403622910515,1,1,0,0,0,1,1,1,0,0,0,1,1,0
2001,0.6849589368794399,0.5963759745885071,0.5854427042306335,0.5459365354622692,0.28063078962191557,0.08734881697215369,0.32231858650985323,0.48230974046873626,0.5676894241368288,0.5806234361425362,0.49107768605652713,0.6158270521033654,0.7734278974745838,0.6607618309862585,0.42112144189866724,0.5293354487532663,0.19446535278179863,0.2620114863045108,0.27763446788144086,0.4801820667121519,0.3094720829148907,0.5733740437431571,0.5156292931445783,0.7777506859883692,0.31032620779468284,0.5338529342356191,0.4137676972487623,0.5728315703264258,0.5416203596560607,0.6511185700821773,0.8068686418254057,0.7167479016036874,0.6561936975896913,0.5095890924307814,0.13194007669915345,0.1728958896448877,0.21626554876679693,0.37967103173303063,0.30341230558701016,0.39023230730782454,0.35074684650023835,0.24536374741160255,0.20479484349382227,0.13088608359169474,0,0,0,0,0,1,1,1,0,0,0,1,1,0
2002,0.5708374030855514,0.570674448176462,0.6101744568323826,0.5630119207320398,0.5316066373261616,0.34609209772647165,0.3347144125480912,0.4196111419960792,0.3777526042046647,0.5925661584203886,0.4628328313333583,0.48183943847286753,0.8272008785026065,0.6584784979371239,0.5367873997894176,0.43248983249623363,0.2959863415358349,0.33289173903232616,0.3373034974471638,0.469702370975091,0.5240609054603441,0.7366193778141439,0.6476649145287073,0.7042826053729084,0.4238568660637714,0.3319535420666254,0.4226849868957605,0.45216383330367405,0.6863614515435811,0.5978919805371963,0.5452644275325919,0.3411641021172386,0.336634190349717,0.4410582790473989,0.16887311243828726,0.2083695605299071,0.32675721866935054,0.2925173750343655,0.3354536869945862,0.37648045878955166,0.5844966136022126,0.28965718839614074,0.6362423515039809,0.1675087403107492,1,1,0,0,0,1,1,1,1,0,0,0,0,0
2003,0.5267862568605276,0.5431010025786384,0.3237991200990572,0.44067581716454535,0.35211417183873756,0.5233135794853718,0.26495259223447926,0.5073075460104748,0.4554668732432479,0.334100318867134,0.5569457893526073,0.4578311003528764,0.7677783899135713,0.645318477052584,0.44065760575254276,0.4236208429826507,0.49534944141335413,0.3971335191911546,0.3046123844435393,0.5156723271345977,0.6121923373071715,0.592098197785645,0.580008165801725,0.7306861824595625,0.4864076304218603,0.5439443321193721,0.5711977239318177,0.6316847686624908,0.3963324847600131,0.4234813286054213,0.5172730129990841,0.4193737120197906,0.35388717828619787,0.4514262158904246,0.2902420086495272,0.4801131818769885,0.25303711100016646,0.3492898279661488,0.8440184619816821,0.47463184656405777,0.26226858405259507,0.2607308262621908,0.21301798133284752,0.19592942457617737,0,1,1,1,0,0,0,0,0,0,0,1,1,0
2004,0.4911270755736312,0.3691619678708756,0.2709555870064228,0.4039388585326484,0.2857450749494766,0.2508743280754318,0.49316840205219037,0.27136378266085376,0.3687736858930568,0.9272819595060046,0.46985191446562413,0.5252016162246284,0.7301187223435656,0.5913848837180976,0.5125680081145395,0.5346746741712256,0.6621608581078573,0.27224870979247495,0.33668637349164615,0.8129401460405448,0.24696886162265663,0.598867252605226,0.5124875137701609,0.6834275884991715,0.372844074579932,0.46994202325447904,0.5635997565423316,0.5773699325636339,0.4432261214773822,0.41489683120662474,0.4830856102101506,0.5127578648131446,0.4488065552305854,0.8274400564615355,0.2095033479347445,0.2435051881982575,0.9617438920983604,0.2715519513171409,0.3625554679716228,0.4014803178605855,0.31339726232907705,0.3129266364877488,0.24953385698517982,0.21776818247376228,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2005,0.41776185613308564,0.3076140756164162,0.2877333371525739,0.3767423027844125,0.21233134155242295,0.756090004846669,0.5851283974435727,0.3149486496766831,0.2798082445810126,0.622187423804485,0.5686861688752882,0.4992679982910807,0.8367458613478365,0.7486189976232873,0.5712380100080929,0.7778203249486195,0.37642281854284976,0.5876518586995291,0.5469761611872915,0.5100370413214946,0.5726825047518941,0.4743126922102405,0.3698004000729272,0.5092362784130195,0.3522694787663183,0.5160989112617755,0.683717404019899,0.5548295312095974,0.46504022034083653,0.5036188368915432,0.5828258434361209,0.329489809891009,0.446448673491927,0.5350030291863668,0.34512253496824613,0.2405699158230657,0.29815990300263895,0.2668255431167229,0.3579939900527771,0.3937621081470095,0.4123686394641773,0.3027771789897248,0.24883866093721532,0.3742966104253152,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2006,0.5844317341368592,0.5621621553160986,0.6395270564982858,0.5757588151250422,0.3997805188625712,0.38474841381741276,0.3041258423717212,0.27352605553442366,0.3976643404693339,0.6148193914774651,0.2786006237996137,0.3741511690610938,0.6423242042518561,0.5058305380367395,0.5539596371614068,0.4109146066850623,0.5352009798463423,0.6212183635291635,0.5905684260184945,0.40310589946196834,0.7050530166132778,0.5592954790059346,0.5106091225871724,0.6370217793725542,0.4123279683820293,0.40474529138257637,0.6118356969213046,0.4640426228508898,0.6292289850944408,0.6165821645078908,0.5866820503039568,0.40047145309630156,0.6021393917942521,0.5827505012210431,0.5832183031564653,0.5809279634078652,0.263003642684122,0.2961212968990603,0.44341866764831805,0.48914940913182114,0.192532260913541,0.4040757869708074,0.1412935736559543,0.07432422611773676,0,0,0,0,1,1,0,0,0,0,0,1,1,0
2007,0.31307276049996063,0.5078967632769478,0.3548886062072207,0.5908028771172115,0.3751149204484995,0.27255766434614026,0.6034499117811178,0.406900839746028,0.37866124049413896,0.7417152542533373,0.4456462424900625,0.464022088549692,0.7396581309336785,0.5641822021821583,0.4950435939401469,0.5832935168018143,0.5528040678469361,0.47509917674205315,0.5596464016873539,0.5868417138634642,0.28119499399473036,0.44935064029400756,0.5291876054428406,0.6996110912977129,0.4726201442048089,0.12352172055081101,0.1943532532802124,0.6924817152964241,0.6710858601913995,0.6830755679281615,0.6175370778789924,0.43869808329306476,0.42061044121130187,0.4178553360523143,0.6547550135531524,0.2246999692561519,0.27242997936957003,0.24786150683819247,0.3453929073019658,0.3815266553046602,0.6975059948556759,0.38581982794097475,0.2309068892722811,0.18787167982791061,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2008,0.7162383484043853,0.47335238182085304,0.290459754101669,0.326125543958381,0.2935320741279841,0.3291315099577018,0.2820123845304067,0.33721508616906104,0.42415141992659283,0.7258003044269743,0.3632870387708044,0.6686805408355911,0.7335970575365324,0.5976689215798521,0.22209933556780675,0.6185465784835273,0.6451501317596408,0.5642658009477294,0.6046498232968407,0.4830917817371412,0.12006322322891405,0.6561520061925694,0.6828908478824123,0.5019530349678174,0.3324435863345751,0.4837046438799135,0.6462697705541984,0.697965897393293,0.6311185654448397,0.557963771045998,0.32853512492713377,0.2858436192569238,0.2465423500576164,0.660252702846186,0.17578048902667776,0.20405707504976747,0.42562743186807095,0.22602430439322352,0.3334520384604612,0.37301642480124314,0.39728773613440094,0.2605413914963387,0.39273620591733727,0.1778819546543622,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2009,0.4579134510066059,0.2568240193321884,0.21972134300121998,0.33930733239538,0.20858516919725917,0.38930593496651394,0.2945414990206688,0.5690361939315913,0.7532926458825512,0.4813532560192978,0.4839823666935945,0.5344106699819992,0.7128227377582391,0.5774299186461102,0.24688558716436165,0.40809925404013964,0.3582808150540029,0.8196854004556671,0.73750563982726,0.1951976127352265,0.5229004593367496,0.48403739716824773,0.464944829481112,0.6562549280773644,0.45599779472822066,0.40117994476582886,0.45890584049251537,0.5966088130354034,0.7994323629418452,0.6296204993769439,0.6294186543167759,0.41305787013198647,0.4491232458930011,0.3909948847347744,0.16809665874442709,0.5293742861793187,0.19071392910634052,0.24814497737221392,0.5037282079393723,0.42413230035532884,0.1920337986454409,0.4867918242567951,0.27555213836410586,0.18903109169192514,0,1,1,1,0,0,0,0,0,1,1,1,1,0
2010,0.47287581166545367,0.5332094675035843,0.4249864265058766,0.43062553850516416,0.25503541580118416,0.6975265465280225,0.5630612516915209,0.39875939959621964,0.36299953440680643,0.7528720530829741,0.17872447423750393,0.4156583567357885,0.7008371602143116,0.620477892188029,0.7445717132074744,0.7227329152788033,0.4426233158890992,0.33787350506984226,0.31437939957953287,0.4364253826304768,0.7036036303377788,0.4859377070291706,0.5577884543780766,0.34017016878589157,0.3869922996991573,0.5497789995344001,0.5930472191605456,0.6919822594869567,0.3653858380657614,0.43229881446452495,0.48724940027991426,0.4098846716633603,0.3125936432998635,0.412894965304886,0.21181044511112473,0.25323053851814653,0.43632699099498906,0.308333321462708,0.4363803872454675,0.42951484733634854,0.5526881876541059,0.2641978090889494,0.4077853920423493,0.23351024519827954,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2011,0.565836610132312,0.4611456449382191,0.29714038703662954,0.37897675838977407,0.4440880131855271,0.1843689416637293,0.22864165512629647,0.32072885273722085,0.2984014633686928,0.6635679504205401,0.408741219458696,0.39927865157926756,0.6237935221581287,0.6031425873281511,0.6546556687801296,0.5237527519129082,0.46496826634005123,0.7336109068939665,0.5915174255234239,0.2294012243230929,0.680233838484017,0.4638069424653586,0.5473963161449198,0.6054335616322035,0.34023804229947224,0.4926135457659117,0.6716085884082353,0.6405215970394462,0.42866261962467794,0.4948509550272146,0.49405921178110834,0.3614741566523435,0.4748603500629389,0.5582521906950889,0.3722483204666515,0.5425635361268037,0.20912150293078904,0.18009210655643132,0.4543792188669129,0.5420156224456624,0.28676219720232005,0.2287637095246494,0.4598286522573109,0.1252835639672234,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2012,0.694014907520902,0.44192237741335727,0.39367690006132483,0.6029758204364755,0.3741310035847891,0.6375201026612619,0.28965952707449927,0.2999736665008631,0.3477145475986136,0.7579284762317339,0.6266404164370662,0.39930940333898207,0.9644353233114421,0.569393593188327,0.5472224466880306,0.4935348621357359,0.33716661099357903,0.3910933826366092,0.4492950387348135,0.46995615950668235,0.44590649896684376,0.6001852656830772,0.43224567251026497,0.6806557345231077,0.2623365898149114,0.4485639753295873,0.4559599077898149,0.6778047933993179,0.5510428296402168,0.6041856752681999,0.8093454253378716,0.5778016434089929,0.6421222532407567,0.47782822951864035,0.29007642085460006,0.3329113589476423,0.32317132766458784,0.30590459151041366,0.33915888747954337,0.4231692857532089,0.32896452932821324,0.2344434863835597,0.29522658836892807,0.14627931651720277,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,0.7457628877133747,0.4747936836025959,0.4250775674736114,0.5761977990816782,0.5212770720300026,0.3087534697744096,0.34857641155859387,0.6767636129560816,0.5001041283922975,0.7168201821353919,0.575102049550875,0.48816441647986797,0.7048487658134651,0.6280083440719818,0.5579083592541089,0.4687613591420662,0.24291726979178266,0.5632132536522518,0.5766159390775231,0.31659588130723526,0.5373084209654975,0.35672942144572317,0.34383160986983496,0.5176901297737149,0.4454728402176231,0.37739225828672024,0.3521676868080825,0.5031388044718992,0.5898428062429903,0.6191149745441318,0.6453001555377066,0.39401641598323317,0.06799800937297906,0.2788937536303393,0.18019430823263557,0.2017255506417952,0.5154952756051109,0.2260143330679062,0.3599126116861863,0.3823299504117944,0.4286884393049597,0.25702051774481177,0.6875167436427736,0.15893445912933424,0,0,0,0,0,1,1,1,0,1,1,1,1,0
2014,0.5639883621143246,0.4391005668951472,0.20668167454602032,0.30336654342396574,0.3386391961243046,0.4088537077017977,0.5942010486864311,0.5208590572607309,0.49044074829183015,0.5008569406272712,0.6318325049887918,0.6160631816868877,0.8129066302977489,0.6304816842098425,0.6439830231483883,0.6855869490173128,0.36953717106484063,0.40490169674117965,0.43529592465053635,0.5645519983190936,0.4114882604397201,0.3808023375554693,0.40499937087376636,0.33553019440582854,0.45935561595600344,0.28841294239956117,0.6231934954565247,0.5188657633857598,0.545141387913298,0.4458376987353988,0.5237779276145245,0.4844378606486045,0.4779008465487371,0.4995534292263395,0.19670995140902692,0.4654910738506183,0.25482147149645906,0.3691626793236023,0.8361669180814584,0.39716601244308813,0.26505126176286264,0.2652021399596308,0.21905640866275888,0.1676507319276536,0,0,1,1,0,0,0,0,0,0,0,1,1,0
