,Att1,Att3,Att7,Att9,Att15,Att17,Att18,Att21,Att23,Att30,Att31,Att33,Att34,Att35,Att37,Att39,Att45,Att49,Att50,Att52,Att58,Att60,Att62,Att65,Att66,Att67,Att68,Att71,Att77,Att78,Att79,Att80,Att83,Att85,Att87,Att88,Att90,Att92,Att93,Att96,Att97,Att98,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1986,0.508586319773664,0.33139091555031797,0.5602856423601542,0.5573569716957714,0.6669601272293536,0.7403458342882723,0.47422502230732144,0.5704411626986934,0.41721591311388107,0.6025884589807423,0.7259837654728679,0.7628313166807116,0.6873407682912676,0.5434399392250119,0.41987354437094526,0.7710467614971336,0.5083347947520748,0.258495342018335,0.42477133964934777,0.40981358412007485,0.29808940276851525,0.49529048589818986,0.7144809691945696,0.3826414179747045,0.536192972236097,0.49180420652525764,0.5519271817026135,0.5043183141789734,0.4443476039290932,0.43949330543998266,0.4727554353596612,0.7699245192736212,0.26453759722220294,0.21823701784844893,0.27781343857230034,0.17323422633785174,0.16551420008819745,0.2864348048767801,0.48238729133778824,0.2705670129285626,0.7653801433171987,0.6116388354635988,0.25896789506959994,0.21456833989438953,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1987,0.39849318725895144,0.3667501400851486,0.6807139271504732,0.6265445233065338,0.571262232031288,0.7260956452638951,0.5091931152890268,0.5166322331819025,0.7433205372507612,0.5631487849416621,0.4922307206113159,0.8520691889399454,0.7337466219390207,0.6775648810447306,0.6569157961905159,0.8007138762719754,0.7023990414662366,0.5534261218127158,0.5546355784725362,0.507297224507028,0.66421405935924,0.19215677614466065,0.3618672719039695,0.6130572049978633,0.5211382239217329,0.547105457044073,0.5089641502811406,0.36593770742785636,0.30995898988985016,0.5970699510983005,0.4043108132584676,0.5080195339804003,0.20409463540717515,0.20439137983299804,0.25286541087839143,0.17781929302852723,0.27638348487893855,0.3397630832389694,0.5382245425026791,0.2631070169452974,0.5621329701411616,0.4481313335082985,0.21178297024185855,0.1721083742630691,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1988,0.40965854402760543,0.48967991265618765,0.40440231242803454,0.4885797731406194,0.20428371280353558,0.6844856502117287,0.29555821403992094,0.6211568121919383,0.47226164346029886,0.45976554281001525,0.41362535597361005,0.60543403081424,0.484260584591068,0.43131115616924975,0.3962496032473858,0.6420464205385289,0.6180224120824217,0.3440685892439595,0.5326732645543906,0.5162809995559794,0.39658831963340524,0.48809952742141316,0.5677211093177468,0.4853795276394089,0.6666207909526765,0.48675705142080944,0.5381636347011671,0.5887085493973943,0.6052943227210913,0.5256114271283617,0.4977958765590941,0.4010025003870205,0.23113809274069583,0.2155225471013494,0.4457837053942896,0.20382693524768364,0.3032207065995086,0.41368003233047507,0.2626520018160856,0.2838536940651534,0.29125758555592574,0.23144880246831367,0.37114360419635867,0.18982937527042693,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1989,0.4486481089679589,0.540090347700004,0.4319625697683252,0.5544110420434569,0.616506548092371,0.5671845113532431,0.3958781692274534,0.7353979408712406,0.5823669571695518,0.589663058018402,0.7512942880882886,0.6119838455789991,0.6536292395010692,0.3233165167799956,0.31746030002734704,0.7121566142717655,0.4556825257082192,0.5787759343799874,0.5098723310125457,0.5746194888667283,0.31615675237516616,0.5402505387116945,0.48981856770999727,0.46588811572388017,0.43914566765180807,0.4720058147039724,0.5704483402434553,0.737050779610843,0.3123315085918975,0.37783850435937516,0.3415385768445246,0.5103498665365652,0.16708238099278983,0.1543309817106218,0.6124833913151437,0.4723558742608682,0.3252295683425181,0.29847870710110075,0.4044863221435716,0.5248142260163429,0.21482882282623608,0.1786811548219208,0.36740508363784435,0.12772649060451532,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1990,0.3580217137190409,0.5042588773547302,0.5645890465032793,0.5238777350537765,0.5247264190238177,0.5195964195677177,0.2891320395607462,0.6373332237577667,0.4870412727535795,0.7463605074939987,0.7943318822156413,0.6736322007218608,0.5404676507485616,0.4273361723527303,0.3288120924705414,0.6683281043723529,0.5474035198809837,0.38030063467319897,0.38319176668734045,0.4288234908757398,0.3904893396702334,0.6303136034291585,0.6687645325014099,0.5352752460344289,0.4735987243387668,0.7115952505307308,0.6923086754884197,0.4819866788400062,0.44402426010150065,0.5140461830329652,0.4682622463446776,0.33122739448413685,0.3495951132583888,0.296028880866426,0.44928506710833227,0.423189871808791,0.42655163000272994,0.5558060811702992,0.16054517020881293,0.39497811363487884,0.04331523904707785,0.03881091625569455,0.45516320363484386,0.29792636337108225,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1991,0.4278127657283115,0.3613171469998671,0.2854248810940686,0.525883905547872,0.4456732823766789,0.5193468859706428,0.2940131001502425,0.5001003380915887,0.39762159100354333,0.35083340884413183,0.5968236383047726,0.7421086209912071,0.6278316302563733,0.5790649960678155,0.42664661944807175,0.732319624072235,0.7607408392584546,0.5130252755817838,0.7181272041765777,0.8608977951827401,0.691494695214995,0.38348834127937925,0.35126080301359286,0.47826414179747045,0.6874262182078336,0.5416641015507864,0.5513962641098724,0.23750982302032758,0.4929742575732979,0.4875391860524932,0.6008156943082524,0.43024600430648274,0.2934896771617725,0.2483476635342317,0.30739076570329693,0.2165163026064575,0.30822606144421816,0.41443427670565264,0.30492643991844837,0.30403173704421554,0.3680276574758144,0.274789225805525,0.267765674728619,0.3169420595939934,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1992,0.48268040358170916,0.7242026699940499,0.6721518063423448,0.7055716825995106,0.6341439336157046,0.7958922271890949,0.046412764056736056,0.5969074844571519,0.6314943710576625,0.5718076978011766,0.6006917073240017,0.649456219293085,0.3739603309256301,0.3455159721590635,0.5603629586268021,0.7531422540615418,0.6230292915395037,0.30605797424191816,0.24547614414177293,0.3984757717588313,0.4199596733258261,0.5461908957142492,0.4346165919843098,0.6784797208952273,0.46633296039541705,0.6630112937914928,0.7832047169078573,0.4945499721522142,0.516518478500962,0.48796008049996015,0.36744717661093373,0.3513078947491873,0.34859072147882086,0.46339713028540985,0.2231771390533248,0.18839155913451736,0.36184050662530787,0.32076292718840904,0.21730276830020043,0.5565331223337713,0.23411850777662374,0.18058357391035257,0.5227258114639033,0.43041013216400814,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1993,0.27438081797764907,0.22690183641520661,0.5725389488611397,0.6140528190241703,0.5390992248313616,0.7462082673800685,0.433379457690013,0.4089742389116854,0.2879457208032287,0.7096991189041667,0.7536520584329349,0.6394402000222599,0.2662229824202667,0.27586414436199636,0.5483884430493884,0.6919731655358672,0.6296745292956589,0.5545752143413873,0.8339015132954111,0.8136132361825872,0.6269860730846782,0.4408381819322955,0.36162141739983167,0.4949849158412368,0.5550787381489387,0.5468631777118902,0.6365131692142518,0.33538652472349306,0.48128597699069353,0.39857612967290257,0.36452916450667977,0.37845679678374233,0.20347419394777444,0.38041745896142787,0.47380120295746864,0.17325143854315894,0.22826188040546824,0.5074984294911551,0.23596194094768663,0.43727118525132425,0.2568817077870753,0.2040719863892817,0.36901649181838636,0.17242478077947807,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1994,0.4263622677576625,0.45428747205517905,0.37249396346649705,0.5115088833837409,0.6636022351687465,0.7384716549110996,0.48278457843066813,0.774489661354163,0.7104642607568673,0.6013797742662269,0.6532219310517882,0.6647013578617651,0.5352589432264695,0.5582030184197433,0.640279094184952,0.7882294028950824,0.6742444661270599,0.24896114018483467,0.2547163603628325,0.3786811858990691,0.3241190058584568,0.3403391036116348,0.16875480944192417,0.575435463399389,0.7508141950532534,0.5413771395548812,0.5194458400148657,0.26232105572354647,0.4694486655081288,0.2562452162228308,0.17066998107539239,0.5113443919556029,0.2617358727844606,0.26388238212031856,0.3197624198622701,0.22585061394612316,0.26718575161320324,0.38381835714771584,0.3310615857282245,0.31379288650788467,0.330780863169309,0.262237438093037,0.2643178238086563,0.2650748698317008,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1995,0.44432690387674467,0.24242529273463537,0.4622368466132105,0.6072971918679171,0.6181077338353267,0.7155873892359987,0.48151017182624334,0.7419887200873038,0.8429575882206263,0.37961607750325965,0.5678119370409036,0.8715298204887665,0.7844866176283662,0.6332756434605363,0.6157172243900991,0.8090065098009341,0.6161439495498634,0.22404928924024795,0.4648416772952487,0.47197792999031896,0.30672793239112817,0.1785779870895156,0.2528023246446222,0.5968224406360221,0.4064615943155244,0.4482763414232124,0.5532338288891926,0.40010274434206744,0.45460412336565,0.3992947679702442,0.35395636722482804,0.46369043988985165,0.2722138213768514,0.2810303965607518,0.3180018332289925,0.2281782337099717,0.2719361138526983,0.3885168794689479,0.2862832626052462,0.31491079703148783,0.34880329485847916,0.27500597362205187,0.2637043367374275,0.24554822739677937,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1996,0.2488125660464563,0.3263536269055912,0.4291219357423856,0.2982544796875237,0.43276372232409943,0.6810178828841371,0.3765725750614036,0.43006148336012207,0.30353190349680925,0.2989905102123875,0.5326608006476767,0.699691340848743,0.6751134310046587,0.6675418229286482,0.6208044440685895,0.7848402557839865,0.7751117838214472,0.5394781575919534,0.46571949783624933,0.5534826504392893,0.6239451732157165,0.2764015221075192,0.36748858929518935,0.6156454297869084,0.6681002827288615,0.4955903175646558,0.7200019270342255,0.4663257962050716,0.5952839703960762,0.5497427087831317,0.6008681585669762,0.4301404532596509,0.3488049546284794,0.2539637703126005,0.3106675964888646,0.22636830412113157,0.3025412263044372,0.3994194118894522,0.3199755886590619,0.30901152028572054,0.3253819723425242,0.2869950004374128,0.2960878813532078,0.22746162592699842,0,0,1,1,0,0,0,0,0,1,1,1,1,0
1997,0.36754137789454555,0.5197635593758845,0.3940512029124319,0.40426235238688696,0.49939955534639163,0.6289488959477029,0.39823124024542733,0.48313460020526316,0.5836829937292013,0.6241727728025972,0.7059356158254683,0.582331300780691,0.38387898113812324,0.3858288884490073,0.533355225657511,0.687553710270658,0.5212486361726444,0.571122740600527,0.5070960660479455,0.6023831534200509,0.47604061405248715,0.5555215914717347,0.42060983029094173,0.6217913474969226,0.08407238713091308,0.6682739186298905,0.6578304937435295,0.2599927773779338,0.21199379392752307,0.28812719118428776,0.22763367455920652,0.3621984172034133,0.18525185610766193,0.1735263317441508,0.22694001326053254,0.34823071769600067,0.1791203055111402,0.31154494056074167,0.5241461875120734,0.5308889324438444,0.2342834466675812,0.21225486931804088,0.5110066010137271,0.13737074011173733,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1998,0.23909546363210074,0.506436695954572,0.3210705928091889,0.3515826456120087,0.5019325121846989,0.5755208612229074,0.3839951605866851,0.6144322488537568,0.4178823971259609,0.6268281932236864,0.7633186801220548,0.5979908336380836,0.43389500793049895,0.5118366779193126,0.5481512151887333,0.6812046336924703,0.5486111029376283,0.3471209590617229,0.24925623259584273,0.26097640867368854,0.2651908332565429,0.7681680083125481,0.6018837733249253,0.563415334179492,0.5845867092519846,0.7038413189527972,0.7889297782829142,0.489005846763426,0.5527582692189982,0.6669883131641752,0.46781005440043966,0.3449396482570004,0.24487127230841785,0.5777091887820247,0.48182356095486406,0.12696252240896727,0.25567058555301897,0.597204494256139,0.2334789729026733,0.4784608646626548,0.18867212761370986,0.15030024795427926,0.3870313119514782,0.10599953712968976,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1999,0.4489723115306175,0.46721429850556584,0.4798615879844309,0.3742445197602728,0.41672076077960435,0.7049142054229112,0.3645146478670868,0.5505694425597872,0.48197414719291715,0.3852786194885435,0.6619712475114398,0.7020306313898207,0.5572778216825921,0.5226715850181094,0.4555444873626741,0.7137424898525332,0.7416125353241584,0.2632965890954979,0.557654049104749,0.7471659108610361,0.4258790418432195,0.39637906706989656,0.33561778930963504,0.5996351738345653,0.7303896153202738,0.5595034068048719,0.6683426620798009,0.5208921972793095,0.5363821684528197,0.462421140748662,0.5000256075548531,0.17741137230434356,0.40756048260885896,0.48999986220960673,0.4245893065164159,0.3568738927917932,0.44855749183273685,0.4524025784354131,0.09525713730271906,0.397126824771155,0.03917053701490003,0.043247717945805175,0.4500182170833378,0.27027042135732804,0,0,0,0,1,1,1,1,1,0,0,1,1,0
2000,0.5180689642793841,0.8058824209024371,0.5187679960198353,0.4554741604227143,0.5872240524063767,0.587725517327056,0.31839029118733253,0.5226477406728578,0.4238438118575664,0.46995873270866695,0.6602561826372466,0.7051261666640165,0.7474274234996987,0.4677493994724988,0.5437273548983709,0.938879221685339,0.7105931869246768,0.36913780944957875,0.4603601724280348,0.4041155618316944,0.254667164372586,0.6826842835657484,0.29195014015095744,0.4086665348530172,0.3892558286874286,0.5806383067454935,0.5834391071932452,0.6634181821880984,0.32519207687865426,0.31745106322614025,0.3420344890043657,0.3810474885887591,0.20212341220544683,0.18823545622399204,0.3480467129992842,0.5859034686565741,0.2286773683563177,0.323852928348785,0.2652740062283371,0.510291068088494,0.2974664733125608,0.2395977369438819,0.7115753490714645,0.1568403622910515,1,1,0,0,0,1,1,1,0,0,0,1,1,0
2001,0.46401015012037,0.7606464712984304,0.6348466996063034,0.5963759745885071,0.72665162850327,0.7124880320259771,0.28063078962191557,0.5708138470388797,0.634602064407291,0.5887431061200605,0.5806234361425362,0.6369836468287408,0.448067666222706,0.49107768605652713,0.6158270521033654,0.7734278974745838,0.6011998149785025,0.19446535278179863,0.3355458517729315,0.2620114863045108,0.3094720829148907,0.5733740437431571,0.5105245173889974,0.5338529342356191,0.4137676972487623,0.5787288675824296,0.5728315703264258,0.5416203596560607,0.6561936975896913,0.5128022061104519,0.5095890924307814,0.3514521478465241,0.1728958896448877,0.15830393804943918,0.21626554876679693,0.6679739115928176,0.685234128210282,0.30341230558701016,0.3060621086526145,0.35074684650023835,0.24536374741160255,0.1941472866698787,0.20479484349382227,0.13088608359169474,0,0,0,0,0,1,1,1,0,0,0,1,1,0
2002,0.41750222678922794,0.7436326245313645,0.5584281328528933,0.570674448176462,0.6269237218913466,0.6482486596940054,0.5316066373261616,0.573697850471398,0.5385821899464043,0.40981783723762544,0.5925661584203886,0.7145986039781851,0.6340737895626896,0.4628328313333583,0.48183943847286753,0.8272008785026065,0.639299884302715,0.2959863415358349,0.31312152704373286,0.33289173903232616,0.5240609054603441,0.7366193778141439,0.6800641166322656,0.3319535420666254,0.4226849868957605,0.3928688454595463,0.45216383330367405,0.6863614515435811,0.336634190349717,0.3607268067673591,0.4410582790473989,0.3790947942223703,0.2083695605299071,0.18718135971560063,0.32675721866935054,0.5605684264601909,0.2216590718869153,0.3354536869945862,0.25939264485313207,0.5844966136022126,0.28965718839614074,0.23085992737642436,0.6362423515039809,0.1675087403107492,1,1,0,0,0,1,1,1,1,0,0,0,0,0
2003,0.4042458195818348,0.6218784118676671,0.4883253963406914,0.5431010025786384,0.4486254685902533,0.715298230132092,0.35211417183873756,0.524988007209053,0.5179581269490425,0.4000285661190469,0.334100318867134,0.5827526513284467,0.5027093568835073,0.5569457893526073,0.4578311003528764,0.7677783899135713,0.46235836498432853,0.49534944141335413,0.7076213583397851,0.3971335191911546,0.6121923373071715,0.592098197785645,0.5432467795837975,0.5439443321193721,0.5711977239318177,0.4933393042611374,0.6316847686624908,0.3963324847600131,0.35388717828619787,0.6265356801576326,0.4514262158904246,0.38202324937724885,0.4801131818769885,0.19373673767464933,0.25303711100016646,0.21569673683067692,0.33580876154591516,0.8440184619816821,0.41018927402099326,0.26226858405259507,0.2607308262621908,0.20718088127573064,0.21301798133284752,0.19592942457617737,0,1,1,1,0,0,0,0,0,0,0,1,1,0
2004,0.4017520400081668,0.486442068292232,0.4307366432851851,0.3691619678708756,0.4256084235352666,0.6189461328718211,0.2857450749494766,0.5416469972153791,0.17552387490418336,0.8481895070194325,0.9272819595060046,0.589276628559617,0.4944099653489695,0.46985191446562413,0.5252016162246284,0.7301187223435656,0.647289234973771,0.6621608581078573,0.372907126026749,0.27224870979247495,0.24696886162265663,0.598867252605226,0.5513196969739061,0.46994202325447904,0.5635997565423316,0.5496434323434966,0.5773699325636339,0.4432261214773822,0.4488065552305854,0.5725816885973457,0.8274400564615355,0.41964398804693037,0.2435051881982575,0.23546885477811152,0.9617438920983604,0.6306088619025048,0.249033278034937,0.3625554679716228,0.2735239074879081,0.31339726232907705,0.3129266364877488,0.24882649337287022,0.24953385698517982,0.21776818247376228,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2005,0.3722159525609759,0.41521671316915926,0.27241188746501344,0.3076140756164162,0.4974224155185191,0.48999509500482996,0.21233134155242295,0.5488417161827186,0.2806405634791389,0.40226778125724705,0.622187423804485,0.6123535210595773,0.5648864032009372,0.5686861688752882,0.4992679982910807,0.8367458613478365,0.8550912101841859,0.37642281854284976,0.4412889261608722,0.5876518586995291,0.5726825047518941,0.4743126922102405,0.34924396267456365,0.5160989112617755,0.683717404019899,0.4934604439272288,0.5548295312095974,0.46504022034083653,0.446448673491927,0.44820114389757604,0.5350030291863668,0.5350230101282094,0.2405699158230657,0.7267180165532192,0.29815990300263895,0.21181737055759603,0.24400842375571108,0.3579939900527771,0.2704921764359196,0.4123686394641773,0.3027771789897248,0.24052087372872835,0.24883866093721532,0.3742966104253152,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2006,0.42529318456661186,0.5998691575827946,0.5212541093860089,0.5621621553160986,0.6765036811043854,0.6555461787088939,0.3997805188625712,0.4978976780810006,0.40959059718814556,0.48472250165483827,0.6148193914774651,0.48199819534765387,0.5411170121637827,0.2786006237996137,0.3741511690610938,0.6423242042518561,0.5539298825019332,0.5352009798463423,0.6365794959602055,0.6212183635291635,0.7050530166132778,0.5592954790059346,0.5190599746089247,0.40474529138257637,0.6118356969213046,0.5298132661835644,0.4640426228508898,0.6292289850944408,0.6021393917942521,0.5553234573828782,0.5827505012210431,0.30465081368129215,0.5809279634078652,0.13325364455590155,0.263003642684122,0.11610559290751218,0.6142831857876121,0.44341866764831805,0.6099426997909532,0.192532260913541,0.4040757869708074,0.3530142962159226,0.1412935736559543,0.07432422611773676,0,0,0,0,1,1,0,0,0,0,0,1,1,0
2007,0.371483411822512,0.5413323397397015,0.5969427806634303,0.5078967632769478,0.5140171370149786,0.608864118782276,0.3751149204484995,0.6163749854270868,0.42093467840992005,0.5911190086020877,0.7417152542533373,0.6205320941917223,0.4125089114492088,0.4456462424900625,0.464022088549692,0.7396581309336785,0.7046600229982193,0.5528040678469361,0.5116405723893939,0.47509917674205315,0.28119499399473036,0.44935064029400756,0.6001572357619684,0.12352172055081101,0.1943532532802124,0.44678096161064124,0.6924817152964241,0.6710858601913995,0.42061044121130187,0.3996174537133022,0.4178553360523143,0.5039628554138305,0.2246999692561519,0.21648478334757165,0.27242997936957003,0.1973419058942535,0.2235265177309858,0.3453929073019658,0.28610116187647416,0.6975059948556759,0.38581982794097475,0.3066511548349779,0.2309068892722811,0.18787167982791061,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2008,0.4197727665360134,0.7041820471494837,0.5075633556721071,0.47335238182085304,0.4249146665368408,0.5802855606795024,0.2935320741279841,0.41426157853796897,0.24732867666751843,0.6465741390617104,0.7258003044269743,0.4092476507719459,0.11733269963027848,0.3632870387708044,0.6686805408355911,0.7335970575365324,0.7001580686203775,0.6451501317596408,0.6615126793966979,0.5642658009477294,0.12006322322891405,0.6561520061925694,0.4634079601299001,0.4837046438799135,0.6462697705541984,0.6578986041135854,0.697965897393293,0.6311185654448397,0.2465423500576164,0.5466093834519891,0.660252702846186,0.5193158415702244,0.20405707504976747,0.19684161453596788,0.42562743186807095,0.3025164244159104,0.36837431714480284,0.3334520384604612,0.2356740249305741,0.39728773613440094,0.2605413914963387,0.21034592168091848,0.39273620591733727,0.1778819546543622,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2009,0.3582696333257798,0.2825979585116891,0.4355107555311926,0.2568240193321884,0.6640241692496606,0.5600005140606291,0.20858516919725917,0.4504415831630772,0.6324717783271098,0.49681549205140046,0.4813532560192978,0.6018108136040575,0.4610977247481306,0.4839823666935945,0.5344106699819992,0.7128227377582391,0.6363527225348417,0.3582808150540029,0.6730727499023477,0.8196854004556671,0.5229004593367496,0.48403739716824773,0.4297522842244749,0.40117994476582886,0.45890584049251537,0.44204062746375244,0.5966088130354034,0.7994323629418452,0.4491232458930011,0.4344503664119994,0.3909948847347744,0.38813934614644857,0.5293742861793187,0.16882653108091972,0.19071392910634052,0.1577485376245568,0.36437543311243975,0.5037282079393723,0.37829211663797757,0.1920337986454409,0.4867918242567951,0.407783596890844,0.27555213836410586,0.18903109169192514,0,1,1,1,0,0,0,0,0,1,1,1,1,0
2010,0.398522354271509,0.4546932857332663,0.36017362574832906,0.5332094675035843,0.4923646159588452,0.5836440901233959,0.25503541580118416,0.750206887588847,0.4621812651805972,0.660444064928024,0.7528720530829741,0.5499419649245543,0.28874615218820976,0.17872447423750393,0.4156583567357885,0.7008371602143116,0.8398928476008998,0.4426233158890992,0.5488030419911826,0.33787350506984226,0.7036036303377788,0.4859377070291706,0.38732640866296825,0.5497789995344001,0.5930472191605456,0.7777037479818331,0.6919822594869567,0.3653858380657614,0.3125936432998635,0.9276061550356902,0.412894965304886,0.43191253805701635,0.25323053851814653,0.2562453495742277,0.43632699099498906,0.2540812786814921,0.19807225590457878,0.4363803872454675,0.2665290247644687,0.5526881876541059,0.2641978090889494,0.24345349780053194,0.4077853920423493,0.23351024519827954,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2011,0.43955024466636305,0.4786955039888162,0.5354438732722704,0.4611456449382191,0.39599054434905845,0.5824221251694793,0.4440880131855271,0.5121208414639041,0.32644633187517513,0.5946068395889549,0.6635679504205401,0.5930658022355428,0.3778578810369887,0.408741219458696,0.39927865157926756,0.6237935221581287,0.6020378258326262,0.46496826634005123,0.7493325343813044,0.7336109068939665,0.680233838484017,0.4638069424653586,0.4674721989949135,0.4926135457659117,0.6716085884082353,0.6067051798129683,0.6405215970394462,0.42866261962467794,0.4748603500629389,0.5730259660696719,0.5582521906950889,0.36521952272162206,0.5425635361268037,0.17168108872782722,0.20912150293078904,0.2408795172108813,0.5342335072282904,0.4543792188669129,0.3832715872416292,0.28676219720232005,0.2287637095246494,0.16938319577681243,0.4598286522573109,0.1252835639672234,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2012,0.2768992773311735,0.3419810639539249,0.7440271461533763,0.44192237741335727,0.7457238603722757,0.8265623694767933,0.3741310035847891,0.45865688386200365,0.3499010278938182,0.6361551846738163,0.7579284762317339,0.7869178604932185,0.5771137404875459,0.6266404164370662,0.39930940333898207,0.9644353233114421,0.407773492257227,0.33716661099357903,0.3776322365943363,0.3910933826366092,0.44590649896684376,0.6001852656830772,0.46480808069583773,0.4485639753295873,0.4559599077898149,0.6476444292633715,0.6778047933993179,0.5510428296402168,0.6421222532407567,0.4915548308549924,0.47782822951864035,0.4268249775997223,0.3329113589476423,0.28608730399316556,0.32317132766458784,0.2542017641186424,0.3765685795111942,0.33915888747954337,0.2897124161936764,0.32896452932821324,0.2344434863835597,0.19880083617651628,0.29522658836892807,0.14627931651720277,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,0.4810874359727984,0.5580602395022789,0.6191882072724402,0.4747936836025959,0.5219121727982343,0.6250045515784873,0.5212770720300026,0.6012621576320976,0.6057246820732732,0.587543636282657,0.7168201821353919,0.735388874755537,0.6626636528928359,0.575102049550875,0.48816441647986797,0.7048487658134651,0.6192841362897541,0.24291726979178266,0.4868319918686097,0.5632132536522518,0.5373084209654975,0.35672942144572317,0.4141606638349414,0.37739225828672024,0.3521676868080825,0.47521204406306417,0.5031388044718992,0.5898428062429903,0.06799800937297906,0.29858875650632655,0.2788937536303393,0.3886530279076968,0.2017255506417952,0.2006239608307842,0.5154952756051109,0.19207099902287633,0.2176841871585724,0.3599126116861863,0.3637252887465441,0.4286884393049597,0.25702051774481177,0.2863068914054268,0.6875167436427736,0.15893445912933424,0,0,0,0,0,1,1,1,0,1,1,1,1,0
2014,0.47992187727867286,0.4174797381996314,0.5058682106686885,0.4391005668951472,0.4567030720046737,0.7475887343613117,0.3386391961243046,0.5764958498254118,0.6162452784302378,0.40402628697277454,0.5008569406272712,0.8004229405498225,0.7277559174785986,0.6318325049887918,0.6160631816868877,0.8129066302977489,0.7064407960632322,0.36953717106484063,0.3999739593906497,0.40490169674117965,0.4114882604397201,0.3808023375554693,0.42978145340293195,0.28841294239956117,0.6231934954565247,0.41523599397081923,0.5188657633857598,0.545141387913298,0.4779008465487371,0.6465764913303537,0.4995534292263395,0.38188016906932126,0.4654910738506183,0.19408006540450665,0.25482147149645906,0.4804297225657308,0.5686740084537549,0.8361669180814584,0.44196954242270253,0.26505126176286264,0.2652021399596308,0.210856454188521,0.21905640866275888,0.1676507319276536,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2015,0.44878048233264306,0.2750044769480501,0.5384051634891387,0.4813200703172891,0.4828210620838134,0.6731152716703328,0.4738731028364917,0.6818412899847296,0.7734970246799184,0.4036116175027375,0.5934195481887069,0.8910848584103158,0.8506316766788063,0.7437914283727175,0.5987927737757779,0.8034025253233765,0.6901560795215805,0.3685439631815314,0.42246828575788675,0.600452755475648,0.46836730072110094,0.27703612099685493,0.2828868597018077,0.4980782845516529,0.5221656817229969,0.4437882160893336,0.5244698935313591,0.3688420153150106,0.2926873730908742,0.2943252516403191,0.2865497879569543,0.3083368907945414,0.43134731784270003,0.4779914294375396,0.16807724920555678,0.36317620796580863,0.5178329828434975,0.47554207563250495,0.4164975877805489,0.19560893457319775,0.5301821839868832,0.27509215046476737,0.20061295127466,0.07919778090581706,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2016,0.4269882367194739,0.5464793858204946,0.17560987235766667,0.48372772821455895,0.4509704483861021,0.723349704736426,0.5496586485251138,0.5346089967910923,0.5254110497815841,0.4278283145529017,0.624179455676995,0.6880704132415371,0.40787219462052415,0.5032821703518636,0.4574401136936487,0.7539291530755489,0.37338915364434677,0.3911309059867127,0.4663677130044843,0.39904353586012625,0.6211619767254803,0.46651967837691455,0.3856609874739214,0.6422318176889665,0.7010952035754582,0.5556199868533674,0.609766720708834,0.3728665925754497,0.3655248948134585,0.6162315605363129,0.5150228906557407,0.2994154817584336,0.5145908077285305,0.14989872406095844,0.22602471953445497,0.1932890935523079,0.6887470263362363,0.35832109603511536,0.34361546232052925,0.42098889106663673,0.2969357293565097,0.24062271908830124,0.23458915119107576,0.12062802780352384,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2017,0.3939700566961852,0.3364917479738199,0.42687713475806943,0.3804884721187896,0.46107793338850933,0.6656035607266246,0.7545049336402737,0.44806787059635234,0.3282010472880412,0.20723183555744623,0.4308067788264648,0.7294601545482008,0.5382156100957738,0.4340248984854402,0.4570886650111969,0.6972947210875001,0.5737208270413863,0.3244568162416954,0.49105589070784256,0.5612784882916853,0.6768399630781341,0.4315435165146806,0.5873853026232815,0.5232296044952707,0.5250938178125115,0.6122815762455045,0.6527808775281264,0.6019979196813907,0.46213417571275356,0.6208847824833084,0.503319613513294,0.4424547420566974,0.3826913526319377,0.14664227776706074,0.12880546904510964,0.19013263990212875,0.3880147475723204,0.4649286368783486,0.4861572685875012,0.09010552397821284,0.6238576757007452,0.5588424622029673,0.21091899827473504,0.0970943148569071,0,1,1,0,0,0,1,1,0,0,0,1,1,0
