,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
488,0.12242288152414199,0.3431269699158283,0.5575813890352251,0.12211343749419437,0.09189926617011213,0.05836206336070569,0.18865004246120592,0.4260297858743237,0.2795463966061623,0.3722933502829988,0.2769760302192794,0.24405047614511155,0.15209787688224774,0.05074721840113042,0.07036466481093656,0.302664670400813,0.19060041988558324,0.10882988046728889,0.05934939442440458,0.05395886204782065,0.2986173592111786,0.2376918383629793,0.14158126132864712,0.1696494479502182,0.2490560123110243,0.15615960397220655,0.10446499786073096,0.07436146260447313,0.05878300983413219,0.08716554490898842,0.1445913322457611,0.15374868239174752,1,0,0,0,0,1
489,0.14566562271303699,0.3708714558156409,0.5895180812452125,0.26031545506901743,0.13476285302498547,0.28896153564411114,0.39194997297923256,0.5656063891620151,0.4968461668363927,0.5818537687783123,0.5954452312022811,0.48117037531007156,0.3888608434777592,0.0892357504468338,0.13957073153033764,0.5020103813480249,0.32507723337471695,0.17049719464045324,0.13464441843243113,0.1438353040412134,0.44237160536897957,0.23358520673956917,0.3181774716903351,0.37598824538117465,0.28026511041857066,0.34345644588912416,0.35195465806029047,0.2245956281428237,0.09992511552300413,0.07751294468115454,0.002603026294592921,0.19596220863127273,0,0,0,0,1,1
490,0.26139750390535627,0.2583779043257438,0.5727874754774425,0.19311250239966313,0.04424983222030299,0.14774880537118878,0.16679749864896165,0.060970302305669855,0.09831996847702051,0.3017242249059192,0.28144438529581206,0.36270385935856897,0.2673729302486586,0.15796861401981976,0.1272118745085983,0.09963266220138553,0.09811938279294033,0.18914086428564977,0.08164042903896228,0.15811685953307766,0.2972218651879326,0.16644177969681323,0.2078723074209678,0.1080236144400863,0.19407165553558448,0.14363462857483675,0.09040656676368208,0.45720389853977367,0.4410408681380901,0.08285158955116974,0.0,0.20062355202153787,0,1,0,0,0,0
491,0.017685089645161835,0.7281050200195037,0.6520708835231037,0.05391346350344624,0.067628970327748,0.13725441452965176,0.2186452559252683,0.2762944680802647,0.30041194802802274,0.47400950391960994,0.5019889740467145,0.40909090909090906,0.4682902555818381,0.06158352282829416,0.2652010504240794,0.2920170419474214,0.4996071306306121,0.44482070093331294,0.1370201380760135,0.17489401309851135,0.3631589577863058,0.3197716712817384,0.45326913146861775,0.255517429413549,0.19716366049419148,0.39779470968896313,0.2529513989763202,0.3786615933996386,0.1839314089501301,0.01165568680784194,0.020973392295178306,0.06334309545463396,0,0,0,1,1,0
492,0.12582898857711697,0.37422867498510604,0.5367002899075333,0.16113350796688158,0.10093186494009443,0.1686738950915414,0.23089569983787545,0.13384205920196168,0.19843203881010996,0.2753796018846413,0.2740919266978292,0.4334257898805882,0.5809330467893613,0.12901565555898675,0.09508524312658223,0.15308397235851248,0.1681728377748539,0.10415337772517416,0.09828360526504383,0.1270423840619575,0.30124309138649674,0.29944971136246307,0.29841542374718183,0.17436076369954884,0.12188076952044406,0.23308010019980321,0.1577671313194272,0.23591842370729504,0.2865048779278656,0.1354022719581016,0.20672532598806093,0.1931270216073847,0,1,1,0,0,0
493,0.023182134301831393,0.8031937182358874,0.542150680814068,0.052575844836234606,0.10817114629289387,0.18194072499399122,0.4771947811317842,0.2532538891643855,0.24904177306525166,0.42002481915312195,0.20245969182752277,0.3619893668863883,0.3219130415969538,0.041801184694421845,0.16892665696951414,0.22961339814019988,0.3828599652707602,0.24253575591113202,0.08963653519982799,0.12220828896683253,0.3463212206900351,0.25068639414277,0.513262884111526,0.4913707702045661,0.26320921209851256,0.17096964184534638,0.14973562860176323,0.21144323451458114,0.39619628604304685,0.05017162610968932,0.0,0.20410398466985397,0,0,0,1,1,0
494,0.17826303692020043,0.4670357987998283,0.3680772052525944,0.19392993602962577,0.06969733642854786,0.16002524731750928,0.2012556164595075,0.2361934308749447,0.2914197110734701,0.4573524218852465,0.49823708716482784,0.4048790675690034,0.3534064357006865,0.18114782478500513,0.4539728171023782,0.26055791132789957,0.48451414123499154,0.4133699550961774,0.20844103103127015,0.19971992092017296,0.6111162116009621,0.5215891491059277,0.6360011389739462,0.44887950639017116,0.4555628609289857,0.4680314913667134,0.2612126750371071,0.3052091763740205,0.19825860975794313,0.13295753043571826,0.0,0.21021713071508236,0,0,0,0,0,1
495,0.34947294735837303,0.28047199765690267,0.6935969865129973,0.28171735374440343,0.11326504791348069,0.3396245939821245,0.48824457654597403,0.6725004527521168,0.6648994693290622,0.7865048377170414,0.6326614696895669,0.5039407007888728,0.44032878036116074,0.09842508632548216,0.22572421928294856,0.35592649798890086,0.47704756091021955,0.19647997397927378,0.07438546618570985,0.0891112078368086,0.2919153155469051,0.4357370817102361,0.2586140217042535,0.30961778201704626,0.4895789865795992,0.30442027256732174,0.19347443705530937,0.23184881459689394,0.11886279963575357,0.09901766181868,0.11389275236705791,0.23982389244422936,0,0,0,0,0,1
496,0.12133498790135017,0.4222584263305565,0.3912403970149543,0.13032492986791017,0.16065043512701743,0.2370274328491077,0.37231158804910064,0.37044984122860336,0.328838920644993,0.2534580344441417,0.30834384639505297,0.2781189428442663,0.24052926498586513,0.02863479408214256,0.1572585669187067,0.1937724831116483,0.1741793051677274,0.12028080700391217,0.11306108310838252,0.11197194479277583,0.31367400525146427,0.4451882010606843,0.1845392786640006,0.20563043436332357,0.18822554741108194,0.19214281454090001,0.1437984967013,0.1750583975482619,0.11199273594480989,0.04761740921207132,0.10754542958725952,0.0019001371146951912,0,1,1,0,0,0
497,0.39535236086552694,0.5373509354083946,0.5087413423656066,0.14989379555489502,0.10718097103187263,0.2089355999238639,0.3483189994595846,0.50313418245294,0.3255290077937496,0.48925814945972923,0.42277457321830947,0.33111046786432696,0.29629355852997175,0.03491386167335747,0.22133281267230392,0.4097890714492832,0.35607885434754816,0.25418816237655967,0.16235338381787345,0.11221407186218804,0.41225831328840823,0.46857840146430746,0.28285546718118826,0.32857350757194526,0.4733719138472562,0.2946947782781142,0.14328348748395553,0.16480574424750588,0.11462282489295693,0.03677058903382038,0.023064775591792836,0.004212452684305234,0,0,1,1,1,0
498,0.3752339047047611,0.400787300678633,0.6460789763710816,0.25232689913983686,0.1617066220721068,0.3742441911606147,0.5113817648421215,0.6213522639028088,0.5308746091611101,0.6997407104734807,0.4035958317229511,0.3380373807805189,0.3163636560318467,0.08239521630498864,0.2232151168646913,0.23701111343976894,0.5985679344351549,0.22747626060480125,0.11087706934855833,0.12036530780826013,0.4735682414939131,0.6337705918242831,0.26002711437975856,0.3936219269930162,0.5300071040798587,0.27063266036441713,0.3615311884299878,0.20926459363361244,0.12507273187443413,0.04464906260927989,0.11507940109407652,0.11528314323618492,0,1,1,0,0,0
499,0.05920535280026545,0.4835380769960428,0.6021090207460028,0.10871867278503353,0.10223009472676664,0.20040602523025453,0.19041395815641166,0.16608369893264285,0.21083039511189128,0.30526145868014565,0.281088885809919,0.3296283539925472,0.23819448450931746,0.042016413538830094,0.36393155726181314,0.469585894458209,0.2863718668410003,0.18981848736458837,0.1178752299276176,0.13182861682940797,0.34830429114412154,0.3938905054676867,0.328872352044947,0.2537886027187816,0.20888844559068692,0.5268914203918528,0.35751939868052,0.4799262023757926,0.603678471626089,0.011798943156006162,0.03648944835582218,0.027410145374951678,0,0,1,0,0,0
500,0.18721164379514263,0.4867608343290388,0.31576230814229705,0.09615991974287999,0.03351193161189531,0.07523793287367252,0.06690033196942796,0.08184715278179439,0.16352852676126972,0.26994561982303733,0.35061364680488005,0.37002282711847023,0.4277029365949344,0.07804385053760424,0.19806107869444567,0.4608596479643542,0.4665380474907919,0.2451432495188876,0.2658082702276582,0.1633997343359271,0.2766199665815905,0.17826301215562962,0.22059757883038422,0.07269838987672027,0.10752401443614164,0.25806295291205683,0.3032928897035132,0.28699757971409173,0.15354187920899032,0.06163838969855486,0.2217581006359802,0.3695672126223394,1,1,1,0,0,0
501,0.07759651267971834,0.5110549928941579,0.23768911053007505,0.08448052712083773,0.12524616857183718,0.1378671370948169,0.2473737358140971,0.21905048162395313,0.20815298879808408,0.23531987449176217,0.19416652689763814,0.2191623216974875,0.2601522385045866,0.054742988686449,0.12448938381390254,0.21140297487633386,0.18830404170808468,0.20235903181214482,0.09149685865125057,0.09483723148530317,0.30654964102752424,0.18371309898155536,0.10694136621624782,0.2111342751289168,0.14476445598829146,0.13135195180866607,0.13623974603442907,0.1190312719350397,0.04692412663043337,0.011142716478170923,0.026767096930822694,0.07964611614977486,0,0,0,0,1,0
502,0.33850916148856575,0.14107651011625627,0.5209103484384746,0.2815501514110019,0.09972165073217965,0.12061705891403586,0.18941712344630585,0.23662200460621952,0.3055313617824812,0.5401555737159114,0.3014453332944411,0.33398675807284894,0.22610591069059016,0.18219589567951489,0.08133148555953318,0.21613573268028835,0.15366038763111114,0.16736838301063417,0.10896239936934139,0.08450234722485778,0.24307302473329537,0.15464988032102125,0.2735662421722103,0.19116685281653217,0.21886876179348497,0.2091037187248382,0.12132296624180611,0.15326815310322078,0.11123084509871965,0.12718348635905546,0.008965664330428351,0.29791991723056127,1,1,0,0,0,0
503,0.4585517075232844,0.21941575666401517,0.5915248102026767,0.7430347842780265,0.17805551582630125,0.3872515461849103,0.9116491932370878,0.512093459414921,0.48232615025612424,0.2924846393655982,0.18583872355630748,0.18659062512595215,0.18332984768937866,0.15037010003462378,0.2262574512846977,0.14731623779488223,0.19608821721860864,0.028388793017771793,0.005715343637275744,0.01531538176963355,0.3694019573639853,0.14937579199324166,0.088524412504064,0.5312337264982142,0.14876431757068964,0.0965019532997346,0.034682569447012174,0.0740239266933371,0.020114440179827123,0.14338584189378636,0.15977272160041023,0.20180112528611915,0,0,0,0,0,1
504,0.3298908621481202,0.21040714644691258,0.40189845802804697,0.5313442448337575,0.24459529336692593,0.2777947018289449,0.6091549448004323,0.6026590534778473,0.49769769667319985,0.6984614142881642,0.7108841181060448,0.5362833933629145,0.4969747014365661,0.11628908041136785,0.3140645788350337,0.5694848370880548,0.4674062784856072,0.2751962848185326,0.19839110389145026,0.1385147024624323,0.36347110776518976,0.17731262026564037,0.22214241849217697,0.4508836127919148,0.4117557255016111,0.5071683118122448,0.3340481837341602,0.33806139317947326,0.1884923171657661,0.2514968411662443,0.3471815391038193,0.3986655652991353,0,0,1,0,0,0
505,0.13063662989343794,0.543992984021008,0.27827972037012494,0.10503402877118673,0.046241184689690074,0.14631154401379393,0.1456323631591137,0.23043707883386233,0.2484123369479001,0.6959653742546688,0.6397131210302558,0.7378252314772404,0.8288632954479892,0.1171312802373132,0.20790033096664895,0.44379114427375066,0.41539181759312344,0.6005402914682737,0.25613040777812285,0.25803200244154184,0.28576412478654445,0.1908351715398695,0.4158487374601307,0.1604477415667097,0.25266911882947557,0.6250596427399875,0.520098564840981,0.5018506940582173,0.3328601956389577,0.02523814021981404,0.023079523616124812,0.1118427603162816,0,0,1,0,0,0
506,0.09397552390865935,0.715510039706181,0.27289283763562144,0.06296716022318416,0.05132408436293223,0.1076432414590255,0.11507326488072267,0.1355430797194549,0.17367421819428597,0.37426475781147506,0.4518289081243483,0.48606922882445835,0.486433032366007,0.13028831307374864,0.21327513768794992,0.2829922168599293,0.2855861281022244,0.24001319106260338,0.3844562958362199,0.1514589282104501,0.2889590716292392,0.2114093959731544,0.4671525013865308,0.18345025415155108,0.12050880681991664,0.3519480809948409,0.27678179983836637,0.5304338487148705,0.15189024597071937,0.014508302299671011,0.019418042959860417,0.07075340770345401,0,0,1,0,0,0
507,0.14053221937874913,0.4789508981318459,0.39194480444977353,0.27206296716022316,0.17204845257610596,0.2797577528416471,0.5338556318999461,0.7867001813852983,0.4743481754028648,0.5549360856361671,0.4687360990585645,0.3854247199739119,0.39227737552645237,0.067291766093035,0.27358716195024474,0.349391502568063,0.3981035030336527,0.2738401351632168,0.13507739901101262,0.14015103098269244,0.376544683351389,0.2798082789693528,0.4437642238933785,0.4260698649376061,0.5057107438521211,0.29315525005218745,0.2946460169979453,0.29116691534369216,0.14434439553615458,0.0037259161994153394,0.004205455861432101,0.028624430890578024,0,0,1,0,1,0
508,0.36602468821544537,0.25873644148746744,0.3232662915429092,0.3072373839646769,0.048540591684728185,0.13358822866620795,0.31688967806685714,0.27396575771740883,0.24032894433840135,0.33680397913576865,0.33849567202164366,0.2780584857889279,0.27452330814054116,0.17051739142640576,0.23222898137411552,0.3329050835876515,0.16661785874850998,0.15295669536776865,0.09599209287881323,0.07980339281963729,0.2935127889682525,0.3417656169334022,0.27823369790416047,0.4113187300663301,0.3620393798077216,0.20589792145051147,0.06695119825477905,0.11195452470724515,0.07735018538474182,0.0757682199867003,0.06676657507765403,0.14367951317330127,1,0,0,0,0,1
509,0.0897436480194427,0.606342588124091,0.36454724975679437,0.14412841139205232,0.04815552352766439,0.18936179476596215,0.32146190071798036,0.32137720082566823,0.35903752565080116,0.5172674717757801,0.33788858828419543,0.42266993012630016,0.32507896786476653,0.14301488822136757,0.35180279677081955,0.32592724443538496,0.5984957537111204,0.307189129118819,0.19619872912735004,0.1608495169001879,0.4429775435632838,0.2987398507532736,0.5949693900752021,0.48737307764465765,0.37288073491604357,0.17411952405093492,0.29353412530306316,0.2961033780440561,0.1797149171443705,0.014532074095436253,0.03085456859759902,0.12547969284083293,0,0,1,1,1,0
510,0.06677212265015733,0.5151916081169685,0.686254439916098,0.1929205293502022,0.09381360500808644,0.1668262397942088,0.2052954527908593,0.2288934548636956,0.255300312671112,0.47774851942653607,0.41232288833305386,0.42806160024329387,0.32569196042231574,0.09749866651694228,0.18394642283435964,0.2290119345309014,0.2567922061316494,0.18149095147315258,0.14516972838680398,0.09828275599165956,0.6452874534070251,0.42713075515088933,0.45112186808726756,0.35854042140589026,0.2324418289850529,0.42919661229236883,0.25236772186332984,0.33281424401544996,0.32314869656653367,0.052228512016955546,0.1282006048958903,0.23093062775168055,0,0,1,1,1,0
511,0.3506229630404051,0.2188604359359243,0.7767789560096829,0.37785869545023876,0.11340807322896151,0.3542846304086318,0.5163406160734965,0.6734799143990344,0.6887893845342941,0.7637640364417808,0.8406687765713079,0.43117605460920927,0.44368761899267295,0.29687543864574273,0.1729714866479566,0.3597821811740455,0.4030891287580379,0.21463123752044166,0.07540192541984185,0.0849854751912663,0.7382347000605938,0.48022363542497765,0.49233423785430913,0.32034141697160756,0.35096393610806337,0.43987639042137594,0.13876461173587162,0.14794812686747494,0.11787651628019839,0.037198481357594744,0.043908271826508784,0.3915700884153379,0,0,0,0,0,1
512,0.1193182937343085,0.5885833080940035,0.23957916544121208,0.09498950340906981,0.04387576601058385,0.1396356554962045,0.10136894927815954,0.14205512482209925,0.20712235112300614,0.3793758891007595,0.39075045029934885,0.4715247269356333,0.46843268620550405,0.10679093792987282,0.18061861595504622,0.23189005991668504,0.4489042966091558,0.2532918929174836,0.21306347196674708,0.16429729375137603,0.33660784781770436,0.4164887126296522,0.27523114158763623,0.20281626920601964,0.2226121437018973,0.2219343631646438,0.28971249280307637,0.45440388473148635,0.2231479138019658,0.05552215687758714,0.0,0.17805664255339268,0,1,1,0,0,0
513,0.3849597949062942,0.17541744742176088,0.6249120096700482,0.4399155318582372,0.15370820635252436,0.3847995527147339,0.6278872847988883,0.580382701171277,0.5687922502597064,0.7085343583845352,0.5919813900576822,0.46922003070485596,0.3912605290486356,0.2964169076293947,0.17965526574955856,0.2793489838279498,0.3218827207595887,0.2032390383173264,0.09871419698526075,0.09384845210416869,0.3905730706377041,0.26033111184117896,0.3234516010446261,0.43578355650861156,0.41711126536079157,0.36905809202874784,0.14573440314393324,0.2202882096404859,0.2028403916953898,0.05406457045303412,0.022179326900169487,0.03653147102096214,0,0,0,0,0,1
514,0.47260795980551246,0.2938718352376547,0.772404648862832,0.2717471405304649,0.1687918761620807,0.30278791341305666,0.6132868061452945,0.5886564497976128,0.6215052222728273,0.711171645630921,0.5886269333702809,0.5033727708750884,0.5232197974961056,0.14300553044552372,0.3266583061744638,0.28409896731999873,0.525660247394276,0.2013118782808251,0.06951757005327154,0.07439551287862621,0.401039275812049,0.33433261369502976,0.21369042433154345,0.437626352508815,0.34234540484095205,0.26859362419109534,0.2562844329880571,0.18169021107501349,0.09753768359090635,0.19149807980191838,0.19990096134429375,0.20285910561169007,0,1,1,0,0,0
515,0.36722621975148145,0.29005198747241706,0.5637568719720498,0.39698788092716797,0.2634306272210181,0.2262693013859548,0.2295585578630433,0.27743985982225583,0.11686939968169985,0.0379127697569539,0.08744740430683084,0.08748319110658398,0.07115220965787805,0.10733368892881542,0.1507299358928151,0.08079996095510697,0.10462595948805309,0.02839240700752614,0.02542760564726118,0.02291423014572108,0.21903747635922952,0.3587025390716666,0.12091504656830977,0.20287763729356212,0.09311433497466755,0.1434519726836251,0.054749441413079664,0.057415625611304394,0.012166770600406523,0.05577113515954941,0.11050978247798574,0.15984402855768134,1,0,0,0,0,1
516,0.218104489303642,0.18581394342618082,0.5474549867650909,0.20122491190914105,0.08463798092262331,0.13081218578754306,0.3237878483748939,0.34956066451684487,0.37917948140604774,0.5371792931585904,0.35019798586752815,0.3873025527533608,0.3429242629665955,0.10651956243040156,0.18329193664420917,0.27263311868212,0.3132468127054573,0.20406122098643856,0.11013473161176275,0.10360955151872796,0.35269275261196087,0.25325597221570373,0.14201368893686556,0.34900206722786314,0.24424803620027397,0.16704067634867145,0.1737060063280107,0.2246148063195928,0.1680804264501366,0.029131710136731614,0.0,0.015261727756408652,1,0,0,0,0,1
517,0.37593391425034584,0.5171856538539624,0.5945326412612432,0.13290108433809553,0.12568624646562437,0.2500049276691713,0.3231029105226589,0.33394996117235787,0.26118119060656153,0.6565674909450447,0.3269920732730017,0.32882592398532906,0.4271602578895748,0.05892591448864434,0.21001320906847665,0.29901569547280205,0.20894257301595814,0.3098788409934858,0.23015276749241542,0.09029706739072045,0.43700997043756085,0.5563195194067676,0.19322714242911693,0.23157335502841336,0.14071167002872165,0.12940610741657474,0.2412567281332369,0.18993682708572257,0.14746762616207926,0.02523751464624127,0.0,0.137938495854575,0,0,1,0,0,0
518,0.34949415976884535,0.27897311428923277,0.46673432253101876,0.14033229915593787,0.03078344867041466,0.016233139648967568,0.0732963792171698,0.13677570328285582,0.1647526009016801,0.27751647043393146,0.23719654928499034,0.21397400713026848,0.21110562222350426,0.08541777790254812,0.12158644397268822,0.20436053939371318,0.2344986739369842,0.1747544745710646,0.1389664604285612,0.09352411444839794,0.2666128054938396,0.16440606373492278,0.19350444858573862,0.12652170939931162,0.16309868157234247,0.1313743178361614,0.10362777774843257,0.12576664761634443,0.05845163950038747,0.03621883314263766,0.28179503876461476,0.26384538579847755,1,0,0,0,0,1
519,0.22775765124069874,0.3146545096303298,0.47013677688755007,0.2913655476495687,0.09694916000132026,0.1490725832430418,0.3163344398980931,0.556046919341855,0.4430043037054854,0.5440661036956325,0.4740540067526673,0.47972490207789065,0.3979114982980442,0.09112602116728896,0.15985741653152874,0.3360839407780843,0.28027672027288436,0.21801754592025735,0.09615453524760516,0.04330132939022832,0.24821431850314904,0.2132573802036889,0.1694553112097561,0.26493830753828046,0.46651413589758717,0.19497211701905584,0.15114860260832363,0.1972360411640386,0.13615667815591104,0.09321609250481536,0.022562208301095666,0.040712773916501875,0,0,0,0,0,1
520,0.18454797110869695,0.329264087706394,0.47530808735363217,0.421969148073148,0.15591959776880504,0.4444050802945305,0.35910198409634847,0.4961973563069081,0.4344327143025285,0.5850338488856603,0.48095251985327914,0.4998955741771427,0.32735244908555927,0.1752149949000122,0.26064542554252895,0.4378762736243134,0.43830713516768616,0.3207370732103975,0.1263664269845441,0.1407676103803816,0.5714180789923063,0.3314579715586427,0.4391541418490052,0.5169437289704714,0.5700667864928847,0.30278755256016465,0.20209225795887326,0.3211769263519656,0.2240167824723358,0.032644931321405314,0.016232469704154633,0.2205532981229471,0,0,1,0,0,0
521,0.0064440272670384866,0.48570777182758273,0.5749207359837625,0.04980771731658834,0.055152762038880865,0.11322305454885646,0.1320515710646183,0.1983547319944513,0.26613684862317255,0.17105844607887633,0.3331668258818211,0.2396352790734314,0.21269038827669762,0.11244303453955062,0.17712038488179865,0.3610324790349021,0.35370513968001255,0.16812461036672963,0.11333819067867466,0.14839686541169766,0.4467784286002827,0.3381341812549867,0.4084060952105721,0.274587124273884,0.4301611954395471,0.5228655354426983,0.1448654901567213,0.21356050522988884,0.15928215270693036,0.022046463851543886,0.0,0.23435265454606136,0,0,0,1,1,0
522,0.018091155788488016,0.5088149052942684,0.548250535698703,0.04476687659848527,0.10567370424565153,0.14385881507060688,0.1735678221261484,0.425433385704032,0.23450640438455994,0.3323789057376635,0.2975968234753631,0.2603244162230095,0.27841581088097855,0.02889681180577,0.32120759624073825,0.5079575501626391,0.2515848824691582,0.25394421806814177,0.10907885621461504,0.13968310634389813,0.36145131378417583,0.530617872060825,0.21693416263102988,0.1809359159362403,0.3393775686134016,0.23439224047952764,0.08846273710232044,0.2577048325169823,0.11684587626579555,0.06116983509255048,0.04114131556914895,0.15402791799818108,0,0,1,1,0,0
523,0.4351241153288454,0.3304073461427093,0.6861471385770936,0.10761018324137206,0.29547929983607096,0.2627983335946714,0.2814989577704006,0.2372203011204549,0.08891629523112593,0.27638245709615894,0.08722316616957515,0.11108342707230301,0.10026214446431658,0.036018079222930294,0.09751701019633155,0.1381478653066029,0.0673714255074305,0.048276578635899584,0.014969780941687966,0.03020563345227591,0.37599383044747614,0.7360550523302201,0.018954566414293286,0.07383983630500988,0.17695876173241837,0.02621671189574451,0.08256522129549909,0.03464729415103965,0.03345796684731134,0.4804817917428042,0.5563113602896965,0.5455373755746719,1,0,0,0,0,1
524,0.11356821532414835,0.5387750160588703,0.4738768103060996,0.26559781026870033,0.0908650831197122,0.17717794887168142,0.3930647726395429,0.25894766185532603,0.3216316212329784,0.49200843447642684,0.259077086873136,0.31448111358231867,0.18489478163041595,0.22439946473522177,0.23622798269788658,0.23123548376909542,0.2518766988248978,0.40174736404622297,0.13909008384892857,0.178154845328665,0.8966599952259415,0.4896923546252406,0.6476224981353553,0.6309358282675438,0.3306185841914885,0.2271009155160588,0.14413127188789174,0.4285401955406904,0.11388702619913006,0.028479236900332994,0.06399734989347389,0.06969542737788309,0,0,0,1,1,0
525,0.6507770560507643,0.32594006796313624,0.4592162800694226,0.3846211009344753,0.5038231767022763,0.6084947721107458,0.5308966262641859,0.4414015498819053,0.3892862808513251,0.5963356437341725,0.5097953781420685,0.5630970134214663,0.4242954191426759,0.2092305100923612,0.17911439568869755,0.24386980824938204,0.3526152107470911,0.17989447149917331,0.07602063973627005,0.08028539461362995,0.603991847377022,0.3203759327920402,0.350672228372776,0.3597660297828095,0.44344928521557514,0.40148137655443905,0.30942017885345746,0.6033185917081236,0.1268052507847215,0.0347149542736997,0.06836560125426275,0.12524996314868742,0,1,1,0,0,0
526,0.24175481180803982,0.34443980336620555,0.6644893975288372,0.34789851437630437,0.16140956949380036,0.35215477411711615,0.5076779124527138,0.6267691703779699,0.6282765220328229,0.700289556786424,0.7614871910800622,0.7006129979004911,0.5527155570299428,0.10205590335289108,0.21952402479886846,0.2550586104037414,0.3529462109244495,0.20299509400890853,0.07909808652444997,0.06829391072943876,0.42096178917023186,0.36514408410381566,0.26364059422140723,0.37582342823177495,0.3217456088033594,0.3977425222914741,0.16765002614662183,0.3862983433890908,0.0964339855501661,0.010163693836786605,0.0,0.04196710916054101,0,0,1,0,0,1
527,0.1371958102458973,0.47277522241119363,0.2185681411982198,0.2737535685312824,0.2127446558040773,0.46636799598019874,0.7211845904423686,0.6011524082145829,0.47658855859129134,0.9464794132187213,0.489218338668864,0.3884127641332106,0.4119995096059539,0.08062659667050334,0.28145770448635726,0.2453921284347304,0.3267342965679097,0.2355770186391522,0.13788968252072337,0.15314480831700852,0.2576339031600594,0.1919322288449805,0.22174824000900978,0.5743632184230504,0.19301113243918272,0.27918766588137056,0.20405985727642,0.19251820967884226,0.15387846797318772,0.026684466320057203,0.37794648509201634,0.09602144885454995,0,0,1,0,0,0
528,0.26256721682568396,0.3068489001753995,0.6170134029714713,0.323548900489841,0.11067959028748087,0.21991385845910166,0.3533840809078978,0.4482909674293447,0.43051997564133404,0.5275704470474287,0.6818352524228659,0.4386947138549251,0.36767834477586103,0.07182092960145234,0.07916179939306073,0.25703956453460497,0.25024232100211596,0.1237872805630596,0.07547060509782375,0.07694291488332572,0.29088705679293436,0.26432041113249166,0.1395901818745896,0.2493543200503569,0.24837613761966504,0.2024535532162348,0.16497197821643067,0.19501137265882407,0.06416843006129046,0.0494697325610419,0.0,0.0,0,0,0,0,0,1
529,0.21383927962654037,0.3861463537211648,0.2160535084629083,0.1823434335928066,0.049332731893545145,0.04058413620018754,0.15258550142824057,0.17114409274638964,0.2315076274352269,0.2944177083648616,0.2952085961598764,0.2571550008976957,0.2736885565107021,0.03679477461796879,0.1547590120743393,0.14732341516492162,0.22572562250718714,0.14394069442813132,0.08314959031079047,0.07686351972800684,0.3476065441324985,0.32268151311775467,0.1955104026995383,0.2750920959656619,0.19131551681672082,0.20615140309545824,0.24219695008900421,0.14692401222800555,0.1710262304406704,0.06503087518368404,0.06113112808772579,0.18284647882231547,1,1,0,0,0,0
530,0.16238403250953423,0.36511838632483185,0.561397696899573,0.1739771242437191,0.049387741630268545,0.20787401818030443,0.20333945804060838,0.11170414000328077,0.14371305900835668,0.22358626673527238,0.29645010974907215,0.3543754419777151,0.28972011480990023,0.1433517681517457,0.2662565347176043,0.20276931645598695,0.19345980771055116,0.14318175657972013,0.10558097035426768,0.213846627704855,0.39272139696296426,0.2730323367907261,0.5638229150508183,0.270903285647407,0.13028760327886874,0.19277279098201774,0.1033795168949434,0.3334241100367071,0.5851634803800061,0.034307080304253966,0.0,0.14832472542295572,0,1,1,0,0,0
531,0.023679110775753,0.6016824370875035,0.7043471586152955,0.07401489958570978,0.03592135808038022,0.13617907944079338,0.25048714583494175,0.3242416283526176,0.35046184235439826,0.5018271335895961,0.4099948224690261,0.49467977913022443,0.3018213090636358,0.07641559754077651,0.3680861840399891,0.5856927741109391,0.7048045552223785,0.46744518029291393,0.19028391581663123,0.23030620064901314,0.4587502983786562,0.29384709250481067,0.6144435071047751,0.4408367801742502,0.5204115073880394,0.448938359228223,0.2692864349213225,0.6856389976717694,0.25485248801717914,0.018257364721278823,0.0,0.018668179656406707,0,0,0,1,1,0
