,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
429,0.3406817089697696,0.19592388381053683,0.11189680101210919,0.6817845613141356,0.4463000546021951,0.18895721478068628,0.19898934987818057,0.1091685389357941,0.2883310430016212,0.28999503615419653,0.39023578195465936,0.20190459866828708,0.3404927160088903,0.05674548246889606,0.13524568055822755,0.26601558350582943,0.11550401604611452,0.0857291765374775,0.07083860872888846,0.084222152070073,0.09500822383753682,0.11414254435039776,0.5370835933219371,0.28649657139092943,0.4186620417108885,0.11144007141461149,0.14677058681385274,0.08171750828271236,0.07082822742657745,0.3174358597269944,0.27167065773335225,0.3777987606411991,0,1,0,0,0,1
430,0.4231714099054592,0.24190935937005204,0.13036553406831752,0.8130226683476209,0.5433327471401023,0.18914299515113236,0.18042701728361368,0.08875342620102007,0.40051571064618235,0.33598174123523006,0.40257271709192155,0.2053312661659758,0.3058400272169266,0.13485388863741887,0.21660342194595789,0.2373527562536425,0.10987522700373145,0.11227534034555736,0.06369353336040708,0.10053702369613685,0.08955755024485065,0.0803225962150232,0.4103769589889224,0.3330691310436274,0.23084655673768043,0.17423422090990248,0.12144388657259131,0.12616202277864114,0.08412104757262533,0.12090001381517085,0.24475223402391302,0.38740406889014245,0,0,0,0,0,1
431,0.816026045969192,0.4958658527161734,0.3085351527200435,0.7313798119558854,0.4905466816684009,0.8209758423591631,0.5676521532437864,0.3649798053820738,0.725691345634216,1.0,0.8481774064993894,0.34166173247322545,0.5447765298825964,0.2159784770830645,0.3912944266514797,0.3577143808657056,0.26890161816391256,0.16948103224991315,0.0884241895797998,0.18742945436917477,0.12231752524503303,0.11180293197484874,0.38819546591398174,0.46980231577202675,0.34049511187043224,0.18240305941885837,0.41136805606164634,0.18037871933977878,0.14550809276730275,0.4798783150839383,0.0014512464087352908,0.25998429985810273,1,0,0,0,0,1
432,0.39313539692566857,0.32673324333210607,0.27531402494126156,0.5862979939546398,0.4144154206384266,0.37273734990494245,0.46597969456005245,0.32006836662917715,0.4614393576777582,0.4055953288675779,0.610863928488554,0.3612452865467917,0.4938548009558519,0.3494350671643586,0.2880889719315649,0.4370745613909169,0.23951084648675025,0.19755045958495218,0.1313274885932013,0.24602808424373734,0.1250128687452831,0.15826521164891771,0.39819501651539807,0.2952524336005814,0.31652903971767066,0.19257119012027452,0.3137051086827278,0.16268476516816033,0.25408738275395526,0.1501218854588642,0.28923969484331935,0.2406486431530699,0,0,1,0,1,0
433,0.2438732040753519,0.14130647236098673,0.11961187420928976,0.7804472444772119,0.5284002599569799,0.1440107504907698,0.17679994541785057,0.1353757222712701,0.16361429784605885,0.33614242655299287,0.38900693120251817,0.22741697570299274,0.43344381721470615,0.19142188430484575,0.13854102568631543,0.3676004903579211,0.272007842357767,0.2586176126851764,0.12412866391151671,0.26893725789638884,0.37885018672853393,0.19911101750321414,0.4711786428508464,0.2657219841096135,0.5774421233379065,0.22178409757179762,0.2528335756176332,0.22416439962550477,0.2110087145870252,0.4275126899028927,0.02433465998058701,0.5317028051368152,0,0,1,0,1,0
434,0.15556851374918335,0.048443084829944645,0.15619916862461602,0.5035107721679755,0.38569863638888396,0.09916956174410613,0.10303701241963989,0.19167037099906364,0.359128541650583,0.3145512325177956,0.4904627864039468,0.21142239812189006,0.4713254602533048,0.3476401544390287,0.26178397372889567,0.3147370068070177,0.19886430371969896,0.23065873843140974,0.09785838847614724,0.20526338984178888,0.1601909519142613,0.26869122996388783,0.4762244382949819,0.4038162002044204,0.46632669790237546,0.1972326838054692,0.20089907292693504,0.15879480624284814,0.23591111394561698,0.13876336394953454,0.12755949748715767,0.15502765345983038,0,0,0,1,1,0
435,0.19996112541911654,0.06077355600303639,0.13860021688053503,0.5218547360967818,0.7273313162136836,0.16987757073587606,0.15842468873869014,0.2668025428538059,0.4503179186288891,0.45409466105120955,0.6328056741023234,0.2994743785513207,0.4823446485940297,0.3105228170763441,0.29660827211349394,0.5397511462259953,0.29056206575654364,0.28678811712309293,0.20433756957549987,0.31119313516250563,0.2736653185896017,0.2737565872900953,0.5533416673724529,0.4530927605031036,0.7018672396089496,0.32172757861153517,0.31482127857068887,0.35030750850337455,0.20644187010573212,0.09871385215984599,0.16154224829162875,0.24294377368423664,0,0,0,1,1,0
436,0.12683911862686342,0.047499132563928896,0.009081872401951907,0.2118481112047137,0.4197076025385309,0.06289284807500573,0.12258314423993255,0.18254263610589988,0.24178985563189997,0.16495115473382016,0.22703471654711094,0.23691529807722272,0.3117397442505261,0.27259275780960146,0.4848482389261271,0.43660372591633484,0.23133329117011953,0.27256309422281183,0.2535175939418552,0.2634806798282891,0.42407440282942166,0.4917047314404061,0.7160075343401016,0.4533636918055501,0.4326102525605515,0.40054511744851234,0.36468837380567914,0.4966349018210935,0.30710833329537124,0.2530827885253865,0.004988416172302832,0.13534842833516264,0,0,1,1,1,0
437,0.19022628245622558,0.09374673290999422,0.18830200614494863,0.7212484241052597,0.4763627438575539,0.23301812597147656,0.2657754516782911,0.2505890403342225,0.32539983015517643,0.32567945837789714,0.31487232260863407,0.15310542553523004,0.314740532645033,0.1598941056159448,0.17130113859592425,0.12379743164990509,0.10845221853796047,0.11713493793234153,0.039492009268770445,0.07156238729562565,0.0587211993427415,0.07515631787486672,0.5443783261976904,0.3340922951387487,0.4045671438309475,0.06617736389230763,0.05968632174076474,0.09972038950026323,0.09244842085123249,0.2589269400287891,0.32609712615386327,0.47380597557801146,1,0,0,0,0,1
438,0.6625146454584231,0.3174528137504905,0.22858304717151645,0.7924254699642348,0.6828803570257665,0.24714981948340672,0.1544190632558692,0.08310800891863991,0.449831853624643,0.3611172235214648,0.3694885841984725,0.13492162423260307,0.37092433653648305,0.1305399024587935,0.18891307077186884,0.2822830927000405,0.11172107227076014,0.11810938437727031,0.05454958075535701,0.15012110239605564,0.12964318515834433,0.1546425860351644,0.38852624919842854,0.18584718624561464,0.20052548471434853,0.06063111078244429,0.23579951901132667,0.061189621312183376,0.14944172888660107,0.607981714952917,0.20602525914121145,0.7241209863335143,1,0,0,0,0,1
439,0.4095437096068808,0.26904609305278404,0.11043963491776632,0.8093958963058341,0.506009750592493,0.15889175816349912,0.15797130475546975,0.06616565264551112,0.12072631822743768,0.19168734935751464,0.31557250522110225,0.23552203766607455,0.4233495154531435,0.0410242336907123,0.14285748384192465,0.17552689073458944,0.2537725535548107,0.22538851511418553,0.10833412961945486,0.14802822994435497,0.18879888197962238,0.14594143948468852,0.3823042393842548,0.1418575050095729,0.22938400075932106,0.15030874142311576,0.1721624928561291,0.14990527288030342,0.14254249101436334,0.6467466386798044,0.46735974946669895,0.6166819412433728,0,1,0,0,0,0
440,0.18059942444023303,0.0462991162000694,0.08919212000722943,0.3961840388006024,0.3643129437681611,0.07656628333983566,0.08945310006800758,0.2103232168530404,0.3526447927121131,0.22130052760051788,0.4406630547736514,0.3641473713733678,0.8149024896561419,0.380441318927382,0.6354850859735159,0.19608718494934207,0.25997144948094075,0.14757099087147416,0.19367071976302525,0.3651401379119303,0.2962218985107923,0.3609075870663139,0.48024072207981666,0.3536344106128573,0.378116020812301,0.37534664081936653,0.8525888620820596,0.614998092848339,0.45602390703225726,0.20846145790160925,0.23366847168567637,0.2693921146957593,0,1,1,0,0,0
441,0.08452521718472446,0.843997872698264,0.3458114946683537,0.5356940772062817,0.332003202740577,0.15056260488850082,0.9560943831006624,0.19163014062538158,0.11233968964718599,0.06900052708878124,0.19088148349929868,0.09117740243281697,0.1711671701933909,0.28167884291725614,0.061448185555189036,0.1614233586072457,0.15347349590263912,0.09813481158596293,0.009431212823391703,0.012125529176548674,0.03995755543288027,0.05158204659040548,0.5631534644309666,0.2441749769974012,0.0,0.03221052520375879,0.08907495982171967,0.011373558997184993,0.0417849187078905,0.7112506740466418,0.7825956117735077,0.7840456291582075,0,0,0,0,0,1
442,0.10263429277958654,0.018241157833970463,0.12216473883968926,0.5725856825216182,0.5622311623931041,0.04931849567441371,0.05127200618010789,0.16422707817460308,0.2616431714660697,0.3779482429521066,0.47966544588718363,0.11681183583159332,0.37562210845619315,0.33956505164610806,0.17060702997413085,0.3310770074386263,0.289675734769292,0.1860031902460596,0.0916909533933733,0.25811404041303426,0.32777970977838194,0.17813261021232907,0.46621235638690467,0.4668985696952183,0.5643524630478114,0.13908154048500665,0.35321215282705504,0.24897943743754475,0.19051371875526724,0.21400590932791422,0.09748215144916048,0.287733877043991,0,0,1,1,1,0
443,0.3553406655112277,0.14075494968870786,0.09976504608711378,0.609026257707133,0.35024631144426316,0.11838544472724347,0.08452750126001132,0.1742503250055234,0.2248208137111094,0.22415294785914963,0.5292936630446845,0.3499589682861209,0.6452550670135329,0.3976087024657909,0.313823979973009,0.28547056273452054,0.43943133871215484,0.23790233424934457,0.27650080026755214,0.5295039253725035,0.39276140170832086,0.32201262829035415,0.46922181449863537,0.4920579941733834,0.3435625965330089,0.5142248186903449,0.8940137239032961,0.8075762781856526,0.4090708236719708,0.1015782718558231,0.11642901046577278,0.13763859231604553,0,0,0,1,1,0
444,0.6831019755846036,0.41448595511150904,0.35254382794144234,0.09157605831774429,0.43493205004472646,0.8393804843913526,0.6771333807258987,0.4193207436044003,0.5146156102833321,0.46239298306663335,0.8028431046137392,0.3897376567255652,0.5379009963921273,0.20258569478247118,0.14268944654146296,0.2979369367558862,0.24387925660230758,0.11897959505985661,0.12315221805499153,0.1300557889463597,0.13108367400043286,0.09373456018183333,0.5900538586918007,0.18487714593528676,0.6445039821214396,0.21313986593913914,0.3196503434811459,0.31763059260403437,0.10163449755599792,0.21492673502947982,0.006118708507507933,0.3108350553142234,0,0,1,0,0,0
445,0.0899568600137141,0.014203223983357348,0.07953415868425817,0.49802339860468314,0.4287934639387894,0.03815928808962045,0.0389382011220153,0.1461081857263517,0.20067505597158958,0.15091217063347895,0.4197423247273424,0.18958599520084757,0.24527217945244262,0.2580282710598841,0.3625815303137858,0.389448404757735,0.6247476983402752,0.17601235035850787,0.17442906285086357,0.29284295182256187,0.15304281988863566,0.2011074984313364,0.725557254243792,0.5022885726489008,0.45183488217580003,0.2409345172382829,0.48217388469313,0.19322441028033555,0.12198144107290097,0.1191118404927114,0.2034754264322645,0.19287714887292903,0,0,0,1,1,0
446,0.3865807106489355,0.22955464544213477,0.3113930056027474,0.6258240863315738,0.390352756648865,0.5342362259337012,0.46498048908246964,0.3717658677566574,0.5116955145526132,0.5818435825661548,0.7566693907200581,0.334183832465954,0.4740410413326517,0.1636905738108202,0.16107568695987587,0.2688585397784202,0.18303593209313251,0.12461306421554694,0.09671531974869209,0.10507532811869025,0.08925518539504818,0.09122206572151943,0.44792313037225767,0.31917513636875555,0.43944414244173513,0.15182207620023563,0.12686363932753636,0.15096129900670496,0.13172328339035244,0.2076080368642236,0.14733850086079103,0.18710163519285844,1,1,0,0,0,1
447,0.7071124285274634,0.42134059403840357,0.19491008494487627,0.5628486334845648,0.46367369904705835,0.27727101021172773,0.24570110550861535,0.21626547104251537,0.41884474639079755,0.2048093013259098,0.37190592935621525,0.3496161716891561,0.8413330589910586,0.19565241159735935,0.21215663940675195,0.18024242285044945,0.1402056360170219,0.08365235793929057,0.19918301043931108,0.22906385554413333,0.30226108921060074,0.2863567952751414,0.543592310790233,0.27642217684270476,0.215862908027232,0.3033641986720686,0.4224837273170115,0.4711421158980793,0.4235571732485412,0.23561105391927484,0.15541297110578967,0.21454942141149938,1,1,0,0,0,0
448,0.23421395057528982,0.09777254538319463,0.11936336526296776,0.5334735582680874,0.5666185881272008,0.13011437878140464,0.11480298705214576,0.29014748587376993,0.3320633057978846,0.35523429863929223,0.4699657979963072,0.18110827178576244,0.3954256821038521,0.3630552658183745,0.2942132632032206,0.4717233152559306,0.415322413060959,0.2987002116301841,0.1316249014595925,0.20715390032458864,0.48202307214036205,0.22786209801624385,0.44367242473005847,0.35701945817989417,0.6401163141863616,0.17127357817839922,0.3014349111858634,0.4360284591160273,0.23153787633759576,0.12137017527440941,0.2696542651570144,0.2587154923355904,0,0,0,1,1,0
449,0.24570894817262473,0.10528779937908245,0.08833363455629872,0.22726422336285124,0.4921801355088923,0.08701333283791904,0.0551785914724195,0.19243210039618464,0.13522736045703704,0.15185478959946375,0.34705449115691533,0.26326129410909244,0.37974335416025795,0.46346906153580386,0.2254568872140323,0.14768084819288177,0.2812334547031559,0.19258030891689568,0.1593034089008863,0.2069335506251186,0.2189113406273787,0.2556039683897833,0.7012387412691363,0.4455980569444475,0.2188009629572105,0.3058177554049557,0.4551748474376039,0.1586970844221961,0.13979782886974584,0.13944855185814048,0.19087088690679815,0.2131473934813735,0,1,1,0,0,0
450,0.09645215456965299,0.013144118631920741,0.0976527200433761,0.5375515473855044,0.42142527570298577,0.06961809748515305,0.06481850334865888,0.1762583134191758,0.18070501042229603,0.30963548996228507,0.4596043060221757,0.26691389572750784,0.3514956067887489,0.3753550647152594,0.40616381822755976,0.6380983414533312,0.4571444059956091,0.43690340819356266,0.2953847256396168,0.3628673881545398,0.2936619301577728,0.2905472112891124,0.6385052916683231,0.557194129184295,0.502338363835607,0.41328829423665076,0.4454323336389056,0.24845300053274155,0.18115225700059678,0.08075747244764718,0.048050217909459805,0.10222212224199427,0,0,0,1,1,0
451,0.13566148878846285,0.051103727172037185,0.051034700885595696,0.4693347416584195,0.4941342243470446,0.12160563781497513,0.18041821371112396,0.2131193381448958,0.21609696595383315,0.1263743967903876,0.16291857098176887,0.21155354378966823,0.4612596792232584,0.2194491276177481,0.29434692923767874,0.09232251081629667,0.13869679529458537,0.17172841845920592,0.19294928453691984,0.24393611117856506,0.24633494081187793,0.2859890917547532,0.5938182200013482,0.32838361322484755,0.36487104484308797,0.3231088597431821,0.38741067764169795,0.2446733726952624,0.3173125543807541,0.11037987263303786,0.011686733249340154,0.0640264290591104,0,0,1,0,0,0
452,0.0965331432798268,0.0,0.08187240195192491,0.39234122750954303,0.7810219373291927,0.04462444498114329,0.029591008031058998,0.15447838341855508,0.17134748706863273,0.26579807894050034,0.3951895234924383,0.1660602802621874,0.3813018084180976,0.42524379834875314,0.22006919126797986,0.508566191141977,0.4947515833792612,0.2708661044252819,0.2191383387878933,0.3138616149924137,0.2455729489651907,0.278106721778316,0.6397000869413416,0.47543024953304197,0.7203843200193283,0.28033932504740733,0.4252645629485297,0.21908916958518665,0.28241320717757623,0.035931142514628485,0.07968616587818764,0.06069650316880515,0,0,0,1,1,0
453,0.4170540626636646,0.27774621169076547,0.0840073197180553,0.8919651860169209,0.397941519304573,0.24103764529573138,0.29023837873409025,0.09356694996106406,0.19582614066239484,0.20682349690143442,0.359744544326402,0.22310604880177004,0.29634669801230873,0.17369725781069484,0.15385437944827435,0.1814403259100187,0.13345560665335515,0.19703401876243723,0.2014739256109505,0.09861053775219925,0.08502207749781332,0.12178445904142589,0.548013269357412,0.3965839281426437,0.2565383586584177,0.1875663569568502,0.16693452186887497,0.09114293550044607,0.105483857742225,0.5124954877869433,0.07545813829949966,0.48409286981590743,1,1,0,0,0,0
454,0.6248872907116748,0.41804964007084944,0.08352159768660783,0.8081792763561457,0.3168276826511602,0.23273945541580746,0.20043313576649405,0.06481230875863041,0.14391600401451404,0.18269204198287736,0.2529999899109132,0.1460144701715021,0.2599501702076513,0.26618282379678887,0.12395710656954237,0.29058156793954926,0.13932020852720883,0.08181954578476894,0.05850433577793174,0.0790218991625812,0.06672697751070233,0.10712985024199105,0.38384926307274564,0.09301549727049997,0.15478933153857435,0.09380826867106498,0.13255955782795636,0.09632849662859717,0.04960891411599101,0.2852587670628501,0.25223930825219093,0.5100077448969426,1,0,0,0,0,1
455,0.5351356020970677,0.28764180117607663,0.0889887945056933,0.698116661194607,0.3986415423044693,0.2839219474736966,0.26143088865461606,0.14934625275030133,0.22120898633521197,0.3098616775751869,0.44063480533107313,0.2626367290971983,0.47655494009627786,0.15336609003500895,0.29651947967631814,0.4268475268218318,0.3004300647807664,0.2678290533497583,0.2514446620959843,0.2551010955427303,0.3716023472591396,0.3438554460050636,0.42908511954866563,0.13649837759961242,0.24982958418541237,0.27450783606332246,0.30264313632231615,0.3838513115214027,0.311180910817841,0.08750239537236341,0.015128228661699387,0.1715078359016728,0,1,1,0,0,0
456,0.3208178779878085,0.14504894763716475,0.059924543647207784,0.5903089162634674,0.2653893268850741,0.13750843752515776,0.1426949055926895,0.18801102503461875,0.35060665482899717,0.18239421123466715,0.2527820656395975,0.14962552068725526,0.43862032998486367,0.37655410286070823,0.31125950162619054,0.30417478905709455,0.3025568977511949,0.23082377838845194,0.1526928405914813,0.4992800410839766,0.48310120954046215,0.3376746920812107,0.4309751862843553,0.24056893448562366,0.2233957184644456,0.2612073928912882,0.5357653818566777,0.649796517950868,0.4152685213445884,0.11451383968162716,0.11425631269937951,0.20670694636330195,0,0,1,0,0,0
457,0.4419661899131261,0.25135494271891584,0.15113862280860302,0.668506151101286,0.38633308862940874,0.3384113301255256,0.2904078475045173,0.19666776301176786,0.32093074963328966,0.3074882428497593,0.48246617633705613,0.19794945308361117,0.37415940236844303,0.13292704527116117,0.1789143740157048,0.439901727449421,0.3729366377246321,0.18267001484569947,0.07554764578008169,0.166999889375457,0.1554228284650971,0.18074602568659198,0.3771270812771909,0.31616833014944784,0.37464298965425,0.13212231336858288,0.3070809664266838,0.23702269983324242,0.12227982343053158,0.43771641910771825,0.08383965646232962,0.2839569616281403,0,1,1,0,0,0
458,0.16326784046303944,0.04643396652378592,0.041478402313392504,0.3826214475914953,0.24306519036875832,0.08102501223054105,0.04694505030141231,0.17554674328138054,0.16816984482359304,0.20617870868365973,0.36114894518599217,0.1589277737957971,0.18529511826936196,0.4828249630266201,0.3810684976367368,0.5851487294619555,0.37945085425682823,0.2223633090116555,0.1581525763837462,0.20215241183988403,0.2130577841114972,0.19555684266413925,0.6889561162283016,1.0,0.49208321468941174,0.27956813175784534,0.32969203683744197,0.25439511769174755,0.12404506256918597,0.03549774723585171,0.05577536552330255,0.0680551777893534,0,0,1,1,1,0
459,0.43596762611291984,0.6345889565160736,0.22868470992228462,0.710449219092308,0.2281597736826243,0.49972442578383836,0.7562070688285306,0.24673758881939817,0.45488890604493165,0.3646922159733488,0.22297486808519207,0.08799484766326987,0.25845894338838504,0.22399672578762958,0.1696575237507835,0.1377258359482885,0.06985300096674225,0.03544647651536687,0.0240779006712692,0.007119543759201853,0.03477276835691049,0.04823059135326305,0.5227609579795041,0.4807256284012504,0.12261310001466871,0.05347380319781109,0.046618312090306174,0.044983560667912884,0.03725907332917268,0.6459015735925238,0.7464941190867549,0.730812390315928,1,0,0,0,0,1
460,0.09246751002910193,0.02059270505203859,0.14409000542201345,0.5234139809759273,0.5245616634840452,0.04227122695549321,0.05139525619496391,0.21810930188019267,0.2532997761136417,0.3942286337142361,0.23398206160396295,0.16923244725606906,0.2865763102729637,0.45466651797135865,0.21284024569726645,0.20160084061357902,0.15044226199618724,0.1344096465460059,0.14642447624280358,0.2402648153694365,0.16462833847677827,0.19232122719952965,0.4501588883261805,0.35189195047163296,0.4834545658495336,0.11271042748406115,0.3007751819050067,0.21698342196597387,0.14598186017483838,0.0599221893926227,0.16783561811471467,0.22807246138434112,0,0,1,1,1,0
461,0.40307001204032156,0.20986498300734407,0.118358033616483,0.4557855170745784,0.5376110466877843,0.1376756398585592,0.10799562462447262,0.1623049194612925,0.10911819655678223,0.20325771570980433,0.37741053502426425,0.3267046339867244,0.5114194971795032,0.36997834442352506,0.13323925790527186,0.25329441284806653,0.3207479151796605,0.33692157048548593,0.29087575547645783,0.3211556397381346,0.4839945233862593,0.3235922615521652,0.6388620017941375,0.48646087220754824,0.2148878707083258,0.3241758531986035,0.32150295535704015,0.3137343290451317,0.24627705371337988,0.16201630190159141,0.30203280184006254,0.46547035130163056,1,1,1,0,0,0
462,0.2446398971983305,0.10725449286429664,0.07518525212362204,0.6958208264640484,0.45101232630015087,0.14598002241749805,0.16628627897200685,0.09482137272801357,0.268880413803752,0.14303142574956634,0.29097329418767715,0.15177189483415904,0.4011155680412979,0.13589512024275235,0.25751477606404133,0.2683733495637594,0.1934613890369621,0.1444107520768186,0.09791034614557702,0.14539482618905644,0.1821265895433642,0.1676622744086248,0.5258505732424628,0.180933236152223,0.28204895895351745,0.11886940950891894,0.22838523587239606,0.2695829800111592,0.21563250226633934,0.20693176196906293,0.130552102193557,0.17906166673337423,0,1,1,0,0,0
463,0.256437252646981,0.3242362395850852,0.21590909090909105,0.7196935490843743,0.4185620192104278,0.2873031502158149,0.6112254352816373,0.304604237560136,0.36104315602563114,0.4510017245526142,0.5559066557704531,0.31634672317616624,0.3945272790610975,0.2008501872904872,0.44874790729114805,0.4330459035878237,0.18028026490544902,0.11787169525253482,0.08629631399154344,0.14105258802970494,0.1190863555632295,0.13107884563911526,0.3430877312458193,0.1570647196445381,0.376411862666425,0.1789775878552904,0.22634851349951862,0.23371907183184282,0.06078116956773279,0.16019024827198952,0.0,0.136908801574338,0,0,0,0,0,1
464,0.2819594948464184,0.11037271720371944,0.2694175853967109,0.6610920439369385,0.3725554087955855,0.11017395235352767,0.09666762772333012,0.25126744063923784,0.11996541341774108,0.12887678915937018,0.3614354752464257,0.12405081699855608,0.23197948137086932,0.3878902978498221,0.14571555008585657,0.3232443435146719,0.3065783648503357,0.14017814839382167,0.055491985380186806,0.09317464557425378,0.1414394674487621,0.07600580954010733,0.38763112500021607,0.3187044596354859,0.09892314462478316,0.05429781794556221,0.2081369168395899,0.2538182437182207,0.1396042219964741,0.11934636415899033,0.3993302795415419,0.6058697612754569,0,0,0,0,0,1
465,0.11822731911171584,0.023568503206861914,0.11057518525212373,0.43361853474212575,0.5936373503878801,0.06764882555842483,0.0718041381192488,0.1695757320971895,0.33302123060294914,0.3078577167332778,0.5884621205242289,0.20966946097832068,0.4301496727246059,0.30017573744490433,0.269453062455932,0.40459624422580576,0.31954716708378134,0.3291623235099024,0.15577088459425242,0.2777845231767412,0.2231728205614583,0.2969157660563139,0.5772956921688841,0.5505345315225915,0.34627630659315056,0.19419016781377274,0.3371101556117263,0.24600049806605367,0.18181963128140416,0.0531611116310369,0.08885199122243452,0.10171407336295928,0,0,0,1,1,0
466,0.47152706912656367,0.2737810061046287,0.1214530995843125,0.8075948136559237,0.3984223715399644,0.2314266074646553,0.24512887329678384,0.09967814230108325,0.2731938547054737,0.3165828271404666,0.5718070563071924,0.24045882805114932,0.48579158271725165,0.10348719653219214,0.2016027512288921,0.3022828343147191,0.21180780802486426,0.2260478852774883,0.1415774826210554,0.2680045940663873,0.1539304593270639,0.21950145019109174,0.4647850837696245,0.25826021729752935,0.407720914981923,0.10081239402694953,0.2411540659652568,0.17782534273564354,0.14407995736093332,0.0570098622493772,0.538810133693781,0.49269610350758225,0,1,0,0,0,1
467,0.4917958436593938,0.2943282559913696,0.0801554310500634,0.8156611981123147,0.42507076929740434,0.16105919581870312,0.15186162544760662,0.06782789519686115,0.16135011194317922,0.19447324384764575,0.22292442265201717,0.1630049757445438,0.2872587706342399,0.1064574581994893,0.2195631698518169,0.20801525621775563,0.1749740244486407,0.1720095391515841,0.1517068393014978,0.2758895157612992,0.22921687503901153,0.18414574749562307,0.39927638185743347,0.1943427419097788,0.30833182331978637,0.14625205343418715,0.2027862055210135,0.07408574932146382,0.10609884428085296,0.16163638470348635,0.36774439373333,0.3457481509095068,1,1,0,0,0,0
468,0.21432852260394897,0.10486203599746058,0.29667449846376304,0.0872062000577194,0.4650212082304738,0.32882506301050896,0.3456392604118751,0.2717111632741258,0.5115398749324482,0.3633402076627451,0.6058597415176004,0.25090113953899046,0.4272935251827874,0.23578155784575483,0.23615494375762913,0.25279271468231523,0.2267480416693019,0.1936834707350201,0.11913475550034637,0.13636138789731522,0.13707584818204144,0.14098226861663615,0.6437876695399372,0.11650258500336806,0.5836245502316793,0.18825831805912835,0.20382182706654445,0.1689011338883512,0.18116592336812187,0.2975403425271067,0.00424360247307073,0.1582728558452937,0,0,1,0,0,0
469,0.12758961400780733,0.03382773401455474,0.09397026929333108,0.5725941651876527,0.713787445264959,0.07120961599197428,0.08050426863221094,0.1716766107520859,0.3187857639156953,0.44571139074677735,0.6255919771583078,0.31572865052406324,0.4685976560033085,0.3314873977081971,0.18930213440788093,0.6040173175584309,0.26824296853118423,0.3192915126820177,0.15827619980411362,0.33561417756947987,0.14750865144466355,0.22807271578448535,0.6511470034620976,0.4967743237873434,0.9298447706073707,0.24853024292588627,0.3331901362801241,0.3316836208771637,0.2566657707603512,0.23565729017652223,0.06530664463931604,0.1613433525207726,0,0,1,1,0,0
470,0.24179449384755763,0.09954529682980526,0.07948897523947229,0.624584729097998,0.47799740083124476,0.20459372929322955,0.2048503282632092,0.13188362286944505,0.33371790318845057,0.3356460419726426,0.5294833378734223,0.22710793937694113,0.32053024114278494,0.4715306797052042,0.44390919684376307,0.3255418196642713,0.3808205563737227,0.2761655453425566,0.2015121473447839,0.35991919911428416,0.4033538990068976,0.2034436005107481,0.5462148107945541,0.6116534459274245,0.4462650893496588,0.24217053935990962,0.3266810630846947,0.24083069852187866,0.1345203332771494,0.10151588076170613,0.07740833757471083,0.11054664481774074,0,0,0,1,1,0
471,0.28834140520811397,0.1084923885325709,0.1169573468281222,0.14627357415848108,0.5734379471018426,0.09578835900198784,0.10312064635829218,0.09403912363389567,0.21081448313132095,0.3944609621673072,0.521260732265908,0.4776974456459638,0.6698867930678325,0.38159844540513277,0.4112140074366053,0.507555617440435,0.5017853109386435,0.48104804321046146,0.321783999426674,0.5897916031474931,0.594626011969757,0.5153053299458976,0.6506146389860188,0.37368970184807027,0.49561233206492195,0.394354442548741,0.6120715115855366,0.5535499815589467,0.3184810288041473,0.13330414321430004,0.17838260284297447,0.1886982350341041,0,0,1,1,0,0
472,0.44316482282369835,0.2280622008481934,0.03569492138080621,0.5481450652732971,0.5301028939564414,0.16403787442485496,0.14663670517495997,0.18077897182638247,0.3197245425770093,0.17598829146474393,0.3637801789803967,0.2726466494229591,0.7893825465346291,0.3212671464277045,0.46550342208917145,0.29049256855106126,0.3935092744012071,0.39099703086010296,0.4111261078330666,0.5135838844324286,0.8627652684116279,0.7704687561704425,0.6826962964371337,0.3654863270002699,0.4626336361989076,0.34563192951504623,0.6625638153831992,1.0,0.645050269455213,0.07646529941040416,0.11132267009314344,0.13985747169285448,0,0,1,0,1,0
