,Att3,Att9,Att11,Att14,Att17,Att19,Att20,Att21,Att23,Att27,Att30,Att31,Att32,Att34,Att39,Att40,Att45,Att51,Att54,Att57,Att58,Att61,Att62,Att63,Att65,Att67,Att68,Att70,Att71,Att72,Att73,Att75,Att76,Att77,Att80,Att81,Att83,Att84,Att86,Att88,Att92,Att93,Att94,Att95,Att97,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
2176,0.5144634305553148,0.5768348100977249,0.47179252149299317,0.5364907168755378,0.713442257068869,0.35159416857596054,0.43967116157497255,0.7205354805047867,0.6775556506453967,0.7142525834117537,0.5323680237620964,0.7125709875885644,0.6070319448389158,0.36840069191531216,0.7273724726559562,0.5388203236207147,0.5655490442321431,0.2904178783412341,0.5314721387408784,0.26642705571108705,0.2588638248491654,0.24692562700774717,0.30420814014540143,0.4689188435121634,0.6112751694974711,0.5217693937654776,0.6099377941553839,0.3693476099753014,0.41632948381140816,0.37880917343210047,0.7347074736002279,0.4880343031355139,0.6203185931354676,0.5377953007363723,0.9248910478638814,0.22191084690822493,0.1891901291380733,0.17003600940467495,0.20716159885560514,0.2392218494382201,0.4406487702015453,0.26387995132496733,0.7337447832794357,0.2810380647120675,0.49817913996616303,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2177,0.4985211629666857,0.552254155457949,0.43644414816396515,0.45615769239499865,0.7116666059789534,0.3512802366055693,0.440528500007907,0.6708432795457456,0.6158327663858096,0.7578550435065717,0.7352673312640814,0.76226525863273,0.590816175499934,0.5691846231216875,0.7947289843614274,0.507827949475225,0.7123351195989789,0.26535951878261566,0.653376803964295,0.17223192369407408,0.23373071714945703,0.22923177267229708,0.2581250052087819,0.4747403433944961,0.6616811342777144,0.5546538483688842,0.5537785110121157,0.34632956962077377,0.37173996526020514,0.2315875232424779,0.7740673781822774,0.43495112889591026,0.6260135219766915,0.5757968495932255,0.6976255705620477,0.5525606657465247,0.1936904164052512,0.0716492992147553,0.2185421393234831,0.1685683946838118,0.3216912279578583,0.6032271202123196,0.3565239776543031,0.6449233539150667,0.7316199285373677,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2178,0.44746662507437507,0.46378634284237885,0.28713571280699857,0.25583019837429244,0.6034150761131019,0.39672602000352486,0.3543620340269605,0.5466409673738751,0.37256918042476433,0.7581750431497777,0.7713589332858254,0.8492956279457334,0.8177049372690677,0.5506985470883738,0.8194508058050294,0.4670233737557721,0.7340221813940405,0.7120360116320759,0.6101395010635511,0.5516626474854709,0.4197472632682099,0.4333139031761887,0.4035361378340913,0.5680917756605747,0.6533041642483114,0.6567626715069577,0.758511149761038,0.3337714709164431,0.2698425010617763,0.20267290374269664,0.033818034315002854,0.36263638019987526,0.27917259308536546,0.49059641633910916,0.38745443713145095,0.2566776720127198,0.3858283380376522,0.5131026296566837,0.2369635490444988,0.3892474029430223,0.33728327978264955,0.2567460322342898,0.3714568109090294,0.27916622804947844,0.2719042113308119,0,0,1,1,0,0,0,0,0,0,0,0,0,1
2179,0.5808811211433258,0.26929925883145633,0.22959581584837266,0.4940764235259158,0.4136121112684231,0.3318852991716602,0.42412724303003063,0.5566661761248857,0.21683972675694735,0.6528527912442745,0.5973067985827518,0.7142292387195129,0.5780993107531313,0.5324280037801123,0.6144259864341212,0.40534771188184004,0.552032588264788,0.5222722383778832,0.5318652158619013,0.7123883175799909,0.8128448734988778,0.5059022312154461,0.5701532631976642,0.636058605605817,0.4668818205591025,0.559832072620251,0.5951222437757286,0.49942148440064127,0.3634911713617949,0.42441478559800627,0.6564228476563236,0.29302745088275794,0.5465948723372868,0.4683109742628958,0.4178719032495649,0.26525820611460943,0.2374440594121387,0.18237964527027026,0.25667722205242866,0.24324950548010135,0.36424701603319476,0.2756635910509796,0.41284952732424746,0.2920779080924569,0.3360687060299046,1,1,0,0,0,1,1,1,0,0,0,1,1,0
2180,0.4384073040685348,0.6482767704707915,0.44490723802505333,0.3878575452600039,0.7251853295664112,0.2156712636587945,0.46901495315701613,0.6827491108133884,0.6207567441101592,0.6672182107671517,0.661847797874742,0.6915877784169324,0.625126508602585,0.3263939164506734,0.7587174382209951,0.3662312235170313,0.6041304990048622,0.33549137553280484,0.7616205637174472,0.561245545792487,0.5390358145222882,0.3752429839585649,0.47821062369259576,0.6580672474822832,0.5296434015575271,0.6451064539639481,0.7883723148105362,0.3516354632039562,0.3168276921433639,0.37327306698493395,0.7744421192885562,0.505459734669004,0.5708651225968431,0.5576563294221593,0.37597986555142215,0.5960170995389502,0.19497442417885408,0.2614334139883126,0.3795335424119797,0.17117935382733246,0.4650466751227398,0.23049153662254823,0.47569351144249244,0.2522284778108102,0.4176171066125798,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2181,0.004208331167068147,0.37513235152565216,0.3290944103244488,0.3262393492217116,0.6136555922299736,0.46021876101515685,0.4205476573989776,0.3781761783992157,0.5865828918325694,0.7975060097493968,0.749696293008519,0.8223375067762225,0.6899549169343516,0.6065063250565081,0.7913156821448248,0.5140737693140246,0.7683547328193063,0.47450742939090945,0.487023733359145,0.47313770238348224,0.519747107084344,0.33226210682820223,0.5049184790912551,0.502757297193695,0.5150312207006958,0.5475622131621226,0.6009426736813335,0.2527183906273356,0.4346352703015444,0.7588509309767929,0.6805177605793848,0.39482782229635904,0.6314495904160415,0.39693847951224315,0.3695025496441757,0.23355246137990537,0.14723103654066327,0.1737624977173119,0.2983504937612471,0.5230100704641205,0.44196519672373846,0.19007624852812163,0.47991668279520383,0.2075488135556306,0.22849752101746068,0,0,1,1,0,0,0,0,0,0,0,1,1,1
2182,0.38191688473736196,0.28387945752339266,0.08927518192388167,0.3485809624238272,0.5328934545088471,0.2377635376277758,0.1478067272263125,0.5356314897244239,0.4319570618060024,0.6233481551518828,0.471357858216829,0.491792781340473,0.35269598332686625,0.4572291886574521,0.6085646571786651,0.44353177232632496,0.5388904124261003,0.8669147113890769,0.2947995778847493,0.7146519943454278,0.8171133785537686,0.47610604243649024,0.4109812233831247,0.648491310813991,0.41903346578479084,0.593468188922274,0.6444720172017301,0.4635717070678552,0.40595586571009307,0.4648360287342414,0.5530668328600941,0.33105830242935275,0.5410808674328563,0.45673579748829707,0.44363691378121384,0.38845795104788516,0.30212438599249075,0.13463437043462378,0.2666906773158969,0.16537486859143258,0.45068602227121585,0.40924308847757634,0.5006708218789401,0.34851009303524305,0.4693621927400759,0,1,1,0,1,1,1,1,1,1,1,1,1,0
2183,0.6335314743889687,0.4256817686723306,0.5850312678620021,0.4240511030997402,0.49981258206228263,0.4773900136587945,0.46448879360396167,0.613419311929148,0.4123796711601748,0.6176740151369866,0.8319406070453877,0.8547118714683749,0.7134978511872141,0.686312842987173,0.8912221275631123,0.5238559926067355,0.6018659865282694,0.2515476237899853,0.5519038861516452,0.3226185966435987,0.33683549621956954,0.6455631193362589,0.6006378327022606,0.6392926374220909,0.5358582025295464,0.6466167279977599,0.7420389398558854,0.4029624111169899,0.4823389088245691,0.5112548457841866,0.6144021469038864,0.40067854843145084,0.5898301263405767,0.5150561127951011,0.49026350232446864,0.2399738780350353,0.19525543129723738,0.17777717540175308,0.4539166737472719,0.6305559012707904,0.32167222179986316,0.23082251700119472,0.38453877707480316,0.2613190459077924,0.26485919771110544,0,1,1,0,0,0,0,0,0,1,1,1,1,0
2184,0.30156144394572204,0.22675932539984092,0.3879363211078575,0.3570665037794915,0.5380993893388109,0.23662759957701798,0.4118692236964277,0.27535448014356956,0.35813433731787137,0.679794085247013,0.6899424223761788,0.5968709830908097,0.6142884382804699,0.6123105108125583,0.6785921661276673,0.4898130699103856,0.4622053573845587,0.4736230729394893,0.3880993245683825,0.6491085425309446,0.6849787043298854,0.6160725061564495,0.5257272153991038,0.5962712801962254,0.45890666955806286,0.5594011331523521,0.652139843693928,0.48674791983505783,0.5637218374960898,0.6015401288801974,0.5557813553539626,0.31826365839002047,0.592180745796302,0.4755921982323871,0.4633773051175839,0.3008640664963425,0.2662361600516385,0.1419931861760409,0.3160744110310334,0.22676286082740393,0.384932718200697,0.28702396962362975,0.43058496795275303,0.3351749205346653,0.3326294851946932,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2185,0.5315234909796717,0.5898014600463041,0.5034158332693176,0.557972838838686,0.6708844627316752,0.38120841778286924,0.4667083851991082,0.6605361685374147,0.602033622810069,0.7091905681498891,0.645350096218675,0.7933909045931544,0.7344712773801952,0.2838800864341492,0.741479054271877,0.4812217079970683,0.5797752200661228,0.25125761861132134,0.6302938517072296,0.3036914870354458,0.24043725235095764,0.4988624370552783,0.42579638802230196,0.6033762030574096,0.5038172807694515,0.5608538161973663,0.6734345550664778,0.39462039807251104,0.3941606117866071,0.454716813800132,0.6896982461041701,0.4697080634775494,0.515377142904859,0.48093069797025234,0.4131385251938621,0.44060539192036996,0.18492911525882566,0.2500014266800584,0.21169910429287586,0.27627045935403916,0.31517811771013804,0.3862208808015385,0.3444576395713504,0.46586711290671917,0.4622747196038854,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2186,0.4704030408586497,0.590538575720271,0.1699036900373808,0.5358644129354979,0.7764725159626534,0.1846181595875925,0.30452231903833515,0.7103019507636208,0.5162049507602228,0.6731376466757947,0.6972974301243546,0.5070259662479021,0.6683747828185651,0.41330886944795986,0.6651693598060904,0.3299606044034994,0.5588484883437634,0.5330821017408278,0.34400386230732727,0.4189957898691995,0.6071585313093987,0.2871948416784574,0.4262672619031084,0.5682519002666317,0.3070598965475454,0.5513105921743776,0.6170334094642943,0.3349277112530973,0.5345922906138973,0.6221799001606869,0.6041941454425304,0.45529060681196537,0.5886666462547353,0.4539188473524394,0.4449469195513377,0.3147249292763181,0.28247892794393215,0.16110641891891891,0.31269727939898984,0.24125950974343222,0.39916032794625456,0.30257266495803686,0.4350618114445594,0.3256947393766917,0.348104345894818,0,1,1,0,0,0,1,1,0,0,0,1,1,0
2187,0.5554202843295264,0.3019628554493366,0.24645038481018589,0.5145019800284365,0.5804205015946589,0.39068145267888615,0.31225079012942536,0.5583556784670634,0.36532713128657585,0.5060956029596064,0.34667442764094525,0.5325814981310646,0.3736614089758104,0.374214549011589,0.7635874791081564,0.5267897292340963,0.7625145504342474,0.5892809624347688,0.3208040492845524,0.4058218070608236,0.6282230493025609,0.5168079418841431,0.44650928274379187,0.5711571914144098,0.4752090415659462,0.6296800125508638,0.6692855323972797,0.3732125528790147,0.42396282892812726,0.370589941813011,0.4906959439312089,0.44189504680015074,0.7651273286998249,0.7215796743142582,0.4138316437347244,0.2829492649351775,0.427658056070658,0.13723235482103724,0.3320812287027021,0.217308064050588,0.3757297364346048,0.27592812927183086,0.39754558112528954,0.29879086853463144,0.33134916746686527,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2188,0.6501929420191901,0.549256298412795,0.47818931541415105,0.45929437110623644,0.7520856939068821,0.39962713694043006,0.1794096451138487,0.4836592250841407,0.4125843879583425,0.5417192566196443,0.4972670210298853,0.5807713885989021,0.28811025816422187,0.666861014551222,0.7989542697400633,0.7550174856078407,0.7010678753482394,0.27702027646098076,0.4093974942218844,0.41994437822804925,0.46044877872026063,0.5763117281969241,0.4507124224586006,0.642315595894017,0.5541734965271355,0.6193354794251228,0.680799561894668,0.4934742016840617,0.5955064609406193,0.5747930536369499,0.6968572787079895,0.4823612489546212,0.6394366863641804,0.5681390564747273,0.6592777024586358,0.5589037724424457,0.18438657676293713,0.09511675949598247,0.20827631860947907,0.1532535040077958,0.3414856413477967,0.5351841985783838,0.3776360763120956,0.5528064845165108,0.652682788218464,0,0,1,1,0,0,0,0,0,0,0,1,1,1
2189,0.43597097782322114,0.4416728726233719,0.2763511322963227,0.3557468287559148,0.5754126942988533,0.31327106097990837,0.26165991564422375,0.5364141268388151,0.48234356096404685,0.5774599833198792,0.5375452488861516,0.5987268987034631,0.47808851001868136,0.5236975467954704,0.8388389941442451,0.5617754171891329,0.7881197837649521,0.7635900091622516,0.22374823233336716,0.38276464229287355,0.47417109317773254,0.3783744918842715,0.3185274287508091,0.4148961980110583,0.47659053365393816,0.5655991150846686,0.5611130392377597,0.3670715089569083,0.3143951435496135,0.3864000877840393,0.5025708045785574,0.3378800001358002,0.5420870828659465,0.4849625160673939,0.39996575454925015,1.0,0.45713319876523806,0.3477432774835646,0.2528346727302011,0.2643304849340243,0.3474265662074512,0.3576409096669648,0.38324410963897754,0.2817023428812733,0.286472724659834,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2190,0.3886611903482776,0.36765227391319766,0.38052786244484343,0.23693274094129255,0.49024677052119314,0.32221123766302434,0.2824551732862833,0.6076130810292204,0.3535459104356312,0.7275754953862072,0.9059975027683025,0.864456612054456,0.7615291173133107,0.43317518389362625,0.7457052686930323,0.4899970745332433,0.7219122183630305,0.44343863283272916,0.688435033677148,0.5096244760435241,0.5196424638941948,0.5216483620891098,0.4618203234167387,0.5323257613803711,0.5216236039977804,0.5914405889373668,0.6186635231101546,0.4375270375967917,0.38786370606980003,0.5817436255108837,0.6361935437077074,0.5594720087455342,0.7410254768737458,0.6367278669154063,0.40069992071943594,0.2727102377686137,0.28225078355078925,0.5491962084550767,0.25632340315444135,0.26248215888719123,0.3600036411797422,0.26025516249414016,0.3850996743601355,0.32751575694436885,0.37305584406252656,0,0,0,0,0,1,1,1,0,0,1,1,1,0
2191,0.4201890138583204,0.6186844891611067,0.49902544265215004,0.557679807011715,0.7885475859498662,0.28643676198449064,0.3596077253083143,0.6149817193553135,0.8439627015229083,0.6389088346661077,0.445844935119586,0.587864821166907,0.4365390179865565,0.7831409197168231,0.8505839496756249,0.4777804080560945,0.7175985810310594,0.2771174759988846,0.47025244286216805,0.22917802354839803,0.34354671693704697,0.28020512083075466,0.2927099277993383,0.47035147351029527,0.5801807547819653,0.49445339200994537,0.5900932743555988,0.3884192486335881,0.46957597613482904,0.6151526675675554,0.6838904305358934,0.34879833780531,0.4407195762483056,0.3707835565692022,0.5702231114572143,0.5145327901978306,0.19111961860934865,0.1256291659057706,0.27936221290259583,0.1758862299709511,0.3412875771750047,0.4712090134939101,0.3967873832873278,0.4236340250780134,0.6798242176017559,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2192,0.5253785187367497,0.5422650982060986,0.3631277496904462,0.3945766412361816,0.6126231871330624,0.3721140289037716,0.4441747298649721,0.5881417576557965,0.28384676716773544,0.6622688086201437,0.7440445017131991,0.839312979809816,0.7719844949456565,0.4982867911598423,0.6423139847841417,0.4908674784233905,0.5671732787527762,0.39877305501334503,0.448072505612858,0.4103183622683581,0.4378286694227913,0.7506695700628354,0.7125738605268788,0.7589772889933742,0.49539949102923075,0.5508419206793354,0.6362447608756995,0.4585180984828893,0.4970575444610881,0.3910809011091754,0.5930499627945212,0.5918490444757036,1.0,1.0,0.563025702852693,0.225240418566732,0.19286547966663098,0.39882698365595326,0.20862126033081435,0.42756971605157307,0.318567215777912,0.23224118011115527,0.35002057562905986,0.24928339026281943,0.5647866899214172,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2193,0.5196769087684637,0.3837662304765668,0.3272781010388768,0.40136899516910207,0.43312713790318946,0.229343827106098,0.19362519739116096,0.4934512672223168,0.6386702335618568,0.6096483794861274,0.5604518975735692,0.5452805533658592,0.48443427486402413,0.5254991793177007,0.7474630171399055,0.4174630724430335,0.529855902150463,0.4600820619049516,0.6115158611930186,0.5536060216881793,0.5596083533378835,0.5948786556727926,0.5566270984445884,0.8817722397307965,0.4172080593416546,0.4461693055916879,0.5596412176889944,0.42814504093897476,0.5960278121813081,0.5756288057913416,0.7601173382904822,0.6766121466506574,0.5703376597349603,0.46261320360548325,0.5470499655199914,0.2965192621523772,0.2531303775650594,0.8224468133674213,0.3122001575064772,0.5289774096425423,0.38976528395200044,0.29028701781757194,0.4052760046825997,0.30578575395572205,0.35276182824145746,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2194,0.39345008058506487,0.37769959116677054,0.3026661337090077,0.3747846112891543,0.5726067800313148,0.6251239205146282,0.3664890240348448,0.566683740068918,0.7132240894720154,0.5606895490569488,0.3494173893945979,0.5441087699114416,0.38342073927693754,0.6180912090280578,0.8227201064311112,0.5823291470558744,0.7383593583567455,0.2380639764171613,0.6415349130390646,0.4154293440265112,0.29794727545055144,0.4556735630885218,0.3321494350902439,0.46863983851676094,0.6402086907715563,0.5396573534756162,0.6557825282885675,0.5163775670394,0.7658293680968644,0.8945945174057413,0.5646918661032567,0.279965733077878,0.1799650399285211,0.2870827467459369,0.5139432932864844,0.34517072270303606,0.1860267123697386,0.06380541225346967,0.7722179879498668,0.1619787680827457,0.505293715163713,0.2447519923419261,0.5871842956276317,0.37553496172233175,0.48080339937421207,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2195,0.5502761266023141,0.4568432704631924,0.34153645443407316,0.41058814789440123,0.6094103082007662,0.3242765795734931,0.23393591762321841,0.4316649816237953,0.45346310018193636,0.6909873828712108,0.612216469749862,0.647314485374012,0.6025996434424208,0.7349583027074225,0.7558717809838004,0.422191371010175,0.686738125139031,0.28849300880372863,0.5701200006610306,0.39333924661141445,0.5330133646534045,0.5595872418335562,0.6358992024313205,0.6528813937633893,0.6897395830011417,0.6042198307619288,0.5363388512713019,0.5635469530852716,0.3937219137913934,0.31124101679170385,0.43150431019430135,0.31623118176746245,0.5077741623917588,0.41218886473050687,0.4551947534092988,0.19542669838220014,0.22240322295689047,0.04943589070489407,0.41206205400113377,0.14611441085269264,0.2962689911531336,0.6084871243711065,0.5979653615391697,0.22376131481098321,0.6357071469164592,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2196,0.444260552599807,0.7484307795188232,0.7777709783722483,0.5421150707094053,0.5306840647630715,0.21566437918575962,0.28438785584063225,0.602182401272096,0.5431136655389286,0.6812491358894652,0.6548398838311158,0.7089443769781244,0.4589925448263816,0.4108191901496018,0.670556877376607,0.3772260165996979,0.6629654520609536,0.4936876070589173,0.49633246061556113,0.6220768541360608,0.6182850699157076,0.39092491827778614,0.5235895313207526,0.5418119312240556,0.3284876934949964,0.5270727294752666,0.5845982772707297,0.35914153504744784,0.3503391326241261,0.59157122908177,0.7728652516943941,0.5447727666239273,0.44643677265098103,0.3772238204603458,0.3730162267142663,0.26476737047742505,0.27259916282136715,0.1822141503834916,0.44382078755774923,0.5001218094529432,0.34828784526186485,0.23772757977057768,0.49350787229204984,0.3205051418034245,0.25004572563313676,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2197,0.4276308568589732,0.5191105470867466,0.41671603469085633,0.47695779309889413,0.7035819316256524,0.2901337240042298,0.5809094790680653,0.7169816008608053,0.7035947038379013,0.7454676008723614,0.582051569523944,0.7113968368948449,0.5548310618455389,0.6054673467921545,0.7903429746269198,0.49722390778267195,0.6839675106016613,0.238342827550492,0.5974193837778371,0.15997727083737562,0.23488803959573368,0.207000505868849,0.2214537918542986,0.47986554385352,0.639259632495041,0.6051988775714873,0.594249179289888,0.378899641976744,0.24828144828831483,0.20084206539009036,0.7469973700964658,0.5198228712466799,0.6598421229893088,0.5163721088670724,0.5856277003476148,0.4211635461546314,0.24646410968737265,0.12039467677136595,0.2856472539722195,0.20499206914540075,0.3575288393439474,0.311926244283206,0.41894329582117423,0.4261870796081122,0.5673277286771574,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2198,0.48765228844254194,0.37511462022078007,0.4794561748656647,0.4092241053758959,0.6503520244350152,0.09145471669016564,0.2464785868713134,0.4597682476764566,0.38893113203771723,0.7787364139524304,0.8135477123299661,0.8644199198452773,0.8607011943478824,0.6218478338961131,0.7731482556762176,0.5721365314301604,0.4764456569969787,0.6532271043301597,0.603870334127357,0.530642791806414,0.5161142703636429,0.5513996132799559,0.3593337204037015,0.8243857644372955,0.6188765650213347,0.5602918075825487,0.7252462130336337,0.2671081258704426,0.5277854779519289,0.21375714184788414,0.618758008580094,0.4966180086934774,0.6973490468091976,0.6971585662162917,0.4412256587558112,0.3085342473224287,0.2941796748385948,0.15124520635500366,0.32301255866862644,0.24083317665813117,0.3822968641839956,0.3265755096667187,0.4226375137875505,0.35385214789324604,0.3372739030747222,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2199,0.6634057154740653,0.6004174455775593,0.6198523255919931,0.5991943688362715,0.7707311013106404,0.42624113279873105,0.3758440660658897,0.6324032788577131,0.6027016460461952,0.6618707602834728,0.6932137037509156,0.6560697199319182,0.5554497705843998,0.6042252703830402,0.7703564829051532,0.6028446287706734,0.4569713204908955,0.1514783093654145,0.8557949955262394,0.36125817310505615,0.2515341160227466,0.4200945486853829,0.342983701374285,0.6493356041913829,0.6278887918003406,0.6979412214452956,0.6595667909079379,0.35229583302687434,0.4528711194301249,0.45426436524172936,0.779602532658889,0.5018802672095658,0.5367150336657694,0.5126822634600184,0.5088123396210483,0.4413661172383993,0.16131338831984177,0.06284382989408327,0.1852096091632754,0.5067101120382165,0.30148067974023585,0.4737744190310026,0.3330320585212229,0.43006143060592095,0.5651622933364688,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2200,0.6540907751763338,0.4257628260660314,0.3901445365546891,0.38298227982888594,0.5692096960402337,0.437698272823405,0.30950256297879364,0.5723514088423661,0.44923485172654765,0.6574030300732766,0.596991956948094,0.7268821327879215,0.6254585311801203,0.4326653661016761,0.6694912656067531,0.5192383035600759,0.44123036941919497,0.39923674461219777,0.570607510724041,0.37887019430662194,0.4742991639477659,0.7115314986814026,0.6510768982884637,0.8006072604378195,0.43852870454820875,0.6487466016351869,0.5639976914916524,0.39643305392176637,0.35218929373437535,0.47641480363582256,0.46601138460794567,0.4372733126539776,0.7803249393904812,0.5379403397372265,0.6348930650616653,0.19434574126669157,0.2759907239828447,0.13915979957998537,0.19220989703743252,0.05001866862267931,0.6025262184947924,0.4893354184687051,0.6658170215884385,0.2439740048229741,0.5994336553724353,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2201,0.4937640446192861,0.297502165752238,0.4193890690731354,0.31818819659546543,0.466838805580128,0.39612431706027496,0.40913455130362886,0.5765130506411127,0.4468290445420655,0.5707533705885763,0.5574217388165946,0.6516465332964044,0.47845386819637076,0.577070910266542,0.7495979568496912,0.3986398130182237,0.673738364066283,0.25168147233398397,0.713331098420373,0.5359139248459314,0.44585183461378075,0.6306849258786581,0.6399814984068073,0.47897758012902164,0.12868158712138134,0.513283659450582,0.5047679349370322,0.2470708446327751,0.42080674653937217,0.5132555402401134,0.674640100790583,0.41629444203650534,0.6644751674938139,0.47931797073139576,0.4138117063147673,0.26013589574707,0.4219989622212361,0.16784605551497442,0.2513914974402027,0.2008068552241691,0.4374587366306683,0.4381134364499216,0.47322631500818324,0.3376747360129516,0.28339767583139,0,0,0,0,1,1,1,1,0,0,0,0,0,0
2202,0.6404346394468224,0.35161810822175277,0.34572763693604897,0.7392377870731692,0.5866331384900754,0.09842180340148043,0.3146816100341354,0.5177197069745486,0.5137683590948132,0.8090170770541301,0.6939186418499786,0.7142363404374186,0.6979767957554448,0.5537560722200422,0.6833795222305941,0.4884102930945546,0.6901678493369475,0.3601226944986655,0.5368288473751184,0.507499391733114,0.5017750296358886,0.4678015761538046,0.6045159444285481,0.7481021594986644,0.3204525885436931,0.6278132701553567,0.7738310718537971,0.37285903753668614,0.42103054609635077,0.5514280689465465,0.617585431570125,0.4154253206299772,0.4792856009597319,0.42314928904276916,0.4439348022911614,0.2957571384422192,0.2014987973730008,0.17950773831263694,0.4135851238810002,0.37598738477752564,0.36580752163701036,0.2493094322025452,0.4076257603117724,0.29630678277619876,0.28265790040957106,0,1,1,0,0,0,0,0,0,0,0,1,1,0
2203,0.41052891530769625,0.4755662618863069,0.27535769574801344,0.4860005076466862,0.5764086867678652,0.3339437566090941,0.3593467962200299,0.4495777199745429,0.3659104972001515,0.6572826120890737,0.633937470915544,0.6609379475561805,0.6158085416474988,0.4244488717690815,0.6781843164616116,0.4429146332260662,0.5660010051422324,0.4357295940724216,0.4405249527245084,0.008123057780734466,0.34721079043092695,0.5581325479098884,0.4332248054693599,0.6258943323167847,0.4676739780721616,0.6329249668851815,0.5574683882816656,0.35334847043322637,0.4199509675516074,0.28871328740704894,0.603115589498653,0.54781808655227,0.7379817795678423,0.44680661377843894,0.39237780707145103,0.30105005264946366,0.20806073092455518,0.5917141275566107,0.26381066757636595,0.6482182719475478,0.3468853908666408,0.29065121927511606,0.3801342771189609,0.35226223620957314,0.2408434419643732,1,0,0,0,0,1,1,1,0,0,0,1,1,0
2204,0.5242953861439902,0.581479145452427,0.39715588100114446,0.4954064165715689,0.8011110135347879,0.17768411834684525,0.29073825988537194,0.6043764608748335,0.6289115531078473,0.7595063308640213,0.5970318880822457,0.6627216623701274,0.46788781637151333,0.6084765152226894,0.8281457147449268,0.5160843816255878,0.706529069678484,0.28464008285862247,0.626149425965754,0.23737499730514672,0.27068381982004497,0.33991947184210725,0.39682444877197764,0.5272029870517421,0.6249408433097132,0.5680368026277378,0.5682145536310339,0.48020590884682035,0.3208141217520453,0.42632679412388075,0.6945792825924026,0.3623930714727873,0.47941224771548735,0.48645016380092665,0.7136013078947492,0.5427859047666993,0.17507995487192612,0.07176200693937179,0.23028918037027973,0.20731042079869927,0.3293707161120203,0.5030225029745169,0.34741057117570456,0.6076874770860331,0.70375505431552,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2205,0.6032745264544304,0.5328117796657397,0.323434556228118,0.3508736269292122,0.711173964542668,0.5710491386147338,0.4442074871964017,0.589542668534548,0.2719639575297301,0.5346714595997664,0.5227891590042403,0.7127591831130617,0.48495431022642876,0.34236820726511075,0.6539177258525591,0.6466997530409865,0.5897607314234062,0.5785396167788711,0.3543100375134862,0.47714764408225613,0.6149599154108183,0.52566963425939,0.45664765577035804,0.8346058387254082,0.3362064456874614,0.6052038423119009,0.6030535627028425,0.4346649077894378,0.34306564702232145,0.3549752055183693,0.7551261628391139,0.5088852952127028,0.6101701520039413,0.6316208973256937,0.386739035591813,0.29366654220976723,0.21551993968084826,0.10327023602994886,0.23610626741353316,0.2836809757466787,0.6129565979377318,0.4119401479199298,0.42349436190182693,0.2706068404921709,0.456011940922482,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2206,0.4125059933336799,0.6273677624613079,0.5609479181449948,0.4485708507621923,0.5198427402858605,0.2504929282692986,0.3323728281324481,0.5990585420206372,0.45449438029300676,0.15745543419603159,0.8983061520055411,0.820421226561372,0.6831291194467891,0.5668911338679281,0.7059422488589037,0.5143611473205102,0.6398954369602804,0.38165318886188904,0.5447340650312456,0.48426513660596315,0.4830798208883426,0.4173828862257304,0.30608885765163113,0.453764020001019,0.7288844100595074,0.71621146616728,0.7202270754207768,0.45276694955802677,0.49214794167986997,0.6927618752715068,0.6699390474860112,0.5797390598777119,0.586089176016723,0.2550717078142756,0.3613188251464814,0.22506981472702686,0.19086504285358558,0.34718544558071585,0.37582668707571854,0.47215329984456056,0.3176439166289878,0.2292291356244394,0.34693986842871716,0.24945278724585918,0.2430497037632196,1,1,0,0,0,0,0,0,0,0,0,1,1,0
