,Att1,Att2,Att5,Att9,Att15,Att19,Att20,Att22,Att26,Att27,Att30,Att33,Att34,Att37,Att44,Att45,Att46,Att47,Att48,Att50,Att51,Att52,Att57,Att58,Att60,Att63,Att67,Att68,Att70,Att71,Att75,Att76,Att77,Att79,Att80,Att81,Att82,Att83,Att84,Att86,Att87,Att88,Att89,Att93,Att94,Att95,Att96,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
2346,0.4981512601271233,0.36351548567926634,0.4773252427400313,0.4050311311052682,0.5047224160594602,0.15670850590412408,0.43151006779638046,0.7255288476478321,0.8477487656167381,0.7712314745851154,0.7697079344699371,0.7184136151876996,0.6221269211426549,0.46782212742870255,0.41269090816989884,0.5762842928282984,0.3903164242115875,0.4254600238213354,0.4453072680258948,0.49337854505795437,0.528467513842967,0.5329150319185332,0.4794482788357002,0.5127063384098296,0.3851434123753757,0.662642929406884,0.4708172558489607,0.5802339380222533,0.33660750227570563,0.45135920083212744,0.42290791273930545,0.4739942716698166,0.41000396528644534,0.4033452210681473,0.41913030628568215,0.2975275028771918,0.2669511808218721,0.27237519180126957,0.19233929875821765,0.34746791217682327,0.3614089447838824,0.2549432129626442,0.3311548361640027,0.2789967726337056,0.40842435778670116,0.30595757089566233,0.9621410648218724,0.3087139274960083,0.21109904865616674,1,1,0,0,1,1,0,0,0,0,0,1,1,0
2347,0.49520539185881374,0.5612507430439128,0.5397047249637983,0.5904207891950495,0.5397875724184937,0.36898434746210784,0.40009352782904745,0.5315241431769635,0.4382085388276088,0.21871696867794438,0.6541380173577568,0.690593547771612,0.4238368140947349,0.5136620183917487,0.5418433078567992,0.6969178384498683,0.481493846098557,0.5403808213102649,0.4183230709130144,0.4901444693805835,0.35315300960044615,0.4108049875892591,0.587713624870262,0.728663331620517,0.5319496133130943,0.6559516617780139,0.5576813470730869,0.5811404306528222,0.2951133423966126,0.27427780137280683,0.40448208625350957,0.648050057478143,0.48527521483070357,0.4560055961875972,0.327523725529749,0.2960955493373719,0.2317088103838854,0.6005803770781659,0.1450591216216216,0.16077074184028947,0.1920914923910431,0.23316580120167674,0.2870573621856006,0.38902744676322104,0.5584676699556355,0.3721264524278823,0.21579181699175604,0.20723807584736226,0.10000458398133312,0,0,0,0,1,1,1,1,0,0,0,1,1,0
2348,0.36358363865212506,0.3666118853899623,0.3967552649871867,0.5199350527632972,0.7071304154968815,0.2259855811596757,0.2021172531735077,0.4637740881203329,0.5054301522654105,0.6795420994652549,0.593476481329891,0.6709411222234588,0.6171116404250968,0.5923821301524298,0.6923277318728449,0.6961869329155834,0.46235310362046494,0.25806942021795837,0.5368075191606518,0.622185759146764,0.5619742660239813,0.36706822631950564,0.608516352369777,0.689604870437674,0.4920977328780338,0.6503982493043071,0.5212044063064118,0.4745223462231604,0.3155096750110523,0.5587308530577886,0.480651297854017,0.36038378142161676,0.3586481832867168,0.4415279590778781,0.34901978261175515,0.36079915313372685,0.14552523335355638,0.5047959011912198,0.5557147096420745,0.3760574936686708,0.2192055831596521,0.15170440553014916,0.18771304804896777,0.2873303417956854,0.4074134273360855,0.47277850981474023,0.3332619516007656,0.37833801262336714,0.2124898956752931,0,0,1,1,0,0,0,1,1,0,0,1,1,0
2349,0.4440543044901494,0.4859976480244693,0.6548400531797425,0.48966518230314454,0.6040784256449371,0.3562701026612619,0.367352010283543,0.5137749663242572,0.6616535277915208,0.72971514456848,0.7146183274690878,0.6703538152099596,0.49675319292389475,0.4223853041733432,0.6230984563318858,0.44301820437342804,0.48557185793538354,0.3708732736961705,0.5674843273309027,0.22240360424433933,0.22861809345496556,0.26226916385817545,0.36998795785557437,0.2691875783847777,0.592855997191958,0.5888703694268752,0.626008090540978,0.632190123556322,0.38372627314952124,0.46004669272575144,0.627150311604921,0.744744159636148,0.6439558655634832,0.5149641806519308,0.5964771751725173,0.23254282226296205,0.3418066045874777,0.13376634397218864,0.3622554670379839,0.1470618447533984,0.3513724122810494,0.5113785917238421,0.344896746926339,0.1772000044294772,0.3942732105309639,0.1958809913595439,0.4512136104396389,0.42248631039766815,0.0923761682164623,1,1,0,0,0,0,0,0,0,1,1,0,0,0
2350,0.7221202623236238,0.438364622460078,0.3180528032749709,0.3254593674483639,0.4197054034609413,0.1469201621431089,0.3777903033780716,0.4887529098949263,0.5175365353346196,0.6896917745596939,0.7652402548835008,0.7626772852304706,0.6462804025488125,0.4936415245404533,0.6583330217613906,0.8112992581485374,0.6636671086404294,0.6116436492822737,0.3540686155963986,0.5369209639505564,0.5128884993825439,0.5812404917710601,0.521651221307512,0.6329710388257472,0.3414397723812335,0.5406983373728405,0.4927097751766951,0.6202415281774681,0.3755432233797807,0.39135294461723913,0.42390830769161125,0.6449576498815645,0.5687923972950891,0.34605799798887005,0.5197767478080566,0.3184474491229984,0.21421355537868123,0.5620865752327004,0.07318298027757486,0.5100178938517943,0.43450432816383894,0.16413823784090098,0.20138088610894672,0.4276992434206883,0.4160551915412555,0.24148265919383977,0.2427015203099177,0.19673110513400272,0.1351536584084193,0,1,1,0,0,0,0,0,1,1,0,1,1,0
2351,0.3696447682232129,0.4620067614695614,0.41310492327621595,0.2655921495914201,0.3615961549904524,0.32038272162495596,0.29357798165137616,0.3806284427282689,0.6217719265168065,0.6977319049679108,0.6207863054639613,0.6310926891704958,0.39625138852813246,0.6005664913450269,0.4838233857457646,0.6990705376804754,0.5663055217717788,0.6293610532596594,0.28118372832800065,0.6592068254397153,0.6385579412819185,0.5767813598678129,0.45512376306233887,0.5381346336160782,0.6709848835290206,0.6654305532305139,0.5841205756715805,0.7076472780149975,0.3810199431686522,0.41860054067938424,0.42456241208350354,0.7490390155511082,0.6291845082379491,0.7129855286086353,0.8635084229735372,0.2760495981720218,0.20635996281927832,0.3181111870046728,0.15706320763330897,0.2657027743713374,0.40732948196752494,0.32958592730094083,0.2654167372968877,0.2688852605455393,0.3933064378230796,0.29299144182242115,0.71949519806616,0.2470946431059055,0.20179915677104354,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2352,0.29747548288232906,0.4265136471631825,0.2705763954865397,0.5545680907437522,0.41181036767768564,0.39410578956644343,0.48009596768545737,0.41112643839669694,0.615640766472974,0.653442616370602,0.7278017449905623,0.6070478829122476,0.6013349212752904,0.4675080201687612,0.7618742077529552,0.8849688864930776,0.6603759488092243,0.7761651764996353,0.46611075972914656,0.3518016321581925,0.30178066366569734,0.30498103813482214,0.3719359518067836,0.5192098345856676,0.4811631058617876,0.5154204847893755,0.7252482866680833,0.7548655156242166,0.44681492166906694,0.3489352990394421,0.4983890698929781,0.6617752256678181,0.5769757904625546,0.45951695407503634,0.6485114956817895,0.5412015264848478,0.16634476770397913,0.20308885250325873,0.48786037938276106,0.21947931554431682,0.6610467896039539,0.3236397723752049,0.21001035593357958,0.2853063168035908,0.3558099375590727,0.25080554315327647,0.4571165167650283,0.2036000171454902,0.1557972270267067,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2353,0.3548021242559607,0.42181429699304157,0.6281716276884449,0.536402368902331,0.6005731271265748,0.41337680648572434,0.47625319383981446,0.6061944451575161,0.8010966625225223,0.6146379209612031,0.6775683782277026,0.6436268742149364,0.46401985111662525,0.6065806569234841,0.3101652456975936,0.6202104207591296,0.4339138888836348,0.498205398435839,0.531809239898802,0.34271401950805647,0.161411783452177,0.18590925965016997,0.4753721207417468,0.41862430127243,0.5331723203306423,0.587337055017359,0.392225415101946,0.5371588239978685,0.48734106638258906,0.7028399655145228,0.40785559004629657,0.6606451469241539,0.4358608264295656,0.3706325066048754,0.3463774880727317,0.2971555305709495,0.1743848204694345,0.2096076612000117,0.26629125958728994,0.44105491294660126,0.2797998769042204,0.2165997156014077,0.30506557570871196,0.20814482421742825,0.4183823985358419,0.37359052635272566,0.39023183334906153,0.21784282943452027,0.1934820257619751,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2354,0.5558301492677958,0.48325367657207846,0.6621040977155535,0.48203312207750104,0.5945943752941367,0.2631286900775467,0.2738524203149674,0.35550235291097587,0.6196497654565482,0.7205065137209603,0.6861735376373975,0.7310680441384573,0.5038160345294478,0.6448622046595505,0.26841179116880487,0.6493983858875206,0.5418970320925913,0.6345939742537544,0.5158284656596474,0.2449189311029878,0.20396605983348604,0.28107234624875344,0.2764580696226897,0.4005756937296864,0.5185254060386849,0.6201880736282053,0.6699261842395309,0.846502875312037,0.42284310166610917,0.4149739705856173,0.5105307412089162,0.641482518572538,0.45935581393492136,0.4048254626535672,0.6220357747681395,0.3632882911228669,0.15966142166166658,0.19831034036639433,0.5059364157231556,0.22079186952072127,0.24503060224478102,0.5712797142244312,0.21833498809851104,0.23285023322427795,0.5611190135723989,0.2556418270190608,0.256174519867109,0.5730304118132427,0.16165130660238658,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2355,0.34961488325342316,0.48918882609183745,0.5391103805730902,0.2621041486187313,0.4509014783921066,0.4803338143285161,0.39873466335629365,0.4014229605740482,0.37760716062788746,0.6438247873730594,0.6143666077426468,0.7916411603835084,0.5172937379453652,0.5093128409464073,0.49368795446788144,0.7513497035772,0.6591956708007922,0.714508610658333,0.31881324875362754,0.3669933876452709,0.30993586423933395,0.30284682743610836,0.4249475658545149,0.42765485239843753,0.7875558179700739,0.794547999776796,0.6757905356160548,0.7639392905564508,0.38333005125577035,0.43259691410929046,0.30633813575721636,0.6838034108337253,0.6684062475882276,0.5766496574208819,0.43184568906068954,0.41820734519449543,0.5387016247084822,0.2124052122647087,0.09443908646822496,0.4393644448784398,0.2823766995010131,0.2071091703981845,0.2347976461974351,0.24479628711378956,0.37151224296905383,0.559296808923833,0.41625712909930773,0.22044144279300032,0.17775896978932693,0,1,1,0,0,0,0,0,1,1,0,0,0,0
2356,0.5118990193152931,0.42459967646533775,0.648128852678181,0.688558495574773,0.6163361516366174,0.23160468805075785,0.3602267259160193,0.6863879742807848,0.5492130142200385,0.6572915319397553,0.45756472299311485,0.8414539376401188,0.7024515465854642,0.5838419271688502,0.5638772736208721,0.5844078193945372,0.41300934954198026,0.5245677524958678,0.5631301622144506,0.3479865428851035,0.17824323786001672,0.48464489267074784,0.044287988961880964,0.321463880138254,0.4621216523746319,0.6259610509026419,0.5563269658882616,0.7078989722811858,0.5352878698367582,0.34827152989885785,0.46109153953314147,0.5289213871577406,0.4024060506545384,0.3442679674471766,0.3733082512771677,0.31166245051439856,0.3596386011588363,0.44909806452869405,0.21604358792914535,0.21858525703865,0.2450926784426535,0.24361228580734512,0.27632109376891884,0.283457010078291,0.6240644665462819,0.24967179334536055,0.2506708673001493,0.22656023960822552,0.1642474052988588,0,0,1,1,1,0,0,0,0,0,0,1,1,0
2357,0.4023623036555241,0.4317457805227716,0.3472986973334538,0.49356226980966716,0.4419543121122128,0.5330854005111033,0.4783620882459918,0.33509964912375517,0.5393464537795589,0.591072790441488,0.6490130098706691,0.6686336317237211,0.5215062974241075,0.42791183470489835,0.648172962229038,0.7491310933805382,0.6010972424241852,0.6730418839430026,0.46024048478309404,0.7036998665768779,0.6439676532685337,0.5220925746646189,0.660640974705337,0.8201183561335748,0.3957746871752911,0.3650622666365827,0.7039713951516331,0.6957753707328728,0.30836107282020625,0.2496255172185784,0.4836422976944518,0.6413447380360567,0.4797131687428977,0.42691791217233255,0.6897549808366211,0.6075971847569666,0.1617764926556943,0.2011315405450147,0.08538965485756025,0.22396102158548914,0.2477421433986587,0.17523349018507092,0.22132068779353092,0.5533807369419628,0.3676122687120783,0.5780079156790218,0.2762594036358709,0.20893789046174946,0.16506357758500212,0,0,0,0,1,1,0,0,0,0,0,1,1,0
2358,0.5137612208862734,0.4848501857839826,0.6192312651828312,0.6007999351540851,0.7806132108642616,0.3726510178004935,0.3845597753524802,0.6182960952351357,0.6336288103564862,0.6760042636886259,0.5552070966840263,0.6874821124767461,0.6058362393408013,0.6498121396964581,0.6238462289945232,0.7378591412036519,0.6381530540639204,0.6815256628023675,0.3226174752585758,0.16467605341965003,0.27821535274668363,0.3473886490853903,0.1644615067155744,0.21331280036109712,0.3870785903071412,0.47476217856804936,0.6059425956854421,0.5636437464298251,0.36529681448669493,0.3502297760224206,0.40822677731366797,0.6751552466549947,0.5059998243564393,0.21212299121223663,0.4277350621812945,0.28446791878697875,0.2711173140824767,0.24385296928536554,0.1140331103907962,0.28772704964497636,0.3026478800318042,0.20896544053977475,0.29728651748614343,0.2979450917086339,0.43356702487678106,0.30082605228800874,0.29900113968800135,0.3169209914379708,0.23306861772838008,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2359,0.32726173355260946,0.35431094294342924,0.37999208528916106,0.32894230233394633,0.2495523712154406,0.42340886059217486,0.4840788073620409,0.6406227411581753,0.6960036177388282,0.806140425209282,0.4382411256893879,0.659254607030989,0.5821193498648775,0.5371508714279908,0.4020435903218921,0.6669907289164355,0.44181834689202915,0.47981701922395487,0.6061823331349059,0.4202870347166124,0.43498705334023824,0.4323276144445011,0.7642265155084957,0.8929234652201958,0.5126536229087875,0.7018334267393536,0.6136190773129236,0.61774818185304,0.4771421092133058,0.45696181928694407,0.5183584922101598,0.2543094690021627,0.0747004079720886,0.44580254701484606,0.3250221657198347,0.2876226914293945,0.34515593082604656,0.191532782540833,0.15878235710372535,0.30006632519127147,0.24368473744409844,0.36758915260341224,0.3096737524803672,0.2606328984653092,0.5119986921791939,0.22935383520819497,0.21871241872766298,0.4424835778351675,0.16578248002334475,0,0,1,1,0,0,0,0,0,0,0,1,1,1
2360,0.49116800423594764,0.33326462669289786,0.7658327565277837,0.5042137179506665,0.3535577698079118,0.41618291769474797,0.38287898538119375,0.5284180034506659,0.46484116397061015,0.5801080639910088,0.18912767365819866,0.6646755203281763,0.6540119482500399,0.4533193778919009,0.7162612814170052,0.4380089709532727,0.49060506271172655,0.6203857593222122,0.31305110127241614,0.5243612700537192,0.5808835597338964,0.5640532533610907,0.3828139196102164,0.6979294704898394,0.36528255922341835,0.6155335424657734,0.37577325831941555,0.616893797801018,0.449565539925485,0.5143040978207518,0.276428137352869,0.6786596041384263,0.43847552034404846,0.36081294618041454,0.441684219414825,0.35035316393211086,0.3290187740380602,0.5718049699308472,0.6507801086559531,0.26351645257875644,0.15416821857161353,0.18242686798768137,0.14279650091949866,0.36410794635903126,0.4290479026951255,0.17998429447971534,0.1847468126241619,0.27744483974324624,0.23465512248733533,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2361,0.6392657541131097,0.5943891212850104,0.5300944281324987,0.43655359160245405,0.5145783634367072,0.22919925317236517,0.32107945573129054,0.7709306394540545,0.48492585194772425,0.5585532448186817,0.8218441733564114,0.793932750862576,0.5924994611681873,0.6431521871639958,0.620606684846387,0.643899528148102,0.4798473204473708,0.5283661352969551,0.2210497432844706,0.41035660234449484,0.41167987889893637,0.4736215342732984,0.4049640737558247,0.4255416846928879,0.3738775386861246,0.7012754167485487,0.4551723658576788,0.6433325107387915,0.46258154776450977,0.6042613470190152,0.3124151955919249,0.3503522449877111,0.42302953206958677,0.2681773042115059,0.5074096834875943,0.4093806940779492,0.2219279985305823,0.2743631084951791,0.16412242056245435,0.3149368642514828,0.3538448940346095,0.248724310783579,0.3042650207332343,0.2810847789629363,0.41525659406632676,0.3100848073895804,0.3064490370725263,0.29024100129662767,0.23022766734606487,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2362,0.35451606317126194,0.651931546101849,0.6897003526048142,0.4816480994574221,0.5482478916819482,0.49391274894254494,0.40215272145650394,0.38763110571278414,0.6747380612492256,0.7729552357293539,0.7498821263636097,0.4904132812872656,0.3126288360680199,0.6302024014927782,0.45868857560162535,0.6563967181046831,0.5569427394933506,0.6258610086803849,0.4983408828781904,0.2599090818725158,0.15558459148308967,0.2358200915701589,0.38678382348864926,0.14076227097588367,0.4075938009219118,0.5100393275736999,0.7784246282898852,0.8225919200241469,0.4582737221053065,0.41621249767935115,0.5112538773791916,0.5451530477333014,0.5945188564007441,0.41135476456663894,0.44122096759817425,0.35679136129278555,0.22233848928271266,0.25872130632140816,0.13534200374360847,0.3607938224995847,0.31871504911944254,0.2220030240520709,0.2907467525530154,0.28016197121578074,0.4208495949701512,0.31459318709533785,0.3119744671172185,0.26015870294366633,0.24902646298882292,0,0,0,0,0,1,1,1,0,0,1,1,0,0
2363,0.488070691863974,0.33763363288201653,0.6182115421384243,0.5317073726765659,0.5786893537376328,0.41243776436376456,0.3457717062503248,0.46783274133381614,0.7078307317840755,0.6557182932757706,0.6471254958755744,0.7589656241553113,0.5861965105804461,0.5898385203131846,0.45971254171546294,0.7747445655819998,0.5984217564579555,0.6651742135187222,0.37097021727807133,0.20552480928053718,0.1875393379277377,0.26041010037778156,0.21647987483561398,0.2359141675946591,0.4721578454321665,0.5517432959951866,0.5825566824413019,0.6807130419906657,0.4081520479768562,0.5196600281275352,0.45063944928484206,0.63351629846326,0.4672251777060418,0.44972612407797186,0.3957026650466536,0.6394679397628606,0.2377242392701892,0.219214765950284,0.09998887189554417,0.4033383256883934,0.26899465616390233,0.19119185253641705,0.28470412941070894,0.25009443399279224,0.37858311896471697,0.35867633197452753,0.27492008875532037,0.22638208724911324,0.1877710558474272,0,0,0,1,1,1,0,0,0,0,0,1,1,0
2364,0.20684347859253455,0.36941658860488097,0.5441274772377955,0.17718766306467876,0.4737697646365146,0.1787002665667959,0.27645832250835317,0.31505768448700056,0.6624814115985954,0.6422905730558071,0.6890178630392814,0.6172258836436486,0.5942983304503527,0.4277372086408051,0.6642561049004438,0.7565743246185698,0.5587188309195009,0.6132462170484863,0.4174440992633381,0.5203893771114244,0.5066231127753655,0.4114207932683559,0.5047383220457478,0.6457437553785819,0.5149688628127376,0.5823307349476805,0.6482223250475125,0.7474021907232966,0.46642988256489226,0.3100310521885308,0.47592431853752215,0.4977008742801315,0.39591788397412186,0.46285218195104577,0.4345360679654919,0.36449650192209,0.22631398785503976,0.2815496568791795,0.16646360253834913,0.29121958457349606,0.3104113670763696,0.22565201157719408,0.2879789975399316,0.3388500831142177,0.41226420235144673,0.3598790505541096,0.3192070094441662,0.26400036434166674,0.22783952487592504,0,1,1,0,0,0,0,0,0,1,1,1,1,0
2365,0.3732076309879316,0.5466107075618405,0.3163038596813661,0.34160498705614745,0.3945665168259738,0.2476758019034191,0.4244299659549666,0.6503194635660214,0.5393237720314199,0.45741105793889014,0.4399873449020995,0.6770516989172085,0.6842431761786599,0.43711649535373853,0.6302384791751344,0.577427141900425,0.4778631671928109,0.5069452223591352,0.5217812895304711,0.4490927087693852,0.38966338684619367,0.5612479163785385,0.564482449575445,0.6148599577366459,0.21999544390540987,0.43102753900611146,0.459483746432834,0.619100055353075,0.4109113657159714,0.4247257819632816,0.6498425283284917,0.556906145011927,0.36984812154534397,0.4003797413012385,0.3758707961363626,0.684662574971298,0.22892860522199898,0.23961143114699596,0.4024079506026296,0.2480891877256547,0.3928802563350742,0.195146687709691,0.27106335637659135,0.24200325566573194,0.36231709769008025,0.2597545437715754,0.25996501085244306,0.21531922759566646,0.5631644676600117,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2366,0.998083951636606,0.5375911206482471,0.4100590935432855,0.5327497200986874,0.45431481691847475,0.46053682366936904,0.37915481566658915,0.6287561795156908,0.4385048191626749,0.33092534530971957,0.3412898677818714,0.6150545370708981,0.5022285531122372,0.41175507980630777,0.40860710456394606,0.5905810875544796,0.38805800763776055,0.5242179766496047,0.2663016686509413,0.5240952638291736,0.4598685416085727,0.45532933957388577,0.48419738029461673,0.5803370760193731,0.6076017043513028,0.5925580876269776,0.5401180813859967,0.5791465401378616,0.5293342602236717,0.6383259284502643,0.3904720302472356,0.3196341439653517,0.4219051471547074,0.5548732426034764,0.43340667176439135,0.2747966388246794,0.23581928388148926,0.3254368478235164,0.18296601077428779,0.34964662496084536,0.28799657656372585,0.22785914590389234,0.2638498147470204,0.3068409583912139,0.4792035822264145,0.31096930163673786,0.29051397267168516,0.40485190582839503,0.20567988828502076,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2367,0.4898510014381581,0.5158877971485517,0.3995698784484202,0.4540176603796526,0.4066917122409568,0.48815457569615794,0.3135757677075968,0.2855973205322727,0.35210295245480305,0.6733294234654512,0.5211059081184602,0.7229769211199973,0.6337339110347228,0.42748350662316015,0.4906160561263688,0.7373765787736088,0.5947712171049521,0.6595217901207755,0.5377167199940472,0.40621810550366877,0.43842409273791977,0.5665237551044177,0.39461583711382753,0.619748512739137,0.5249957577180475,0.6361653553431883,0.3936761122507949,0.5880807034068196,0.612854830150509,0.5616605927127812,0.4546116057131152,0.5546376371890543,0.35363036611037335,0.40811697031397354,0.3788965928122083,0.20858416992142434,0.8340671145422265,0.6383229717754781,0.24144562636961284,0.33443241234739185,0.2183299125385995,0.15791668763025007,0.2787654929467118,0.33503581109264124,0.5232250936238098,0.3855693130105353,0.23655301243010035,0.25276337080337336,0.12769518536614272,0,0,1,1,1,0,0,0,0,0,0,1,1,0
2368,0.3773583212365018,0.4606752635850511,0.5868713622343791,0.4668576581505743,0.4687457738974267,0.39969735856538596,0.3228980524072121,0.4293133661286204,0.6418381855735577,0.6833386109116534,0.577812726052454,0.605279999363999,0.42375391689279174,0.6899662499437133,0.48016171186872014,0.6625841100430658,0.5192958431138155,0.5934164412936677,0.4587801826772826,0.18824560494715575,0.2943584432139585,0.32227163872733494,0.26330256580831735,0.2939848907728134,0.4224627085982338,0.5515807452587347,0.5253698235134078,0.5537450828673877,0.5014421369725642,0.46084779341266346,0.6156717980288597,0.7437824793259609,0.6016404044059921,0.2417090856853768,0.596305947918768,0.228715423006627,0.23065962385132166,0.2582469329185928,0.07559406957633308,0.6071468881057247,0.2415464105429158,0.1703889163989948,0.7015824493278615,0.7911759892806651,0.3559095273618285,0.2525128227466269,0.25323456037321757,0.2036455598538347,0.24237633592309643,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2369,0.5856646376896136,0.48058239919907686,0.4317919409272068,0.47889214807159397,0.463355295543186,0.5828050647691223,0.5126883828947993,0.8120954350960012,0.41250444774904915,0.5969788465741084,0.3589747527725261,0.7345133798673937,0.6343459687090695,0.607370318181868,0.4209899786402358,0.6747046659079059,0.462258530062097,0.5066960356451307,0.3779961771709205,0.2893993719453035,0.22152571405808072,0.277459037275897,0.3415811243235918,0.4873108418154188,0.449928288000967,0.6131510824180757,0.48770134504747287,0.5342436931414296,0.5398732880802061,0.7514642340333003,0.21234061863790113,0.26123746405876414,0.2288542451185727,0.3889512769425828,0.39905566996767794,0.2353619807944825,0.5433436489427428,0.33765091960275057,0.22019808025931334,0.15085366735190017,0.14449753940517795,0.27916872992461056,0.47505530524363515,0.3242364996302617,0.3210869193491712,0.25829288980363263,0.39862342143532936,0.4081416967605739,0.2809499798193017,0,1,1,1,0,0,0,0,0,0,0,1,1,0
2370,0.3457682030203563,0.45554250947323477,0.393496004849613,0.38331154915877624,0.5253931289657746,0.5358433204088826,0.4984796079964035,0.4862790769941647,0.6365746023960432,0.7052123147458511,0.6517114330516139,0.755792576280349,0.5628747644337844,0.42040511050315366,0.6090982223514074,0.560074903104995,0.41557134723816835,0.42965619091817303,0.5323022081256046,0.34880136195186967,0.24644544476755764,0.21717559196686587,0.3060999159205773,0.3749459213364341,0.5467162413149447,0.5239725944310603,0.6498755836052357,0.736074965564095,0.4279639335264619,0.30885737610278496,0.4254575618654876,0.7633737582355185,0.7056706257434912,0.6477499703327108,0.3585053033537086,0.20970847719292357,0.46387820530660184,0.18124402685982893,0.4462769357195032,0.23808714597502473,0.2528389954750414,0.38056715540502967,0.5739694279165771,0.23230147021730274,0.3420656052523286,0.23635477052153703,0.34914136244740135,0.4520582625188868,0.14492871909026978,1,1,0,0,0,1,1,1,0,0,1,1,1,0
2371,0.4787776329398778,0.5094787558454321,0.2829672162005534,0.3724853210126095,0.3735347257158004,0.3991245704088826,0.5408269305928626,0.4419365342290113,0.5565590653985679,0.6041102671941272,0.49046183428272155,0.6419802283242967,0.42697999966841116,0.578325281131489,0.46344055026419295,0.7372859511952836,0.6088002587532557,0.6903032076502608,0.465561983778555,0.34781713892105076,0.32998127713819064,0.3336079952831906,0.5003665000477374,0.6799527075254073,0.5363150957825906,0.5666360974236921,0.7215306890463926,0.8269985360438971,0.33327955471302384,0.26303060204624,0.5918954428841251,0.6186986280398701,0.25038654889677214,0.5358024845573952,0.5209037984303387,0.30255891775636373,0.13740586542582503,0.22925868374596403,0.4279041499269539,0.1624447237232401,0.6381063325646452,0.5150355233437225,0.6052366551616566,0.2594123314184047,0.3579727274264679,0.30837147790397856,0.3508581536086491,0.1983987719542644,0.10322566940103016,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2372,0.4596900668373311,0.46275854707539754,0.5463181031965649,0.640074775445689,0.6573205563038574,0.416912671836447,0.396862977212193,0.6279739024815341,0.8039786621454382,0.7675263916082045,0.6546402281603572,0.6066901324471721,0.43609454702205613,0.5832049264319062,0.5389233762176936,0.6360643620583524,0.4557745669003894,0.5479444382211269,0.45050087432100605,0.3199606870800777,0.32773931402621204,0.3659210516738123,0.22989870431453713,0.2729453621981942,0.4575690445916135,0.47066565739642247,0.6180148584751098,0.5761822502450579,0.38379191470078133,0.2811939706364809,0.45575572256467767,0.6300648264382758,0.5495235003100375,0.26209894509365494,0.5546379129977905,0.6472276176851857,0.14353539682628033,0.18378978441745975,0.15105973794740685,0.2706663842879046,0.24188849001629834,0.17487732993679148,0.2607102717471044,0.5248696687858434,0.34558695035354375,0.6546394808708458,0.2580885181878235,0.20854541947513366,0.16228188354674933,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2373,0.8913259548270285,0.5368264525473293,0.4561111498118403,0.4529613812179887,0.3920457311630775,0.283239612707085,0.23787809302630303,0.3683808756909101,0.406476773181101,0.6995682792270057,0.4907720684788234,0.6817382300096989,0.559781317181274,0.6214535258539928,0.5316808361545671,0.8097479964831792,0.6994376656219441,0.7207314201585193,0.32880515663367815,0.5509408920168731,0.5926558578655938,0.5531318013407968,0.5969946996085533,0.651752148699535,0.4806598433726258,0.566792582834157,0.5168999763678357,0.6269576357256414,0.4789547650625612,0.3644893682494551,0.36978739343926503,0.5094845894557529,0.4157616144304491,0.47493020379866213,0.6531944437928948,0.2864018951010129,0.3427166417125396,0.6014553942933297,0.3022578638604821,0.3221755677271511,0.15303103545739596,0.08813708329912959,0.26083989897622983,0.4484734914246552,0.41446457327648567,0.2325626980583476,0.183228438482255,0.11369737138203365,0.292169553643203,0,1,1,0,0,0,0,0,0,0,0,1,1,0
2374,0.10776874597551311,0.2152628121014478,0.32680344986534615,0.4528423281709906,0.24382515700816276,0.14436464575255553,0.14083845213702056,0.4403760334095795,0.6614054461712501,0.6211984711375932,0.5886156336533455,0.6657189591846469,0.609174233339044,0.5486685037182172,0.5414911310543957,0.6563202143047983,0.5019756416343067,0.5143533833383247,0.3308270239601161,0.8044280236157526,0.8068724853603155,0.6412487898617714,0.8284225406768855,0.6991601993530865,0.47691152575704393,0.6272760135766258,0.5771649743521511,0.5575136145951213,0.4136952001790512,0.22046799539176365,0.43259725841989655,0.5333359312155027,0.3211935246073967,0.5006014652517972,0.43610174182683065,0.3225251605703762,0.21927163634137248,0.269936550818468,0.1288249292366691,0.2984760424024684,0.3135231015909998,0.21970585665145814,0.28630381488661893,0.29507577482014474,0.41627598025491225,0.3108470938132592,0.30840417062895775,0.3342071282375507,0.24148301858524918,0,1,1,0,0,0,0,0,0,0,0,0,0,0
