,Att11,Att15,Att19,Att20,Att24,Att25,Att26,Att27,Att28,Att29,Att31,Att32,Att33,Att34,Att39,Att44,Att46,Att48,Att49,Att50,Att53,Att61,Att63,Att64,Att66,Att67,Att70,Att71,Att72,Att77,Att82,Att83,Att84,Att88,Att89,Att90,Att93,Att94,Att97,Att98,Att100,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1985,0.2989905486816459,0.33520228493533044,0.44366022647162495,0.4785383000978202,0.43981478772273747,0.3995267132436724,0.6014731795416303,0.5936807317845499,0.6594820376584529,0.5077071115371578,0.6695061702092403,0.610774866024223,0.8238188272144753,0.7443892410484837,0.8319501438622342,0.5180665493548049,0.6299024568318993,0.29922357504278596,0.35886278439668934,0.6088784477556775,0.6258034611054197,0.3153899683896165,0.25925750705397416,0.334036282619645,0.7866150485788218,0.6163000371362584,0.4441093825502613,0.2677723551597242,0.40357810148977336,0.41855461317167025,0.4194102291512443,0.32588478986371155,0.11284468590211832,0.12243836044476339,0.23176636330096456,0.2169687079074707,0.7220060117848701,0.3557338359173442,0.4399655098081483,0.45941005422612546,0.21220223105691227,0.2739219538046486,0.6211454622952618,0,1,1,0,1,1,0,1,1,0,0,1,1,0
1986,0.47635087189355774,0.6669601272293536,0.34757914390200917,0.3166775481250382,0.3604704918512449,0.30688693248368104,0.3997473820301015,0.6943925358689496,0.7585918511657093,0.32133072359492676,0.7259837654728679,0.5228795558097952,0.7628313166807116,0.6873407682912676,0.7710467614971336,0.45567818759203943,0.5142200802362069,0.31002934556142575,0.258495342018335,0.42477133964934777,0.4465275806409586,0.4605396619152656,0.7001933625924659,0.5875472477209923,0.536192972236097,0.49180420652525764,0.48530617829352535,0.5043183141789734,0.6849304567024768,0.4443476039290932,0.16459148516945615,0.26453759722220294,0.11037652940102263,0.17323422633785174,0.21995319175001035,0.16551420008819745,0.48238729133778824,0.3130229639052732,0.7653801433171987,0.6116388354635988,0.25896789506959994,0.21456833989438953,0.4835150043745622,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1987,0.38896361001561114,0.571262232031288,0.2253632247973211,0.2341358503012545,0.5995450156538022,0.4160665466647743,0.5717983649294811,0.7123180907951601,0.6443891258131011,0.46890486968924916,0.4922307206113159,0.46930791293807983,0.8520691889399454,0.7337466219390207,0.8007138762719754,0.22037222193410194,0.516610899791749,0.35424999069871277,0.5534261218127158,0.5546355784725362,0.4765609464761536,0.3532518122687318,0.5496907896811822,0.3965643589964652,0.5211382239217329,0.547105457044073,0.38583708399666894,0.36593770742785636,0.33463305820653005,0.30995898988985016,0.18288684926779583,0.20409463540717515,0.09880472744704161,0.17781929302852723,0.22548015492590595,0.27638348487893855,0.5382245425026791,0.365458874109094,0.5621329701411616,0.4481313335082985,0.21178297024185855,0.1721083742630691,0.7315389734859155,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1988,0.2098924406379347,0.20428371280353558,0.4119131675185055,0.29793357716836594,0.5632003979284314,0.4905030926795751,0.3749137030363773,0.4694617762098663,0.5593421133075785,0.44859920954571353,0.41362535597361005,0.4454156215956019,0.60543403081424,0.484260584591068,0.6420464205385289,0.43103666618825304,0.5236083973753947,0.35468366321898953,0.3440685892439595,0.5326732645543906,0.4363080079375854,0.530877258755768,0.4802876905422159,0.7950016108466701,0.6666207909526765,0.48675705142080944,0.554172074186025,0.5887085493973943,0.5799789258179775,0.6052943227210913,0.4198819456426755,0.23113809274069583,0.24475980414536155,0.20382693524768364,0.5208436311008486,0.3032207065995086,0.2626520018160856,0.3848957971224184,0.29125758555592574,0.23144880246831367,0.37114360419635867,0.18982937527042693,0.2875047048354491,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1989,0.6045744953719918,0.616506548092371,0.21055472329925978,0.40381769754365204,0.6814231793311291,0.5629273740941825,0.48716000413941907,0.6968822891904789,0.7997420685502429,0.4978258254755665,0.7512942880882886,0.560680792960588,0.6119838455789991,0.6536292395010692,0.7121566142717655,0.47851661201091755,0.5455437885032599,0.5469808021430167,0.5787759343799874,0.5098723310125457,0.6276219196943452,0.4160154996161045,0.6429015063843622,0.3144747051696834,0.43914566765180807,0.4720058147039724,0.4022221642256709,0.737050779610843,0.5404159821064863,0.3123315085918975,0.426789322231066,0.16708238099278983,0.5464869430241052,0.4723558742608682,0.18366896339526478,0.3252295683425181,0.4044863221435716,0.3305122486062125,0.21482882282623608,0.1786811548219208,0.36740508363784435,0.12772649060451532,0.534357138762111,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1990,0.36588411295751133,0.5247264190238177,0.4847274850193867,0.367285366057531,0.6051496620534277,0.6786319253671356,0.6414696071662984,0.7314299858620367,0.662467398087662,0.5934579155382707,0.7943318822156413,0.6929297858921074,0.6736322007218608,0.5404676507485616,0.6683281043723529,0.5722957465002431,0.22688102078915956,0.4388963557556366,0.38030063467319897,0.38319176668734045,0.37244390686090983,0.5689316922982108,0.730382916160212,0.5547721899800799,0.4735987243387668,0.7115952505307308,0.4769475571457156,0.4819866788400062,0.48761478439548517,0.44402426010150065,0.2924850970984566,0.3495951132583888,0.33647821174214754,0.423189871808791,0.6187435275415127,0.42655163000272994,0.16054517020881293,0.5441079478299757,0.04331523904707785,0.03881091625569455,0.45516320363484386,0.29792636337108225,0.16953609699314276,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1991,0.40803290449337987,0.4456732823766789,0.3475942897426859,0.31392254359548993,0.4645551101618047,0.43094695819079243,0.3927287985903294,0.5402920805105722,0.5328268525557245,0.4081907879150158,0.5968236383047726,0.41440551290821115,0.7421086209912071,0.6278316302563733,0.732319624072235,0.5885863357812838,0.5322911957691573,0.45019276917925444,0.5130252755817838,0.7181272041765777,0.7797608027548413,0.3936815183255483,0.435388508390772,0.24370181639978034,0.6874262182078336,0.5416641015507864,0.3005441921858083,0.23750982302032758,0.4165683355154081,0.4929742575732979,0.2394413429587617,0.2934896771617725,0.13937522826880933,0.2165163026064575,0.2807740027606327,0.30822606144421816,0.30492643991844837,0.41824146956967806,0.3680276574758144,0.274789225805525,0.267765674728619,0.3169420595939934,0.9258318522968321,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1992,0.5523520228737788,0.6341439336157046,0.18739260222065562,0.3573485990028217,0.41640138104573243,0.4903505479010502,0.6183328064552256,0.6225542884412115,0.6393758428048545,0.45600926287039634,0.6006917073240017,0.48491297408223766,0.649456219293085,0.3739603309256301,0.7531422540615418,0.41922788854327864,0.47752270238268624,0.4217994270407025,0.30605797424191816,0.24547614414177293,0.29361386416964597,0.5658643809269468,0.7416061953665762,0.446119447683784,0.46633296039541705,0.6630112937914928,0.42404283941624893,0.4945499721522142,0.36665168525814373,0.516518478500962,0.13894624936687022,0.34859072147882086,0.08480756939371803,0.18839155913451736,0.45664111633260357,0.36184050662530787,0.21730276830020043,0.3679147962261101,0.23411850777662374,0.18058357391035257,0.5227258114639033,0.43041013216400814,0.5384101519755323,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1993,0.34818453702341406,0.5390992248313616,0.247286140729644,0.22837055996963737,0.38855077976416885,0.41631061831041405,0.6155018407656224,0.703264442353235,0.7661752203548978,0.5036625029918439,0.7536520584329349,0.5601354225420663,0.6394402000222599,0.2662229824202667,0.6919731655358672,0.5286825089943785,0.4502098587260185,0.3988554765979612,0.5545752143413873,0.8339015132954111,0.8407751625435929,0.452294256462667,0.5962106269363554,0.29183890625779896,0.5550787381489387,0.5468631777118902,0.36744084154050444,0.33538652472349306,0.4491972420178906,0.48128597699069353,0.38192616175840327,0.20347419394777444,0.3201470051132213,0.17325143854315894,0.21963410933985555,0.22826188040546824,0.23596194094768663,0.5624277739048409,0.2568817077870753,0.2040719863892817,0.36901649181838636,0.17242478077947807,0.8113304900756014,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1994,0.34271087090402724,0.6636022351687465,0.3711323030489954,0.599713316871833,0.8266114638499575,0.7133869318204429,0.7920239632669089,0.7532791601068598,0.7959953719992109,0.6507579540525665,0.6532219310517882,0.6378860429175851,0.6647013578617651,0.5352589432264695,0.7882294028950824,0.6115140104857025,0.5284344860589117,0.49320424696778037,0.24896114018483467,0.2547163603628325,0.4239120447510864,0.2694419265129201,0.3508257334798716,0.24038369913921798,0.7508141950532534,0.5413771395548812,0.3891072986287243,0.26232105572354647,0.18491166731051656,0.4694486655081288,0.2270598286792495,0.2617358727844606,0.16094092403214022,0.22585061394612316,0.31193581885235744,0.26718575161320324,0.3310615857282245,0.4211840663831802,0.330780863169309,0.262237438093037,0.2643178238086563,0.2650748698317008,0.9297702046198368,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1995,0.4406848071912827,0.6181077338353267,0.21245621475149806,0.3877643460168215,0.8139669953477484,0.6411085628026854,0.7007398502721102,0.7260825353783578,0.8450669456694393,0.537267137342951,0.5678119370409036,0.5857051612843007,0.8715298204887665,0.7844866176283662,0.8090065098009341,0.5843541837277433,0.42921263729716336,0.4963434314309101,0.22404928924024795,0.4648416772952487,0.5308637404020082,0.25288563512219164,0.4446623918249111,0.30777948189725973,0.4064615943155244,0.4482763414232124,0.3700767847977331,0.40010274434206744,0.6949880424309566,0.45460412336565,0.2454470313865404,0.2722138213768514,0.1455984066837107,0.2281782337099717,0.2940045269816941,0.2719361138526983,0.2862832626052462,0.42911742765176636,0.34880329485847916,0.27500597362205187,0.2637043367374275,0.24554822739677937,0.9391150671887891,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1996,0.3440154887564596,0.43276372232409943,0.3196102837504406,0.2926223712241528,0.5194165666969014,0.34435590951839623,0.5130257026734694,0.437907804423354,0.4523201718312555,0.363673364752251,0.5326608006476767,0.27450933330133115,0.699691340848743,0.6751134310046587,0.7848402557839865,0.44949459010600284,0.5731649419602073,0.22132994456432772,0.5394781575919534,0.46571949783624933,0.568704409967786,0.47276140195003447,0.48713544358155075,0.41880538703427245,0.6681002827288615,0.4955903175646558,0.4665184591159902,0.4663257962050716,0.5348407937240425,0.5952839703960762,0.26269042596416625,0.3488049546284794,0.14456977036157778,0.22636830412113157,0.28855590993329183,0.3025412263044372,0.3199755886590619,0.4123854012623477,0.3253819723425242,0.2869950004374128,0.2960878813532078,0.22746162592699842,0.8537076595967426,0,0,1,1,0,0,0,0,0,1,1,1,1,0
1997,0.45069208544856326,0.49939955534639163,0.38423070144518856,0.46133505328149393,0.7333820990724756,0.6736722303505744,0.7364877029484855,0.7354695632395114,0.8217135369023078,0.4539207431679648,0.7059356158254683,0.7822731945772313,0.582331300780691,0.38387898113812324,0.687553710270658,0.4509937536860972,0.40908170966295876,0.4483778554952006,0.571122740600527,0.5070960660479455,0.5814336200902646,0.44733699852861486,0.7316068989443907,0.40420340228967105,0.08407238713091308,0.6682739186298905,0.45846431986257985,0.2599927773779338,0.44824574720902377,0.21199379392752307,0.4892618402230844,0.18525185610766193,0.3032822201424397,0.34823071769600067,0.5074635370000271,0.1791203055111402,0.5241461875120734,0.3425729495305186,0.2342834466675812,0.21225486931804088,0.5110066010137271,0.13737074011173733,0.2161532268316454,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1998,0.31678777565260186,0.5019325121846989,0.5788671461931618,0.2892630504078853,0.48169529215554313,0.4911305159860296,0.630748228342829,0.643029805681053,0.6166949476119999,0.4623635142047284,0.7633186801220548,0.6639131460939345,0.5979908336380836,0.43389500793049895,0.6812046336924703,0.4184535820119668,0.4188161660257732,0.4522716068903937,0.3471209590617229,0.24925623259584273,0.34952529453955006,0.6994805214814509,0.7507951642368971,0.4084471891860006,0.5845867092519846,0.7038413189527972,0.4432441794529291,0.489005846763426,0.6051762520123439,0.5527582692189982,0.17036340259263177,0.24487127230841785,0.40247500456537616,0.12696252240896727,0.2563029459568413,0.25567058555301897,0.2334789729026733,0.5835962441490989,0.18867212761370986,0.15030024795427926,0.3870313119514782,0.10599953712968976,0.6717757232983451,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1999,0.23589626074649658,0.41672076077960435,0.4877442611032781,0.3236209728249697,0.44530093337624715,0.4576290296692962,0.47741961092296287,0.5350918075631415,0.5053703035077984,0.36388112325668137,0.6619712475114398,0.31453338827040245,0.7020306313898207,0.5572778216825921,0.7137424898525332,0.5334489566762229,0.579734021324446,0.214185393258427,0.2632965890954979,0.557654049104749,0.7201507428115344,0.4757170113165685,0.4169972269329587,0.3491793757175074,0.7303896153202738,0.5595034068048719,0.3947295370372568,0.5208921972793095,0.5687819513610285,0.5363821684528197,0.2997737430634021,0.40756048260885896,0.2561218841307524,0.3568738927917932,0.5039208675622816,0.44855749183273685,0.09525713730271906,0.4974557623975211,0.03917053701490003,0.043247717945805175,0.4500182170833378,0.27027042135732804,0.3479534277374664,0,0,0,0,1,1,1,1,1,0,0,1,1,0
2000,0.6221959504766021,0.5872240524063767,0.38584855260838913,0.3176964140888153,0.3095824677414635,0.35358818480998894,0.4263814247823615,0.587466940803411,0.6071413328226997,0.39235740294579685,0.6602561826372466,0.4876558272629206,0.7051261666640165,0.7474274234996987,0.938879221685339,0.5083322378061798,0.5583916064075477,0.33704260919711293,0.36913780944957875,0.4603601724280348,0.41362801687902584,0.47390281668802264,0.47921412784251505,0.2611397988029821,0.3892558286874286,0.5806383067454935,0.4811842052192151,0.6634181821880984,0.5096615053459579,0.32519207687865426,0.1806715907003668,0.20212341220544683,0.5930766070124178,0.5859034686565741,0.2855246270368213,0.2286773683563177,0.2652740062283371,0.38350435846316017,0.2974664733125608,0.2395977369438819,0.7115753490714645,0.1568403622910515,0.39715541286644745,1,1,0,0,0,1,1,1,0,0,0,1,1,0
2001,0.5854427042306335,0.72665162850327,0.08734881697215369,0.32231858650985323,0.48230974046873626,0.5676894241368288,0.6148029594010884,0.6427042311311708,0.6534628681377371,0.38414911957777637,0.5806234361425362,0.46473960229295597,0.6369836468287408,0.448067666222706,0.7734278974745838,0.42112144189866724,0.46645948752480193,0.39226551454721337,0.19446535278179863,0.3355458517729315,0.27763446788144086,0.5156292931445783,0.7777506859883692,0.31032620779468284,0.4137676972487623,0.5787288675824296,0.3788426999081809,0.5416203596560607,0.6511185700821773,0.6561936975896913,0.13194007669915345,0.1728958896448877,0.38268552547479906,0.6679739115928176,0.37967103173303063,0.685234128210282,0.3060621086526145,0.39023230730782454,0.24536374741160255,0.1941472866698787,0.20479484349382227,0.13088608359169474,0.3174586161427578,0,0,0,0,0,1,1,1,0,0,0,1,1,0
2002,0.6101744568323826,0.6269237218913466,0.34609209772647165,0.3347144125480912,0.4196111419960792,0.3777526042046647,0.5118802743924481,0.4714520178932205,0.5646126356418351,0.3189323885788711,0.5925661584203886,0.46357152286355474,0.7145986039781851,0.6340737895626896,0.8272008785026065,0.5367873997894176,0.47768347743191175,0.35696712925068835,0.2959863415358349,0.31312152704373286,0.3373034974471638,0.6476649145287073,0.7042826053729084,0.4238568660637714,0.4226849868957605,0.3928688454595463,0.47639316283928973,0.6863614515435811,0.5978919805371963,0.336634190349717,0.16887311243828726,0.2083695605299071,0.6179108267896274,0.5605684264601909,0.2925173750343655,0.2216590718869153,0.25939264485313207,0.37648045878955166,0.28965718839614074,0.23085992737642436,0.6362423515039809,0.1675087403107492,0.42537944030529706,1,1,0,0,0,1,1,1,1,0,0,0,0,0
2003,0.3237991200990572,0.4486254685902533,0.5233135794853718,0.26495259223447926,0.5073075460104748,0.4554668732432479,0.5136607916213622,0.5785147556629902,0.535138545871078,0.24212006011632042,0.334100318867134,0.5157870735209995,0.5827526513284467,0.5027093568835073,0.7677783899135713,0.44065760575254276,0.5270064253275555,0.5640649415879159,0.49534944141335413,0.7076213583397851,0.3046123844435393,0.580008165801725,0.7306861824595625,0.4864076304218603,0.5711977239318177,0.4933393042611374,0.5795745636616281,0.3963324847600131,0.4234813286054213,0.35388717828619787,0.2902420086495272,0.4801131818769885,0.21243266070124175,0.21569673683067692,0.3492898279661488,0.33580876154591516,0.41018927402099326,0.47463184656405777,0.2607308262621908,0.20718088127573064,0.21301798133284752,0.19592942457617737,0.6578543956249392,0,1,1,1,0,0,0,0,0,0,0,1,1,0
2004,0.2709555870064228,0.4256084235352666,0.2508743280754318,0.49316840205219037,0.27136378266085376,0.3687736858930568,0.7343471129678643,0.914889014757893,0.8334577233512169,0.5311485886393762,0.9272819595060046,0.6756472773481931,0.589276628559617,0.4944099653489695,0.7301187223435656,0.5125680081145395,0.5162117993754363,0.439018435151425,0.6621608581078573,0.372907126026749,0.33668637349164615,0.5124875137701609,0.6834275884991715,0.372844074579932,0.5635997565423316,0.5496434323434966,0.4163944124013499,0.4432261214773822,0.41489683120662474,0.4488065552305854,0.2095033479347445,0.2435051881982575,0.12372882806793278,0.6306088619025048,0.2715519513171409,0.249033278034937,0.2735239074879081,0.4014803178605855,0.3129266364877488,0.24882649337287022,0.24953385698517982,0.21776818247376228,0.6023759730596759,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2005,0.2877333371525739,0.4974224155185191,0.756090004846669,0.5851283974435727,0.3149486496766831,0.2798082445810126,0.34727032249193024,0.4860348587764641,0.5035684746861506,0.28146538998458215,0.622187423804485,0.4200205613981751,0.6123535210595773,0.5648864032009372,0.8367458613478365,0.5712380100080929,0.7310101023475049,0.4027399267058561,0.37642281854284976,0.4412889261608722,0.5469761611872915,0.3698004000729272,0.5092362784130195,0.3522694787663183,0.683717404019899,0.4934604439272288,0.39152338223233474,0.46504022034083653,0.5036188368915432,0.446448673491927,0.34512253496824613,0.2405699158230657,0.1292600666544923,0.21181737055759603,0.2668255431167229,0.24400842375571108,0.2704921764359196,0.3937621081470095,0.3027771789897248,0.24052087372872835,0.24883866093721532,0.3742966104253152,0.6832218713155842,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2006,0.6395270564982858,0.6765036811043854,0.38474841381741276,0.3041258423717212,0.27352605553442366,0.3976643404693339,0.38861914934938824,0.46019962625825644,0.547370679561701,0.313017953493684,0.6148193914774651,0.4408859802466568,0.48199819534765387,0.5411170121637827,0.6423242042518561,0.5539596371614068,0.4448673984138123,0.39797766760919717,0.5352009798463423,0.6365794959602055,0.5905684260184945,0.5106091225871724,0.6370217793725542,0.4123279683820293,0.6118356969213046,0.5298132661835644,0.5684415983954991,0.6292289850944408,0.6165821645078908,0.6021393917942521,0.5832183031564653,0.5809279634078652,0.33502014472242514,0.11610559290751218,0.2961212968990603,0.6142831857876121,0.6099426997909532,0.48914940913182114,0.4040757869708074,0.3530142962159226,0.1412935736559543,0.07432422611773676,0.3739141489046146,0,0,0,0,1,1,0,0,0,0,0,1,1,0
2007,0.3548886062072207,0.5140171370149786,0.27255766434614026,0.6034499117811178,0.406900839746028,0.37866124049413896,0.4847812558033379,0.6360299528585891,0.722580652603481,0.45229876887899095,0.7417152542533373,0.6058385303533974,0.6205320941917223,0.4125089114492088,0.7396581309336785,0.4950435939401469,0.575087622401828,0.46549803742838014,0.5528040678469361,0.5116405723893939,0.5596464016873539,0.5291876054428406,0.6996110912977129,0.4726201442048089,0.1943532532802124,0.44678096161064124,0.46323242724266733,0.6710858601913995,0.6830755679281615,0.42061044121130187,0.6547550135531524,0.2246999692561519,0.5636969845690285,0.1973419058942535,0.24786150683819247,0.2235265177309858,0.28610116187647416,0.3815266553046602,0.38581982794097475,0.3066511548349779,0.2309068892722811,0.18787167982791061,0.20889469394266452,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2008,0.290459754101669,0.4249146665368408,0.3291315099577018,0.2820123845304067,0.33721508616906104,0.42415141992659283,0.6183058718793104,0.7432588228473055,0.6801984549490884,0.4498214613320114,0.7258003044269743,0.43998858589050727,0.4092476507719459,0.11733269963027848,0.7335970575365324,0.22209933556780675,0.6082791584466483,0.3344510380236625,0.6451501317596408,0.6615126793966979,0.6046498232968407,0.6828908478824123,0.5019530349678174,0.3324435863345751,0.6462697705541984,0.6578986041135854,0.42198738891353743,0.6311185654448397,0.557963771045998,0.2465423500576164,0.17578048902667776,0.20405707504976747,0.2225406889152666,0.3025164244159104,0.22602430439322352,0.36837431714480284,0.2356740249305741,0.37301642480124314,0.2605413914963387,0.21034592168091848,0.39273620591733727,0.1778819546543622,0.8719487116851911,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2009,0.21972134300121998,0.6640241692496606,0.38930593496651394,0.2945414990206688,0.5690361939315913,0.7532926458825512,0.5369875519730994,0.6131349261213367,0.7790487220511778,0.3030176011546999,0.4813532560192978,0.5000860058483978,0.6018108136040575,0.4610977247481306,0.7128227377582391,0.24688558716436165,0.40300819574456814,0.2300487387454424,0.3582808150540029,0.6730727499023477,0.73750563982726,0.464944829481112,0.6562549280773644,0.45599779472822066,0.45890584049251537,0.44204062746375244,0.49706629717591067,0.7994323629418452,0.6296204993769439,0.4491232458930011,0.16809665874442709,0.5293742861793187,0.35412339070489407,0.1577485376245568,0.24814497737221392,0.36437543311243975,0.37829211663797757,0.42413230035532884,0.4867918242567951,0.407783596890844,0.27555213836410586,0.18903109169192514,0.7826577895872956,0,1,1,1,0,0,0,0,0,1,1,1,1,0
2010,0.4249864265058766,0.4923646159588452,0.6975265465280225,0.5630612516915209,0.39875939959621964,0.36299953440680643,0.5997096736238204,0.6895524018927923,0.48914461579634017,0.5225843214011914,0.7528720530829741,0.6786914843542695,0.5499419649245543,0.28874615218820976,0.7008371602143116,0.7445717132074744,0.6895556745080756,0.3580088734280825,0.4426233158890992,0.5488030419911826,0.31437939957953287,0.5577884543780766,0.34017016878589157,0.3869922996991573,0.5930472191605456,0.7777037479818331,0.33362437057265537,0.3653858380657614,0.43229881446452495,0.3125936432998635,0.21181044511112473,0.25323053851814653,0.1535535746895544,0.2540812786814921,0.308333321462708,0.19807225590457878,0.2665290247644687,0.42951484733634854,0.2641978090889494,0.24345349780053194,0.4077853920423493,0.23351024519827954,0.8572870734801823,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2011,0.29714038703662954,0.39599054434905845,0.1843689416637293,0.22864165512629647,0.32072885273722085,0.2984014633686928,0.3782053917350545,0.5962630285569019,0.5844673588673163,0.4136095184984041,0.6635679504205401,0.3573042966921751,0.5930658022355428,0.3778578810369887,0.6237935221581287,0.6546556687801296,0.4944475863882169,0.39924031735992266,0.46496826634005123,0.7493325343813044,0.5915174255234239,0.5473963161449198,0.6054335616322035,0.34023804229947224,0.6716085884082353,0.6067051798129683,0.4713577440817815,0.42866261962467794,0.4948509550272146,0.4748603500629389,0.3722483204666515,0.5425635361268037,0.12040038349159969,0.2408795172108813,0.18009210655643132,0.5342335072282904,0.3832715872416292,0.5420156224456624,0.2287637095246494,0.16938319577681243,0.4598286522573109,0.1252835639672234,0.7118123150781563,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2012,0.39367690006132483,0.7457238603722757,0.6375201026612619,0.28965952707449927,0.2999736665008631,0.3477145475986136,0.57050125245778,0.7887411414732917,0.6264631207629048,0.2935226730136282,0.7579284762317339,0.4372003962936147,0.7869178604932185,0.5771137404875459,0.9644353233114421,0.5472224466880306,0.6674774773070746,0.2950321824540517,0.33716661099357903,0.3776322365943363,0.4492950387348135,0.43224567251026497,0.6806557345231077,0.2623365898149114,0.4559599077898149,0.6476444292633715,0.3203987842868362,0.5510428296402168,0.6041856752681999,0.6421222532407567,0.29007642085460006,0.3329113589476423,0.15859403533601169,0.2542017641186424,0.30590459151041366,0.3765685795111942,0.2897124161936764,0.4231692857532089,0.2344434863835597,0.19880083617651628,0.29522658836892807,0.14627931651720277,0.8574565721877547,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,0.4250775674736114,0.5219121727982343,0.3087534697744096,0.34857641155859387,0.6767636129560816,0.5001041283922975,0.7058134738089602,0.7120036660586302,0.73917201236133,0.3701381776298764,0.7168201821353919,0.5247156806662854,0.735388874755537,0.6626636528928359,0.7048487658134651,0.5579083592541089,0.4614404687822141,0.22370758612992042,0.24291726979178266,0.4868319918686097,0.5766159390775231,0.34383160986983496,0.5176901297737149,0.4454728402176231,0.3521676868080825,0.47521204406306417,0.2982807449604292,0.5898428062429903,0.6191149745441318,0.06799800937297906,0.18019430823263557,0.2017255506417952,0.46672268763696123,0.19207099902287633,0.2260143330679062,0.2176841871585724,0.3637252887465441,0.3823299504117944,0.25702051774481177,0.2863068914054268,0.6875167436427736,0.15893445912933424,0.3283140113115461,0,0,0,0,0,1,1,1,0,1,1,1,1,0
2014,0.20668167454602032,0.4567030720046737,0.4088537077017977,0.5942010486864311,0.5208590572607309,0.49044074829183015,0.45594850109085033,0.4832407155504217,0.5374675422801093,0.509131047017815,0.5008569406272712,0.47632839033054253,0.8004229405498225,0.7277559174785986,0.8129066302977489,0.6439830231483883,0.5515832559406381,0.24976979313937053,0.36953717106484063,0.3999739593906497,0.43529592465053635,0.40499937087376636,0.33553019440582854,0.45935561595600344,0.6231934954565247,0.41523599397081923,0.5095492639842207,0.545141387913298,0.4458376987353988,0.4779008465487371,0.19670995140902692,0.4654910738506183,0.09579443252373993,0.4804297225657308,0.3691626793236023,0.5686740084537549,0.44196954242270253,0.39716601244308813,0.2652021399596308,0.210856454188521,0.21905640866275888,0.1676507319276536,0.32626507105236263,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2015,0.2990582534005346,0.4828210620838134,0.2431224114381389,0.34951507853852604,0.6183617637592532,0.4749594429860574,0.5546240287604567,0.6091432929412761,0.6306527765120884,0.47315723673899335,0.5934195481887069,0.5291573160308235,0.8910848584103158,0.8506316766788063,0.8034025253233765,0.6004891880515578,0.5051381814261314,0.5654333934816579,0.3685439631815314,0.42246828575788675,0.6116836650031747,0.34758068864927877,0.3927116616809687,0.3380985656658242,0.5221656817229969,0.4437882160893336,0.37228249909248584,0.3688420153150106,0.601319165630745,0.2926873730908742,0.1908921146813757,0.43134731784270003,0.295722242512783,0.36317620796580863,0.19520436231237887,0.5178329828434975,0.4164975877805489,0.48612225493862066,0.5301821839868832,0.27509215046476737,0.20061295127466,0.07919778090581706,0.5060732882500006,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2016,0.4903670507173445,0.4509704483861021,0.5740273616496299,0.3476648540943276,0.5085305907481639,0.47348307482520363,0.5688681665917696,0.48462998229409643,0.5064534771720284,0.3401529151191088,0.624179455676995,0.49000132008976616,0.6880704132415371,0.40787219462052415,0.7539291530755489,0.6265478592595363,0.5308707009224705,0.6081146755710991,0.3911309059867127,0.4663677130044843,0.40432178762981885,0.4259415708640085,0.4589668566326766,0.41477146396467934,0.7010952035754582,0.5556199868533674,0.40563631575326053,0.3728665925754497,0.5385565838781005,0.3655248948134585,0.18466935317789418,0.5145908077285305,0.37399561723886043,0.1932890935523079,0.2965201499117538,0.6887470263362363,0.34361546232052925,0.4230678168975709,0.2969357293565097,0.24062271908830124,0.23458915119107576,0.12062802780352384,0.5972810413202952,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2017,0.2527208833903398,0.46107793338850933,0.26718915227352835,0.16531947434649127,0.5479796354273341,0.5344412948000802,0.3988415297137988,0.6045261552321615,0.707187820467714,0.2818444581330164,0.4308067788264648,0.41649365490186674,0.7294601545482008,0.5382156100957738,0.6972947210875001,0.7037409136575854,0.4981321722222327,0.2127902001637027,0.3244568162416954,0.49105589070784256,0.5229000986026942,0.6121988860613872,0.5844887779338589,0.46276108194445076,0.5250938178125115,0.6122815762455045,0.6172741673606481,0.6019979196813907,0.685011626875745,0.46213417571275356,0.4649399152858408,0.3826913526319377,0.15519853679693207,0.19013263990212875,0.2688696648067771,0.3880147475723204,0.4861572685875012,0.5286978351431744,0.6238576757007452,0.5588424622029673,0.21091899827473504,0.0970943148569071,0.503762622045301,0,1,1,0,0,0,1,1,0,0,0,1,1,0
