,Att5,Att7,Att9,Att11,Att15,Att16,Att17,Att18,Att21,Att23,Att31,Att33,Att34,Att38,Att39,Att40,Att44,Att46,Att48,Att49,Att51,Att52,Att57,Att61,Att62,Att63,Att64,Att66,Att73,Att76,Att78,Att79,Att80,Att81,Att85,Att87,Att88,Att89,Att90,Att91,Att95,Att96,Att97,Att98,Att100,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1953,0.508603172109389,0.5799377056554983,0.550147929743504,0.3452289656411571,0.5348068569697559,0.5081661922368005,0.6802874884068618,0.19864604710098524,0.4490043594511794,0.5007526805586768,0.481769890136424,0.6576228674097275,0.40206939048450646,0.6350052515642306,0.981150656322088,0.5724559551855707,0.6516151286470502,0.7513859754978826,0.04491126571917553,0.34591396652191664,0.38660080468469904,0.3730297493831025,0.3345483271890678,0.5641708758207529,0.5020946248149146,0.6725354760916981,0.41123894528112676,0.6551918059647128,0.5595878653725788,0.5356573244968227,0.5339466960565307,0.4399078128025282,0.45281985485558274,0.2112187406919524,0.20750199796070218,0.434863577649399,0.2224333291847505,0.2735262737299737,0.35661765808791546,0.2652286852983103,0.2406659237398982,0.5505164891802232,0.2277871406455153,0.18431006950292936,0.3516995467161028,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1954,0.6753560508260794,0.6174230518866308,0.5528874163462367,0.3925272218540416,0.6378953603479334,0.445912268647275,0.7752109255019052,0.3871561887329545,0.6322054694771526,0.8444644885620262,0.6350048410043724,0.8356712988726884,0.7493907055657181,0.6426966475812154,0.8554577067328641,0.5166436316310149,0.33276607138334335,0.41359759707502897,0.44046246000446465,0.37344022566158186,0.3705708481058041,0.4660498904506446,0.28065126134533236,0.29339879669978347,0.4312621364617509,0.690509463121605,0.40962809861104177,0.3487720930122191,0.7620192501417034,0.18255642739244077,0.035210158833093474,0.31791467063063283,0.43172841011976526,0.30365525718528835,0.2486565436657756,0.30978003893630457,0.21977205744110115,0.2841215191171674,0.2577285258727497,0.21056174314632817,0.3087792406417242,0.32201267449204035,0.4768693618661284,0.3513364592024464,0.2742863189704133,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,0.5749918851981567,0.5414051828537125,0.44022903779807593,0.22691887542461922,0.5131083559176255,0.32412148676504265,0.7405150459120399,0.40008350278568205,0.5135303527505061,0.44212055818420826,0.5881500735027804,0.42424932027411627,0.8079023139372301,0.5147284920858723,0.8192965847467942,0.469339971282874,0.30537588240189406,0.6381956121651859,0.33283028871195774,0.5420034888468248,0.3696976456997172,0.39443591180730964,0.7022941671055427,0.43100796294061294,0.5763440740730452,0.44898211699285995,0.16136372917810515,0.6432490920761174,0.6026992104916765,0.4173052353820418,0.6699704282678944,0.4606899050022172,0.38789540594932614,0.2455548610207983,0.20013939794784175,0.26186513879973694,0.20140398634674914,0.23230908829323677,0.661903804789661,0.49979403574292025,0.2670470838914359,0.3273759833136126,0.27039363237897407,0.2121060184078959,0.48275806641734265,0,0,1,1,0,0,0,0,0,0,0,1,1,1
1956,0.737083384591214,0.6503815565840296,0.541011241647289,0.4992689192373844,0.656713349886132,0.5063175517237618,0.7207740467923687,0.4332045391364645,0.5572137354246978,0.35369367594408313,0.7688000227254973,0.866981420825847,0.682984520329157,0.5166501150439946,0.7188754497727098,0.39462065586276973,0.580650296877808,0.5160141406384472,0.2644100193466776,0.2672159744646105,0.6610731785045612,0.6774852417728798,0.36838952487426585,0.4136119806177762,0.5568687859232323,0.6990809818064482,0.44741266261610574,0.36615938409481086,0.7345879325304832,0.5207575424405804,0.3467266103499502,0.2741782160902885,0.40397903990767803,0.28896934304936184,0.24697664912135658,0.41422522301204284,0.32191325578131497,0.3657482126399369,0.29055507390285684,0.22444906185554953,0.3296114396202604,0.29880030294891247,0.32820879630536887,0.23984712750386164,0.26145131216579687,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1957,0.5084164205053261,0.45122138325619776,0.62779964638712,0.47815806708235625,0.5254323471976544,0.5024784870595164,0.5710110501616077,0.40449707271718266,0.5728779449229882,0.39330098910537226,0.828434331598147,0.728322309319002,0.49260971444677165,0.5901810052760852,0.9076736124982233,0.586436171587412,0.5132832164838041,0.6059848039206415,0.40318406317434335,0.1436410199309654,0.19104170816237104,0.2564677793872515,0.13801652638030387,0.569824024404962,0.5376324072350674,0.6403746915781736,0.33692332823610016,0.5786936574057047,0.6788562740257404,0.4778757859753331,0.5289021981602234,0.42718772836005464,0.5334761008974185,0.20344507884834018,0.15977370224414622,0.4511803722986949,0.15560628007170868,0.26580704345930917,0.3802824718083176,0.32179283764168976,0.21299008664655683,0.6201548136694808,0.20222161254711374,0.1653589983639457,0.3427088802923306,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1958,0.6977247429571671,0.7287767994530252,0.5796034267013188,0.6258311730753957,0.76378588468217,0.711350325557046,0.8242972898295245,0.4313606060511407,0.537529313056757,0.3860066063496071,0.7872479186048439,0.6713406102427932,0.5280095829165445,0.5592919992316778,0.7432813967596856,0.40187229872426905,0.38570475764326184,0.49043483030666424,0.33378134533819487,0.015977433841814215,0.07503166952157114,0.06009127899782357,0.28256383722470146,0.5891009657729649,0.5735535560006556,0.5985785302016843,0.2647959669844496,0.5408829730310124,0.6247955041812513,0.7373986478023309,0.476575665130142,0.5774353721527209,0.43341019013261906,0.370948683204052,0.25393850874050394,0.24039998203752577,0.23611835641975537,0.3685914648304234,0.4435896359005589,0.31416631256407956,0.33931788674843705,0.27121065838154623,0.3384399067197084,0.20152454669022168,0.22511358887257685,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1959,0.45695301418571105,0.5329026453497465,0.6826755019225801,0.4763222275894125,0.5274892758421101,0.6068857769198049,0.6937108965859948,0.38532058510256156,0.6855719557900813,0.7022555789175562,0.6576770754178769,0.620074968597459,0.45791585381354755,0.44395048408387794,0.7349822599330904,0.5708123183858866,0.5487963875343885,0.4783511667539896,0.5495944638738002,0.31019708273020824,0.22861331314982275,0.30239698357123623,0.42042175223980804,0.32256714317629137,0.5548283324397378,0.6270091392331972,0.2835158203293387,0.291701913847782,0.7528884614661377,0.493397668029627,0.29831907228628296,0.3184243234296635,0.29202573569079643,0.14039717133240198,0.09563916370417322,0.5251738793925514,0.4055725176689907,0.5277323924200834,0.5182394710553394,0.428976117242392,0.17499434335074493,0.4739226802751706,0.15014991475435538,0.12008090177537353,0.40459338398396893,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,0.5646108674612008,0.5953087085467781,0.6513721496927418,0.44934580315373784,0.6345104212308574,0.5104551800106882,0.7287194963919369,0.4477571380825802,0.6124923790830438,0.7124052222793447,0.728199501459403,0.6285665733865453,0.46421604116122395,0.5757030352815207,0.7419463626591799,0.4692004172149763,0.5933045400655387,0.4322162935109298,0.4480767263189226,0.364689900901904,0.3692992869378162,0.4965548365494501,0.31899363398656577,0.23214886410616564,0.2631240467929183,0.5395155988053734,0.23923909048420686,0.4262846485228218,0.727191160945261,0.6795503065964867,0.35388961029850763,0.3001705088408521,0.4524492534022621,0.38178901898596995,0.23340888839896748,0.3822916419022261,0.715098281692304,0.8678030178928311,0.24386142801858746,0.2022997826005034,0.3891121299129663,0.31922515734227663,0.45819207378810745,0.36757165408615333,0.27609865086423985,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1961,0.24238283189539533,0.15745930832721367,0.5287766412855703,0.4316123748601962,0.3186494863763977,0.4486743229831277,0.5540941716234248,0.2330820961489806,0.48228315982806835,0.35565618660320963,0.6869089299368184,0.5775424133051372,0.47520130203871846,0.44785012812181996,0.7199837974984602,0.37631943202528095,0.6224495826343066,0.5408406454456212,0.6429654364164001,0.42740600527038564,0.46472055132852647,0.426530597389741,0.5825348868007625,0.5496740098965407,0.583294672596807,0.6537875534658486,0.44378372001216077,0.508633137056464,0.4659455698616817,0.47092830680246167,0.5487652983440141,0.6031291182881662,0.38709790915104125,0.2704923878524473,0.20761682328841366,0.28184442912351054,0.5599938036060894,0.2869320083816112,0.24666484671944514,0.19223287345478074,0.30131246362502284,0.5480931398525423,0.27854585954391947,0.23878166835756076,0.6440408705622649,1,1,0,0,0,1,1,1,1,1,0,1,1,0
1962,0.808489194344687,0.7641499175516029,0.6267446337472327,0.48323071294371,0.7630312718066893,0.6491591139613258,0.6959663375964666,0.3894051415642924,0.5904629121745463,0.6300644319185813,0.5899515426114911,0.7153200674160876,0.5564557577633229,0.5625688118387014,0.7433501459061278,0.5739145536285608,0.38250260212825754,0.5287371214456893,0.5389072847682119,0.14932412871617862,0.16719435923993148,0.2510783878411134,0.21633820254825326,0.5145944446869647,0.39511180129400036,0.5546886182944789,0.4140613301509658,0.6304806153356975,0.6676597082123373,0.5146757147191364,0.3431599196247491,0.3825818661037168,0.39176561099982643,0.28742132296285733,0.1936666942247453,0.25157237688440887,0.21746959397731697,0.22229075529940331,0.4398352447779015,0.27436128339772153,0.26349700711830326,0.25977385299234645,0.6316996217836917,0.550279617740417,0.2172213054147601,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1963,0.5085112784629453,0.40728018601907556,0.3285522136267611,0.24471740440939999,0.3603033056912416,0.5327261176367939,0.7293074532365471,0.4030852301063983,0.685027263292886,0.7919015266024092,0.7237786820631911,0.6824795684734389,0.5619283547116005,0.4525736751549927,0.7038323932971441,0.371134223102504,0.13959468309515172,0.3643086956603977,0.5937104695289829,0.28304494673941283,0.34462175835557507,0.4101032893922741,0.5647411554914951,0.6052900528722821,0.5281593692790213,0.5090227789382769,0.4288516251400983,0.5614202646475025,0.4569168612007297,0.666379043997918,0.4772709204026244,0.4366712676988801,0.3751190381250381,0.23079063692566287,0.2650708242621324,0.3323599257198858,0.33644300509216474,0.4937543891637335,0.3382131918174373,0.3200424663212704,0.25910841527912387,0.39618434392928614,0.2809840156251021,0.2287525118591087,0.21937922609543606,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1964,0.5430662538369302,0.41272610001951354,0.3353711668718432,0.2510803459711135,0.3678453773875789,0.3013788458811853,0.5760102897802605,0.27893470436161494,0.5118160047856493,0.3406980073205496,0.5109200748994516,0.6870816307061198,0.5357894853189055,0.5037382146316345,0.7156823306332262,0.3879499714172594,0.4479664804873549,0.4643883265965435,0.23439592789642089,0.7435682737631295,0.6807616619527547,0.6716066996163953,0.9002580899495831,0.47999892149788526,0.5919023582586278,0.6866203760987338,0.4241155090502357,0.4727492326693615,0.5043692932570779,0.450102569954936,0.544104282055399,0.5041028299470984,0.5341973663841026,0.29383295087308614,0.2432046371060343,0.31015249612353957,0.6080330686184425,0.279094546682184,0.30014129590241884,0.24323664058652383,0.3112742162062094,0.3020185302138306,0.33067471437809876,0.2506375127796341,0.2706603156913383,0,0,0,0,0,1,1,1,0,0,0,1,1,0
1965,0.3248025398218152,0.4164172857123705,0.42778039525611605,0.22891356060418647,0.3299740889199028,0.566875524872122,0.15023421887416433,0.5196372105904854,0.549411254302593,0.48635939650103593,0.5205275156060252,0.6797537086798212,0.6026239727655058,0.5001450821246562,0.7475614956469714,0.4422964603919712,0.6362845829780409,0.5345647441123231,0.5693352835032369,0.441968600378577,0.5506815918416126,0.4002445753051732,0.4967307579775357,0.5392536251794293,0.559474565865394,0.5341077541553548,0.2755296509227202,0.5606063662044688,0.44532675006782957,0.47333737860699704,0.47795214586019125,0.4097446114834269,0.30363283247406964,0.3984466660234063,0.07585016672637585,0.34377798381792396,0.37786748720338736,0.4288923424494988,0.4774991525245768,0.3912658160407822,0.41328386941428574,0.4549968422657288,0.22155702313063816,0.1782567991570338,0.3741721943012677,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1966,0.8926637744870629,0.6281569841314765,0.6953939136029506,0.6722635900947995,0.7336054267214099,0.6454468365889038,0.7448235165602489,0.5201119895215456,0.5505254849196627,0.4590150813172064,0.605204849052986,0.6352535258295835,0.5236436636142074,0.5407566339312352,0.7685959473307216,0.46735106738187265,0.4973411857503477,0.515999954604692,0.28597854193020317,0.3937913372675649,0.43587300322670597,0.503263187777058,0.4235739606335831,0.5224623743994411,0.5271967863899392,0.510537897369832,0.44948180650782055,0.5875789131489684,0.5655420851723407,0.47136948286371977,0.3703886726392107,0.39971269572603657,0.4814851735962884,0.29908251492434,0.2137737573603035,0.2774462644657353,0.2076573129364287,0.2577487881278552,0.23682513207116995,0.27834932317676153,0.3329945393672539,0.2848627172000939,0.41429709903518913,0.37459637247720556,0.24422813146304606,0,1,1,1,0,0,1,1,0,0,0,1,1,0
1967,0.15598353621573063,0.2767301874341791,0.49553424421579506,0.43059810609069044,0.47831367012328047,0.4687680637808243,0.6728121900910529,0.38884186217459155,1.0,0.6172981076779575,0.6757533147268324,0.6258715198829757,0.5210890481743272,0.5118693525250421,0.7233710865245171,0.4682659218269798,0.6060866282568816,0.42559614442517246,0.6158219547585386,0.3076836284006978,0.3370625024897423,0.5230883455499669,0.5530069942992303,0.3294734085032187,0.2670535518336301,0.4076808862169106,0.32225781714394613,0.5195353422941258,0.4427438570664891,0.5033401342177266,0.6666188613713987,0.4083518103292132,0.4450290148099847,0.31087096056953717,0.2635505369232324,0.33104443863305577,0.24480522403671232,0.3039160243471275,0.3013727601899545,0.2361688828940512,0.32095041387312895,0.3177854240921817,0.34475494326755374,0.2803045437393177,0.3555546030283222,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1968,0.4425375689387617,0.4093611329169453,0.25069532045533993,0.220884041346751,0.3962231490346906,0.7357534709725266,0.42986392386762073,0.4492356163328116,0.5564196310998394,0.5688217855614628,0.5320500529077984,0.5534032006741607,0.46398807385588037,0.4360392171286817,0.7136551598557012,0.6438507825882007,0.6653813821492194,0.5269960222361351,0.5313755673785252,0.3290457632780314,0.43671593036688844,0.5399072651967886,0.5049723893031263,0.5785881380174562,0.6398634326844812,0.6150980520599061,0.34456577472649635,0.4612466883468963,0.6223737901503532,0.43594318431695644,0.41246564643931083,0.38343878232953793,0.3016684102135884,0.2448682504855917,0.30545604027153894,0.6233638959550093,0.2625099632188413,0.324543847478608,0.25099822105158953,0.19627029267715848,0.6661621056528984,0.23262096783950484,0.27773586261406913,0.20965781264893252,0.40891190432816465,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1969,0.6069827314052465,0.4918259154602289,0.4940701450420739,0.4070030115579767,0.3614325202988159,0.4686208269258035,0.4939597876072833,0.34874178377359705,0.1995199061217704,0.5372199766653635,0.8082690036053055,0.5230848425102952,0.5408931897185363,0.4697473118938735,0.7458780706016573,0.40501795078806696,0.6801040610086007,0.4427536793842883,0.40083897611429425,0.4969498571057418,0.49639644663984384,0.4466440046294612,0.5892273624623875,0.4820493594467797,0.5746189255185864,0.6721933917060307,0.4535565679436975,0.4288805811662002,0.609073838772676,0.7020809036176436,0.5078855354167088,0.36286904546277843,0.37820816542898295,0.33307882596590443,0.15294389175186707,0.1758830008954822,0.4077174232534245,0.08411667590201324,0.513331613383212,0.4209545566180799,0.32777469233272954,0.19738742858802094,0.32982389099009063,0.27163593678798015,0.5729902270705858,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1970,0.3318501896418074,0.38127654250002607,0.4266189947869964,0.32527039572106176,0.30830263492424115,0.6639386949361428,0.6405109762653923,0.4296103793337893,0.7497386431614336,0.6705691126989063,0.5267770273629191,0.7936833192883149,0.6770628968703543,0.5588211975201174,0.7789733522734136,0.444927313005302,0.6207996584367451,0.5523474102922512,0.4998256008631595,0.46592287421593737,0.2898888579054296,0.3503191853313049,0.4207050968145294,0.4081873717673824,0.18158785895452112,0.25401585233599966,0.5091670788316597,0.7461075840860312,0.6099092831028028,0.4718231844282943,0.4706504066308022,0.39848228394406304,0.35383056476846797,0.20671451964531182,0.16228378390791925,0.22697303251472,0.15235317326865072,0.3563025186143277,0.30488115844640507,0.3413574928757158,0.23366377844810585,0.23547744700208822,0.35867349938270393,0.32449628982577916,0.19924934900716895,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1971,0.33572750865949397,0.43038808095583536,0.5788283153740545,0.3686131339342561,0.6461271319842261,0.759750351732487,0.6454331067896699,0.4064732358995342,0.534495280287292,0.3219933567090159,0.8102858914904849,0.7009732800152639,0.43280076486484986,0.5349492621245745,0.7020151861290237,0.32639939133751716,0.43515544625745817,0.35401058088971016,0.48064285847161253,0.403359685261478,0.4027136198860694,0.48557951972980257,0.5481516386247932,0.4771164962034157,0.5575841252996786,0.7653107023890107,0.4151741756322006,0.436760921484902,0.7507326927364698,0.4010151224576708,0.3969814073775001,0.47885128256375337,0.35855221493007833,0.2906823734070566,0.1952673592930434,0.2466736403331511,0.2303138711838555,0.6801042145943166,0.5307731075798802,0.4543571511179896,0.5483852232591737,0.29957340340841726,0.3064744230404933,0.2445751024655717,0.22155991813028428,1,1,0,0,0,1,1,0,0,0,1,1,0,0
1972,0.7758432353677894,0.5511604593276918,0.37361632495909136,0.4388268334633177,0.558775958412446,0.4509919401454918,0.6308444945177575,0.288362606161506,0.4217840686044979,0.4929518930916547,0.4101324943837248,0.7527775348607952,0.5284143975860334,0.39268459146099743,0.7938528972655492,0.5452118999304297,0.427128950983502,0.4954131824191538,0.2853646569685245,0.6351022529042795,0.6139234354459626,0.5544988026000685,0.7268866282919557,0.5679494850152401,0.5324958538096336,0.6748730527270919,0.4017655787023382,0.4509068560859078,0.558815549472542,0.574407056590224,0.5256176626016575,0.47751968971138403,0.5726449215873002,0.40066731272383016,0.23343759473089534,0.2822987740611306,0.18634330670296234,0.26009347405247485,0.3082815598347648,0.19789981430730386,1.0,0.312488657563681,0.4876197848282349,0.3757179771422453,0.22550739935061453,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1973,0.37446809141342796,0.4653232617688198,0.3132855601319209,0.22388127717140097,0.5632576556693335,0.49836676155263987,0.6965746426743147,0.3440377241013819,0.4847027412366623,0.4640806676538224,0.5775827172593051,0.7163118312053804,0.5620748064350334,0.48550118722132996,0.7137666449580399,0.3919908369832752,0.323557612868444,0.4391447523969668,0.2762296301808171,0.6551312029098467,0.711999362625981,0.7215350012010395,0.6416861466061787,0.43911727169779335,0.6524381266164587,0.635259195640729,0.47662570729781606,0.46962296095304423,0.5792234934467319,0.4933517411841333,0.34372890656299143,0.29432449144020634,0.3399822674241323,0.20270812619649928,0.3387209377095562,0.4245179849273709,0.31111723100633143,0.4737490616270639,0.5429332549356068,0.2926849552531281,0.35234330476574216,0.3014426369137927,0.26599743936454434,0.1843244323100486,0.2866739356401161,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1974,0.5399389055466708,0.3345542945411266,0.3455881980434772,0.4400728606936348,0.5120440542455764,0.47410267316690113,0.6052121463958995,0.28208636187108704,0.5811438924681451,0.4469137018646161,0.6629193268518322,0.6957461482199926,0.9999999999999998,0.46323782434028504,0.9601282821910911,0.7988984532240608,0.3134385602240424,0.5725142758786357,0.33709492893816506,0.2960650261663512,0.28525674222204517,0.3099074835675967,0.33197820710640513,0.46055892088159833,0.46560676058216127,0.5464179397785913,0.3542626179207826,0.35654921297444286,0.464396908587347,0.45343992072748124,0.3806444673424879,0.42427471285186963,0.46608410307411563,0.3631666310076674,0.35671406656194593,0.36461181244007007,0.30257203307921055,0.2701374475971243,0.23588015947537522,0.24580437164008623,0.2896494813427373,0.293222848929637,0.3611492158053917,0.29642614187580874,0.3183100440424779,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1975,0.3943200833564302,0.4150364426384083,0.46919185778480277,0.3382514735541462,0.5843543597150322,0.696974282629323,0.5674072709592156,0.38772155048638807,0.3474746335748456,0.5391055261221713,0.794160257366257,0.6064953571939642,0.3135807722703333,0.38562420051575674,0.689618971791482,0.4548656301072912,0.5965042834106635,0.768246549483723,0.29177673189969494,0.18963589800690347,0.4256272158706131,0.5065838798669394,0.4935338920149187,0.5755067034042148,0.3397598126505338,0.6443074489481512,0.29841615202762484,0.7136714768934707,0.4945911023835684,0.5012984771771413,0.4018466354165529,0.20603588805126505,0.4453374584246155,0.3133461146373899,0.2896537786718843,0.326203815969168,0.2335444697184348,0.3044815409401251,0.285507720276112,0.2653014550042817,0.3230146371093131,0.3197950013429445,0.3394458706487161,0.2691655339634689,0.27268562672124647,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1976,0.5913608115098273,0.5419012138608641,0.6896755677817125,0.5495487871090214,0.6485018635421906,0.38273947801808283,0.7082898702211102,0.6069850809050369,0.48966517656637326,0.4354818848721983,0.4960467103659042,0.7508417073442194,0.640356015849945,0.5236091528429967,0.786497667638755,0.4366460712428685,0.6903557829963733,0.6247406320161759,0.5225602723416921,0.31868908436328547,0.4049922320041429,0.49196613796667665,0.5524310656527859,0.28730525975209853,0.13145020821237385,0.3642058426072168,0.26129294267654646,0.7822880986928981,0.6804989563661665,0.6889026824061214,0.5699596720764593,0.3404055986858952,0.43989806114454866,0.3104276702647296,0.24467325304746418,0.31795032319246,0.22162567955110568,0.28496480834400506,0.261659911862556,0.21472780881319103,0.4139590373895441,0.31819314686972955,0.33222448672976806,0.28719085689812984,0.2717104769661055,0,0,0,0,1,1,1,1,0,0,0,1,1,0
1977,0.6633090902084355,0.5287005328236974,0.4297219731396062,0.34586304637382637,0.6076513418044714,0.3467468834865687,0.6857740146635793,0.3228392613022894,0.6163816746331927,0.40717555465938515,0.759269517296234,0.5536675385177999,0.22722952024625998,0.46090098042821703,0.6246844739343186,0.3826737939168898,0.4364761092664713,0.39161870211031435,0.41300854788302704,0.4765868685743978,0.51835079472573,0.6054199634592848,0.4668471448414348,0.5492272018776208,0.48373887751445266,0.69239820563396,0.36948738775121265,0.49590381286505303,0.6681660788111441,0.3130067609883457,0.8202468935651472,0.6800692028555546,0.34922384796896333,0.20886664513142789,0.5027018399610512,0.32224943008767276,0.41400385023792563,0.6404610740826737,0.1602883516378025,0.13805192898196478,0.2334072630166457,0.4876618490046483,0.22417481562771496,0.18041122022492156,0.46124717367309975,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,0.5093131246359455,0.5422750990944827,0.42494591952014027,0.30045791826217605,0.591534000854687,0.3449718614010404,0.6203608705616754,0.3082221090804594,0.6417739010112169,0.6020690249631356,0.7321646272900082,0.5562035918146693,0.31759023360431504,0.6166202812549808,0.9039676618879817,0.589134216900101,0.2200924102280828,0.6327065628375094,0.37406056998288567,0.32199086961362877,0.25312193761701784,0.19368471622713473,0.30187746579076236,0.4368883673275487,0.4127772113709792,0.5196431647415323,0.3255623216157473,0.5194866982180845,0.4565273453554938,0.700858971182992,0.6911990971034666,0.6479685714107264,0.3885732782278683,0.25224057378825826,0.20019451410514325,0.2574801818436367,0.42879045861259035,0.5080162333176167,0.22247504822360153,0.1977425797640442,0.28448408333847575,0.39701672752261835,0.2727827967103673,0.22393574863520688,0.20929687416281784,1,1,0,0,0,1,1,1,0,0,1,1,1,0
1979,0.46096669151747527,0.4699171345197362,0.3150485584449139,0.248907284897551,0.4104187966223636,0.45180583276074554,0.6300519843811244,0.5452346667749495,0.6323430760027599,0.5388515541545197,0.8123986525673894,0.7330595217273781,0.5614213001597151,0.5411318040451348,0.7609016171843138,0.5487896527377923,0.44427224231693746,0.4975581107229392,0.3003548441104249,0.1461039973276918,0.48417320638967454,0.4532300682044825,0.3800528499228502,0.46133698312144183,0.5960679947439919,0.7841605224914419,0.48632935688648293,0.5231492412117358,0.4632297042097262,0.5078493154116577,0.5838710129994028,0.47785196334996777,0.47520371352038543,0.22523482499821706,0.19759257217920098,0.5021805915465427,0.17268211175222897,0.3404153484337185,0.326692025931248,0.31692376463678174,0.24934146922843306,0.4125416494261635,0.24473501995597277,0.2991877179719194,0.37604078483481385,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1980,0.7089372499788792,0.6476571100012065,0.5341276957916015,0.5277634917927558,0.7155095935909295,0.38706387898221156,0.7982279901728743,0.3751149204484995,0.46786792066983807,0.521683049141267,0.5904107870360508,0.6669154357400663,0.5346731363327383,0.533130627040856,0.7796246110795754,0.47848231333092817,0.24464106309150935,0.4540495451957578,0.3366717203660987,0.9690754555914338,0.6245994502649086,0.6213755905110605,0.6955539540427419,0.3375827172603991,0.4108576016268068,0.4253018712743736,0.40091364500569465,0.453087534421616,0.6644750803880116,0.3139670495759421,0.10364915485953807,0.49978577094354465,0.45191797979987525,0.31250847775228047,0.26804939326296834,0.3295506475736132,0.23319228151753393,0.3210097248911345,0.27823593115799644,0.2260772840266597,0.3247570060777218,0.3215021136251999,0.3506437515922319,0.2705508919956076,0.2723440564086627,0,0,0,0,0,1,1,1,0,0,0,1,1,0
1981,0.016810608676835148,0.3304981611102753,0.2686001388107867,0.37467661231626953,0.3123150657513942,0.33989491651125,0.5886336911052517,0.39393115913735993,0.6654689802400853,0.572031067698152,0.654405550702715,0.7193974289666575,0.5837938733441284,0.4480986068029213,0.7748809199750646,0.48534423853615016,0.587338037868655,0.4517466790494979,0.4239794162512092,0.4096262480050477,0.57760267697088,0.5649121785399728,0.4364876976097421,0.4468773511988064,0.2864204973206026,0.5359067298431022,0.48789142439684,0.4948573720097241,0.6790725224777507,0.5501145387692162,0.4185421151660739,0.23799286735911157,0.3498407351982249,0.20529375324252175,0.18080510926778184,0.4752382008997087,0.15400024891496905,0.18950076423086185,0.41040609822315155,0.4664538152767003,0.45605297769646724,0.5670867300149297,0.22250093084324601,0.17717306007439934,0.28229111970766935,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1982,0.717594520767223,0.5931845637533907,0.719865647369941,0.5225645505903982,0.7401832708546329,0.6788723292870464,0.708037123745103,0.4912733341871024,0.616607196439049,0.5029845554259187,0.6294382777860632,0.5453518277073759,0.3009196062935555,0.5564214165736915,0.8026713688605387,0.5534393875333766,0.3489625860390845,0.5223458403711823,0.36250953381948064,0.2981330957948261,0.3350977970760467,0.3732321063320256,0.32812379694049454,0.34288406872626326,0.48887820895688244,0.6574704194051614,0.33880529628234735,0.46497329914801677,0.6888614586159563,0.47121917682392206,0.2606349894230784,0.3291620083817899,0.708077469777217,0.5633031140794316,0.2053249097472924,0.21237984293401171,0.19051263243467967,0.22749721159009878,0.21772618594060772,0.17718513782712256,0.5649098989546997,0.26219115302065715,0.7245716488010085,0.5775506713306618,0.19087216965462553,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1983,0.47954699396614453,0.4094847682730822,0.6321539482549864,0.4084469448896608,0.43256222175340653,0.7194769819716651,0.548150345598677,0.28962243621980177,0.5316753021132159,0.38416261594205137,0.5572019704899949,0.7890464757604183,0.47130927840748943,0.45566249402302517,0.6120662184346192,0.29226343259590204,0.4566563224781669,0.34906816672940044,0.4772967203660987,0.6113335560256838,0.7188320121101064,0.723359125352123,0.8441912822265956,0.636968484627493,0.5649055890923941,0.7343690483988753,0.4696707066398646,0.23014224239699027,0.7302710224387992,0.526275722512783,0.485777664846428,0.4960720509153139,0.3644466545009312,0.2504562254319983,0.341407850378005,0.3758647742671707,0.19640450271290835,0.3280651497906734,0.33530927603099514,0.3512463761336156,0.3366910235328709,0.39078836889111507,0.25320406043622257,0.21831858534184134,0.37119182588754696,0,0,0,0,1,1,0,0,0,0,0,1,1,0
