,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_7,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
333,0.14979671833746377,0.3663441228327431,0.8192809517499491,0.6393925059640315,0.16546532053531843,0.23236734505892653,0.2702327900526659,0.24231054924133155,0.3042298319409428,0.3084541094598093,0.6877398505352453,0.4511227745802643,0,0,1,1,1,0
334,0.3051762584295749,0.4657631887346454,0.21134598541089622,0.3972954367764533,0.1612864364361567,0.1715934968502607,0.26325999563713415,0.39025990884440076,0.24783606950502624,0.23713630041114342,0.32948348359376434,0.2977067366474816,0,1,1,0,0,0
335,0.18847152706912657,0.33688802997676026,0.20172554773778392,0.2795423842771345,0.07957597333233703,0.17418288445497487,0.10450232166786116,0.2002141868112849,0.2735044493846044,0.2474074269090526,0.3180073814289124,0.2396147078996809,0,0,1,1,0,0
336,0.29721236859581773,0.34298304752045583,0.654923903312444,0.6346822394880749,0.39530262213779654,0.43300906285661656,0.24999870152804177,0.33207609761726187,0.27538790337738434,0.3821361029569857,0.8973393804741008,0.5525527092714639,0,0,0,1,0,0
337,0.5402108946012927,0.7117457817431059,0.5194225119502018,0.4778139230183243,0.09729528329390712,0.2196077026605191,0.21626050463814178,0.3225025962037732,0.03420565684323777,0.10254189319046426,0.39428214685738416,0.15202561655682464,1,1,0,0,0,0
338,0.3761115700471354,0.528168012871219,0.31390182573874703,0.4824116965401299,0.4450247163059957,0.5732228664418437,0.4123920969802735,0.49323905267408985,0.32694089415455213,0.23233246014716918,0.5743375993830447,0.44480437181284116,0,0,1,0,0,0
339,0.9283303907435304,0.5995442261203019,0.4063409597005904,0.31229547988872625,0.22695571834678613,0.285797771898492,0.18271707854197178,0.20695890786361282,0.15288278318242804,0.08555908047792683,0.10976662198637557,0.09796692810067698,0,0,0,0,0,1
340,0.5176474399468715,0.94250477003913,0.38849629454863943,0.34522142563664293,0.07756379272252399,0.1243479195345244,0.219293735132496,0.245225869728264,0.030069641132664887,0.1288173373526224,0.30594370283322014,0.2747219157248084,1,0,0,0,0,1
341,0.31700061011494995,0.8073633981139503,0.577951029220223,0.47840526298586783,0.16981446663644362,0.36822626949077086,0.21144447214517953,0.3879882305428951,0.2190884432662955,0.17333666811466386,0.256972879675364,0.33113276473921216,0,1,0,0,0,0
342,0.5021408015722609,0.5969316818229085,0.6003181872537644,0.3222989308757867,0.14118801837976475,0.22447022460122923,0.21646306626362094,0.5930684965095482,0.448280359839524,0.5986801286523535,0.3743412717357375,0.5517438046103839,0,0,1,1,1,0
343,0.2842325779786298,0.8239437386591077,0.325265586973876,0.5224784383491489,0.12536078628537,0.21994442539646797,0.11915298077222719,0.1275276928402469,0.11193985715304199,0.10567132219691884,0.2632709645434348,0.17798884680762236,0,0,0,0,1,0
344,0.2488999033534725,0.540172550980706,0.6866233690681265,0.33011909615019436,0.17423951355226697,0.26316058808779363,0.3675169061048958,0.43392661397334564,0.2161135451841002,0.3125357062935222,0.361983804924625,0.4004711776459011,0,1,1,0,0,0
345,0.18727829340589924,0.6650406665552779,0.39769447559702525,0.6557823884961216,0.22157492425363468,0.3435953595717788,0.21459196817185539,0.32290104136618014,0.26657719828117005,0.13883045708443575,0.3847707533831549,0.2687874630960546,0,0,1,1,1,0
346,0.3277343138366512,0.12647468111134597,0.7996894078711348,0.5113261956787867,0.30799410621348194,0.5134448578139633,0.32449723165778505,0.53226504355853,0.33909390372737236,0.2605376896108398,0.7943849727327812,0.25055915068738266,0,0,1,0,0,0
347,0.4710033421341065,0.8279032742389845,0.405280874182716,0.37243629860883715,0.05375726684108163,0.1997093335653206,0.1593718512055013,0.19353437085328562,0.008866849006098868,0.08649194167642968,0.34556838838802084,0.12461604986133065,1,0,0,0,0,0
348,0.27081004907915834,0.3867982375683956,0.42337391607871777,0.46372543377463593,0.2051219517217865,0.1740283399773812,0.21002654076682553,0.3004637108405931,0.5080278499718065,0.6872115523845881,0.3121683406474357,0.40733382041571,0,0,1,1,0,0
349,0.2364762352128113,0.5393984551265798,0.4561334673522748,0.5473999389209379,0.20829345843827313,0.3810462968175097,0.2965865769162848,0.36688506028962087,0.15076041376360255,0.32983444565842185,0.6383467068177228,0.40746428890943254,0,0,1,1,0,0
350,0.3006192936704623,0.39593231627024417,0.3750008887912116,0.5423943032445093,0.030948924929681418,0.19354188308863796,0.22933092336937894,0.3953026740898864,0.2383022989027228,0.48183026840601845,0.31110335836653746,0.5789818984284139,0,0,0,1,1,0
351,0.10670532527765629,0.38141125390395403,0.6607765126418429,0.6043263867764432,0.14020373484962373,0.23410110893338731,0.21708243738768213,0.34149454797207635,0.2749583579081087,0.19759456957187554,0.3611942490956831,0.46759535383055506,0,0,0,1,1,0
352,0.337544746262371,0.6580410416153053,0.6176014595567678,0.5973640554732634,0.2996084635880551,0.5367309237358825,0.3222755461373055,0.4757507355910692,0.079166639661419,0.1410340454846622,0.5084923156019904,0.5067508126323323,0,0,0,0,0,1
353,0.6107196656786045,0.6111198871782046,0.569678483819152,0.3361554159341758,0.3497112385865621,0.5327833869803954,0.4682354804865633,0.41295866266658965,0.6077751618694544,0.11890075076458638,0.401424872844788,0.39240449706259506,0,0,0,0,0,1
354,0.38824907807851583,0.6989942782898664,0.33793587129010466,0.3990560216916895,0.13452551547096897,0.2380486456888744,0.27679656580136497,0.295969033058328,0.19347920487909215,0.1489137827389963,0.3276656690108518,0.19899800196821046,0,0,1,0,1,0
355,0.467855580932018,0.5597840542236314,0.3385615803030939,0.6115548110389075,0.33232870171656465,0.3177864318136461,0.35321423748532726,0.42924262966595506,0.22988427711272852,0.23766196725771277,0.34226327096454345,0.28398890645036234,0,1,0,0,0,0
356,0.21898267381527015,0.5451165198168397,0.48859858633717823,0.4322380342888952,0.09654958720841807,0.2100597196706463,0.3833037281726864,0.6034659320371546,0.10993852525422738,0.23062294592827587,0.31477571105929014,0.6215817254644679,1,1,1,0,0,0
357,0.46284507939593217,0.674752805063427,0.6451848524121793,0.5142913174489004,0.13349092558690012,0.2885928776488771,0.3162467408353849,0.3368880891940229,0.08376347291805743,0.23508892018902944,0.3542902260333083,0.2798772850624758,1,1,1,0,0,0
358,0.23029949625022272,0.548415342175091,0.5002734244963785,0.6467316184808478,0.1530667165219305,0.33700726154350025,0.1488425420964608,0.2006036173772573,0.19154114627554425,0.24906077638974816,0.4996603073759204,0.3700496525810396,0,0,0,1,1,0
359,0.5026105360912689,0.673141752827263,0.5545843850696004,0.4648036416435682,0.1940108667608268,0.1820298547179563,0.2616602781846323,0.5429599607684762,0.13005432915724185,0.44660707938973504,0.27123996988670795,0.19232919810336094,1,1,0,0,0,0
360,0.2171793252020668,0.46989702791217747,0.24706715060001483,0.32620369967469287,0.2326521039088037,0.20694119633801233,0.17606760364403168,0.44957955922229265,0.20408643407586963,0.5310876213794586,0.38166761535777893,0.4045119732800525,0,0,1,1,1,0
361,0.2345217076739502,0.5022938484313495,0.24371398375612857,0.33526229005576325,0.09574196429543304,0.20766172158454155,0.14259559350556256,0.24456960710782893,0.34206572321133444,0.6261718904261062,0.020510089789023328,0.40563400232606683,0,0,1,1,1,0
362,0.3374043658314031,0.6322411647658561,0.4766915312741387,0.46175189428309205,0.12591158202303915,0.14078387824760896,0.22555626538689272,0.2871527577453412,0.19165246190639768,0.27533973084804364,0.2718826316079397,0.24403572600125253,0,0,1,1,0,0
363,0.39839426383962073,0.8977616043689234,0.34317925464353005,0.5225099203345351,0.07798705744014796,0.14849984392031235,0.14600538086779474,0.186903233716033,0.07161929406122199,0.07723967863238862,0.29771763280145425,0.1906181969999702,0,1,0,0,0,1
364,0.48761682621442576,0.8560199938541566,0.36519590574288396,0.45670775834428023,0.22236769061180472,0.3600906797398331,0.2590490510766929,0.3365960162695436,0.18331456468620982,0.1558343315737974,0.36640898991939186,0.25413398741538196,1,1,1,0,0,0
365,0.5995378244272749,0.8631808128170044,0.2889783425821485,0.301901812700635,0.012359550396522936,0.07350790377303462,0.1638230130782095,0.20620709052097164,0.04583749214147294,0.09441116976230908,0.1912377664750923,0.07561953896161994,1,0,0,0,0,1
366,0.3612474421065703,0.5244597558254067,0.17386695280357065,0.45404823240683395,0.10769957869164058,0.1529611643032961,0.2499065100190096,0.3540608954018346,0.5580429999157436,0.2580778495925863,0.23848258386735463,0.1878038052068112,1,1,0,0,0,0
367,0.32993720675337856,0.8066846913583132,0.48243425369009946,0.40040333035290504,0.08571268658582544,0.20377559323074723,0.15046952746008496,0.24988100732706398,0.13846457343591007,0.16046177945686946,0.28973026569471727,0.2881750812632333,1,1,0,0,0,1
368,0.44053538936672226,0.6571872834787811,0.41284674977133823,0.3822779281805679,0.2625516559469024,0.3325346829535394,0.1732953660132755,0.3585447556683782,0.2250342696592802,0.18393600730141596,0.4108260957382347,0.2860465809799303,0,1,1,0,0,0
369,0.3106510952373239,0.5541472174869106,0.5209226299170353,0.4554789583032133,0.2773241461967367,0.4724649844176182,0.3056148524416466,0.33530332314082967,0.21388504514197204,0.22110916582200169,0.2790069958318797,0.27304073599141143,0,0,1,0,0,0
370,0.13236254866071667,0.2615461119361391,1.0,0.8166491176321377,0.24698926768363955,0.2222011841586793,0.15156413932084717,0.2587405527029366,0.46351148155109506,0.23666416558066883,0.4113585868786839,0.4036657919064802,0,0,0,1,1,0
371,0.21090539978726963,0.5493828100992799,0.43045160289455053,0.2857172649012559,0.5326260975831474,0.5483268769222109,0.3970402630184799,0.4307841256562627,0.16954828862344534,0.1712164492476997,0.2755182607737646,0.695471624966451,1,0,0,0,0,0
372,0.23206505013201156,0.6861289715760583,0.39513071694747076,0.4557466554400971,0.2292635591068769,0.2926048932261416,0.21640463502550195,0.43498673051404835,0.17164627230363405,0.25236220990693325,0.4598520041864821,0.4368457936957625,0,1,1,1,0,0
373,0.4686492702917214,0.9340953633934401,0.2900844836446257,0.34784205026730614,0.04353397135126692,0.16946057836479667,0.21279098756583242,0.2915320486932441,0.02396388966303932,0.12540094163693888,0.3013899854942068,0.2152133719023052,1,0,0,0,0,1
374,0.0623451090917926,0.6681735511407783,0.6293336651487189,0.5108706092405844,0.24836585251765653,0.1536387036686403,0.09318743702410998,0.1946197282640051,0.12929537367701294,0.025322398760865464,0.3316134481555608,0.015604031849223182,1,0,0,0,0,0
375,0.3669598457974958,0.6755923319503239,0.4765588589860023,0.5053660743307722,0.1340229667627979,0.16029025704533484,0.24664344998805404,0.3695966508971327,0.14529671205708694,0.19507154422314954,0.29657920346670097,0.16783094265350554,0,1,1,0,0,0
376,0.21181247334121622,0.597910857228318,0.5222784405107802,0.47711791046242624,0.37282222764184114,0.31101001468684286,0.34266804824083014,0.30753836612242536,0.19402071410516492,0.16929456211249622,0.5433796661831402,0.31471982822890887,0,0,1,0,1,0
377,0.14349579668594198,0.27708177593843875,0.7218012404293346,0.535737968818397,0.22680957985957173,0.07919943913659794,0.09373409371851199,0.21876081751572152,0.38703740010758897,0.4033110868315628,0.36323240484016084,0.26291638087853764,0,0,0,1,1,1
378,0.23145493518203558,0.4887863361308995,0.41286727276840685,0.3353220456713373,0.31526153567353005,0.4017040831469759,0.23444041052489434,0.3219292678705359,0.30390001685127455,0.2765279660905393,0.5935256422026772,0.5225524110577641,0,0,1,0,0,0
379,0.45210057717954116,0.9554109477801938,0.2858916515033499,0.4233938021395318,0.037092110345663495,0.3689068792761997,0.13824181702971933,0.23955929440950785,0.014748834993615956,0.06857012474714898,0.37560823341473715,0.2725598664002624,1,0,0,0,0,1
380,0.31782129571137785,0.849701319019516,0.40375328448752296,0.54608130493431,0.1303342754252284,0.17125472716758872,0.14385251436109986,0.1697881209254024,0.22925105806560336,0.03452200736284615,0.3685205927177245,0.31890973071302897,1,0,0,0,0,0
381,0.2308016262533003,0.3937379230087057,0.5879195498514911,0.4085774173101591,0.2675635367779163,0.24684232881128687,0.30767942285518407,0.5071720129233256,0.2620378051863038,0.3103040355241969,0.3444850443436588,0.3951890674857603,0,1,1,0,0,0
382,0.4176641776136406,0.5975161445231305,0.11080463076381097,0.471544596438044,0.10954090892108169,0.18645228311320128,0.23735288312713593,0.3466220504240467,0.09683244648100019,0.2684876327879211,0.2839279484401681,0.33600855873318813,0,1,0,0,0,0
383,0.11017704132043991,0.5177854399594326,0.4921875252497503,0.5693922111963977,0.1807471993923228,0.3712598445343964,0.21572163877548894,0.22720208561703104,0.27916258887427003,0.13154571502538387,0.3396008152622977,0.32668192526764683,0,0,1,1,1,0
384,0.18804498652887786,0.4372107218094483,0.3951646526119149,0.32526244846830116,0.14267970473994707,0.13173023289136343,0.15042667788546432,0.2697762216581088,0.5708651185098288,0.3138011680510397,0.36819008097537687,0.30158351474666745,0,0,0,1,1,0
385,0.06845165783889726,0.5640401793277663,0.7621248897090904,0.49834318532321875,0.14475270896774006,0.2967049275124992,0.1976001641268555,0.2411494692205619,0.272704742985657,0.17562450362218684,0.3918216705532399,0.31412712850028335,0,0,1,1,1,0
386,0.2958841537489674,1.0,0.5132085685936737,0.3667374576873093,0.03716183318707229,0.1950269429362428,0.1657499454641777,0.2459019644608551,0.029548790921051782,0.1373543775586768,0.2966710122840197,0.22211329138460625,0,0,0,0,0,1
387,0.032444077295624985,0.7078633846772204,0.5903335067822848,0.3899509101602393,0.17671327702355843,0.13046726676321435,0.06791917271754594,0.1012645675878382,0.15131707293361246,0.07369427953365716,0.34382402085896324,0.09578996809113413,1,0,0,0,0,1
388,0.1765661866735777,0.6453364849280783,0.45354142898235017,0.6562040866825387,0.17731062820280108,0.13613935613290834,0.22402796389209184,0.5308749927883228,0.17027410866479575,0.3280213777034765,0.34151043866252917,0.16754763963856503,0,1,1,0,0,0
389,0.15542273407087054,0.41430018589423767,0.7058031602183517,0.6240774224234752,0.25648378296721,0.3312010971634436,0.296041218693841,0.48663495932614087,0.22901133248212796,0.26048328002071075,0.3855052239217055,0.2598298690841858,0,0,0,1,1,0
390,0.4031348030084606,0.6259346647769559,0.4488248564198197,0.4235818919630502,0.16908421548417807,0.18916960488810886,0.25749348167076974,0.5365451739456527,0.11702610651301763,0.33568610931939746,0.2821101338572556,0.348671457966779,0,1,1,0,0,0
391,0.14090955720772524,0.6164617467982607,0.38970844416290407,0.631841842526307,0.2630709734397161,0.35029399272310446,0.1019170639990859,0.31934568453239487,0.28103486269451877,0.180694248818566,0.35583261416426437,0.1996093400530821,0,0,1,1,1,0
392,0.8153781362878015,0.6494674731820393,0.6704800118936423,0.34127976075295285,0.4185486440378292,0.6497152185371495,0.39693248984594925,0.4676087520913862,0.2098954248789625,0.10736767280529703,0.5028552542186151,0.4631407866877405,1,0,0,0,0,1
393,0.5711647796297197,0.8066679597085047,0.4835292444628307,0.4806637445234881,0.09042052287424031,0.24434095991566573,0.22330731195529102,0.39298411988692095,0.08738981858954832,0.2691019346119587,0.3039239088522062,0.2299078519667194,0,0,0,0,1,0
394,0.4093439374551187,0.4194528797249091,0.15164571812713912,0.3871796933574415,0.0883746576005399,0.17912626079124727,0.26657888996229234,0.4696514596434548,0.25067777770576377,0.2212618637039767,0.31383926112263816,0.33171055378284076,0,1,1,0,0,0
395,0.28632748594845875,0.7593428153804989,0.4246843175214683,0.32650307931916295,0.13340156561610722,0.22055134509986551,0.14635986371238324,0.23528457278024573,0.18028044409589672,0.14165624547500888,0.5236224086961311,0.2506970745236037,0,0,0,0,1,0
396,0.08779176182840111,0.5442036868050144,0.2852966461867625,0.3619032684918064,0.13411298865930038,0.19789062140185154,0.14642219036637688,0.19708612184849705,0.13118919768489412,0.36430028828307026,0.3621857843227264,0.186152446843408,0,0,1,0,1,0
397,0.4955159250800438,0.9377263650841314,0.28735654101852237,0.5000195509144916,0.056879570413156375,0.3219407101881656,0.15019425140494663,0.2046493682570818,0.13315018374370508,0.08102290029442609,0.28670057472319643,0.24508320162228256,1,0,0,0,0,1
398,0.16433149218998871,0.5062771261288315,0.5331173301358396,0.46583673201752007,0.2549862863702436,0.3139647822816293,0.24659800346951705,0.35122670628281316,0.4444795872733989,0.24645613665582866,0.5177466443877269,0.3234724003220708,0,0,1,1,1,0
399,0.49960855456749326,0.8692304492658287,0.34826459475968696,0.4333330860226201,0.06847753850716044,0.21552916131475397,0.24240264057257405,0.3571510990595973,0.05023048978877577,0.2337918657662757,0.40030480527349843,0.21090045626696094,0,0,0,0,1,1
400,0.24878651915922922,0.3691036532716101,0.39060790086907615,0.5478186292743563,0.135981310748232,0.3631907805519592,0.22696640593349743,0.4489629608261697,0.46113528980951585,0.4624130653222233,0.7852958998182185,0.38976157814690016,0,0,1,1,1,0
401,0.15287968857141315,0.537062964516517,0.6003802410401765,0.46543588813989395,0.4579625691307857,0.4645259015520974,0.28118540102007944,0.36078758726129356,0.1431967029833237,0.2098384824989798,0.5219514882209286,0.27612724778576336,0,1,1,1,0,0
402,0.1300894655285053,0.5762909250662782,0.6296098368179335,0.3685221052665351,0.16822768361598545,0.2863606822473429,0.165673335618644,0.2639383690070962,0.2150968786254545,0.17225198660822022,0.39196856466095,0.2230228431694152,0,0,1,1,1,0
403,0.3101273682448667,0.592234925449517,0.24277655142545945,0.35191124727014095,0.1715785721997674,0.1598839381208006,0.16475401747223856,0.38776827438989203,0.36637392978203526,0.10781874585894753,0.30498889113310446,0.5411013031938687,1,1,0,0,0,0
404,0.392833039074353,0.9161948349210096,0.2698307095139443,0.5473682564133516,0.0,0.08678337674566178,0.0632563599156512,0.11515966653204879,0.0,0.0680102325132404,0.2743063843851563,0.04954820624459491,1,0,0,0,1,1
405,0.5052669657849697,0.7975893805433814,0.41049646261097766,0.4330623810527376,0.06065843074183046,0.21476360324031674,0.1527093915879792,0.24642481105405867,0.10769722472470851,0.18481621405785847,0.2314683902241971,0.1838711120388871,1,0,0,0,0,1
406,0.31859878732904634,0.5198312346719043,0.5858879347401013,0.44226434480674576,0.24836607315955972,0.15423641211178385,0.296535936509915,0.29730679916921476,0.2895379510146412,0.31068578022913457,0.29224582728925286,0.3339024244773805,0,0,1,1,1,0
407,0.3165740695747013,0.640524523200559,0.4432198158424609,0.3794938779569756,0.20569723871070994,0.3812530384365421,0.307465174982081,0.3368321986961287,0.1101629388622797,0.19645284575319988,0.3214226694331723,0.2656375808904661,0,0,1,0,0,0
408,0.13306985006290123,0.5236449291533809,0.48296720522027475,0.5198722513168794,0.24327645283132104,0.3551032940490142,0.291831572605358,0.3765072405238562,0.30898399777044677,0.23007533973084804,0.7585060869245882,0.4474510183997853,0,0,0,1,1,0
409,0.32974283384896147,0.8590466464843087,0.4444725266556564,0.32004345717116517,0.07245725651504058,0.2021298480653796,0.17679085252474885,0.32631757341487333,0.03473630995975138,0.10796091285251054,0.35507978186225,0.15612605493096351,1,1,0,0,0,0
410,0.18148490100479991,0.7005982499535557,0.3348908725990517,0.5781572370767954,0.28957771493242623,0.2851202325331479,0.31398739962811756,0.4104760428085156,0.1398151058713729,0.20041860281437995,0.2650704173628835,0.2708637759818686,0,1,1,0,0,0
411,0.40968948928519366,0.5624490134519191,0.3712796007873074,0.6689919889375913,0.19190991455862944,0.632463551554912,0.38663690568938475,0.6517390959441528,0.3552689398603937,0.2912440050723779,0.6229962725620168,0.6661050308651181,1,1,0,0,0,1
412,0.14459724314430566,0.5429439291101494,0.5992282060314987,0.5291899163802375,0.18258551418242025,0.2494071530553239,0.25969569011187627,0.3854100559626147,0.18513020850211614,0.17037748847087114,0.4028020051045702,0.2868331196135151,0,0,1,1,1,0
413,0.5166863739194757,0.8979517516237996,0.28993872188591796,0.475401239908971,0.036638617687302186,0.09796789364064828,0.1297653920865925,0.23951422142733514,0.031401134868527664,0.14759742168748713,0.2688162171094912,0.20070154772910273,1,0,0,0,0,1
414,0.4085016548693112,0.8829017494622386,0.27271491779489276,0.664739514644036,0.06813436680039527,0.2168678644716575,0.2541849751212772,0.341382766976288,0.0708990641061371,0.12387220766911951,0.4135987220212629,0.12453776876509706,1,0,0,0,1,0
415,0.12087295031072669,0.6494494562798019,0.641275140671409,0.48513137913755006,0.09774436311420458,0.2978686167245782,0.1891523055668089,0.27929924133156403,0.14229499776396548,0.08312820040280647,0.39330897339380466,0.239976292010855,0,0,1,1,1,0
416,0.25646964813105055,0.5390914901099826,0.30151983297189155,0.3563937205269964,0.1967799961931917,0.2547548013694074,0.3794277893774605,0.7144139791149829,0.25834113784990703,0.6701251859359986,0.3323662804575751,0.375342945754928,0,0,1,1,1,0
417,0.22371241448942014,0.4594374099593044,0.4744765019763484,0.44951582912220006,0.23346950861283028,0.1383695045877194,0.10831073992126067,0.24754262101194247,0.19633306544127654,0.16886806113180725,0.31248049062631966,0.25988578415292407,0,0,1,1,1,0
418,0.33749615303626673,0.9190056819841492,0.5104124314418779,0.4986443696674881,0.07025591224689066,0.18550864067385486,0.08010533204524911,0.3100462268505164,0.0940725641806716,0.23968214268476223,0.28181634564183544,0.16988116184057497,0,0,0,0,0,1
419,0.386208162582136,0.7030952383734312,0.3664882081645976,0.45745731032755504,0.21032630583968515,0.27464702962443654,0.18188605648872408,0.27741699359603067,0.21550779047384488,0.15254342894502437,0.5125135418005544,0.20716532967524534,1,1,0,0,0,0
420,0.5334510369254526,0.7148893222396575,0.5049950066093746,0.40719241047536,0.1629371320612396,0.15440937910988528,0.23485722002347637,0.5328527952460623,0.13233451724339074,0.5019767355123498,0.2823488367822845,0.2246555631765724,0,1,1,0,0,0
421,0.20388097899152857,0.7531099019352394,0.36796457116632025,0.37779826223451113,0.06716964685233733,0.21352929436629098,0.20986942565988337,0.32450563953152944,0.13907599924817388,0.255706644551801,0.3242687427700556,0.4359511525959503,0,0,1,1,1,0
422,0.37234829464772606,0.8767873129227459,0.3067798609607348,0.4980955404063262,0.0979127128863403,0.24676556830917085,0.2275987617771405,0.22901221658108806,0.08910030397106765,0.13328155646530732,0.2525660564440608,0.16374541496436348,0,0,0,0,1,1
423,0.20959338268245403,0.38845132924311465,0.2899839694385101,0.5368173798205286,0.08915271449849714,0.12516158085695428,0.2055818712539083,0.32962232446777817,0.5888594441671906,0.18561041855893567,0.29869080626503364,0.21763263054304713,0,0,1,0,0,0
424,0.2838654291591752,0.4926555301491007,0.446385851736698,0.529765014049588,0.2509767817054325,0.20476426849800167,0.20195004518682408,0.4684453066405122,0.09547940255750496,0.30221017020548396,0.3117460200877692,0.26617436555035345,0,1,1,0,0,0
425,0.3244947654296991,0.5321646338257406,0.42701602086558565,0.5803603744872396,0.07345860301902847,0.19106098366024782,0.2974643439600278,0.5270347747072058,0.29370977568361084,0.32976160701357166,0.2958263711646867,0.3339546118748695,1,1,0,0,0,0
426,0.1553579431027315,0.7303748380289834,0.398948963992644,0.4493141037890876,0.17195057444854972,0.2637910476785066,0.25129587501428324,0.4131984509317487,0.07563516342495673,0.1960482841233694,0.3686674868254347,0.33350356365371436,0,0,0,1,1,0
427,0.40123966719039367,0.2081177945535675,0.20735983762592552,0.499453677266337,0.11190876427884079,0.22590001688731043,0.5197861156990453,0.7340784197773033,0.30641417840314733,0.5620019218871353,0.27417785204090994,0.42857036352250033,0,0,1,1,0,0
428,0.40575343797074687,0.4607345568157517,0.10382778135089799,0.6507426640457078,0.13756103322778807,0.23620946405817422,0.1707062129286256,0.22752120233081408,0.3617738558956777,0.19523126269739932,0.26205908815482637,0.46955983657889255,0,0,1,0,0,0
429,0.3406817089697696,0.6817845613141356,0.4050294270690251,0.4463000546021951,0.1091685389357941,0.28999503615419653,0.20190459866828708,0.2615909680955403,0.05446453454835344,0.11414254435039776,0.27553662253722844,0.21152297736558015,0,1,0,0,0,1
430,0.4231714099054592,0.8130226683476209,0.38517253861393813,0.5433327471401023,0.08875342620102007,0.33598174123523006,0.2053312661659758,0.30990740206542433,0.10679592458406519,0.0803225962150232,0.30361175887332215,0.2312535412876868,0,0,0,0,0,1
431,0.816026045969192,0.7313798119558854,0.523615990485086,0.4905466816684009,0.3649798053820738,1.0,0.34166173247322545,0.4732627069751342,0.2479130344608565,0.11180293197484874,0.7474339435559391,0.45276294992991983,1,0,0,0,0,1
432,0.39313539692566857,0.5862979939546398,0.2492097838136576,0.4144154206384266,0.32006836662917715,0.4055953288675779,0.3612452865467917,0.37879153926037046,0.24188878482866794,0.15826521164891771,0.3686674868254347,0.4192549130707065,0,0,1,0,1,0
433,0.2438732040753519,0.7804472444772119,0.42669072328212815,0.5284002599569799,0.1353757222712701,0.33614242655299287,0.22741697570299274,0.3272136243004673,0.12413199732972112,0.19911101750321414,0.33557958906373364,0.49279441147526326,0,0,1,0,1,0
434,0.15556851374918335,0.5035107721679755,0.5852934142187202,0.38569863638888396,0.19167037099906364,0.3145512325177956,0.21142239812189006,0.33162897363410826,0.29157744132839897,0.26869122996388783,0.42011714805089884,0.27673113052813647,0,0,0,1,1,0
435,0.19996112541911654,0.5218547360967818,0.7546104024123409,0.7273313162136836,0.2668025428538059,0.45409466105120955,0.2994743785513207,0.52902159176138,0.21256756712964464,0.2737565872900953,0.5723361671654945,0.56019070766111,0,0,0,1,1,0
436,0.12683911862686342,0.2118481112047137,0.7383135267558474,0.4197076025385309,0.18254263610589988,0.16495115473382016,0.23691529807722272,0.34419892690244047,0.33520498603288595,0.4917047314404061,0.34481555608600656,0.41576954045268844,0,0,1,1,1,0
437,0.19022628245622558,0.7212484241052597,0.5286808076041744,0.4763627438575539,0.2505890403342225,0.32567945837789714,0.15310542553523004,0.27301065885882425,0.03213805406666624,0.07515631787486672,0.4096509428765539,0.23193943279754273,1,0,0,0,0,1
438,0.6625146454584231,0.7924254699642348,0.0,0.6828803570257665,0.08310800891863991,0.3611172235214648,0.13492162423260307,0.23490415681070786,0.07251006215527801,0.1546425860351644,0.2613246176162758,0.13203784331852206,1,0,0,0,0,1
439,0.4095437096068808,0.8093958963058341,0.489654955091804,0.506009750592493,0.06616565264551112,0.19168734935751464,0.23552203766607455,0.3478822910055962,0.07605928083945272,0.14594143948468852,0.25021575072069924,0.13103509975248265,0,1,0,0,0,0
440,0.18059942444023303,0.3961840388006024,0.7322277309321965,0.3643129437681611,0.2103232168530404,0.22130052760051788,0.3641473713733678,0.6325145675878382,0.42636527730068513,0.3609075870663139,0.33440443620205285,0.3451338979512719,0,1,1,0,0,0
441,0.08452521718472446,0.5356940772062817,0.7169414916825302,0.332003202740577,0.19163014062538158,0.06900052708878124,0.09117740243281697,0.15379262101194247,0.16609880031887797,0.05158204659040548,0.35697104349901765,0.03871559359436974,0,0,0,0,0,1
442,0.10263429277958654,0.5725856825216182,0.569782391591712,0.5622311623931041,0.16422707817460308,0.3779482429521066,0.11681183583159332,0.4530844343160445,0.19695113454446467,0.17813261021232907,0.37149519839885425,0.43470238272746253,0,0,1,1,1,0
443,0.3553406655112277,0.609026257707133,0.316058679611776,0.35024631144426316,0.1742503250055234,0.22415294785914963,0.3499589682861209,0.6025428373622571,0.3610346682567357,0.32201262829035415,0.2994436385670479,0.3593736021232816,0,0,0,1,1,0
444,0.6831019755846036,0.09157605831774429,0.7239443584381837,0.43493205004472646,0.4193207436044003,0.46239298306663335,0.3897376567255652,0.5692339035366064,0.2573858002086966,0.09373456018183333,0.3719542424854483,0.2719559836578893,0,0,1,0,0,0
