,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
35,0.03601564263755112,0.09371046448581255,0.4965910299428332,0.05721416141837121,0.045481456374996974,0.08033621951085346,0.33155562417972667,0.21389979172317097,0.22905895649133323,0.32895063409909486,0.2308030277617753,0.19284256287201224,0.3235221914033731,0.45193747440773646,0.484112265084075,0.2868624050882951,0.26254587012530717,0.2782577223063185,0.18784253846640345,0.10269702109361935,0.2977757886099666,0.3463028589265713,0.2809346693574881,0.32640021399049124,0.3537947353398827,0.25594828646528517,0.5429307227265254,0.03090646236267878,0.07743223282819459,0.09350085342103738,0.10925009664778211,0.19655239608296943,0,1,1,0,0,0
36,0.07406464633608639,0.08980209651183813,0.5973207583812035,0.08770072020856945,0.08746569357845413,0.05222624404519599,0.2071458349417124,0.19451213583538463,0.2920100904141065,0.35431661571677897,0.3869639250060163,0.1892367062440919,0.2635945933072208,0.5160113349535824,0.24960572590394536,0.2597007288256788,0.2006704306385465,0.2479871889526371,0.22408633821523116,0.11460488282649721,0.2865209016195629,0.35166449385799015,0.24216220021589147,0.2571294211039493,0.43648433399931874,0.18733173284984767,0.20054689151144012,0.11559348477635432,0.16196620660393843,0.21145177391250095,0.23563313336281438,0.2610483102189109,0,0,1,1,1,0
37,0.17681604749155672,0.18485676848002897,0.19052277810059448,0.2147249521615546,0.22199528568693178,0.09879748715522652,0.5189333745078359,0.4221530809106866,0.3414428168240171,0.42109628015375744,0.4347011252014499,0.20235776538169875,0.4036699264622362,0.39538901259190296,0.26160979228486647,0.21769576211083191,0.25190987281199445,0.44040553193069,0.16248678634996072,0.13445629583621987,0.1423749786091329,0.3225610987679256,0.29021565682639505,0.28443909468216366,0.4102208800213607,0.14711389095149807,0.11856795831517754,0.03838581999871132,0.2930336005372819,0.24195154885891146,0.3157470525902996,0.29272642867931536,0,1,1,0,0,0
38,0.22391820494521897,0.0719433399602386,0.36882690123196105,0.20973365287557053,0.22264675005117074,0.058618375452455074,0.17630201497722536,0.19593271686121194,0.12395255757030821,0.34905616594529687,0.24548059884344176,0.14598590378842174,0.21664327772505587,0.2779732353306673,0.16822727772282664,0.09258433174214774,0.08443826610329616,0.1938433967011347,0.19682782049312894,0.06671723083538376,0.15165356887420417,0.3663355428655368,0.2868482188951988,0.15143710146428166,0.3292438150831868,0.09383555715502671,0.11146828368431626,0.2040595971431306,0.06956359461538288,0.4392767535239827,0.1420964364085406,0.3117757783679857,1,1,0,0,0,0
39,0.18820862708733907,0.23033390565696732,0.43482536301465935,0.1747016676884587,0.46325939066073013,0.17016711958016573,0.5218164131861345,0.34312558529882864,0.4437768494929816,0.532734041587215,0.4024163026595009,0.3196980793002793,0.44040216766023854,0.4044687911895386,0.2842510165952301,0.0709313064121936,0.15992043051920185,0.17615293239347157,0.14325403637480688,0.082952509495712,0.06732484719242128,0.2658416114283615,0.2318662880743418,0.32671084534872685,0.3453977958033717,0.08020107782085213,0.11622488304192748,0.03097214758781958,0.041503776628692396,0.13489678730430366,0.06018584186475986,0.10235651124967461,1,0,0,0,0,1
40,0.5095008871333093,0.28365037050424746,0.4901977179513658,0.45084561031948034,0.6106466003904385,0.1875832022267942,0.3244913147533391,0.28382553873079075,0.3255173210450071,0.5740649938961024,0.4866386885532812,0.2826513758608869,0.3439072112442795,0.39066883152600174,0.271595779756017,0.056285547472070416,0.04999968970384859,0.09251506514825922,0.09091985074222314,0.06748226272664294,0.04834204325562416,0.15864563632691284,0.13484418266297463,0.08850405115063029,0.26196701991510996,0.07243174788285188,0.07613950951972175,0.43511331952483934,0.42179236143096677,0.401453266842253,0.47653892472041676,0.4767908722985983,0,1,0,0,0,0
41,0.24193360212487747,0.0714576179287909,0.23215906831503552,0.15293440095119554,0.19281144288352212,0.040267127281528814,0.1704760287192157,0.11439464109347897,0.13390716319496476,0.2811122209106408,0.22075241921957844,0.13115735402578238,0.2704482249442146,0.2550609019477622,0.17041707879986812,0.14659863127426775,0.12087944612614351,0.15258283253659563,0.13158717395036185,0.07644107880843744,0.10760110749843134,0.28594774242118215,0.24091261087905386,0.22283054196543364,0.28203404811667326,0.06680803764628708,0.11343302274974755,0.15675872815888064,0.2352020592779821,0.2247739436964941,0.06007014264934516,0.31898019777971826,1,0,0,0,1,0
42,0.05047947623528199,0.08301328393276719,0.5774090902785591,0.14905159120887287,0.1283604886863089,0.05277634141242998,0.2778716899559948,0.2947112014042055,0.4404222238873069,0.5869144546344218,0.37481495795990705,0.4023289393042268,0.4220781837967763,0.3817010986593219,0.2753461918892185,0.31569289462386285,0.18125878078436186,0.20093463726092714,0.3096918170236988,0.21093201309094384,0.2305237800623955,0.5081801656231064,0.3057093912798611,0.677625050693312,0.5286481111489628,0.17215978716910307,0.17306663674766543,0.11576238964100209,0.03348765817256096,0.2669553368896257,0.04373152219561511,0.266215275414203,0,0,1,1,1,0
43,0.2802250333716672,0.23834267124525588,0.05585516713085482,0.356537301602046,0.4162395099931552,0.1226937167878715,0.5031693044082453,0.6911587253662757,0.7782309930565962,0.9295680862011559,0.7720573757939491,0.47383189462640357,0.7672128564676226,0.6072837873901697,0.4236880426420485,0.10248933439169404,0.21928438069423273,0.4484474957413373,0.2149131287212801,0.1251487064331956,0.18068284035611953,0.4793154734580709,0.4031832261698034,0.5873046689618873,0.7013792341475542,0.12323646915728624,0.2778892492505029,0.0743268984750393,0.08626743386645551,0.2197614877602043,0.2160460349378256,0.27860039107201234,0,1,1,0,0,0
44,0.7231462247212461,0.21528781854328582,0.3634219478023375,0.9473684210526315,0.7165139613655223,0.1441695180046868,0.2924591986412414,0.2769109527001786,0.39899595384384834,0.44589121946790145,0.3134265775061803,0.10549175730000931,0.25649913344887343,0.31419048996579546,0.23189636223760846,0.0567965053687024,0.22646129198724635,0.120957363877466,0.12113280508849758,0.07116170182269893,0.10119744976985622,0.22573952002350303,0.056601117003801577,0.33750959937183433,0.2680253381333383,0.093860612162156,0.053290611782694106,1.0,0.8867380092889864,0.9308806948585282,0.9158833329161488,0.9732326311702447,1,1,0,0,0,0
45,0.33250301898056184,0.1485631664558108,0.19808978996706245,0.3580916640347781,0.5848191195987332,0.158604072920907,0.4586650196865591,0.5638304514029262,0.49654390828712713,0.45396047095856407,0.5529347849866186,0.262882140297298,0.36402292238413314,0.3142027131364452,0.19961534234531264,0.17219536230996701,0.2055559241979919,0.38778990872231867,0.19611496101408551,0.11914013043166673,0.13949302548036208,0.48550338774535895,0.4554723799690243,0.41090488640383804,0.40106434891493503,0.13184628069807808,0.12398990755550453,0.01047522947602583,0.0,0.013062578267399318,0.03788370560112139,0.07865788619529818,0,1,1,0,0,0
46,0.014353226028839795,0.06393457437195016,0.4860612543406859,0.04588155882116163,0.0220309401555151,0.05688006777199567,0.21923816876399288,0.20055983992876625,0.23671262300814222,0.25041516591502966,0.47966360633263094,0.207193274954034,0.39104905815235913,0.1873730572798149,0.20097950324211444,0.2719407580399334,0.4937589896375408,0.6481911510556946,0.22878362139843333,0.2904248584601419,0.26893344039736555,0.3819981271001267,0.28297038531937857,0.48242344231316825,0.48561379602434385,0.11221682147624103,0.17495570857153298,0.05627472188562888,0.0,0.18314125789358754,0.03226228122140547,0.11680683537551063,0,0,1,1,1,0
47,0.18139641298138914,0.3016672691125972,0.6097995077088114,0.22215616697939697,0.26180944227167385,0.20796981065648623,0.4558103914151162,0.5960135712567741,0.5239241470602926,0.7010240422934513,0.5263944695218443,0.28955535126263415,0.47255432890836535,0.4856652766205378,0.302268106385317,0.363741888270054,0.41142930522782184,0.6777842167566519,0.4815045039347313,0.19868373904111225,0.2786946963813235,0.2988560621362075,0.4427594217862674,0.48489986453021316,0.608930034711033,0.25944459882378135,0.3484111183879225,0.04364501702498478,0.05566074552397462,0.1402535083849174,0.0501094414453502,0.15934533855658609,0,1,1,0,0,0
48,0.4350074470712479,0.2950817820350624,0.24203764470879452,0.725528080702993,0.5702470062351302,0.1489003553628992,0.8635207287886977,0.7961292237466289,0.7456182251860731,0.9079935833409001,1.0000000000000002,0.3295833463180528,0.7900784476093814,0.6018322532803932,0.3860424222442025,0.1569806980370032,0.21512402537172287,0.30732902448782623,0.20384438160117818,0.05739232220921622,0.0985068077805714,0.7672646480968032,0.25749753602102593,0.5069546909649418,0.6558359650495806,0.13534487078449509,0.1910415204418967,0.009307909189237882,0.11841926137356293,0.06657631099286514,0.14166868305924302,0.14701339420181544,0,0,0,0,0,1
49,0.1718402220636342,0.2804988252304357,0.28519327130114996,0.374780933979849,0.41751602800416404,0.18124608055625852,0.5979544507064001,0.7944630091140303,0.5532915605175083,0.5404098186991131,0.5708628975213483,0.3449468665274705,0.5847662876803177,0.4250139038566141,0.30442218925156606,0.15969475185741572,0.2514649558687266,0.3562768357620429,0.14403917564893706,0.10416676620243186,0.0954791773621002,0.5330787168799691,0.3336110198526306,0.3504612012804915,0.3171501965730912,0.14334880669834227,0.13129310097402008,0.09623010597841895,0.045891313867453834,0.19150779220200453,0.0,0.22392305469720253,1,0,0,0,0,1
50,0.3121966814698988,0.24577534791252487,0.20584484042151469,0.5306382794260625,0.5164703836816981,0.1284477352491391,0.42100702539952134,0.5058435211577531,0.5664509341125928,0.6298253579103483,0.5989510030554726,0.33369041312183817,0.43929012424840874,0.5082333240301422,0.3379354874161995,0.0924363653327094,0.2075465933540293,0.24579289494198736,0.17113054634490113,0.09862282315281527,0.17638887060609648,0.6179100640825544,0.29792439104519647,0.28966374155471,0.4696531658855918,0.122712591735492,0.11649102299501381,0.08874011359164935,0.009253818036606866,0.05743545864138936,0.12353171855053358,0.10686146450713269,0,0,0,0,0,1
51,0.10430748298082854,0.22359027652268226,0.2545117701366979,0.16295415559725293,0.28226234205840733,0.09451772963814598,0.5999382382459661,0.6011544779518251,0.504344310405115,0.6714892500781904,0.5166082067512088,0.3671117828539375,0.830821006811495,0.5082088776888427,0.312590669304319,0.21863567681512142,0.20799723884163107,0.3304072642680669,0.19375412220706356,0.11168271183201549,0.13644696600716977,0.36282844604395803,0.3628971699441498,0.33024859137307694,0.3458351364042317,0.13587330366213096,0.08375059033494496,0.02804508884083094,0.0,0.07709255273161579,0.08433582809766571,0.15353651977461208,0,0,1,0,1,1
52,0.4161177955456968,0.169776793782758,0.45969115432573526,0.4832395142462581,0.5817576772654344,0.08102934219356822,0.3483875550065622,0.6266901383224248,0.38845596683150996,0.5277379258855697,0.5930004885839089,0.2640105124289735,0.5286291637506824,0.46829818832239023,0.3268326189691173,0.14502493926452675,0.24768650350181143,0.36334435979822394,0.195852946756896,0.10742278015336469,0.11845757587724494,0.4830061879142873,0.3636480968695734,0.34932221963362753,0.3591118763292853,0.14418701057321304,0.13386056875673502,0.19556430802492036,0.019602393264010056,0.2682939600964388,0.14615647762638612,0.24313805344533973,0,0,0,0,0,1
53,0.3195937520360126,0.2772230254834629,0.3248224037188484,0.3390120199899679,0.5541122587546027,0.1826213239743435,0.7584337219177026,0.6497981198794349,0.5520864553674009,0.9077514452616604,0.7421370806017604,0.3038060810038746,0.4729830243916737,0.5282528403592797,0.2953978459171337,0.16522126080501015,0.22417560279801202,0.37692670975512177,0.17777848049800782,0.062193330307446074,0.130755020820444,0.40331613448155557,0.37873116816069835,0.44511747905395493,0.5033606172487134,0.18355525995708766,0.12928661446496736,0.03883435625038707,0.021765814987169223,0.1178606762303301,0.016789736144601768,0.11292007155338209,1,0,0,0,0,1
54,0.3204846732758477,0.1710532260979578,0.5154137696650601,0.23744589146710762,0.7711159188398652,0.1564146853993157,0.39767219949046556,0.056224509116588994,0.12726191368200213,0.05596618138159948,0.11155938482181271,0.015395982008372555,0.13756728137446372,0.12365978026813562,0.16986069897790967,0.20500053574044796,0.0867468694698662,0.018803078610995394,0.045933809777649284,0.04197821361171497,0.04805946441656685,0.2789702723049521,0.18945065002111983,0.09227477069365705,0.23373783502591816,0.026453532072686844,0.0642493157333069,0.18449165578689963,0.30982649516605143,0.20560038058567412,0.3453660517364616,0.34930683026288534,1,0,0,0,0,1
55,0.06434936233978947,0.02794596060003618,0.3773949873844603,0.05451415336788848,0.043861599036889166,0.02633866194316392,0.09136416274222192,0.15735902933786394,0.08811472850791746,0.18617391567541386,0.1742640249104871,0.19361385521518276,0.2443582575177432,0.36748351399858614,0.29529756017144737,0.3799730015970167,0.2053158027146617,0.5228843829785479,0.30490870158383104,0.33215283915816635,0.5229446119148227,0.331209489359358,0.2815330642511851,0.25873003546374673,0.4168776643249763,0.3121398342725165,0.5643523797347472,0.057164287506107164,0.048216963858264676,0.1461745346292855,0.20484546089171832,0.33323974794465155,0,0,1,1,1,0
56,0.07292220651493733,0.12495481655521423,0.5919531814741916,0.18869712226206178,0.23868025644806662,0.10059080457240932,0.42170122751486155,0.5347934886624739,0.35805203806383923,0.6505907160224784,0.43121723023969794,0.23841633166090143,0.40239849626815083,0.3566008177301164,0.2171241345202769,0.32072484589262007,0.34623751595041563,0.5728736589852628,0.209438837740895,0.11634397171591697,0.2314390897802116,0.5046730688015277,0.3694443140751866,0.38373758553148163,0.7175930614762778,0.17582237366582087,0.20475816488674703,0.04687485338119388,0.013932912371777274,0.27819186152742315,0.05294129099187046,0.18259434473526676,0,0,1,1,1,0
57,0.23711383943114378,0.11396394361106099,0.5725771150873223,0.18218242393842002,0.1393649542984543,0.06117082723642081,0.24929143827684713,0.460920204899367,0.3043577351516059,0.6223836476083819,0.5285019433971896,0.39675979307550874,0.6941898937787856,0.5355154409203233,0.35852016705132417,0.1839637941502974,0.22040144683934726,0.3907647857057419,0.3741870781796334,0.2455573206564583,0.2917152623288182,0.2599658471199574,0.186012812690665,0.32444151070383886,0.5554639953595861,0.27550258066573435,0.26486404684063175,0.020689594772206766,0.02592816123901556,0.08780655195618361,0.12687587087300065,0.2447989262902586,0,0,1,0,1,0
58,0.44726518997986336,0.2553768299295138,0.2887771788971383,0.5129272174435383,0.6051729791949574,0.19247906879517673,0.380275766231761,0.27882791830635634,0.21921674409311154,0.21450205312913007,0.24395286259124493,0.10583325542501582,0.22643732068986988,0.3554436909086094,0.18221233102538736,0.04107489214123429,0.10597425114797643,0.07771182980197736,0.05845718777387267,0.03071295477891116,0.12170811010043835,0.17149887075154693,0.10558149903787487,0.2378961628398609,0.25274143502960106,0.08055412564858301,0.03431639865677599,0.9448819636504219,0.17802850679657028,0.9125973189655556,0.17458065987490023,0.5703013731927233,1,1,0,0,0,0
59,0.6756940624947916,0.5897004337610701,0.46350471560704865,0.6217387804137948,0.691148668129527,0.5023269118634,0.6665655832625648,0.47621908470777286,0.41328550377141704,0.5676523704309047,0.2927328612786315,0.21041348541036903,0.2813433191289787,0.34140130502718635,0.17528025057698637,0.3093744373814173,0.3266802655944105,0.3812616778099956,0.28604909605081275,0.07137251857337377,0.1320608509835411,0.9356787425864379,0.2501290655653072,0.21643671317508392,0.5474583605712129,0.1994583563004232,0.16708892466412878,0.5248549764064927,0.4816330373896451,0.5534886648751509,0.47230533467944924,0.5383381163160232,0,1,0,0,1,0
60,0.2852493443092406,0.15894406289535523,0.33979420563715024,0.25716338145044926,0.48729974623702293,0.06919124685069261,0.3346523585269822,0.47939594602201496,0.3584298041860231,0.5361320459658785,0.37525978808584504,0.20937081242793482,0.3743519186870925,0.36829839204190096,0.3107621716672161,0.10684705448443911,0.21897408454281203,0.31024512573882124,0.21195959559454652,0.05167757578653162,0.16626693169402507,0.2750775784506344,0.42471370910968226,0.48450294668357885,0.3687011444512987,0.07414915473516857,0.11077423243411079,0.08978607260532,0.0,0.2837363129537281,0.07486351108181548,0.19154406834674348,0,0,0,0,1,1
61,0.18228127353251788,0.24179920477137196,0.30842875264140274,0.35088957834048584,0.31765490436018934,0.1798818390855182,0.48707727939473483,0.3783944773377411,0.7281332733902791,0.6019572828071875,0.5176491821688751,0.4851013327516179,0.6521301035830882,0.42082950510419237,0.26924387295307173,0.25532660851513883,0.3941281465819924,0.4044255033058772,0.31700382179416525,0.24337390411122528,0.1737078819311894,0.40601531371072874,0.2744696578589196,0.8115244233905412,0.5703519901299133,0.15633641130299702,0.08967089968350218,0.39697585223451753,0.6993586878342414,0.5304591093225665,0.6858143305715708,0.6383992048845144,0,1,1,0,0,0
62,0.06727667498496193,0.07570486173865898,0.3443421963215336,0.05505291644218205,0.033706678170001385,0.03671349828919718,0.15138300007720223,0.19335049357002865,0.17846327239122828,0.2487020390044089,0.2842993196286763,0.14365254967953706,0.2163208400965847,0.3676872335094149,0.31481344103747644,0.15853762537966504,0.15309821159619683,0.2964493270694214,0.16770177356547197,0.08537063137526577,0.13469006279042217,0.3145186463707974,0.21918852959121415,0.2174031218451503,0.17489480807653002,0.10478003981468408,0.09986510357279842,0.04189591331552117,0.04175335857892575,0.16694631246351235,0.12330365759707193,0.2469003613603556,0,0,1,1,0,0
63,0.1059635661698417,0.05498825230435589,0.4531957312157928,0.02425053102222552,0.13849340062197238,0.10428745888022184,0.18991368794873775,0.0940899530737464,0.034515647634746904,0.11679530252126269,0.1694201165309085,0.09904484402754826,0.14627676140714707,0.19611873587969142,0.09390729750522031,0.618982851203375,0.4576543615943112,0.49111661517775024,0.18009685492541633,0.17410596975705311,0.3075273912795468,0.35774223756449575,0.7691662364481158,0.34230712812680664,0.30566425131892716,0.20298427912189038,0.15364885703327008,0.005253566864118538,0.0050727531384930245,0.04036759495701699,0.010258292935951029,0.029171471317149582,0,0,1,1,1,0
64,0.01789418340553129,0.06780905476233523,0.697759951788139,0.04713867266117995,0.06186050299211419,0.06426237444027594,0.15349154635991663,0.20791861339828988,0.22866401918177715,0.5024708173169081,0.3333327256419044,0.21690844214528343,0.3022761165318901,0.45064996709929894,0.18005275304978563,0.17040555187461776,0.22861570203549503,0.26324928747313847,0.30998816418355457,0.17896072716848616,0.2447141521976648,0.36189199610730616,0.2790573520439292,0.3192729500487519,0.4311625894246439,0.19781383674157355,0.09985988514234574,0.1323319568629487,0.07515536476402027,0.0769516157065123,0.25164801851187446,0.2926753024263935,0,0,1,1,1,0
65,0.21088317871001272,0.2084425266582326,0.6062934357578494,0.434366891460915,0.3412044607701805,0.13244144213525794,0.5778022079827068,0.588836976045606,0.5752207278085818,0.8946194900975615,0.4362926690536788,0.3743910166516044,0.4938480366113269,0.5277659507283992,0.2927327178810858,0.3025927650985871,0.26728289891076507,0.47406649700759346,0.28499832852973866,0.18346312797114261,0.17807118002992528,0.3260498338260406,0.23516332660627964,0.4241067191288517,0.6360267376232611,0.16854503295872303,0.1219286275266988,0.07743474798455835,0.0,0.12289040113017011,0.0,0.06444946228328675,1,0,0,0,0,1
66,0.16075976793622943,0.23273992409181288,0.1565983819433634,0.25783838346307,0.20138612248850585,0.17126731431463366,0.4387641473017833,0.44600819802162606,0.5311594610120386,0.4856139713671721,0.4022248798594047,0.2736958147651843,0.3553226025113494,0.4648634773698179,0.2365891856247938,0.21415914625568444,0.27802773856642227,0.5325442261607691,0.1814611360576793,0.18062815030696833,0.20734266194531836,0.420649639191348,0.27182968038672733,0.49278644956986184,0.45494931452615306,0.1754078271842272,0.11063594402711495,0.19250462768050458,0.2514430374577129,0.3020965635876661,0.30946647643045666,0.3341693692977794,0,0,1,0,0,0
67,0.08857696544346816,0.07921787457075735,0.31915851190577105,0.07482614053665758,0.30192292032106627,0.04873862673693247,0.37475611827375893,0.22429316370968155,0.12383704230980563,0.26234853758689214,0.2862463629667983,0.08276719955955819,0.17819259052986036,0.26781578052074784,0.20579459281239687,0.19073052401246998,0.2139301012567949,0.29435402376601894,0.17799531988326817,0.05672941401304317,0.12724121438694874,0.32889590716292383,0.7657694654338949,0.17878128963785558,0.21489996409203488,0.12342552057471633,0.14886616552339554,0.05281029543963121,0.2922003371625255,0.23615307654941597,0.0,0.35050698253147405,0,0,1,1,1,0
68,0.3601882449912196,0.29315018977046825,0.2813650676707722,0.3652008595438473,0.6502120560523461,0.21954385926308956,0.6693603026325947,0.49816747094615,0.564151556021779,0.6363812464057628,0.5606062815847621,0.29940036564970335,0.29037706882211334,0.35012661167598,0.20286844708209684,0.23220776816360567,0.26759414981957474,0.37463961195642764,0.23813843387753997,0.16947397338811782,0.16650475425733102,0.6687354253502505,0.44691298634251647,0.5930858636846057,0.46399535958604565,0.16084631258626897,0.12175381010653426,0.08365169815074197,0.11108098480499709,0.2168937256841852,0.0067066607704566504,0.2127845431606366,0,1,1,0,0,0
69,0.5656152886933306,0.3049995481655523,0.39440361712260885,0.5156148401359912,0.6688228082956065,0.1800138624536543,0.5614186674901567,0.36859574337428946,0.3710912133473201,0.45227761130784816,0.3607444706156887,0.1578773099816136,0.26857955232466535,0.24648023615165693,0.15003846576546864,0.1931442716225938,0.16292314250756526,0.13094614493064466,0.05358643308246222,0.03130001672200855,0.04823146892729739,0.2538881034134518,0.21362111043319099,0.13720414520290267,0.16613878888878658,0.04675264330325214,0.03173849401315568,0.6053587883390584,0.4766714616653469,0.6140637325026405,0.6054317444159832,0.6878493931605928,1,0,0,0,0,1
