,Att2,Att3,Att5,Att9,Att11,Att14,Att17,Att18,Att20,Att21,Att22,Att23,Att26,Att27,Att29,Att30,Att31,Att33,Att35,Att37,Att44,Att45,Att46,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att57,Att60,Att62,Att66,Att67,Att70,Att71,Att78,Att79,Att83,Att84,Att85,Att88,Att89,Att91,Att93,Att95,Att98,Att100,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1957,0.44471661271355034,0.598280563113414,0.5084164205053261,0.62779964638712,0.47815806708235625,0.43927431287131985,0.5710110501616077,0.40449707271718266,0.25349204448671525,0.5728779449229882,0.4628269789649894,0.39330098910537226,0.7687893475169866,0.7753769751894353,0.5050925132825722,0.7235306494491806,0.828434331598147,0.728322309319002,0.41611740914513773,0.5573778413802267,0.5132832164838041,0.7609091476182014,0.6059848039206415,0.40318406317434335,0.1436410199309654,0.206965442991366,0.19104170816237104,0.2564677793872515,0.27864380839535424,0.5098517166728441,0.13801652638030387,0.47483803781093603,0.5376324072350674,0.5786936574057047,0.614010298857514,0.43487211365004197,0.4358013168569386,0.5289021981602234,0.42718772836005464,0.20761835338175375,0.5898523100803507,0.15977370224414622,0.15560628007170868,0.26580704345930917,0.32179283764168976,0.19087601524232314,0.21299008664655683,0.1653589983639457,0.3427088802923306,0.567828148251546,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1958,0.4200760803352393,0.5513996961452032,0.6977247429571671,0.5796034267013188,0.6258311730753957,0.567473673566672,0.8242972898295245,0.4313606060511407,0.3849754545926909,0.537529313056757,0.33289603281510294,0.3860066063496071,0.6412357016386145,0.8205515589669029,0.43735716602820407,0.8479560634659302,0.7872479186048439,0.6713406102427932,0.5280963946950283,0.612923207364607,0.38570475764326184,0.7130836798563142,0.49043483030666424,0.33378134533819487,0.015977433841814215,0.08731864325625222,0.07503166952157114,0.06009127899782357,0.16273010152374762,0.4683071242572259,0.28256383722470146,0.5708972484443029,0.5735535560006556,0.5408829730310124,0.6801873097263237,0.4675022915228287,0.5694083807847734,0.476575665130142,0.5774353721527209,0.2683812737969209,0.1662795608108108,0.25393850874050394,0.23611835641975537,0.3685914648304234,0.31416631256407956,0.2974996831693401,0.33931788674843705,0.20152454669022168,0.22511358887257685,0.9541580774858356,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1959,0.46748182187926157,0.5436184715988192,0.45695301418571105,0.6826755019225801,0.4763222275894125,0.40033203395041983,0.6937108965859948,0.38532058510256156,0.517591816540871,0.6855719557900813,0.6028167377561484,0.7022555789175562,0.8512148202542341,0.7325360473465674,0.6181204294647727,0.6366957907977164,0.6576770754178769,0.620074968597459,0.4520260112669124,0.4766797325036215,0.5487963875343885,0.5832390767286034,0.4783511667539896,0.5495944638738002,0.31019708273020824,0.34610769892015475,0.22861331314982275,0.30239698357123623,0.3083274706557559,0.5890573467648454,0.42042175223980804,0.4210063855060403,0.5548283324397378,0.291701913847782,0.6092699647106251,0.4090022246949843,0.48938096533904357,0.29831907228628296,0.3184243234296635,0.3987810968459038,0.3657936335829072,0.09563916370417322,0.4055725176689907,0.5277323924200834,0.428976117242392,0.1611074677294131,0.17499434335074493,0.12008090177537353,0.40459338398396893,0.45559009230201675,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,0.48009838545529493,0.42223252401666,0.5646108674612008,0.6513721496927418,0.44934580315373784,0.3929257577039512,0.7287194963919369,0.4477571380825802,0.40613556113308746,0.6124923790830438,0.5101473085751885,0.7124052222793447,0.8483399086776116,0.7690494561121046,0.6668926496013101,0.6639027154707035,0.728199501459403,0.6285665733865453,0.46029964851085226,0.5935671711785722,0.5933045400655387,0.5802107032346984,0.4322162935109298,0.4480767263189226,0.364689900901904,0.43440636510894354,0.3692992869378162,0.4965548365494501,0.48672292094367847,0.530955118383497,0.31899363398656577,0.3459854065500833,0.2631240467929183,0.4262846485228218,0.5910344731715358,0.30871458816253483,0.22108853052702251,0.35388961029850763,0.3001705088408521,0.21471169643440918,0.14254245799853907,0.23340888839896748,0.715098281692304,0.8678030178928311,0.2022997826005034,0.31491121974267194,0.3891121299129663,0.36757165408615333,0.27609865086423985,0.34997245646001945,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1961,0.4632517626013806,0.42580397321918556,0.24238283189539533,0.5287766412855703,0.4316123748601962,0.31776618949253904,0.5540941716234248,0.2330820961489806,0.5100384277384565,0.48228315982806835,0.3006754063719775,0.35565618660320963,0.5924245796434146,0.6144327643955241,0.4618398655766027,0.6005043609405931,0.6869089299368184,0.5775424133051372,0.3438936116713657,0.42171096201388875,0.6224495826343066,0.6756780296387491,0.5408406454456212,0.6429654364164001,0.42740600527038564,0.5157426683784401,0.46472055132852647,0.426530597389741,0.4381607511907063,0.40716297473210555,0.5825348868007625,0.7030867540847945,0.583294672596807,0.508633137056464,0.5020534166350579,0.49918897095400905,0.611299588768314,0.5487652983440141,0.6031291182881662,0.2206517974022144,0.5705792891709276,0.20761682328841366,0.5599938036060894,0.2869320083816112,0.19223287345478074,0.25581461161482744,0.30131246362502284,0.23878166835756076,0.6440408705622649,0.4204365588771209,1,1,0,0,0,1,1,1,1,1,0,1,1,0
1962,0.5060069234209281,0.6559465423519285,0.808489194344687,0.6267446337472327,0.48323071294371,0.6256353322093569,0.6959663375964666,0.3894051415642924,0.31405922073697223,0.5904629121745463,0.5754059666525704,0.6300644319185813,0.5116818090962316,0.5447698455527854,0.4286288789181006,0.30077512474639884,0.5899515426114911,0.7153200674160876,0.6205241307732225,0.485103518111139,0.38250260212825754,0.6062243491586348,0.5287371214456893,0.5389072847682119,0.14932412871617862,0.17320225293271863,0.16719435923993148,0.2510783878411134,0.14816597617352978,0.6020560412294225,0.21633820254825326,0.46275857580202373,0.39511180129400036,0.6304806153356975,0.5780963596537392,0.4198781597905165,0.5266118018661831,0.3431599196247491,0.3825818661037168,0.30227880079516667,0.1063989453981008,0.1936666942247453,0.21746959397731697,0.22229075529940331,0.27436128339772153,0.4309512179216647,0.26349700711830326,0.550279617740417,0.2172213054147601,0.8260843555185539,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1963,0.454511909866703,0.33290874535697157,0.5085112784629453,0.3285522136267611,0.24471740440939999,0.5214480724902959,0.7293074532365471,0.4030852301063983,0.4761097393194157,0.685027263292886,0.5511405166811458,0.7919015266024092,0.5934806985411384,0.7787118843630557,0.6188433318632293,0.6257393019116262,0.7237786820631911,0.6824795684734389,0.5104095891803401,0.477893328735213,0.13959468309515172,0.5432381822226355,0.3643086956603977,0.5937104695289829,0.28304494673941283,0.3521460402173411,0.34462175835557507,0.4101032893922741,0.40251567152000367,0.5827504066518565,0.5647411554914951,0.5208162382930452,0.5281593692790213,0.5614202646475025,0.34001124017229634,0.5154704482527089,0.707347746363893,0.4772709204026244,0.4366712676988801,0.22379852067836786,0.3449755181701972,0.2650708242621324,0.33644300509216474,0.4937543891637335,0.3200424663212704,0.27929699275411357,0.25910841527912387,0.2287525118591087,0.21937922609543606,0.8259647093720321,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1964,0.4137489348937102,0.5105814833428648,0.5430662538369302,0.3353711668718432,0.2510803459711135,0.36730301348152766,0.5760102897802605,0.27893470436161494,0.2654337861375492,0.5118160047856493,0.3904697310128934,0.3406980073205496,0.4241104147499408,0.5248997631779644,0.3039543368676578,0.3567078930029901,0.5109200748994516,0.6870816307061198,0.5921094163782172,0.5071536281035938,0.4479664804873549,0.5971521754738234,0.4643883265965435,0.23439592789642089,0.7435682737631295,0.4791696125689341,0.6807616619527547,0.6716066996163953,0.6221391161962124,0.7953909641839461,0.9002580899495831,0.5089529583233572,0.5919023582586278,0.4727492326693615,0.536827451439874,0.49153184445641285,0.5161542589310011,0.544104282055399,0.5041028299470984,0.2718604757923497,0.8869698456902848,0.2432046371060343,0.6080330686184425,0.279094546682184,0.24323664058652383,0.28103064090843655,0.3112742162062094,0.2506375127796341,0.2706603156913383,0.21829190170072005,0,0,0,0,0,1,1,1,0,0,0,1,1,0
1965,0.3678936936505862,0.4234398558133892,0.3248025398218152,0.42778039525611605,0.22891356060418647,0.514703181458927,0.15023421887416433,0.5196372105904854,0.30233435521146557,0.549411254302593,0.5447823202688115,0.48635939650103593,0.6274012528830628,0.7337368822445912,0.9819505243168573,0.5751849502627007,0.5205275156060252,0.6797537086798212,0.4985782611719515,0.4523254370868418,0.6362845829780409,0.6785898819605217,0.5345647441123231,0.5693352835032369,0.441968600378577,0.5938028949877427,0.5506815918416126,0.4002445753051732,0.5320513611697378,0.39935691166506526,0.4967307579775357,0.4821231400789878,0.559474565865394,0.5606063662044688,0.5601954916185252,0.4423204525629072,0.6150647619968006,0.47795214586019125,0.4097446114834269,0.13052780648903864,0.3030724981738495,0.07585016672637585,0.37786748720338736,0.4288923424494988,0.3912658160407822,0.3623066256365835,0.41328386941428574,0.1782567991570338,0.3741721943012677,0.5915280557750453,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1966,0.4701374562225211,0.751185669144874,0.8926637744870629,0.6953939136029506,0.6722635900947995,0.4341410968882909,0.7448235165602489,0.5201119895215456,0.2332005720107806,0.5505254849196627,0.3582653175652945,0.4590150813172064,0.34917984216338516,0.6048561897073843,0.30655678550210125,0.3840760780254361,0.605204849052986,0.6352535258295835,0.4216946912833901,0.5271752202320219,0.4973411857503477,0.6270016042258345,0.515999954604692,0.28597854193020317,0.3937913372675649,0.4518675737012246,0.43587300322670597,0.503263187777058,0.47548440802041714,0.49382644641756834,0.4235739606335831,0.5118818762741374,0.5271967863899392,0.5875789131489684,0.5342110332419159,0.4662361213593654,0.5139709416620677,0.3703886726392107,0.39971269572603657,0.2335920360913301,0.17607086605186267,0.2137737573603035,0.2076573129364287,0.2577487881278552,0.27834932317676153,0.26651918148183235,0.3329945393672539,0.37459637247720556,0.24422813146304606,0.42852264427954323,0,1,1,1,0,0,1,1,0,0,0,1,1,0
1967,0.31487854567672663,0.21013061134891886,0.15598353621573063,0.49553424421579506,0.43059810609069044,0.39881941191401377,0.6728121900910529,0.38884186217459155,0.41777457985898536,1.0,0.3450003850586438,0.6172981076779575,0.7108431514587908,0.7208242834014958,0.7822654424709411,0.5011004099084501,0.6757533147268324,0.6258715198829757,0.4126988160647125,0.44600814701977,0.6060866282568816,0.6427201926483379,0.42559614442517246,0.6158219547585386,0.3076836284006978,0.2407146327224057,0.3370625024897423,0.5230883455499669,0.5526290166198338,0.5031174674973617,0.5530069942992303,0.40347471948637004,0.2670535518336301,0.5195353422941258,0.5116552245949268,0.5560582802071743,0.2847251716008535,0.6666188613713987,0.4083518103292132,0.26800288797414734,0.15157048940832724,0.2635505369232324,0.24480522403671232,0.3039160243471275,0.2361688828940512,0.29170691133786203,0.32095041387312895,0.2803045437393177,0.3555546030283222,0.8772305905285119,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1968,0.4229617592335283,0.16622619274561118,0.4425375689387617,0.25069532045533993,0.220884041346751,0.4922707696625388,0.42986392386762073,0.4492356163328116,0.30560782922812435,0.5564196310998394,0.5657889581393967,0.5688217855614628,0.7631259985285217,0.8759137272042066,0.5121575173952186,0.7969286814585921,0.5320500529077984,0.5534032006741607,0.42192874988631435,0.4652126209614976,0.6653813821492194,0.44466009361711145,0.5269960222361351,0.5313755673785252,0.3290457632780314,0.47982482790097286,0.43671593036688844,0.5399072651967886,0.5269319751120765,0.41890571106824903,0.5049723893031263,0.5484945129279184,0.6398634326844812,0.4612466883468963,0.6353696050648296,0.3757085135510261,0.674717516638734,0.41246564643931083,0.38343878232953793,0.3378762817471965,0.18485493517165813,0.30545604027153894,0.2625099632188413,0.324543847478608,0.19627029267715848,0.3251162430158833,0.6661621056528984,0.20965781264893252,0.40891190432816465,0.6518297136219631,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1969,0.41805168825098044,0.46493538753039987,0.6069827314052465,0.4940701450420739,0.4070030115579767,0.3253138226414549,0.4939597876072833,0.34874178377359705,0.3134029445452266,0.1995199061217704,0.3681944262423546,0.5372199766653635,0.6598333175033633,0.8177942101249225,0.6616962570665228,0.8451347752568261,0.8082690036053055,0.5230848425102952,0.41001851069179696,0.41745953123335416,0.6801040610086007,0.5143668251276142,0.4427536793842883,0.40083897611429425,0.4969498571057418,0.589193987139299,0.49639644663984384,0.4466440046294612,0.4652031229214922,0.4294904634532711,0.5892273624623875,0.5885323564074729,0.5746189255185864,0.4288805811662002,0.5961511346417742,0.45292828541895525,0.2937407332995938,0.5078855354167088,0.36286904546277843,0.19410358033673558,0.38880598292549307,0.15294389175186707,0.4077174232534245,0.08411667590201324,0.4209545566180799,0.30103711286676993,0.32777469233272954,0.27163593678798015,0.5729902270705858,0.3648035933726005,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1970,0.40202678454763113,0.28612030570334296,0.3318501896418074,0.4266189947869964,0.32527039572106176,0.48236546846915634,0.6405109762653923,0.4296103793337893,0.4268144737704141,0.7497386431614336,0.44561283096465976,0.6705691126989063,0.4815136664620584,0.5355489499105786,0.5400809893678674,0.4436579376183535,0.5267770273629191,0.7936833192883149,0.5590777288558145,0.46442515625737896,0.6207996584367451,0.7382710847414937,0.5523474102922512,0.4998256008631595,0.46592287421593737,0.3408519759362369,0.2898888579054296,0.3503191853313049,0.40488405612262385,0.5395567789867818,0.4207050968145294,0.28037531991455,0.18158785895452112,0.7461075840860312,0.49849369775851904,0.43818028966113937,0.6097609668140861,0.4706504066308022,0.39848228394406304,0.5491741590305532,0.10717933939006573,0.16228378390791925,0.15235317326865072,0.3563025186143277,0.3413574928757158,0.34788498616403585,0.23366377844810585,0.32449628982577916,0.19924934900716895,0.773549726683334,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1971,0.5392400800186979,0.44348214130981056,0.33572750865949397,0.5788283153740545,0.3686131339342561,0.47247977151771914,0.6454331067896699,0.4064732358995342,0.29106922188912665,0.534495280287292,0.4314588858699691,0.3219933567090159,0.6595512132608841,0.71313091218853,0.5361469423658469,0.8262903515629199,0.8102858914904849,0.7009732800152639,0.4017074240713892,0.43042579106156165,0.43515544625745817,0.5397460780032743,0.35401058088971016,0.48064285847161253,0.403359685261478,0.538843208931089,0.4027136198860694,0.48557951972980257,0.5092164034290149,0.4064346606670271,0.5481516386247932,0.47492753252609876,0.5575841252996786,0.436760921484902,0.6530698975873348,0.4961196352860509,0.6849181987187475,0.3969814073775001,0.47885128256375337,0.2261801255628837,0.09700711057341124,0.1952673592930434,0.2303138711838555,0.6801042145943166,0.4543571511179896,0.6008499674556467,0.5483852232591737,0.2445751024655717,0.22155991813028428,0.37010790586839415,1,1,0,0,0,1,1,0,0,0,1,1,0,0
1972,0.3591032311138021,0.6208819298823284,0.7758432353677894,0.37361632495909136,0.4388268334633177,0.5430065478168097,0.6308444945177575,0.288362606161506,0.26433698031623254,0.4217840686044979,0.3840818107754271,0.4929518930916547,0.5322895948898022,0.5715962964779969,0.2904354545355139,0.37557535388967633,0.4101324943837248,0.7527775348607952,0.7225121576725747,0.48530450282641613,0.427128950983502,0.5897736782203098,0.4954131824191538,0.2853646569685245,0.6351022529042795,0.6359312807919706,0.6139234354459626,0.5544988026000685,0.4979778905057536,0.5619716181792856,0.7268866282919557,0.3705395020374576,0.5324958538096336,0.4509068560859078,0.47814819154365695,0.4942555734026761,0.3765313103209743,0.5256176626016575,0.47751968971138403,0.22038470152731543,0.26947846283783783,0.23343759473089534,0.18634330670296234,0.26009347405247485,0.19789981430730386,0.3139613429682665,1.0,0.3757179771422453,0.22550739935061453,0.22340677446452112,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1973,0.2431681368047363,0.07824694267773485,0.37446809141342796,0.3132855601319209,0.22388127717140097,0.48478814005270443,0.6965746426743147,0.3440377241013819,0.3548149888512117,0.4847027412366623,0.29258241943830077,0.4640806676538224,0.5547884714344646,0.5618468996828994,0.3470830584481776,0.490252963734851,0.5775827172593051,0.7163118312053804,0.6070276429897442,0.5970717735088965,0.323557612868444,0.6441973044768847,0.4391447523969668,0.2762296301808171,0.6551312029098467,0.7038104691649785,0.711999362625981,0.7215350012010395,0.7105194949457547,0.4167620832851332,0.6416861466061787,0.4079599156657593,0.6524381266164587,0.46962296095304423,0.4742240607207612,0.5262222180042913,0.6245202932791467,0.34372890656299143,0.29432449144020634,0.31390860034805934,0.37413543188458726,0.3387209377095562,0.31111723100633143,0.4737490616270639,0.2926849552531281,0.19795702668883045,0.35234330476574216,0.1843244323100486,0.2866739356401161,0.776640585468477,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1974,0.5222775147090488,0.643584389026567,0.5399389055466708,0.3455881980434772,0.4400728606936348,0.5128170470233538,0.6052121463958995,0.28208636187108704,0.28660631787262597,0.5811438924681451,0.47606488981242917,0.4469137018646161,0.4820551931988778,0.6018134056435895,0.3240182195703651,0.41820644703519,0.6629193268518322,0.6957461482199926,1.0,0.5060278940426153,0.3134385602240424,0.6945085572442625,0.5725142758786357,0.33709492893816506,0.2960650261663512,0.29436948824602494,0.28525674222204517,0.3099074835675967,0.31107435795109356,0.49915246434566235,0.33197820710640513,0.49956763592155146,0.46560676058216127,0.35654921297444286,0.7504949846192343,0.3169213637941766,0.4945563300941738,0.3806444673424879,0.42427471285186963,0.24288057336581145,0.18875405177136595,0.35671406656194593,0.30257203307921055,0.2701374475971243,0.24580437164008623,0.30324569940829565,0.2896494813427373,0.29642614187580874,0.3183100440424779,0.9034854418058591,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1975,0.5216131460341239,0.3963817594694672,0.3943200833564302,0.46919185778480277,0.3382514735541462,0.3687207097148305,0.5674072709592156,0.38772155048638807,0.4271420470847105,0.3474746335748456,0.6806229032881307,0.5391055261221713,0.6559519033530712,0.7035755221457592,0.47426892698199785,0.6351615137585793,0.794160257366257,0.6064953571939642,0.36464992857868916,0.3910229023730473,0.5965042834106635,0.8006240356107535,0.768246549483723,0.29177673189969494,0.18963589800690347,0.27144535182123264,0.4256272158706131,0.5065838798669394,0.42654784973443094,0.48354860109400566,0.4935338920149187,0.8727036469677563,0.3397598126505338,0.7136714768934707,0.7512297662004445,0.3655475177607848,0.33055703201096615,0.4018466354165529,0.20603588805126505,0.26938010107909516,0.1728408623995617,0.2896537786718843,0.2335444697184348,0.3044815409401251,0.2653014550042817,0.3151449977052847,0.3230146371093131,0.2691655339634689,0.27268562672124647,0.9063170672735384,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1976,0.3893228040406866,0.576177437337169,0.5913608115098273,0.6896755677817125,0.5495487871090214,0.5993181851011888,0.7082898702211102,0.6069850809050369,0.22987174939963723,0.48966517656637326,0.38479788474451704,0.4354818848721983,0.45965129647454755,0.5812531498222719,0.2984602786393883,0.45378355175151763,0.4960467103659042,0.7508417073442194,0.49571873378308245,0.4797307463781565,0.6903557829963733,0.7955100508338326,0.6247406320161759,0.5225602723416921,0.31868908436328547,0.42364991340797375,0.4049922320041429,0.49196613796667665,0.47969182201048005,0.5133693437618779,0.5524310656527859,0.28581357669697094,0.13145020821237385,0.7822880986928981,0.6661331225635536,0.3844269769376714,0.294021754334209,0.5699596720764593,0.3404055986858952,0.27511431564333244,0.1601448365595325,0.24467325304746418,0.22162567955110568,0.28496480834400506,0.21472780881319103,0.3187451783295211,0.4139590373895441,0.28719085689812984,0.2717104769661055,0.8718465139350371,0,0,0,0,1,1,1,1,0,0,0,1,1,0
1977,0.4043456336623277,0.6411047374775429,0.6633090902084355,0.4297219731396062,0.34586304637382637,0.380263481011744,0.6857740146635793,0.3228392613022894,0.3996541277626291,0.6163816746331927,0.5641906269970696,0.40717555465938515,0.4545734201099214,0.5904718155018085,0.22679209934501396,0.5140027736780106,0.759269517296234,0.5536675385177999,0.2596619391287135,0.42853565611625033,0.4364761092664713,0.5403216219747161,0.39161870211031435,0.41300854788302704,0.4765868685743978,0.5658190401655399,0.51835079472573,0.6054199634592848,0.7165741666426673,0.4287857576236895,0.4668471448414348,0.6415434467785389,0.48373887751445266,0.49590381286505303,0.6112191217969978,0.386636645542741,0.3295003420572774,0.8202468935651472,0.6800692028555546,0.4507632403737673,0.3576501438093499,0.5027018399610512,0.41400385023792563,0.6404610740826737,0.13805192898196478,0.2162913710093179,0.2334072630166457,0.18041122022492156,0.46124717367309975,0.1977277202673094,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,0.4077475325421027,0.4979622665488218,0.5093131246359455,0.42494591952014027,0.30045791826217605,0.384845714615891,0.6203608705616754,0.3082221090804594,0.37776545298871117,0.6417739010112169,0.3954025349018506,0.6020690249631356,0.7074621533768162,0.707977468457178,0.5758166670919034,0.8273669563721642,0.7321646272900082,0.5562035918146693,0.47872474173305013,0.714846620107038,0.2200924102280828,0.769565846820561,0.6327065628375094,0.37406056998288567,0.32199086961362877,0.30653437290432595,0.25312193761701784,0.19368471622713473,0.16771372031119502,0.632040861133998,0.30187746579076236,0.5162008679825102,0.4127772113709792,0.5194866982180845,0.5767747457556435,0.29985614219067214,0.4267488790948325,0.6911990971034666,0.6479685714107264,0.23163333300873767,0.34618962289992694,0.20019451410514325,0.42879045861259035,0.5080162333176167,0.1977425797640442,0.31859998991063526,0.28448408333847575,0.22393574863520688,0.20929687416281784,0.874498670182934,1,1,0,0,0,1,1,1,0,0,1,1,1,0
1979,0.3640317056607524,0.2574620614757176,0.46096669151747527,0.3150485584449139,0.248907284897551,0.5794240067356048,0.6300519843811244,0.5452346667749495,0.41427858190123557,0.6323430760027599,0.49497734909416646,0.5388515541545197,0.7208217030307069,0.8736280154670211,0.4897839919034931,0.7234108560467254,0.8123986525673894,0.7330595217273781,0.4995185080168415,0.6060809408281228,0.44427224231693746,0.40125183756242416,0.4975581107229392,0.3003548441104249,0.1461039973276918,0.3597244175513707,0.48417320638967454,0.4532300682044825,0.47024022578508445,0.43830577858780256,0.3800528499228502,0.48336211886292896,0.5960679947439919,0.5231492412117358,0.5536618932342504,0.4443751122035553,0.5121881747365904,0.5838710129994028,0.47785196334996777,0.3050624406163794,0.17252556610664715,0.19759257217920098,0.17268211175222897,0.3404153484337185,0.31692376463678174,0.2294013930705751,0.24934146922843306,0.2991877179719194,0.37604078483481385,0.782837258807078,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1980,0.34827181328479695,0.49575556441317314,0.7089372499788792,0.5341276957916015,0.5277634917927558,0.45048071664854134,0.7982279901728743,0.3751149204484995,0.21136837539449996,0.46786792066983807,0.3677093874595182,0.521683049141267,0.5927548826006893,0.5880333513216989,0.3982499687147281,0.6275715266440491,0.5904107870360508,0.6669154357400663,0.5721301740326024,0.5797036189329797,0.24464106309150935,0.6053698605629974,0.4540495451957578,0.3366717203660987,0.9690754555914338,0.6458575130658057,0.6245994502649086,0.6213755905110605,0.5274297884361941,0.6832671909268829,0.6955539540427419,0.28673060696013186,0.4108576016268068,0.453087534421616,0.4367362988058806,0.45157037525614047,0.36052455564343644,0.10364915485953807,0.49978577094354465,0.2703844928586632,0.1468838454163623,0.26804939326296834,0.23319228151753393,0.3210097248911345,0.2260772840266597,0.29122459048868204,0.3247570060777218,0.2705508919956076,0.2723440564086627,0.9336238075890554,0,0,0,0,0,1,1,1,0,0,0,1,1,0
1981,0.5318059601783673,0.3755061839650162,0.016810608676835148,0.2686001388107867,0.37467661231626953,0.1438445775698582,0.5886336911052517,0.39393115913735993,0.4459707352778387,0.6654689802400853,0.7022591458183307,0.572031067698152,0.6233398023569172,0.5564035608043921,0.4831636638880485,0.5760342547698507,0.654405550702715,0.7193974289666575,0.31489040707472216,0.469666134734442,0.587338037868655,0.6073624903046146,0.4517466790494979,0.4239794162512092,0.4096262480050477,0.48328290882006636,0.57760267697088,0.5649121785399728,0.5530610033886961,0.4773703258644746,0.4364876976097421,0.5485444904961262,0.2864204973206026,0.4948573720097241,0.5535278452430836,0.5373108949948713,0.5908702496636649,0.4185421151660739,0.23799286735911157,0.6204776286337907,0.15114105871073774,0.18080510926778184,0.15400024891496905,0.18950076423086185,0.4664538152767003,0.5470490453861458,0.45605297769646724,0.17717306007439934,0.28229111970766935,0.3823666506307595,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1982,0.5257852340841374,0.6374350842532739,0.717594520767223,0.719865647369941,0.5225645505903982,0.6520092284389452,0.708037123745103,0.4912733341871024,0.3388147267925603,0.616607196439049,0.4845740102979544,0.5029845554259187,0.553179484925852,0.7343545819042989,0.4531030737323997,0.6400837939492044,0.6294382777860632,0.5453518277073759,0.3146844355041488,0.5882339374223655,0.3489625860390845,0.6524349982521824,0.5223458403711823,0.36250953381948064,0.2981330957948261,0.3844069951236859,0.3350977970760467,0.3732321063320256,0.4103312035699934,0.44970619550924146,0.32812379694049454,0.47362811575269703,0.48887820895688244,0.46497329914801677,0.4849796743527468,0.32619501234931114,0.6400400296025777,0.2606349894230784,0.3291620083817899,0.24197912478802744,0.15801194987216943,0.2053249097472924,0.19051263243467967,0.22749721159009878,0.17718513782712256,0.3808796695610019,0.5649098989546997,0.5775506713306618,0.19087216965462553,0.5396764070262199,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1983,0.3904730268158337,0.41936583308782327,0.47954699396614453,0.6321539482549864,0.4084469448896608,0.3528732596076263,0.548150345598677,0.28962243621980177,0.272531960989407,0.5316753021132159,0.4180237169102895,0.38416261594205137,0.41518798207574853,0.44356633469955714,0.4099415481774962,0.43706162141906024,0.5572019704899949,0.7890464757604183,0.3557985009549591,0.5496119237751738,0.4566563224781669,0.5424531355376628,0.34906816672940044,0.4772967203660987,0.6113335560256838,0.7315423180902433,0.7188320121101064,0.723359125352123,0.5520886903121138,0.2515906048666017,0.8441912822265956,0.5356642251268616,0.5649055890923941,0.23014224239699027,0.6507106529428003,0.47240405459162654,0.45920362962190586,0.485777664846428,0.4960720509153139,0.2694120969391091,0.37705727264426586,0.341407850378005,0.19640450271290835,0.3280651497906734,0.3512463761336156,0.23265951962319914,0.3366910235328709,0.21831858534184134,0.37119182588754696,0.8525710212047868,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1984,0.4136394336855162,0.6965799005251025,0.5580552932963584,0.33674534299942754,0.28187427494105133,0.38732203991423664,0.8017974986666552,0.6103043686949929,0.24328418227534687,0.5583413444539793,0.1485231987699741,0.3754875492166889,0.4507898209984789,0.658638429392692,0.40378047580342397,0.3650903595491467,0.6132901548884675,0.5936958405545926,0.38664876229810774,0.3389096524282358,0.4857989528770554,0.6970378905666107,0.5201006640955269,0.47776527271374364,0.41808558809338237,0.43658061598641407,0.534658009002908,0.5360304554487156,0.4834411928868921,0.5442123230267647,0.5033570172439812,0.5504052832100941,0.6074578644272146,0.76867368960571,0.7043556660596444,0.5802602410705742,0.39923297788199147,0.6583802422793148,0.4469430200675789,0.2668885973710532,0.22572361212563913,0.25404299978872136,0.234272678404508,0.397704885806958,0.226474918491432,0.33026181901402296,0.3187881823824718,0.2657798286125398,0.27338082276921094,0.8348608988915283,0,0,0,0,1,1,1,0,0,0,0,1,1,0
