6.666666667,6.666666667,0,0,0,0,0,13.33333333,6.666666667,13.33333333,0,0,13.33333333,13.33333333,6.666666667,6.666666667,0,0,0,13.33333333,0,0,0,1
6.666666667,6.666666667,0,0,0,6.666666667,0,6.666666667,0,13.33333333,0,0,6.666666667,6.666666667,13.33333333,13.33333333,0,6.666666667,0,13.33333333,0,0,0,1
6.666666667,13.33333333,0,6.666666667,13.33333333,6.666666667,0,0,0,0,0,0,0,0,13.33333333,13.33333333,6.666666667,13.33333333,0,6.666666667,0,0,0,1
6.666666667,6.666666667,0,0,13.33333333,6.666666667,0,6.666666667,0,0,6.666666667,6.666666667,0,0,6.666666667,6.666666667,6.666666667,13.33333333,0,13.33333333,0,0,0,1
0,0,6.666666667,0,6.666666667,13.33333333,6.666666667,0,0,13.33333333,0,0,6.666666667,0,13.33333333,6.666666667,6.666666667,13.33333333,0,6.666666667,0,0,0,1
0,0,0,0,6.666666667,13.33333333,0,13.33333333,0,0,0,0,6.666666667,6.666666667,13.33333333,6.666666667,6.666666667,13.33333333,6.666666667,6.666666667,0,0,0,1
6.666666667,0,6.666666667,6.666666667,6.666666667,6.666666667,0,6.666666667,0,0,0,6.666666667,6.666666667,6.666666667,13.33333333,0,6.666666667,13.33333333,0,6.666666667,0,0,0,1
6.666666667,0,0,0,6.666666667,13.33333333,0,0,6.666666667,6.666666667,6.666666667,6.666666667,0,0,6.666666667,6.666666667,6.666666667,0,6.666666667,20,0,0,0,1
13.33333333,0,0,0,13.33333333,6.666666667,6.666666667,0,6.666666667,0,0,0,6.666666667,0,6.666666667,6.666666667,6.666666667,13.33333333,0,13.33333333,0,0,0,1
0,0,0,0,6.666666667,6.666666667,0,0,6.666666667,0,0,0,6.666666667,0,13.33333333,13.33333333,13.33333333,20,6.666666667,6.666666667,0,0,0,1
0,0,6.666666667,0,6.666666667,6.666666667,6.666666667,0,6.666666667,13.33333333,0,6.666666667,6.666666667,0,6.666666667,6.666666667,6.666666667,13.33333333,0,6.666666667,0,0,0,1
6.666666667,6.666666667,0,0,6.666666667,6.666666667,0,0,0,0,0,0,13.33333333,0,13.33333333,13.33333333,6.666666667,13.33333333,6.666666667,6.666666667,0,0,0,1
5,5,0,5,15,0,5,15,5,0,0,0,15,0,0,5,10,5,5,5,0,0,0,1
8.108108108,2.702702703,10.81081081,2.702702703,5.405405405,2.702702703,0,8.108108108,5.405405405,0,0,5.405405405,13.51351351,0,8.108108108,8.108108108,8.108108108,8.108108108,0,2.702702703,0,0,0,1
14.28571429,0,42.85714286,0,14.28571429,0,0,28.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,16.66666667,16.66666667,0,16.66666667,0,0,16.66666667,0,16.66666667,0,0,0,0,16.66666667,0,0,0,0,0,0,0,1
5.555555556,0,0,5.555555556,0,5.555555556,0,5.555555556,11.11111111,16.66666667,0,0,0,11.11111111,5.555555556,11.11111111,16.66666667,0,0,5.555555556,0,0,0,1
0,0,0,5.555555556,0,0,5.555555556,5.555555556,5.555555556,16.66666667,0,11.11111111,0,16.66666667,5.555555556,16.66666667,5.555555556,5.555555556,0,0,0,0,0,1
0,0,5.555555556,16.66666667,0,5.555555556,0,5.555555556,5.555555556,16.66666667,0,11.11111111,0,11.11111111,0,16.66666667,5.555555556,0,0,0,0,0,0,1
0,0,0,0,0,0,20,0,0,0,0,20,0,20,0,0,40,0,0,0,0,0,0,1
5.263157895,5.263157895,5.263157895,26.31578947,5.263157895,0,0,5.263157895,0,10.52631579,0,5.263157895,10.52631579,0,10.52631579,0,0,5.263157895,0,5.263157895,0,0,0,1
16.66666667,0,0,8.333333333,0,0,0,0,8.333333333,0,0,0,8.333333333,8.333333333,0,16.66666667,16.66666667,16.66666667,0,0,0,0,0,1
22.22222222,0,0,0,11.11111111,11.11111111,11.11111111,0,0,11.11111111,0,0,22.22222222,0,0,0,11.11111111,0,0,0,0,0,0,1
22.22222222,0,0,0,0,0,11.11111111,0,0,11.11111111,0,0,33.33333333,0,0,11.11111111,0,11.11111111,0,0,0,0,0,1
11.11111111,0,0,0,0,0,11.11111111,0,0,11.11111111,0,0,33.33333333,11.11111111,11.11111111,0,0,11.11111111,0,0,0,0,0,1
12.5,0,0,0,12.5,0,12.5,0,0,25,0,12.5,25,0,0,0,0,0,0,0,0,0,0,1
22.22222222,0,0,0,0,0,22.22222222,0,0,22.22222222,0,0,11.11111111,0,0,22.22222222,0,0,0,0,0,0,0,1
22.22222222,0,0,0,0,0,11.11111111,0,0,11.11111111,0,0,11.11111111,0,0,33.33333333,0,11.11111111,0,0,0,0,0,1
11.11111111,0,0,0,0,11.11111111,22.22222222,0,0,22.22222222,0,0,22.22222222,0,0,0,11.11111111,0,0,0,0,0,0,1
0,0,0,0,0,0,11.11111111,0,0,22.22222222,0,0,33.33333333,11.11111111,11.11111111,11.11111111,0,0,0,0,0,0,0,1
0,0,0,0,0,0,22.22222222,0,0,11.11111111,0,0,33.33333333,0,0,22.22222222,0,0,0,11.11111111,0,0,0,1
0,0,0,0,0,0,11.11111111,0,0,11.11111111,11.11111111,0,33.33333333,0,0,22.22222222,0,0,0,11.11111111,0,0,0,1
22.22222222,0,0,0,11.11111111,0,11.11111111,0,0,11.11111111,0,0,33.33333333,0,0,0,11.11111111,0,0,0,0,0,0,1
11.11111111,0,0,0,0,11.11111111,11.11111111,0,0,22.22222222,0,0,22.22222222,0,0,11.11111111,11.11111111,0,0,0,0,0,0,1
0,0,11.11111111,0,0,11.11111111,0,0,11.11111111,11.11111111,0,0,0,33.33333333,11.11111111,11.11111111,0,0,0,0,0,0,0,1
11.11111111,0,0,0,11.11111111,0,0,0,11.11111111,11.11111111,0,0,0,22.22222222,22.22222222,11.11111111,0,0,0,0,0,0,0,1
11.11111111,0,0,0,0,0,0,11.11111111,0,0,0,0,0,11.11111111,22.22222222,0,11.11111111,0,11.11111111,22.22222222,0,0,0,1
0,0,0,0,0,11.11111111,22.22222222,11.11111111,0,0,0,11.11111111,11.11111111,0,0,11.11111111,0,11.11111111,11.11111111,0,0,0,0,1
10,10,10,0,0,10,0,0,0,10,0,0,30,0,0,0,0,10,0,10,0,0,0,1
11.11111111,0,0,0,11.11111111,11.11111111,0,0,11.11111111,11.11111111,0,0,11.11111111,0,11.11111111,22.22222222,0,0,0,0,0,0,0,1
0,0,0,0,12.5,0,0,12.5,0,12.5,0,12.5,12.5,0,12.5,0,0,25,0,0,0,0,0,1
0,8.333333333,8.333333333,33.33333333,0,0,0,8.333333333,8.333333333,0,0,0,0,8.333333333,0,0,8.333333333,8.333333333,0,8.333333333,0,0,0,1
0,0,0,0,5.882352941,17.64705882,0,5.882352941,17.64705882,17.64705882,0,5.882352941,5.882352941,5.882352941,0,11.76470588,5.882352941,0,0,0,0,0,0,1
8,0,0,0,0,4,4,4,4,12,4,0,20,8,0,12,8,4,0,8,0,0,0,1
8,4,8,24,4,8,0,8,4,8,0,4,0,0,0,4,8,8,0,0,0,0,0,1
8,4,4,16,4,12,0,8,4,8,4,0,4,0,4,4,4,8,0,4,0,0,0,1
24,0,8,8,4,0,0,4,4,4,0,4,16,4,0,8,8,0,0,4,0,0,0,1
12,0,0,0,0,4,4,0,0,12,4,0,28,8,0,16,4,4,0,4,0,0,0,1
8,0,4,20,4,8,0,12,8,8,0,0,4,4,0,0,8,8,0,4,0,0,0,1
8,0,4,4,0,0,0,0,4,4,0,0,36,4,4,0,12,16,0,4,0,0,0,1
8,0,12,4,0,12,0,4,16,12,0,0,8,4,0,0,8,12,0,0,0,0,0,1
4,0,12,0,4,12,0,8,16,0,0,0,8,4,4,8,8,12,0,0,0,0,0,1
20,0,0,0,4,8,0,0,4,0,4,0,28,0,0,8,4,20,0,0,0,0,0,1
0,0,4,8,0,4,4,8,8,16,4,8,4,0,4,4,4,12,0,8,0,0,0,1
16,0,4,8,4,8,4,8,8,4,0,8,0,0,4,4,8,12,0,0,0,0,0,1
16.66666667,0,8.333333333,0,8.333333333,8.333333333,0,8.333333333,0,0,0,0,0,0,16.66666667,0,0,0,0,33.33333333,0,0,0,1
0,6.25,9.375,3.125,0,6.25,6.25,3.125,6.25,3.125,3.125,0,6.25,0,3.125,3.125,9.375,6.25,9.375,15.625,0,0,0,1
12.5,0,0,0,0,12.5,0,0,0,12.5,0,0,12.5,18.75,0,25,6.25,0,0,0,0,0,0,1
0,0,12.5,0,12.5,25,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,25,0,0,0,1
14.28571429,0,0,0,0,14.28571429,0,0,0,14.28571429,0,14.28571429,14.28571429,0,0,14.28571429,0,0,14.28571429,0,0,0,0,1
0,0,0,0,28.57142857,14.28571429,14.28571429,0,0,0,0,14.28571429,0,0,0,14.28571429,0,14.28571429,0,0,0,0,0,1
0,0,0,0,14.28571429,14.28571429,0,0,0,0,0,14.28571429,14.28571429,14.28571429,0,14.28571429,0,0,14.28571429,0,0,0,0,1
0,0,0,14.28571429,0,14.28571429,0,0,0,0,14.28571429,14.28571429,14.28571429,0,0,0,14.28571429,0,14.28571429,0,0,0,0,1
14.28571429,0,0,0,0,14.28571429,14.28571429,0,0,0,0,14.28571429,14.28571429,14.28571429,0,0,0,0,14.28571429,0,0,0,0,1
8.333333333,0,0,0,0,8.333333333,8.333333333,8.333333333,0,16.66666667,0,0,16.66666667,0,0,16.66666667,16.66666667,0,0,0,0,0,0,1
14.28571429,0,0,0,0,14.28571429,14.28571429,0,0,0,0,14.28571429,0,14.28571429,0,14.28571429,0,0,14.28571429,0,0,0,0,1
0,0,0,0,14.28571429,14.28571429,0,0,0,0,0,14.28571429,0,28.57142857,0,28.57142857,0,0,0,0,0,0,0,1
14.28571429,0,0,0,14.28571429,14.28571429,0,0,0,0,0,14.28571429,14.28571429,14.28571429,14.28571429,0,0,0,0,0,0,0,0,1
14.28571429,0,0,0,0,14.28571429,0,14.28571429,14.28571429,0,0,14.28571429,0,14.28571429,0,0,0,0,14.28571429,0,0,0,0,1
0,0,0,0,0,14.28571429,0,0,0,0,14.28571429,14.28571429,0,14.28571429,0,14.28571429,14.28571429,0,14.28571429,0,0,0,0,1
0,0,0,0,0,14.28571429,0,0,0,0,0,42.85714286,0,14.28571429,0,14.28571429,0,0,14.28571429,0,0,0,0,1
14.28571429,0,0,0,0,14.28571429,0,0,0,0,0,14.28571429,14.28571429,0,0,14.28571429,0,14.28571429,14.28571429,0,0,0,0,1
0,0,0,14.28571429,14.28571429,14.28571429,0,0,0,0,14.28571429,42.85714286,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,8.333333333,0,8.333333333,0,8.333333333,0,0,0,16.66666667,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,0,8.333333333,8.333333333,0,0,0,1
0,0,0,0,8.333333333,8.333333333,8.333333333,0,0,0,0,16.66666667,8.333333333,0,0,25,0,8.333333333,8.333333333,8.333333333,0,0,0,1
0,0,0,14.28571429,0,14.28571429,0,0,0,0,0,14.28571429,14.28571429,0,14.28571429,14.28571429,0,14.28571429,0,0,0,0,0,1
14.28571429,0,0,0,0,14.28571429,0,0,0,0,14.28571429,14.28571429,14.28571429,0,0,14.28571429,0,0,14.28571429,0,0,0,0,1
14.28571429,0,0,14.28571429,14.28571429,14.28571429,0,0,0,0,0,14.28571429,14.28571429,0,14.28571429,0,0,0,0,0,0,0,0,1
0,0,0,0,0,14.28571429,0,0,0,0,0,14.28571429,0,0,0,28.57142857,14.28571429,14.28571429,14.28571429,0,0,0,0,1
0,0,0,14.28571429,0,14.28571429,0,0,0,0,0,14.28571429,0,0,0,14.28571429,14.28571429,14.28571429,14.28571429,0,0,0,0,1
14.28571429,0,0,0,0,14.28571429,0,0,0,14.28571429,0,28.57142857,0,0,0,0,14.28571429,0,14.28571429,0,0,0,0,1
0,0,0,0,0,0,14.28571429,0,0,0,0,14.28571429,0,14.28571429,0,28.57142857,0,14.28571429,14.28571429,0,0,0,0,1
0,0,0,16.66666667,8.333333333,8.333333333,0,8.333333333,0,0,0,8.333333333,8.333333333,8.333333333,0,8.333333333,0,16.66666667,8.333333333,0,0,0,0,1
0,0,0,0,0,8.333333333,0,0,0,0,8.333333333,8.333333333,16.66666667,0,0,16.66666667,0,16.66666667,8.333333333,16.66666667,0,0,0,1
0,0,0,0,0,8.333333333,8.333333333,0,0,0,8.333333333,8.333333333,8.333333333,8.333333333,0,16.66666667,8.333333333,16.66666667,8.333333333,0,0,0,0,1
8.333333333,0,0,0,8.333333333,8.333333333,0,0,0,8.333333333,0,16.66666667,25,16.66666667,8.333333333,0,0,0,0,0,0,0,0,1
16.66666667,0,0,0,0,8.333333333,0,0,0,0,0,8.333333333,33.33333333,0,0,16.66666667,8.333333333,0,8.333333333,0,0,0,0,1
0,0,0,14.28571429,0,14.28571429,0,0,0,0,14.28571429,28.57142857,0,0,0,0,0,0,14.28571429,14.28571429,0,0,0,1
0,0,0,0,0,14.28571429,0,0,0,0,0,28.57142857,0,14.28571429,0,0,14.28571429,0,28.57142857,0,0,0,0,1
14.28571429,0,0,0,0,28.57142857,0,0,0,14.28571429,0,14.28571429,14.28571429,0,0,0,0,0,14.28571429,0,0,0,0,1
0,0,14.28571429,0,14.28571429,14.28571429,0,0,0,0,0,14.28571429,14.28571429,0,0,14.28571429,0,0,0,14.28571429,0,0,0,1
14.28571429,0,0,14.28571429,0,14.28571429,14.28571429,0,0,0,0,14.28571429,0,0,0,14.28571429,0,0,14.28571429,0,0,0,0,1
0,0,0,0,0,14.28571429,0,0,0,28.57142857,0,0,28.57142857,0,0,0,14.28571429,0,0,14.28571429,0,0,0,1
0,0,0,14.28571429,14.28571429,28.57142857,0,0,0,0,0,14.28571429,0,0,0,0,14.28571429,0,0,14.28571429,0,0,0,1
15.38461538,0,0,0,0,7.692307692,0,0,38.46153846,0,0,0,15.38461538,0,0,7.692307692,0,15.38461538,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1
0,0,0,55.55555556,0,0,0,0,0,22.22222222,0,0,0,0,11.11111111,11.11111111,0,0,0,0,0,0,0,1
10,10,0,0,0,20,0,0,10,10,0,0,0,0,10,0,10,10,0,10,0,0,0,1
0,0,0,0,22.22222222,0,11.11111111,11.11111111,11.11111111,0,0,11.11111111,0,0,0,0,0,33.33333333,0,0,0,0,0,1
14.28571429,0,14.28571429,0,0,0,0,0,28.57142857,0,0,0,0,0,14.28571429,14.28571429,0,0,0,14.28571429,0,0,0,1
8.333333333,16.66666667,16.66666667,0,8.333333333,16.66666667,8.333333333,0,16.66666667,0,0,0,0,0,0,0,8.333333333,0,0,0,0,0,0,1
9.523809524,9.523809524,9.523809524,4.761904762,9.523809524,0,4.761904762,0,14.28571429,4.761904762,0,0,4.761904762,0,0,14.28571429,4.761904762,4.761904762,4.761904762,0,0,0,0,1
0,13.33333333,6.666666667,6.666666667,13.33333333,6.666666667,0,0,33.33333333,0,0,6.666666667,0,0,0,6.666666667,0,6.666666667,0,0,0,0,0,1
0,25,0,12.5,0,0,0,0,50,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.66666667,0,16.66666667,0,16.66666667,0,0,0,0,16.66666667,0,0,0,0,0,0,33.33333333,0,0,0,1
0,0,0,0,0,12.5,0,0,0,25,0,12.5,0,12.5,0,25,0,12.5,0,0,0,0,0,1
14.28571429,0,0,0,0,0,14.28571429,0,28.57142857,14.28571429,0,14.28571429,0,0,0,0,14.28571429,0,0,0,0,0,0,1
0,0,0,14.28571429,14.28571429,0,0,0,0,0,0,14.28571429,14.28571429,28.57142857,14.28571429,0,0,0,0,0,0,0,0,1
0,0,0,0,28.57142857,0,0,0,0,0,0,14.28571429,0,28.57142857,0,14.28571429,14.28571429,0,0,0,0,0,0,1
0,0,0,0,14.28571429,0,0,0,0,0,0,0,0,0,14.28571429,14.28571429,14.28571429,42.85714286,0,0,0,0,0,1
0,0,0,0,14.28571429,0,0,0,0,14.28571429,0,0,0,0,14.28571429,14.28571429,0,42.85714286,0,0,0,0,0,1
13.33333333,6.666666667,0,20,0,0,0,0,13.33333333,0,0,0,6.666666667,0,6.666666667,6.666666667,0,13.33333333,6.666666667,6.666666667,0,0,0,1
6.666666667,0,0,0,6.666666667,20,0,13.33333333,6.666666667,0,0,0,0,6.666666667,20,6.666666667,6.666666667,6.666666667,0,0,0,0,0,1
0,0,0,11.11111111,0,0,0,0,11.11111111,11.11111111,0,0,0,11.11111111,22.22222222,11.11111111,11.11111111,0,0,11.11111111,0,0,0,1
0,0,0,12.5,0,25,0,0,0,0,0,0,12.5,12.5,0,12.5,12.5,0,12.5,0,0,0,0,1
0,0,0,10,0,0,0,10,0,0,0,0,20,0,10,10,10,20,0,10,0,0,0,1
10.52631579,0,0,15.78947368,5.263157895,5.263157895,0,0,0,21.05263158,5.263157895,15.78947368,5.263157895,0,5.263157895,0,5.263157895,0,5.263157895,0,0,0,0,1
0,0,0,12.5,12.5,0,0,12.5,0,25,12.5,0,12.5,12.5,0,0,0,0,0,0,0,0,0,1
0,2.5,2.5,10,17.5,7.5,2.5,0,5,7.5,0,5,2.5,10,10,0,5,5,2.5,5,0,0,0,1
14.28571429,0,14.28571429,0,14.28571429,0,0,0,0,14.28571429,0,0,0,0,0,0,14.28571429,14.28571429,14.28571429,0,0,0,0,1
0,0,0,0,0,8.333333333,8.333333333,0,0,16.66666667,8.333333333,0,16.66666667,0,0,16.66666667,0,16.66666667,8.333333333,0,0,0,0,1
8.333333333,0,0,0,8.333333333,0,8.333333333,16.66666667,0,8.333333333,0,16.66666667,8.333333333,0,8.333333333,8.333333333,0,0,8.333333333,0,0,0,0,1
0,0,10,0,0,20,0,10,0,0,20,0,0,10,0,0,10,10,0,10,0,0,0,1
0,10,0,20,0,10,0,10,0,0,0,0,10,10,0,0,20,10,0,0,0,0,0,1
0,0,0,20,0,0,0,0,0,10,0,0,10,10,0,20,10,10,10,0,0,0,0,1
0,0,20,0,10,0,10,0,0,10,0,20,0,0,0,20,0,0,10,0,0,0,0,1
0,0,10,0,0,10,10,0,0,10,10,10,0,10,0,0,20,0,0,10,0,0,0,1
10,0,10,0,0,10,10,0,0,20,0,0,10,0,0,20,0,10,0,0,0,0,0,1
0,0,20,10,0,0,0,10,10,10,0,10,0,0,10,0,0,0,10,10,0,0,0,1
10,0,10,0,0,0,10,0,10,20,10,10,20,0,0,0,0,0,0,0,0,0,0,1
10,0,10,0,0,0,10,0,10,0,0,20,20,0,0,0,0,10,10,0,0,0,0,1
0,0,0,0,0,20,0,0,0,20,10,0,0,10,0,10,0,10,0,20,0,0,0,1
15.38461538,0,0,0,15.38461538,0,0,7.692307692,0,0,7.692307692,15.38461538,7.692307692,0,7.692307692,7.692307692,7.692307692,7.692307692,0,0,0,0,0,1
5.263157895,0,5.263157895,0,0,10.52631579,0,0,0,10.52631579,0,0,31.57894737,0,5.263157895,5.263157895,10.52631579,15.78947368,0,0,0,0,0,1
15,0,0,0,0,20,0,0,20,0,5,0,0,5,15,15,5,0,0,0,0,0,0,1
0,0,20,0,0,0,0,0,0,40,0,0,0,0,20,0,20,0,0,0,0,0,0,1
4.444444444,0,2.222222222,4.444444444,2.222222222,4.444444444,8.888888889,6.666666667,2.222222222,8.888888889,0,2.222222222,6.666666667,0,6.666666667,11.11111111,8.888888889,15.55555556,0,4.444444444,0,0,0,1
16.66666667,0,8.333333333,8.333333333,8.333333333,0,0,8.333333333,8.333333333,0,0,8.333333333,0,0,0,8.333333333,0,8.333333333,16.66666667,0,0,0,0,1
16.66666667,0,0,16.66666667,0,0,16.66666667,0,0,0,0,0,0,16.66666667,16.66666667,0,16.66666667,0,0,0,0,0,0,1
10.52631579,10.52631579,10.52631579,10.52631579,0,0,5.263157895,0,5.263157895,0,0,5.263157895,5.263157895,0,15.78947368,5.263157895,0,0,10.52631579,5.263157895,0,0,0,1
12,4,0,8,12,8,0,8,0,0,0,4,0,4,4,8,16,12,0,0,0,0,0,1
3.333333333,0,0,23.33333333,3.333333333,0,0,3.333333333,6.666666667,3.333333333,0,10,20,3.333333333,6.666666667,0,6.666666667,6.666666667,3.333333333,0,0,0,0,1
8.571428571,0,0,28.57142857,0,0,0,2.857142857,2.857142857,11.42857143,0,2.857142857,22.85714286,0,8.571428571,2.857142857,2.857142857,2.857142857,2.857142857,0,0,0,0,1
3.225806452,3.225806452,6.451612903,6.451612903,3.225806452,0,3.225806452,0,3.225806452,3.225806452,3.225806452,12.90322581,9.677419355,6.451612903,9.677419355,9.677419355,3.225806452,6.451612903,0,6.451612903,0,0,0,1
8.333333333,0,0,0,8.333333333,0,8.333333333,0,0,8.333333333,0,16.66666667,0,0,0,25,16.66666667,0,8.333333333,0,0,0,0,1
0,0,0,0,8.333333333,0,0,0,0,0,0,25,0,16.66666667,8.333333333,16.66666667,16.66666667,0,8.333333333,0,0,0,0,1
8.333333333,0,0,8.333333333,8.333333333,8.333333333,8.333333333,0,0,0,0,8.333333333,0,0,0,16.66666667,8.333333333,0,16.66666667,8.333333333,0,0,0,1
8.333333333,0,0,8.333333333,8.333333333,8.333333333,0,0,0,0,8.333333333,8.333333333,0,0,0,16.66666667,8.333333333,0,16.66666667,8.333333333,0,0,0,1
0,0,16.66666667,0,0,0,0,8.333333333,0,8.333333333,0,8.333333333,0,8.333333333,8.333333333,16.66666667,8.333333333,8.333333333,0,8.333333333,0,0,0,1
8.333333333,0,0,0,0,0,0,8.333333333,0,8.333333333,16.66666667,25,0,8.333333333,0,8.333333333,8.333333333,0,8.333333333,0,0,0,0,1
8.333333333,0,0,8.333333333,0,0,0,8.333333333,0,8.333333333,16.66666667,16.66666667,0,0,0,8.333333333,8.333333333,8.333333333,8.333333333,0,0,0,0,1
8.333333333,0,0,0,8.333333333,0,0,8.333333333,0,16.66666667,8.333333333,8.333333333,0,0,8.333333333,25,8.333333333,0,0,0,0,0,0,1
8.333333333,0,0,0,0,8.333333333,25,0,0,0,0,8.333333333,0,8.333333333,0,16.66666667,0,0,16.66666667,8.333333333,0,0,0,1
8.333333333,0,0,8.333333333,0,0,16.66666667,8.333333333,0,8.333333333,8.333333333,8.333333333,0,0,8.333333333,16.66666667,0,0,0,8.333333333,0,0,0,1
0,0,0,0,0,0,8.333333333,0,0,16.66666667,8.333333333,8.333333333,0,16.66666667,0,16.66666667,25,0,0,0,0,0,0,1
16.66666667,0,0,0,0,0,8.333333333,8.333333333,0,16.66666667,8.333333333,8.333333333,0,8.333333333,0,16.66666667,8.333333333,0,0,0,0,0,0,1
8.333333333,0,0,0,8.333333333,8.333333333,25,0,0,0,25,8.333333333,0,0,8.333333333,0,8.333333333,0,0,0,0,0,0,1
8.333333333,0,8.333333333,0,8.333333333,0,8.333333333,0,0,0,25,16.66666667,0,0,8.333333333,0,8.333333333,8.333333333,0,0,0,0,0,1
16.66666667,0,0,8.333333333,0,0,8.333333333,0,0,16.66666667,0,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,0,0,0,0,0,0,1
8.333333333,0,0,8.333333333,0,0,0,0,0,8.333333333,16.66666667,8.333333333,0,0,8.333333333,8.333333333,16.66666667,8.333333333,8.333333333,0,0,0,0,1
0,0,8.333333333,0,0,16.66666667,8.333333333,0,8.333333333,0,0,8.333333333,8.333333333,8.333333333,0,8.333333333,8.333333333,8.333333333,8.333333333,0,0,0,0,1
0,0,8.333333333,0,0,0,0,0,0,8.333333333,8.333333333,8.333333333,0,0,8.333333333,25,8.333333333,8.333333333,0,16.66666667,0,0,0,1
0,0,8.333333333,8.333333333,0,0,8.333333333,0,8.333333333,8.333333333,0,8.333333333,8.333333333,25,0,8.333333333,8.333333333,0,0,0,0,0,0,1
8.333333333,0,8.333333333,0,8.333333333,0,0,8.333333333,0,8.333333333,0,8.333333333,25,0,8.333333333,8.333333333,8.333333333,0,0,0,0,0,0,1
0,22.22222222,0,0,0,0,0,0,0,11.11111111,11.11111111,33.33333333,11.11111111,0,0,0,0,0,11.11111111,0,0,0,0,1
0,22.22222222,0,0,0,0,0,0,0,11.11111111,11.11111111,33.33333333,11.11111111,0,11.11111111,0,0,0,0,0,0,0,0,1
0,22.22222222,0,0,0,0,0,0,0,11.11111111,11.11111111,33.33333333,11.11111111,0,0,0,0,0,0,11.11111111,0,0,0,1
0,22.22222222,0,0,0,0,0,0,0,11.11111111,11.11111111,33.33333333,11.11111111,11.11111111,0,0,0,0,0,0,0,0,0,1
0,22.22222222,0,0,0,0,0,0,11.11111111,11.11111111,11.11111111,22.22222222,11.11111111,0,0,0,0,0,11.11111111,0,0,0,0,1
0,22.22222222,0,0,0,0,11.11111111,0,0,11.11111111,11.11111111,22.22222222,11.11111111,0,0,11.11111111,0,0,0,0,0,0,0,1
0,22.22222222,0,0,0,0,11.11111111,0,0,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,0,11.11111111,0,0,0,0,0,0,0,1
0,22.22222222,0,0,0,0,0,0,11.11111111,11.11111111,11.11111111,22.22222222,0,0,11.11111111,11.11111111,0,0,0,0,0,0,0,1
11.11111111,22.22222222,11.11111111,0,11.11111111,0,11.11111111,0,0,0,0,0,11.11111111,0,0,0,11.11111111,0,11.11111111,0,0,0,0,1
16.66666667,0,16.66666667,0,0,0,0,16.66666667,0,0,0,0,0,0,16.66666667,0,0,33.33333333,0,0,0,0,0,1
6.666666667,0,13.33333333,0,13.33333333,26.66666667,0,13.33333333,0,6.666666667,0,0,0,0,13.33333333,6.666666667,0,0,0,0,0,0,0,1
6.666666667,0,6.666666667,0,0,13.33333333,13.33333333,0,13.33333333,0,0,0,13.33333333,0,13.33333333,13.33333333,6.666666667,0,0,0,0,0,0,1
6.666666667,0,0,0,0,13.33333333,13.33333333,0,6.666666667,6.666666667,0,0,6.666666667,13.33333333,6.666666667,13.33333333,6.666666667,0,0,6.666666667,0,0,0,1
6.666666667,0,6.666666667,0,6.666666667,33.33333333,0,0,0,0,0,0,6.666666667,6.666666667,13.33333333,6.666666667,0,0,0,13.33333333,0,0,0,1
13.33333333,0,6.666666667,0,6.666666667,20,6.666666667,0,20,0,0,0,0,0,6.666666667,13.33333333,0,0,0,6.666666667,0,0,0,1
10,5,10,15,15,10,5,0,0,0,0,0,0,5,5,10,5,0,0,5,0,0,0,1
12.5,0,0,0,6.25,6.25,0,12.5,6.25,6.25,0,0,6.25,6.25,0,31.25,6.25,0,0,0,0,0,0,1
15,5,5,0,0,10,0,5,5,10,5,0,0,0,5,20,5,5,0,5,0,0,0,1
6.25,0,0,6.25,6.25,25,0,0,6.25,12.5,0,0,0,0,12.5,18.75,0,0,6.25,0,0,0,0,1
0,0,0,0,14.28571429,14.28571429,0,0,0,28.57142857,0,0,0,14.28571429,0,14.28571429,0,0,0,14.28571429,0,0,0,1
0,0,0,12.5,0,12.5,12.5,0,6.25,0,0,0,18.75,0,18.75,0,0,12.5,0,6.25,0,0,0,1
6.25,12.5,12.5,0,0,0,6.25,0,6.25,0,0,0,0,6.25,6.25,6.25,25,6.25,0,6.25,0,0,0,1
6.25,12.5,6.25,6.25,0,6.25,6.25,0,6.25,0,0,0,0,6.25,6.25,0,25,6.25,0,6.25,0,0,0,1
0,0,0,12.5,0,12.5,6.25,0,12.5,0,0,0,18.75,6.25,12.5,0,0,12.5,0,6.25,0,0,0,1
6.25,0,0,6.25,0,12.5,12.5,0,6.25,0,0,0,18.75,0,18.75,0,0,12.5,0,6.25,0,0,0,1
0,0,0,12.5,0,12.5,12.5,0,6.25,0,0,6.25,18.75,0,12.5,0,0,12.5,0,6.25,0,0,0,1
0,0,6.25,6.25,6.25,0,0,0,0,0,12.5,6.25,12.5,0,6.25,18.75,18.75,6.25,0,0,0,0,0,1
0,0,0,12.5,0,12.5,12.5,0,0,6.25,0,0,18.75,0,6.25,6.25,12.5,6.25,0,6.25,0,0,0,1
